"time","current","voltage"
 1.65000000000000000e+03, 1.42267953717541400e-02,-8.00000000000000000e+01
 1.67500000000000000e+03,-5.73705479186490384e-04,-8.00000000000000000e+01
 1.70000000000000000e+03,-3.32315755626013676e-02,-8.00000000000000000e+01
 1.72500000000000000e+03, 9.54167567132236522e-03,-8.00000000000000000e+01
 1.75000000000000000e+03,-2.17214557131369355e-02,-8.00000000000000000e+01
 1.77500000000000000e+03, 1.83258184771093804e-02,-8.00000000000000000e+01
 1.80000000000000000e+03, 2.16384765352895352e-02,-8.00000000000000000e+01
 1.82500000000000000e+03,-4.71663575382198254e-03,-8.00000000000000000e+01
 1.85000000000000000e+03,-1.33634205538596292e-02,-8.00000000000000000e+01
 1.87500000000000000e+03,-1.60872304745035243e-02,-8.00000000000000000e+01
 1.90000000000000000e+03, 1.05179255055057805e-02,-8.00000000000000000e+01
 1.92500000000000000e+03,-2.08028314992388715e-03,-8.00000000000000000e+01
 1.95000000000000000e+03,-6.72492964194714316e-03,-8.00000000000000000e+01
 1.97500000000000000e+03,-2.56441873707332789e-03,-8.00000000000000000e+01
 2.00000000000000000e+03, 2.36061993163081373e-02,-1.00000000000000000e+02
 2.02500000000000000e+03, 3.20884644714506014e-03,-1.00000000000000000e+02
 2.05000000000000000e+03, 7.90030138489690101e-03,-1.00000000000000000e+02
 2.07500000000000000e+03, 8.28202668994651274e-03,-1.00000000000000000e+02
 2.10000000000000000e+03, 1.11289518460282420e-02,-1.00000000000000000e+02
 2.12500000000000000e+03, 1.16478513692524835e-02,-1.00000000000000000e+02
 2.15000000000000000e+03,-9.10565531888689848e-03,-1.00000000000000000e+02
 2.17500000000000000e+03,-3.28519245083728258e-03,-1.00000000000000000e+02
 2.20000000000000000e+03,-9.66565190665229397e-03,-1.00000000000000000e+02
 2.22500000000000000e+03,-9.07004123290748934e-03,-1.00000000000000000e+02
 2.25000000000000000e+03, 1.26603816369837731e-02,-1.00000000000000000e+02
 2.27500000000000000e+03,-6.58796041664203805e-03,-1.00000000000000000e+02
 2.30000000000000000e+03,-1.62101079450115886e-03,-1.00000000000000000e+02
 2.32500000000000000e+03,-8.80137478076098434e-03,-1.00000000000000000e+02
 2.35000000000000000e+03,-7.62330769914933148e-03,-1.00000000000000000e+02
 2.37500000000000000e+03, 8.58424862746197566e-03,-1.00000000000000000e+02
 2.40000000000000000e+03,-5.86447619501969265e-03,-1.00000000000000000e+02
 2.42500000000000000e+03,-6.28286560410724892e-03,-1.00000000000000000e+02
 2.45000000000000000e+03, 5.16522513007177872e-03,-1.00000000000000000e+02
 2.47500000000000000e+03, 5.25765451142525160e-03,-1.00000000000000000e+02
 2.50000000000000000e+03, 8.69055989808696465e-03,-1.00000000000000000e+02
 2.52500000000000000e+03, 1.41427871613894148e-03,-1.00000000000000000e+02
 2.55000000000000000e+03,-2.11339182650728263e-02,-1.00000000000000000e+02
 2.57500000000000000e+03, 6.82120162970514116e-03,-1.00000000000000000e+02
 2.60000000000000000e+03, 5.28414353274370141e-03,-1.00000000000000000e+02
 2.62500000000000000e+03, 1.13868484409145390e-02,-1.00000000000000000e+02
 2.65000000000000000e+03,-1.04601730062907263e-02,-1.00000000000000000e+02
 2.67500000000000000e+03, 2.90193069743065364e-02,-1.00000000000000000e+02
 2.70000000000000000e+03,-1.49657326519995835e-02,-1.00000000000000000e+02
 2.72500000000000000e+03, 8.00978938729170371e-03,-1.00000000000000000e+02
 2.75000000000000000e+03, 3.57346362783528618e-05,-1.00000000000000000e+02
 2.77500000000000000e+03,-6.20468086399103211e-03,-1.00000000000000000e+02
 2.80000000000000000e+03, 9.07993677785094364e-03,-1.00000000000000000e+02
 2.82500000000000000e+03,-3.77752423100098569e-03,-1.00000000000000000e+02
 2.85000000000000000e+03,-2.78485522800325028e-02,-1.00000000000000000e+02
 2.87500000000000000e+03,-1.41460847443017693e-02,-1.00000000000000000e+02
 2.90000000000000000e+03, 4.90823597400062012e-03,-1.00000000000000000e+02
 2.92500000000000000e+03, 2.57836475668349191e-02,-1.00000000000000000e+02
 2.95000000000000000e+03,-1.78051697761683024e-02,-1.00000000000000000e+02
 2.97500000000000000e+03,-6.34093063635098454e-04,-1.00000000000000000e+02
 3.00000000000000000e+03, 1.65762462824991449e-02,-1.00000000000000000e+02
 3.02500000000000000e+03, 6.69111762034727952e-03,-1.00000000000000000e+02
 3.05000000000000000e+03,-4.81915196002139987e-03,-1.00000000000000000e+02
 3.07500000000000000e+03,-1.70775541190998116e-02,-1.00000000000000000e+02
 3.10000000000000000e+03,-2.12823349657674105e-02,-1.00000000000000000e+02
 3.12500000000000000e+03,-9.16507719078051529e-03,-1.00000000000000000e+02
 3.15000000000000000e+03,-4.71105022448604655e-03,-1.00000000000000000e+02
 3.17500000000000000e+03,-2.67507033202789464e-02,-1.00000000000000000e+02
 3.20000000000000000e+03,-2.02345825670174201e-02,-1.00000000000000000e+02
 3.22500000000000000e+03, 3.18273811271907502e-03,-1.00000000000000000e+02
 3.25000000000000000e+03,-5.16550856349732527e-03,-1.00000000000000000e+02
 3.27500000000000000e+03,-9.21432403885894848e-03,-1.00000000000000000e+02
 3.30000000000000000e+03,-5.13835328404656320e-03,-1.00000000000000000e+02
 3.32500000000000000e+03,-9.88214825057907170e-03,-1.00000000000000000e+02
 3.35000000000000000e+03, 1.05199401152949040e-02,-1.00000000000000000e+02
 3.37500000000000000e+03, 1.88754317522288884e-02,-1.00000000000000000e+02
 3.40000000000000000e+03, 2.39631075969090682e-02,-1.00000000000000000e+02
 3.42500000000000000e+03, 7.98110297483879856e-03,-1.00000000000000000e+02
 3.45000000000000000e+03, 8.42315974783166242e-03,-1.00000000000000000e+02
 3.47500000000000000e+03, 1.68193357744019778e-02,-1.00000000000000000e+02
 3.50000000000000000e+03, 2.00509248527522416e-02,-1.00000000000000000e+02
 3.52500000000000000e+03, 1.68518890478558357e-02,-1.00000000000000000e+02
 3.55000000000000000e+03, 1.38909864750762051e-02,-1.00000000000000000e+02
 3.57500000000000000e+03,-7.75460719192290829e-03,-1.00000000000000000e+02
 3.60000000000000000e+03,-1.90630155899201986e-02,-1.00000000000000000e+02
 3.62500000000000000e+03, 9.97349371875439795e-03,-1.00000000000000000e+02
 3.65000000000000000e+03,-1.40472464223383468e-03,-1.00000000000000000e+02
 3.67500000000000000e+03,-9.54087360807962014e-04,-1.00000000000000000e+02
 3.70000000000000000e+03,-1.07238469701864299e-02,-1.00000000000000000e+02
 3.72500000000000000e+03,-1.55445190204051738e-02,-1.00000000000000000e+02
 3.75000000000000000e+03, 1.61438196777120083e-02,-1.00000000000000000e+02
 3.77500000000000000e+03, 5.16280251778033269e-03,-1.00000000000000000e+02
 3.80000000000000000e+03,-1.27700830013931562e-02,-1.00000000000000000e+02
 3.82500000000000000e+03, 4.29321206641009988e-03,-1.00000000000000000e+02
 3.85000000000000000e+03, 3.30174340923088854e-03,-1.00000000000000000e+02
 3.87500000000000000e+03, 5.83929417268774700e-03,-1.00000000000000000e+02
 3.90000000000000000e+03, 2.59027899219976092e-02,-1.00000000000000000e+02
 3.92500000000000000e+03,-6.79194734607032041e-04,-1.00000000000000000e+02
 3.95000000000000000e+03,-1.52693050254557455e-02,-1.00000000000000000e+02
 3.97500000000000000e+03, 1.60900894916396909e-04,-1.00000000000000000e+02
 4.00000000000000000e+03,-7.84147664759892241e-03,-1.00000000000000000e+02
 4.02500000000000000e+03, 6.16745259274082986e-03,-1.00000000000000000e+02
 4.05000000000000000e+03, 2.20749998193298580e-03,-1.00000000000000000e+02
 4.07500000000000000e+03, 3.80341142778990943e-03,-1.00000000000000000e+02
 4.10000000000000000e+03,-6.90284217197448952e-03,-1.00000000000000000e+02
 4.12500000000000000e+03, 4.59512978804227194e-03,-1.00000000000000000e+02
 4.15000000000000000e+03,-6.23293707797438045e-03,-1.00000000000000000e+02
 4.17500000000000000e+03, 5.81333122032460722e-03,-1.00000000000000000e+02
 4.20000000000000000e+03,-3.77618101667886313e-03,-1.00000000000000000e+02
 4.22500000000000000e+03,-1.33556244574085364e-02,-1.00000000000000000e+02
 4.25000000000000000e+03, 5.59947434806378624e-03,-1.00000000000000000e+02
 4.27500000000000000e+03,-8.51891161057731841e-03,-1.00000000000000000e+02
 4.30000000000000000e+03, 1.66843042464795872e-02,-1.00000000000000000e+02
 4.32500000000000000e+03, 4.95345616935760017e-03,-1.00000000000000000e+02
 4.35000000000000000e+03, 5.24524022258762365e-03,-1.00000000000000000e+02
 4.37500000000000000e+03, 9.52498004512618442e-04,-1.00000000000000000e+02
 4.40000000000000000e+03,-9.29553586346977328e-04,-1.00000000000000000e+02
 4.42500000000000000e+03,-2.82085347654802560e-02,-1.00000000000000000e+02
 4.45000000000000000e+03, 1.40951884940896648e-02,-1.00000000000000000e+02
 4.47500000000000000e+03,-9.76975382219697104e-03,-1.00000000000000000e+02
 4.50000000000000000e+03, 1.09812009023864312e-02,-1.00000000000000000e+02
 4.52500000000000000e+03,-7.71089495590836921e-03,-1.00000000000000000e+02
 4.55000000000000000e+03,-1.90276241552571486e-03,-1.00000000000000000e+02
 4.57500000000000000e+03,-2.85163117015018982e-03,-1.00000000000000000e+02
 4.60000000000000000e+03,-1.23954033469193259e-02,-1.00000000000000000e+02
 4.62500000000000000e+03,-2.23389574791460271e-03,-1.00000000000000000e+02
 4.65000000000000000e+03, 5.36367307335636895e-03,-1.00000000000000000e+02
 4.67500000000000000e+03,-5.07361497324441361e-03,-1.00000000000000000e+02
 4.70000000000000000e+03,-1.50348055922880312e-02,-1.00000000000000000e+02
 4.72500000000000000e+03,-6.93549238849343851e-03,-1.00000000000000000e+02
 4.75000000000000000e+03, 2.71299632069437998e-03,-1.00000000000000000e+02
 4.77500000000000000e+03, 1.32329904689267776e-02,-1.00000000000000000e+02
 4.80000000000000000e+03, 9.58556417539025568e-03,-1.00000000000000000e+02
 4.82500000000000000e+03, 3.15675259155229117e-03,-1.00000000000000000e+02
 4.85000000000000000e+03,-1.18812263700589314e-02,-1.00000000000000000e+02
 4.87500000000000000e+03, 1.04201946614772469e-02,-1.00000000000000000e+02
 4.90000000000000000e+03, 7.46281659668483689e-05,-1.00000000000000000e+02
 4.92500000000000000e+03,-3.02122979116676389e-03,-1.00000000000000000e+02
 4.95000000000000000e+03, 1.04607480796329762e-02,-1.00000000000000000e+02
 4.97500000000000000e+03, 7.03576007659055622e-03,-1.00000000000000000e+02
 5.00000000000000000e+03, 5.65078929979655111e-03,-1.00000000000000000e+02
 5.02500000000000000e+03,-1.37028709618388592e-02,-1.00000000000000000e+02
 5.05000000000000000e+03,-7.36027777875823165e-03,-1.00000000000000000e+02
 5.07500000000000000e+03,-2.01756747139136654e-02,-1.00000000000000000e+02
 5.10000000000000000e+03, 2.07673120805068525e-03,-1.00000000000000000e+02
 5.12500000000000000e+03, 1.29371152296427509e-04,-1.00000000000000000e+02
 5.15000000000000000e+03, 1.07302919742274707e-02,-1.00000000000000000e+02
 5.17500000000000000e+03, 2.28529050372741627e-03,-1.00000000000000000e+02
 5.20000000000000000e+03,-4.51248032715358127e-03,-1.00000000000000000e+02
 5.22500000000000000e+03, 2.45514580690140809e-02,-1.00000000000000000e+02
 5.25000000000000000e+03,-1.22665786393120532e-02,-1.00000000000000000e+02
 5.27500000000000000e+03,-1.58610662197914802e-02,-1.00000000000000000e+02
 5.30000000000000000e+03,-7.35381485494542280e-03,-1.00000000000000000e+02
 5.32500000000000000e+03, 5.95404538493336365e-03,-1.00000000000000000e+02
 5.35000000000000000e+03,-4.29016955534155999e-03,-1.00000000000000000e+02
 5.37500000000000000e+03,-5.36129219114490733e-03,-1.00000000000000000e+02
 5.40000000000000000e+03,-1.33379241485991045e-02,-1.00000000000000000e+02
 5.42500000000000000e+03, 1.70703558427181337e-02,-1.00000000000000000e+02
 5.45000000000000000e+03,-7.50041683087128343e-03,-1.00000000000000000e+02
 5.47500000000000000e+03,-1.28605984618100789e-02,-1.00000000000000000e+02
 5.50000000000000000e+03,-1.62865656435260352e-03,-1.00000000000000000e+02
 5.52500000000000000e+03,-9.66005142041793594e-03,-1.00000000000000000e+02
 5.55000000000000000e+03,-2.91738291091844402e-03,-1.00000000000000000e+02
 5.57500000000000000e+03, 1.54593285552311731e-02,-1.00000000000000000e+02
 5.60000000000000000e+03,-5.42374253973732564e-03,-1.00000000000000000e+02
 5.62500000000000000e+03,-7.73657020035980981e-04,-1.00000000000000000e+02
 5.65000000000000000e+03,-4.50959440646317433e-03,-1.00000000000000000e+02
 5.67500000000000000e+03,-2.43670187590038986e-03,-1.00000000000000000e+02
 5.70000000000000000e+03, 9.41931072527948769e-03,-1.00000000000000000e+02
 5.72500000000000000e+03, 6.04332093279147126e-03,-1.00000000000000000e+02
 5.75000000000000000e+03,-4.19226661556579110e-03,-1.00000000000000000e+02
 5.77500000000000000e+03,-1.10993179435628451e-02,-1.00000000000000000e+02
 5.80000000000000000e+03,-1.76041304801357549e-03,-1.00000000000000000e+02
 5.82500000000000000e+03, 9.57267128372843099e-03,-1.00000000000000000e+02
 5.85000000000000000e+03,-3.89802282343551716e-04,-1.00000000000000000e+02
 5.87500000000000000e+03,-1.68239577200432456e-03,-1.00000000000000000e+02
 5.90000000000000000e+03,-2.13776014966106861e-02,-1.00000000000000000e+02
 5.92500000000000000e+03, 1.14656955124755582e-02,-1.00000000000000000e+02
 5.95000000000000000e+03,-1.76636422253770992e-02,-1.00000000000000000e+02
 5.97500000000000000e+03,-1.52132320462833402e-02,-1.00000000000000000e+02
 6.00000000000000000e+03,-4.58833992405969452e-03,-1.00000000000000000e+02
 6.02500000000000000e+03, 2.21992036515300534e-04,-1.00000000000000000e+02
 6.05000000000000000e+03, 3.44595565699812680e-04,-1.00000000000000000e+02
 6.07500000000000000e+03,-9.13594931976527413e-03,-1.00000000000000000e+02
 6.10000000000000000e+03,-3.85375336701458031e-03,-1.00000000000000000e+02
 6.12500000000000000e+03,-7.29792025046008871e-03,-1.00000000000000000e+02
 6.15000000000000000e+03,-2.13937595369059486e-02,-1.00000000000000000e+02
 6.17500000000000000e+03,-3.17752156492039604e-03,-1.00000000000000000e+02
 6.20000000000000000e+03,-8.31468092828045388e-03,-1.00000000000000000e+02
 6.22500000000000000e+03, 4.73183551779042099e-03,-1.00000000000000000e+02
 6.25000000000000000e+03,-1.88363497757620870e-03,-1.00000000000000000e+02
 6.27500000000000000e+03, 1.11160378924865643e-02,-1.00000000000000000e+02
 6.30000000000000000e+03, 7.97978983932607841e-03,-1.00000000000000000e+02
 6.32500000000000000e+03, 1.03616959163414027e-02,-1.00000000000000000e+02
 6.35000000000000000e+03, 1.39836297602866557e-02,-1.00000000000000000e+02
 6.37500000000000000e+03, 7.94569631452154458e-03,-1.00000000000000000e+02
 6.40000000000000000e+03,-2.13026263379536467e-03,-1.00000000000000000e+02
 6.42500000000000000e+03, 1.56808165909224848e-02,-1.00000000000000000e+02
 6.45000000000000000e+03,-1.10649302073784501e-02,-1.00000000000000000e+02
 6.47500000000000000e+03,-5.95414784450757012e-04,-1.00000000000000000e+02
 6.50000000000000000e+03, 9.89712255013630755e-03,-1.00000000000000000e+02
 6.52500000000000000e+03,-3.54918968622673723e-03,-1.00000000000000000e+02
 6.55000000000000000e+03, 8.20141125075904247e-03,-1.00000000000000000e+02
 6.57500000000000000e+03,-9.59672067221539055e-03,-1.00000000000000000e+02
 6.60000000000000000e+03,-6.51406915169404008e-03,-1.00000000000000000e+02
 6.62500000000000000e+03, 6.22364122276761016e-03,-1.00000000000000000e+02
 6.65000000000000000e+03, 8.16624370624245526e-03,-1.00000000000000000e+02
 6.67500000000000000e+03, 1.38545637024039495e-02,-1.00000000000000000e+02
 6.70000000000000000e+03,-9.99307184037995407e-04,-1.00000000000000000e+02
 6.72500000000000000e+03, 3.31790273848099181e-03,-1.00000000000000000e+02
 6.75000000000000000e+03, 7.16238805277800723e-03,-1.00000000000000000e+02
 6.77500000000000000e+03, 5.30159654403305428e-03,-1.00000000000000000e+02
 6.80000000000000000e+03,-1.54463485794695404e-02,-1.00000000000000000e+02
 6.82500000000000000e+03,-6.85965154092686973e-03,-1.00000000000000000e+02
 6.85000000000000000e+03, 1.67368104577470082e-02,-1.00000000000000000e+02
 6.87500000000000000e+03,-1.47587143209043526e-02,-1.00000000000000000e+02
 6.90000000000000000e+03, 7.19477343268071137e-03,-1.00000000000000000e+02
 6.92500000000000000e+03,-5.16534294530007158e-03,-1.00000000000000000e+02
 6.95000000000000000e+03, 1.15828228790355939e-02,-1.00000000000000000e+02
 6.97500000000000000e+03,-9.29800209809151373e-03,-1.00000000000000000e+02
 7.00000000000000000e+03, 6.31928210957706299e-04,-8.00000000000000000e+01
 7.02500000000000000e+03,-2.36890977737974420e-02,-8.00000000000000000e+01
 7.05000000000000000e+03,-4.22200982111474628e-04,-8.00000000000000000e+01
 7.07500000000000000e+03, 1.26702772108375477e-02,-8.00000000000000000e+01
 7.10000000000000000e+03,-1.75126307984465809e-02,-8.00000000000000000e+01
 7.12500000000000000e+03, 1.39841838967860350e-02,-8.00000000000000000e+01
 7.15000000000000000e+03,-8.29176542434011815e-03,-8.00000000000000000e+01
 7.17500000000000000e+03,-5.05464514620973721e-04,-8.00000000000000000e+01
 7.20000000000000000e+03,-3.24230046484469750e-02,-8.00000000000000000e+01
 7.22500000000000000e+03, 1.27479946046148047e-02,-8.00000000000000000e+01
 7.25000000000000000e+03,-1.01554026054737467e-02,-8.00000000000000000e+01
 7.27500000000000000e+03,-6.19396854355612134e-03,-8.00000000000000000e+01
 7.30000000000000000e+03,-1.48649634069748446e-02,-8.00000000000000000e+01
 7.32500000000000000e+03,-1.15148135517590400e-02,-8.00000000000000000e+01
 7.35000000000000000e+03, 1.35292578475847275e-02,-8.00000000000000000e+01
 7.37500000000000000e+03,-5.83689060129079750e-03,-8.00000000000000000e+01
 7.40000000000000000e+03, 1.06252122352087017e-02,-8.00000000000000000e+01
 7.42500000000000000e+03,-1.92733931302790690e-03,-8.00000000000000000e+01
 7.45000000000000000e+03, 4.19850658596942431e-03,-8.00000000000000000e+01
 7.47500000000000000e+03,-5.78938461110572317e-03,-8.00000000000000000e+01
 7.50000000000000000e+03, 5.15610008895699568e-03,-8.00000000000000000e+01
 7.52500000000000000e+03, 3.04949951794086550e-02,-8.00000000000000000e+01
 7.55000000000000000e+03, 7.80889951386783739e-03,-8.00000000000000000e+01
 7.57500000000000000e+03, 6.08849438913953642e-03,-8.00000000000000000e+01
 7.60000000000000000e+03,-5.41656320861147889e-03,-8.00000000000000000e+01
 7.62500000000000000e+03, 1.20151661183585407e-02,-8.00000000000000000e+01
 7.65000000000000000e+03, 1.61008293660975174e-02,-8.00000000000000000e+01
 7.67500000000000000e+03,-1.97798221896234999e-02,-8.00000000000000000e+01
 7.70000000000000000e+03,-1.60053474226727124e-02,-8.00000000000000000e+01
 7.72500000000000000e+03, 2.48138527156571802e-02,-8.00000000000000000e+01
 7.75000000000000000e+03, 5.17241705396176161e-03,-8.00000000000000000e+01
 7.77500000000000000e+03, 1.69729307440110106e-03,-8.00000000000000000e+01
 7.80000000000000000e+03, 6.78438250755386552e-03,-8.00000000000000000e+01
 7.82500000000000000e+03, 1.30440466420301202e-02,-8.00000000000000000e+01
 7.85000000000000000e+03, 9.57755666828157860e-03,-8.00000000000000000e+01
 7.87500000000000000e+03,-2.42190900127333764e-03,-8.00000000000000000e+01
 7.90000000000000000e+03, 2.43852000708482328e-02,-8.00000000000000000e+01
 7.92500000000000000e+03, 3.45685823840389877e-04,-8.00000000000000000e+01
 7.95000000000000000e+03,-1.00538919106552913e-02,-8.00000000000000000e+01
 7.97500000000000000e+03,-6.32776140121252446e-03,-8.00000000000000000e+01
 8.00000000000000000e+03,-1.34649005662841018e-03,-8.00000000000000000e+01
 8.02500000000000000e+03,-4.23876553112628729e-03,-8.00000000000000000e+01
 8.05000000000000000e+03,-1.99281928792534356e-03,-8.00000000000000000e+01
 8.07500000000000000e+03, 3.90824749616689674e-03,-8.00000000000000000e+01
 8.10000000000000000e+03,-3.82808182524505616e-02,-8.00000000000000000e+01
 8.12500000000000000e+03,-8.91337576841414250e-03,-8.00000000000000000e+01
 8.15000000000000000e+03, 1.13557921818873940e-02,-8.00000000000000000e+01
 8.17500000000000000e+03, 6.81724940306888214e-03,-8.00000000000000000e+01
 8.20000000000000000e+03,-7.75880105112136936e-03,-8.00000000000000000e+01
 8.22500000000000000e+03,-7.09891060346456645e-03,-8.00000000000000000e+01
 8.25000000000000000e+03, 1.35916119400208701e-02,-8.00000000000000000e+01
 8.27500000000000000e+03,-2.67917541542326632e-03,-8.00000000000000000e+01
 8.30000000000000000e+03,-5.98871112132373911e-03,-8.00000000000000000e+01
 8.32500000000000000e+03, 2.19799486584272563e-02,-8.00000000000000000e+01
 8.35000000000000000e+03,-4.10629046152697838e-03,-8.00000000000000000e+01
 8.37500000000000000e+03, 8.25127691009008672e-03,-8.00000000000000000e+01
 8.40000000000000000e+03,-3.03191924114224560e-04,-8.00000000000000000e+01
 8.42500000000000000e+03, 8.28843881597769510e-04,-8.00000000000000000e+01
 8.45000000000000000e+03,-1.08682324162556430e-02,-8.00000000000000000e+01
 8.47500000000000000e+03,-9.45750463162523848e-03,-8.00000000000000000e+01
 8.50000000000000000e+03, 1.49843288089240353e-02,-8.00000000000000000e+01
 8.52500000000000000e+03,-1.31109925387526607e-02,-8.00000000000000000e+01
 8.55000000000000000e+03, 3.49114722414287267e-03,-8.00000000000000000e+01
 8.57500000000000000e+03,-1.37597800255074044e-02,-8.00000000000000000e+01
 8.60000000000000000e+03,-2.57596974783247737e-03,-8.00000000000000000e+01
 8.62500000000000000e+03,-1.92639599554556159e-04,-8.00000000000000000e+01
 8.65000000000000000e+03,-1.88580437313891069e-02,-8.00000000000000000e+01
 8.67500000000000000e+03, 1.35482714337907487e-02,-8.00000000000000000e+01
 8.70000000000000000e+03,-1.90768689650314387e-03,-8.00000000000000000e+01
 8.72500000000000000e+03, 1.44866325407766415e-02,-8.00000000000000000e+01
 8.75000000000000000e+03,-1.07025589801777905e-02,-8.00000000000000000e+01
 8.77500000000000000e+03, 1.09383995570236578e-02,-8.00000000000000000e+01
 8.80000000000000000e+03, 2.76120919538939934e-02,-8.00000000000000000e+01
 8.82500000000000000e+03, 2.78980776490599276e-03,-8.00000000000000000e+01
 8.85000000000000000e+03,-7.33217895965419721e-03,-8.00000000000000000e+01
 8.87500000000000000e+03, 5.86474158547054241e-03,-8.00000000000000000e+01
 8.90000000000000000e+03, 1.90508106813703690e-03,-8.00000000000000000e+01
 8.92500000000000000e+03,-2.20635946288299124e-03,-8.00000000000000000e+01
