"time","current","voltage"
 1.52500000000000000e+03,-2.27598376229969784e-04,-8.00000000000000000e+01
 1.55000000000000000e+03,-3.52892270877911600e-03,-8.00000000000000000e+01
 1.57500000000000000e+03, 7.18031002005574685e-04,-8.00000000000000000e+01
 1.60000000000000000e+03, 6.89420064658934398e-04,-8.00000000000000000e+01
 1.62500000000000000e+03,-1.90050313276453672e-04,-8.00000000000000000e+01
 1.65000000000000000e+03, 7.25717659692737060e-05,-8.00000000000000000e+01
 1.67500000000000000e+03,-2.21400135944219622e-03,-8.00000000000000000e+01
 1.70000000000000000e+03, 6.80809641977470742e-04,-8.00000000000000000e+01
 1.72500000000000000e+03, 7.91753797192963843e-04,-8.00000000000000000e+01
 1.75000000000000000e+03, 1.33870128127102890e-03,-8.00000000000000000e+01
 1.77500000000000000e+03,-8.02288678062557234e-04,-8.00000000000000000e+01
 1.80000000000000000e+03,-1.45002431008164629e-04,-8.00000000000000000e+01
 1.82500000000000000e+03, 1.18582228766865735e-03,-8.00000000000000000e+01
 1.85000000000000000e+03, 7.28656949312458556e-04,-8.00000000000000000e+01
 1.87500000000000000e+03, 1.10012117314908634e-03,-8.00000000000000000e+01
 1.90000000000000000e+03,-1.93839185304512740e-03,-8.00000000000000000e+01
 1.92500000000000000e+03, 1.46266213731566274e-03,-8.00000000000000000e+01
 1.95000000000000000e+03, 9.09354421695710680e-05,-8.00000000000000000e+01
 1.97500000000000000e+03,-3.21351690805703758e-03,-8.00000000000000000e+01
 2.00000000000000000e+03, 7.13672218005366953e-04,-1.00000000000000000e+02
 2.02500000000000000e+03,-2.35237416840304472e-05,-1.00000000000000000e+02
 2.05000000000000000e+03,-1.02021142129659357e-03,-1.00000000000000000e+02
 2.07500000000000000e+03, 2.09307897179572327e-03,-1.00000000000000000e+02
 2.10000000000000000e+03,-3.82827229125716365e-04,-1.00000000000000000e+02
 2.12500000000000000e+03, 3.66826775895952089e-04,-1.00000000000000000e+02
 2.15000000000000000e+03,-9.52827456060748875e-05,-1.00000000000000000e+02
 2.17500000000000000e+03, 3.40380633919609406e-03,-1.00000000000000000e+02
 2.20000000000000000e+03, 1.46195422257976398e-03,-1.00000000000000000e+02
 2.22500000000000000e+03, 1.12475260133257718e-03,-1.00000000000000000e+02
 2.25000000000000000e+03, 7.49353539551283771e-04,-1.00000000000000000e+02
 2.27500000000000000e+03, 1.82998629228477150e-03,-1.00000000000000000e+02
 2.30000000000000000e+03,-1.00104186881939451e-03,-1.00000000000000000e+02
 2.32500000000000000e+03, 1.74105824841144135e-03,-1.00000000000000000e+02
 2.35000000000000000e+03, 2.21678387779612187e-04,-1.00000000000000000e+02
 2.37500000000000000e+03,-2.22729368435086025e-03,-1.00000000000000000e+02
 2.40000000000000000e+03, 2.01903926312569509e-03,-1.00000000000000000e+02
 2.42500000000000000e+03,-9.36852367938647386e-04,-1.00000000000000000e+02
 2.45000000000000000e+03,-6.22251139404730587e-04,-1.00000000000000000e+02
 2.47500000000000000e+03,-5.48502771118320864e-04,-1.00000000000000000e+02
 2.50000000000000000e+03, 1.08584218734451751e-04,-1.00000000000000000e+02
 2.52500000000000000e+03,-2.50790036749050989e-04,-1.00000000000000000e+02
 2.55000000000000000e+03,-1.00528267172855161e-03,-1.00000000000000000e+02
 2.57500000000000000e+03, 2.11162187401891404e-04,-1.00000000000000000e+02
 2.60000000000000000e+03, 7.60452417583427258e-04,-1.00000000000000000e+02
 2.62500000000000000e+03,-1.75719162633649739e-03,-1.00000000000000000e+02
 2.65000000000000000e+03, 1.42451743724242275e-03,-1.00000000000000000e+02
 2.67500000000000000e+03, 1.82391489628877003e-04,-1.00000000000000000e+02
 2.70000000000000000e+03,-1.45062165786320925e-04,-1.00000000000000000e+02
 2.72500000000000000e+03, 1.17796471354104145e-03,-1.00000000000000000e+02
 2.75000000000000000e+03, 8.98701500269856479e-04,-1.00000000000000000e+02
 2.77500000000000000e+03, 5.68190972244400432e-04,-1.00000000000000000e+02
 2.80000000000000000e+03,-5.28132316241942956e-04,-1.00000000000000000e+02
 2.82500000000000000e+03, 2.04780497150109557e-03,-1.00000000000000000e+02
 2.85000000000000000e+03, 1.45498962811504333e-04,-1.00000000000000000e+02
 2.87500000000000000e+03,-4.25597281013795293e-04,-1.00000000000000000e+02
 2.90000000000000000e+03, 6.92127120261173913e-04,-1.00000000000000000e+02
 2.92500000000000000e+03,-1.43917215695506251e-03,-1.00000000000000000e+02
 2.95000000000000000e+03,-4.07473992408559837e-04,-1.00000000000000000e+02
 2.97500000000000000e+03, 2.02817083966732627e-03,-1.00000000000000000e+02
 3.00000000000000000e+03,-4.09463023804056538e-04,-1.00000000000000000e+02
 3.02500000000000000e+03,-1.62600169044778051e-03,-1.00000000000000000e+02
 3.05000000000000000e+03,-8.05803251523137397e-04,-1.00000000000000000e+02
 3.07500000000000000e+03,-1.38104532541195326e-03,-1.00000000000000000e+02
 3.10000000000000000e+03, 9.13247904082377924e-04,-1.00000000000000000e+02
 3.12500000000000000e+03,-1.38961112715677709e-03,-1.00000000000000000e+02
 3.15000000000000000e+03, 1.99804423943811434e-03,-1.00000000000000000e+02
 3.17500000000000000e+03,-4.37200619786470249e-04,-1.00000000000000000e+02
 3.20000000000000000e+03, 7.14827747953198094e-04,-1.00000000000000000e+02
 3.22500000000000000e+03,-1.52220406831956716e-04,-1.00000000000000000e+02
 3.25000000000000000e+03, 1.53842881729175494e-04,-1.00000000000000000e+02
 3.27500000000000000e+03, 2.17723155845120191e-03,-1.00000000000000000e+02
 3.30000000000000000e+03, 1.86953961152574858e-03,-1.00000000000000000e+02
 3.32500000000000000e+03,-2.43154073089791364e-03,-1.00000000000000000e+02
 3.35000000000000000e+03,-1.03505092818371728e-04,-1.00000000000000000e+02
 3.37500000000000000e+03,-8.29952895912154372e-04,-1.00000000000000000e+02
 3.40000000000000000e+03, 2.00229228459250985e-04,-1.00000000000000000e+02
 3.42500000000000000e+03, 2.34182647581849786e-04,-1.00000000000000000e+02
 3.45000000000000000e+03,-5.70509007195968941e-04,-1.00000000000000000e+02
 3.47500000000000000e+03, 1.01521939721843104e-03,-1.00000000000000000e+02
 3.50000000000000000e+03,-2.80010349696078369e-03,-1.00000000000000000e+02
 3.52500000000000000e+03, 9.08059485441768720e-04,-1.00000000000000000e+02
 3.55000000000000000e+03,-2.30219927067678090e-03,-1.00000000000000000e+02
 3.57500000000000000e+03,-1.65596070968928449e-03,-1.00000000000000000e+02
 3.60000000000000000e+03, 3.16499820558342011e-04,-1.00000000000000000e+02
 3.62500000000000000e+03, 9.46731509982836939e-05,-1.00000000000000000e+02
 3.65000000000000000e+03,-5.52796754712488506e-04,-1.00000000000000000e+02
 3.67500000000000000e+03, 8.71268654049639230e-04,-1.00000000000000000e+02
 3.70000000000000000e+03,-5.61020541266648220e-04,-1.00000000000000000e+02
 3.72500000000000000e+03,-1.61812969052510546e-03,-1.00000000000000000e+02
 3.75000000000000000e+03,-1.33089407833997361e-03,-1.00000000000000000e+02
 3.77500000000000000e+03, 7.01772305265851038e-04,-1.00000000000000000e+02
 3.80000000000000000e+03, 3.00498016743679802e-04,-1.00000000000000000e+02
 3.82500000000000000e+03, 1.28910630873035241e-03,-1.00000000000000000e+02
 3.85000000000000000e+03,-1.27236201328800088e-03,-1.00000000000000000e+02
 3.87500000000000000e+03, 1.61458206874460098e-03,-1.00000000000000000e+02
 3.90000000000000000e+03, 5.64442130164194704e-04,-1.00000000000000000e+02
 3.92500000000000000e+03,-1.29766597747383813e-03,-1.00000000000000000e+02
 3.95000000000000000e+03, 2.30381048716705311e-03,-1.00000000000000000e+02
 3.97500000000000000e+03, 1.48087352612637289e-03,-1.00000000000000000e+02
 4.00000000000000000e+03, 3.54403637487597095e-04,-1.00000000000000000e+02
 4.02500000000000000e+03,-1.18143627174869788e-03,-1.00000000000000000e+02
 4.05000000000000000e+03,-1.66995176312631109e-03,-1.00000000000000000e+02
 4.07500000000000000e+03,-6.37628308972321687e-04,-1.00000000000000000e+02
 4.10000000000000000e+03, 1.29273629170293444e-03,-1.00000000000000000e+02
 4.12500000000000000e+03, 1.78619905809779679e-03,-1.00000000000000000e+02
 4.15000000000000000e+03, 4.16863725273517577e-04,-1.00000000000000000e+02
 4.17500000000000000e+03, 1.13001274674707250e-03,-1.00000000000000000e+02
 4.20000000000000000e+03,-2.88530883674373317e-04,-1.00000000000000000e+02
 4.22500000000000000e+03,-2.12183148537067358e-03,-1.00000000000000000e+02
 4.25000000000000000e+03, 2.64166250502805835e-03,-1.00000000000000000e+02
 4.27500000000000000e+03, 1.70096992844303609e-03,-1.00000000000000000e+02
 4.30000000000000000e+03,-1.82691646011115495e-03,-1.00000000000000000e+02
 4.32500000000000000e+03, 7.51639357580921054e-04,-1.00000000000000000e+02
 4.35000000000000000e+03,-1.71515376041937430e-04,-1.00000000000000000e+02
 4.37500000000000000e+03,-6.48084832741321155e-04,-1.00000000000000000e+02
 4.40000000000000000e+03,-2.62763283157098002e-03,-1.00000000000000000e+02
 4.42500000000000000e+03,-1.32560477715776520e-03,-1.00000000000000000e+02
 4.45000000000000000e+03, 7.16069758810877798e-04,-1.00000000000000000e+02
 4.47500000000000000e+03,-3.09901709142588807e-05,-1.00000000000000000e+02
 4.50000000000000000e+03,-2.77470854354387860e-03,-1.00000000000000000e+02
 4.52500000000000000e+03, 9.08589712370033308e-04,-1.00000000000000000e+02
 4.55000000000000000e+03,-6.55404294699603427e-04,-1.00000000000000000e+02
 4.57500000000000000e+03,-4.02391133779385346e-03,-1.00000000000000000e+02
 4.60000000000000000e+03,-7.39517697180338282e-04,-1.00000000000000000e+02
 4.62500000000000000e+03, 1.86468734395781911e-03,-1.00000000000000000e+02
 4.65000000000000000e+03,-2.30431043088135317e-04,-1.00000000000000000e+02
 4.67500000000000000e+03, 7.99355002441027706e-04,-1.00000000000000000e+02
 4.70000000000000000e+03, 1.43911438477438273e-03,-1.00000000000000000e+02
 4.72500000000000000e+03,-2.84451024381467176e-03,-1.00000000000000000e+02
 4.75000000000000000e+03,-1.41050993326534554e-03,-1.00000000000000000e+02
 4.77500000000000000e+03, 2.62343956377478194e-04,-1.00000000000000000e+02
 4.80000000000000000e+03, 2.52523903096469021e-04,-1.00000000000000000e+02
 4.82500000000000000e+03,-1.06369897267253786e-03,-1.00000000000000000e+02
 4.85000000000000000e+03,-2.05498631838539570e-03,-1.00000000000000000e+02
 4.87500000000000000e+03,-6.93118558596360736e-04,-1.00000000000000000e+02
 4.90000000000000000e+03, 1.15724128230997275e-03,-1.00000000000000000e+02
 4.92500000000000000e+03,-3.26228091201368180e-03,-1.00000000000000000e+02
 4.95000000000000000e+03, 2.51911128790382392e-04,-1.00000000000000000e+02
 4.97500000000000000e+03, 1.07504464840718432e-03,-1.00000000000000000e+02
 5.00000000000000000e+03,-3.15578145323521658e-03,-1.00000000000000000e+02
 5.02500000000000000e+03, 1.83124953020527038e-03,-1.00000000000000000e+02
 5.05000000000000000e+03,-8.23458354263240382e-04,-1.00000000000000000e+02
 5.07500000000000000e+03, 1.13477054501696971e-03,-1.00000000000000000e+02
 5.10000000000000000e+03,-1.36983072845528377e-03,-1.00000000000000000e+02
 5.12500000000000000e+03,-1.03026684341146800e-03,-1.00000000000000000e+02
 5.15000000000000000e+03, 1.78919924638607560e-03,-1.00000000000000000e+02
 5.17500000000000000e+03,-1.17140465232329328e-03,-1.00000000000000000e+02
 5.20000000000000000e+03, 4.33876767750454822e-04,-1.00000000000000000e+02
 5.22500000000000000e+03,-1.92196119133766861e-03,-1.00000000000000000e+02
 5.25000000000000000e+03,-3.94358102013103295e-05,-1.00000000000000000e+02
 5.27500000000000000e+03, 6.55967014964450607e-04,-1.00000000000000000e+02
 5.30000000000000000e+03, 1.62554837513749582e-03,-1.00000000000000000e+02
 5.32500000000000000e+03, 1.49739937288252364e-03,-1.00000000000000000e+02
 5.35000000000000000e+03,-1.71781359100194194e-03,-1.00000000000000000e+02
 5.37500000000000000e+03, 3.33280586502889638e-04,-1.00000000000000000e+02
 5.40000000000000000e+03, 8.38964195970382919e-04,-1.00000000000000000e+02
 5.42500000000000000e+03, 5.97308603721562604e-04,-1.00000000000000000e+02
 5.45000000000000000e+03, 7.11713258143437935e-04,-1.00000000000000000e+02
 5.47500000000000000e+03, 1.60214888082081718e-03,-1.00000000000000000e+02
 5.50000000000000000e+03,-5.17146778160459692e-04,-1.00000000000000000e+02
 5.52500000000000000e+03,-4.11156844010121644e-04,-1.00000000000000000e+02
 5.55000000000000000e+03,-9.04054759315090243e-04,-1.00000000000000000e+02
 5.57500000000000000e+03,-1.54862432328775092e-03,-1.00000000000000000e+02
 5.60000000000000000e+03,-1.03585704643306838e-03,-1.00000000000000000e+02
 5.62500000000000000e+03, 2.85387793502008946e-03,-1.00000000000000000e+02
 5.65000000000000000e+03,-2.14547059864631906e-04,-1.00000000000000000e+02
 5.67500000000000000e+03, 1.06659946594150662e-03,-1.00000000000000000e+02
 5.70000000000000000e+03,-1.42052031091200728e-04,-1.00000000000000000e+02
 5.72500000000000000e+03,-3.41034381044534563e-04,-1.00000000000000000e+02
 5.75000000000000000e+03, 8.56025203081127602e-04,-1.00000000000000000e+02
 5.77500000000000000e+03,-1.13692433720890326e-03,-1.00000000000000000e+02
 5.80000000000000000e+03, 2.51465560656264665e-04,-1.00000000000000000e+02
 5.82500000000000000e+03, 4.31707104288688124e-04,-1.00000000000000000e+02
 5.85000000000000000e+03, 1.05443184997810980e-03,-1.00000000000000000e+02
 5.87500000000000000e+03,-8.30633111062176492e-04,-1.00000000000000000e+02
 5.90000000000000000e+03,-2.54385043569284937e-04,-1.00000000000000000e+02
 5.92500000000000000e+03,-1.01417747605835940e-03,-1.00000000000000000e+02
 5.95000000000000000e+03, 1.67445223578087041e-04,-1.00000000000000000e+02
 5.97500000000000000e+03,-1.36227782080760039e-04,-1.00000000000000000e+02
 6.00000000000000000e+03, 9.42252534999206155e-04,-1.00000000000000000e+02
 6.02500000000000000e+03, 2.93822748637927568e-03,-1.00000000000000000e+02
 6.05000000000000000e+03,-1.09324050334272047e-03,-1.00000000000000000e+02
 6.07500000000000000e+03,-7.55405649749401210e-04,-1.00000000000000000e+02
 6.10000000000000000e+03,-1.22621795212437667e-03,-1.00000000000000000e+02
 6.12500000000000000e+03, 1.37102074037124514e-03,-1.00000000000000000e+02
 6.15000000000000000e+03,-4.25326913852066679e-04,-1.00000000000000000e+02
 6.17500000000000000e+03, 2.77063344190466357e-04,-1.00000000000000000e+02
 6.20000000000000000e+03, 4.00592891794764570e-05,-1.00000000000000000e+02
 6.22500000000000000e+03, 2.82962838585563980e-03,-1.00000000000000000e+02
 6.25000000000000000e+03,-5.10262434132850913e-04,-1.00000000000000000e+02
 6.27500000000000000e+03,-2.32143629389876434e-03,-1.00000000000000000e+02
 6.30000000000000000e+03,-4.37394507676575821e-04,-1.00000000000000000e+02
 6.32500000000000000e+03, 9.85788828364253332e-05,-1.00000000000000000e+02
 6.35000000000000000e+03,-1.98967053113903490e-03,-1.00000000000000000e+02
 6.37500000000000000e+03, 1.96945298589167381e-04,-1.00000000000000000e+02
 6.40000000000000000e+03, 7.74320456447690516e-04,-1.00000000000000000e+02
 6.42500000000000000e+03, 1.34758969174356927e-03,-1.00000000000000000e+02
 6.45000000000000000e+03,-9.11223802641564283e-04,-1.00000000000000000e+02
 6.47500000000000000e+03, 1.16276835432097057e-03,-1.00000000000000000e+02
 6.50000000000000000e+03,-1.02390134948159494e-03,-1.00000000000000000e+02
 6.52500000000000000e+03,-2.04737570573501095e-03,-1.00000000000000000e+02
 6.55000000000000000e+03,-9.64489335227446403e-04,-1.00000000000000000e+02
 6.57500000000000000e+03,-1.47226867468013348e-03,-1.00000000000000000e+02
 6.60000000000000000e+03,-1.85650444968956117e-04,-1.00000000000000000e+02
 6.62500000000000000e+03, 1.38989219339990741e-03,-1.00000000000000000e+02
 6.65000000000000000e+03, 1.27715359498197911e-03,-1.00000000000000000e+02
 6.67500000000000000e+03,-9.02932387863462574e-05,-1.00000000000000000e+02
 6.70000000000000000e+03,-5.71742107393023594e-04,-1.00000000000000000e+02
 6.72500000000000000e+03, 1.85562223865842280e-03,-1.00000000000000000e+02
 6.75000000000000000e+03,-1.44887780071017926e-03,-1.00000000000000000e+02
 6.77500000000000000e+03,-1.95866860708503307e-03,-1.00000000000000000e+02
 6.80000000000000000e+03,-1.37071080066888181e-04,-1.00000000000000000e+02
 6.82500000000000000e+03,-1.02433475700429514e-04,-1.00000000000000000e+02
 6.85000000000000000e+03,-8.77841153068534491e-04,-1.00000000000000000e+02
 6.87500000000000000e+03, 1.19024573249459399e-03,-1.00000000000000000e+02
 6.90000000000000000e+03,-3.14363592995510835e-04,-1.00000000000000000e+02
 6.92500000000000000e+03, 2.41069341312392721e-03,-1.00000000000000000e+02
 6.95000000000000000e+03, 8.34252558086717093e-04,-1.00000000000000000e+02
 6.97500000000000000e+03,-6.93793655476608270e-04,-1.00000000000000000e+02
 7.00000000000000000e+03,-1.10619835545795091e-03,-8.00000000000000000e+01
 7.02500000000000000e+03,-9.77063083676109464e-04,-8.00000000000000000e+01
 7.05000000000000000e+03, 1.84631666768186159e-03,-8.00000000000000000e+01
 7.07500000000000000e+03, 8.48137087427687920e-04,-8.00000000000000000e+01
 7.10000000000000000e+03,-1.14979150329971381e-03,-8.00000000000000000e+01
 7.12500000000000000e+03, 1.30980026768041415e-03,-8.00000000000000000e+01
 7.15000000000000000e+03, 1.01358265604993059e-03,-8.00000000000000000e+01
 7.17500000000000000e+03,-9.17918066858799194e-04,-8.00000000000000000e+01
 7.20000000000000000e+03, 1.06356327330855830e-03,-8.00000000000000000e+01
 7.22500000000000000e+03, 2.53048931950805665e-04,-8.00000000000000000e+01
 7.25000000000000000e+03,-1.75668055085870722e-03,-8.00000000000000000e+01
 7.27500000000000000e+03,-2.56777739969828221e-04,-8.00000000000000000e+01
 7.30000000000000000e+03,-3.60828322317198751e-04,-8.00000000000000000e+01
 7.32500000000000000e+03,-2.17838334678685085e-04,-8.00000000000000000e+01
 7.35000000000000000e+03,-3.44177710236446419e-05,-8.00000000000000000e+01
 7.37500000000000000e+03,-2.07549531229045490e-03,-8.00000000000000000e+01
 7.40000000000000000e+03,-1.48119618737249501e-04,-8.00000000000000000e+01
 7.42500000000000000e+03,-4.76125501494724856e-04,-8.00000000000000000e+01
 7.45000000000000000e+03, 8.68890731124675434e-04,-8.00000000000000000e+01
 7.47500000000000000e+03,-7.26454358706410787e-04,-8.00000000000000000e+01
 7.50000000000000000e+03,-2.54097971634566124e-03,-8.00000000000000000e+01
 7.52500000000000000e+03, 4.35782709173598761e-04,-8.00000000000000000e+01
 7.55000000000000000e+03, 1.62668349941765407e-04,-8.00000000000000000e+01
 7.57500000000000000e+03,-2.77197257355395188e-03,-8.00000000000000000e+01
 7.60000000000000000e+03,-2.30623629979320667e-04,-8.00000000000000000e+01
 7.62500000000000000e+03, 1.47685299144861403e-03,-8.00000000000000000e+01
 7.65000000000000000e+03,-4.54743366890095094e-04,-8.00000000000000000e+01
 7.67500000000000000e+03,-1.97969496773167864e-04,-8.00000000000000000e+01
 7.70000000000000000e+03,-2.55304788534340939e-04,-8.00000000000000000e+01
 7.72500000000000000e+03,-2.34600157033230505e-04,-8.00000000000000000e+01
 7.75000000000000000e+03, 7.32835047161251832e-04,-8.00000000000000000e+01
 7.77500000000000000e+03, 1.29332040499979275e-03,-8.00000000000000000e+01
 7.80000000000000000e+03, 1.17198544637022936e-03,-8.00000000000000000e+01
 7.82500000000000000e+03,-1.99575842843846335e-03,-8.00000000000000000e+01
 7.85000000000000000e+03, 9.13669084530711623e-04,-8.00000000000000000e+01
 7.87500000000000000e+03,-2.17312257875308581e-03,-8.00000000000000000e+01
 7.90000000000000000e+03,-1.24510425685528609e-03,-8.00000000000000000e+01
 7.92500000000000000e+03,-1.92032172629202132e-03,-8.00000000000000000e+01
 7.95000000000000000e+03,-4.39403253584585182e-04,-8.00000000000000000e+01
 7.97500000000000000e+03, 1.38365263810617746e-03,-8.00000000000000000e+01
 8.00000000000000000e+03,-2.44206908763292376e-03,-8.00000000000000000e+01
 8.02500000000000000e+03,-1.38768412984280592e-03,-8.00000000000000000e+01
 8.05000000000000000e+03,-1.04428602676601015e-03,-8.00000000000000000e+01
 8.07500000000000000e+03, 1.07944792636193040e-03,-8.00000000000000000e+01
 8.10000000000000000e+03, 3.94876189882555539e-04,-8.00000000000000000e+01
 8.12500000000000000e+03, 1.23622447646759277e-03,-8.00000000000000000e+01
 8.15000000000000000e+03, 6.06286236359798204e-04,-8.00000000000000000e+01
 8.17500000000000000e+03,-2.02017001675131990e-03,-8.00000000000000000e+01
 8.20000000000000000e+03,-8.43712804876057447e-04,-8.00000000000000000e+01
 8.22500000000000000e+03, 1.35824355423225804e-03,-8.00000000000000000e+01
 8.25000000000000000e+03,-1.92472780601138175e-05,-8.00000000000000000e+01
 8.27500000000000000e+03,-1.90803541096175728e-04,-8.00000000000000000e+01
 8.30000000000000000e+03,-8.21641170025256694e-04,-8.00000000000000000e+01
 8.32500000000000000e+03, 6.95049882991101453e-04,-8.00000000000000000e+01
 8.35000000000000000e+03, 3.36450051231212185e-03,-8.00000000000000000e+01
 8.37500000000000000e+03,-1.37371180819402658e-03,-8.00000000000000000e+01
 8.40000000000000000e+03,-1.03230886084226640e-03,-8.00000000000000000e+01
 8.42500000000000000e+03,-1.09850625158313818e-03,-8.00000000000000000e+01
 8.45000000000000000e+03, 1.69156594973176038e-03,-8.00000000000000000e+01
 8.47500000000000000e+03,-6.08951206314498625e-04,-8.00000000000000000e+01
 8.50000000000000000e+03, 1.56217681648445505e-04,-8.00000000000000000e+01
 8.52500000000000000e+03,-1.42343605788615934e-03,-8.00000000000000000e+01
 8.55000000000000000e+03, 7.73870597789537993e-04,-8.00000000000000000e+01
 8.57500000000000000e+03,-3.82311371367117332e-03,-8.00000000000000000e+01
 8.60000000000000000e+03, 1.17322109298458261e-03,-8.00000000000000000e+01
 8.62500000000000000e+03,-1.70615567918510659e-03,-8.00000000000000000e+01
 8.65000000000000000e+03, 2.35129256038235038e-03,-8.00000000000000000e+01
 8.67500000000000000e+03, 3.75865594571875479e-04,-8.00000000000000000e+01
 8.70000000000000000e+03,-9.13718979729384638e-04,-8.00000000000000000e+01
 8.72500000000000000e+03,-4.62618791811164346e-05,-8.00000000000000000e+01
 8.75000000000000000e+03, 6.22774834436455355e-04,-8.00000000000000000e+01
 8.77500000000000000e+03,-1.53719200049132502e-03,-8.00000000000000000e+01
 8.80000000000000000e+03,-9.41376589578735070e-05,-8.00000000000000000e+01
 8.82500000000000000e+03,-1.96464681770663636e-03,-8.00000000000000000e+01
 8.85000000000000000e+03, 1.04161090731009500e-03,-8.00000000000000000e+01
 8.87500000000000000e+03, 1.68578608170035665e-04,-8.00000000000000000e+01
 8.90000000000000000e+03,-6.90543909018253850e-04,-8.00000000000000000e+01
 8.92500000000000000e+03, 1.28261581554521124e-05,-8.00000000000000000e+01
