"time","current","voltage"
 2.90000000000000000e+03, 7.90889690725968307e-04,-1.00000000000000000e+02
 2.92500000000000000e+03, 8.34429796555247465e-04,-1.00000000000000000e+02
 2.95000000000000000e+03,-1.00817772630496677e-03,-1.00000000000000000e+02
 2.97500000000000000e+03,-1.66399767552845843e-03,-1.00000000000000000e+02
 3.00000000000000000e+03, 6.11109956386493634e-04,-1.00000000000000000e+02
 3.02500000000000000e+03,-1.67863888844128006e-03,-1.00000000000000000e+02
 3.05000000000000000e+03,-1.37842821037196042e-03,-1.00000000000000000e+02
 3.07500000000000000e+03,-1.74666921829429124e-03,-1.00000000000000000e+02
 3.10000000000000000e+03,-3.68951990143679982e-03,-1.00000000000000000e+02
 3.12500000000000000e+03, 2.74365963556713784e-03,-1.00000000000000000e+02
 3.15000000000000000e+03,-1.40142556039710977e-03,-1.00000000000000000e+02
 3.17500000000000000e+03,-6.30007818953112059e-04,-1.00000000000000000e+02
 3.20000000000000000e+03,-1.26922716579440679e-03,-1.00000000000000000e+02
 3.22500000000000000e+03,-1.04573649027973241e-03,-1.00000000000000000e+02
 3.25000000000000000e+03,-2.80759916815384136e-04,-1.00000000000000000e+02
 3.27500000000000000e+03,-4.68944687969896808e-03,-1.00000000000000000e+02
 3.30000000000000000e+03, 2.37735946032464548e-03,-1.00000000000000000e+02
 3.32500000000000000e+03,-3.29005509685206246e-03,-1.00000000000000000e+02
 3.35000000000000000e+03, 3.83946491786949255e-03,-1.00000000000000000e+02
 3.37500000000000000e+03,-3.00656957376887980e-03,-1.00000000000000000e+02
 3.40000000000000000e+03, 1.37043557232214728e-03,-1.00000000000000000e+02
 3.42500000000000000e+03,-1.69064746173347847e-04,-1.00000000000000000e+02
 3.45000000000000000e+03,-1.53000931635901552e-03,-1.00000000000000000e+02
 3.47500000000000000e+03,-2.23972162428061686e-03,-1.00000000000000000e+02
 3.50000000000000000e+03, 2.61553568107753898e-03,-1.00000000000000000e+02
 3.52500000000000000e+03,-2.98401307836057127e-03,-1.00000000000000000e+02
 3.55000000000000000e+03,-1.42731983195877555e-03,-1.00000000000000000e+02
 3.57500000000000000e+03,-4.40446886318420026e-03,-1.00000000000000000e+02
 3.60000000000000000e+03,-3.18981820663888620e-03,-1.00000000000000000e+02
 3.62500000000000000e+03,-2.38752335763319293e-03,-1.00000000000000000e+02
 3.65000000000000000e+03, 6.75561867480577042e-04,-1.00000000000000000e+02
 3.67500000000000000e+03, 2.07709560781336013e-04,-1.00000000000000000e+02
 3.70000000000000000e+03,-1.41032051705957924e-03,-1.00000000000000000e+02
 3.72500000000000000e+03, 2.15647742169347806e-04,-1.00000000000000000e+02
 3.75000000000000000e+03,-7.37797965083258531e-04,-1.00000000000000000e+02
 3.77500000000000000e+03,-2.99575414235675117e-03,-1.00000000000000000e+02
 3.80000000000000000e+03, 1.10002583040280221e-03,-1.00000000000000000e+02
 3.82500000000000000e+03, 3.30691493469051530e-03,-1.00000000000000000e+02
 3.85000000000000000e+03,-2.78893462130687603e-03,-1.00000000000000000e+02
 3.87500000000000000e+03,-4.40452132947532181e-03,-1.00000000000000000e+02
 3.90000000000000000e+03, 1.37364374188383206e-03,-1.00000000000000000e+02
 3.92500000000000000e+03, 4.37414423431470734e-03,-1.00000000000000000e+02
 3.95000000000000000e+03, 7.10467780084317237e-05,-1.00000000000000000e+02
 3.97500000000000000e+03, 2.53312778990094330e-05,-1.00000000000000000e+02
 4.00000000000000000e+03,-1.71207777683989254e-03,-1.00000000000000000e+02
 4.02500000000000000e+03,-2.27671256249647146e-03,-1.00000000000000000e+02
 4.05000000000000000e+03, 2.75673542679944102e-04,-1.00000000000000000e+02
 4.07500000000000000e+03,-2.19209127978654047e-03,-1.00000000000000000e+02
 4.10000000000000000e+03,-1.46205280417528380e-03,-1.00000000000000000e+02
 4.12500000000000000e+03, 7.13948296911066319e-05,-1.00000000000000000e+02
 4.15000000000000000e+03, 1.45695410958650404e-04,-1.00000000000000000e+02
 4.17500000000000000e+03,-2.19380967112125722e-03,-1.00000000000000000e+02
 4.20000000000000000e+03, 2.87295936173824094e-03,-1.00000000000000000e+02
 4.22500000000000000e+03,-2.57198325878705072e-03,-1.00000000000000000e+02
 4.25000000000000000e+03,-2.52823081974640988e-03,-1.00000000000000000e+02
 4.27500000000000000e+03, 2.13982279287834067e-03,-1.00000000000000000e+02
 4.30000000000000000e+03, 1.31239939320242581e-04,-1.00000000000000000e+02
 4.32500000000000000e+03,-2.35805945254654887e-03,-1.00000000000000000e+02
 4.35000000000000000e+03,-4.44082030321563560e-04,-1.00000000000000000e+02
 4.37500000000000000e+03,-1.89560745587837422e-03,-1.00000000000000000e+02
 4.40000000000000000e+03, 1.84128616521406219e-03,-1.00000000000000000e+02
 4.42500000000000000e+03,-1.65700532188045114e-05,-1.00000000000000000e+02
 4.45000000000000000e+03,-1.26412971175228830e-03,-1.00000000000000000e+02
 4.47500000000000000e+03, 4.87890943932653334e-04,-1.00000000000000000e+02
 4.50000000000000000e+03,-3.90757449964121613e-04,-1.00000000000000000e+02
 4.52500000000000000e+03, 3.20978641538617669e-04,-1.00000000000000000e+02
 4.55000000000000000e+03,-5.07808811975627144e-03,-1.00000000000000000e+02
 4.57500000000000000e+03,-1.74175599201438621e-03,-1.00000000000000000e+02
 4.60000000000000000e+03,-4.01785680810663303e-03,-1.00000000000000000e+02
 4.62500000000000000e+03,-1.67826941108343772e-03,-1.00000000000000000e+02
 4.65000000000000000e+03,-3.48155583212451155e-03,-1.00000000000000000e+02
 4.67500000000000000e+03,-2.09681265474136224e-03,-1.00000000000000000e+02
 4.70000000000000000e+03, 1.87855021436497162e-03,-1.00000000000000000e+02
 4.72500000000000000e+03,-4.01084024899334146e-03,-1.00000000000000000e+02
 4.75000000000000000e+03, 2.14624557189415158e-03,-1.00000000000000000e+02
 4.77500000000000000e+03,-2.35372111289258897e-03,-1.00000000000000000e+02
 4.80000000000000000e+03,-1.43587467802239578e-03,-1.00000000000000000e+02
 4.82500000000000000e+03,-4.63402382660205625e-04,-1.00000000000000000e+02
 4.85000000000000000e+03,-1.26253192080329852e-03,-1.00000000000000000e+02
 4.87500000000000000e+03,-6.03537371299783538e-03,-1.00000000000000000e+02
 4.90000000000000000e+03,-5.19413243937182079e-03,-1.00000000000000000e+02
 4.92500000000000000e+03,-3.41339191554088691e-04,-1.00000000000000000e+02
 4.95000000000000000e+03,-2.02727871473387623e-03,-1.00000000000000000e+02
 4.97500000000000000e+03,-8.74244248868643074e-04,-1.00000000000000000e+02
 5.00000000000000000e+03,-4.32464736268393067e-04,-1.00000000000000000e+02
 5.02500000000000000e+03,-8.46238231598114301e-04,-1.00000000000000000e+02
 5.05000000000000000e+03,-2.88169784771927099e-03,-1.00000000000000000e+02
 5.07500000000000000e+03,-3.37753317351989837e-03,-1.00000000000000000e+02
 5.10000000000000000e+03,-3.40950086744459466e-03,-1.00000000000000000e+02
 5.12500000000000000e+03,-4.49779759102016119e-03,-1.00000000000000000e+02
 5.15000000000000000e+03, 1.60932508252531340e-03,-1.00000000000000000e+02
 5.17500000000000000e+03,-2.63330441091650476e-03,-1.00000000000000000e+02
 5.20000000000000000e+03,-4.14191696860247236e-03,-1.00000000000000000e+02
 5.22500000000000000e+03,-7.09990879079840792e-04,-1.00000000000000000e+02
 5.25000000000000000e+03,-2.14202880323982776e-03,-1.00000000000000000e+02
 5.27500000000000000e+03,-2.65440106168484411e-03,-1.00000000000000000e+02
 5.30000000000000000e+03, 3.33069878129608923e-04,-1.00000000000000000e+02
 5.32500000000000000e+03,-2.48804008890771622e-03,-1.00000000000000000e+02
 5.35000000000000000e+03,-5.22161146872884775e-04,-1.00000000000000000e+02
 5.37500000000000000e+03,-1.53430136122520541e-03,-1.00000000000000000e+02
 5.40000000000000000e+03,-3.90247434055614921e-03,-1.00000000000000000e+02
 5.42500000000000000e+03,-4.68588565731230180e-04,-1.00000000000000000e+02
 5.45000000000000000e+03, 2.80500038776364952e-03,-1.00000000000000000e+02
 5.47500000000000000e+03,-4.69281978930219043e-03,-1.00000000000000000e+02
 5.50000000000000000e+03,-1.09142360545291957e-03,-1.00000000000000000e+02
 5.52500000000000000e+03, 2.37243136263790792e-03,-1.00000000000000000e+02
 5.55000000000000000e+03,-1.83736371229362410e-03,-1.00000000000000000e+02
 5.57500000000000000e+03, 2.33483868796922553e-03,-1.00000000000000000e+02
 5.60000000000000000e+03,-3.21311609591743309e-03,-1.00000000000000000e+02
 5.62500000000000000e+03, 4.17198537742231087e-04,-1.00000000000000000e+02
 5.65000000000000000e+03, 3.24041624759311190e-04,-1.00000000000000000e+02
 5.67500000000000000e+03,-1.98509083819022308e-03,-1.00000000000000000e+02
 5.70000000000000000e+03,-1.18624725457572517e-03,-1.00000000000000000e+02
 5.72500000000000000e+03,-1.41794990146280821e-03,-1.00000000000000000e+02
 5.75000000000000000e+03,-2.43420507664278722e-03,-1.00000000000000000e+02
 5.77500000000000000e+03, 1.11313355806730340e-03,-1.00000000000000000e+02
 5.80000000000000000e+03,-3.52070303739296722e-03,-1.00000000000000000e+02
 5.82500000000000000e+03,-1.40020819515061269e-03,-1.00000000000000000e+02
 5.85000000000000000e+03, 1.37909667556010440e-04,-1.00000000000000000e+02
 5.87500000000000000e+03,-2.11892861084859475e-03,-1.00000000000000000e+02
 5.90000000000000000e+03,-2.03408309581429563e-03,-1.00000000000000000e+02
 5.92500000000000000e+03,-1.34930198298631151e-03,-1.00000000000000000e+02
 5.95000000000000000e+03,-7.45240305876283923e-04,-1.00000000000000000e+02
 5.97500000000000000e+03, 3.42838118444164456e-03,-1.00000000000000000e+02
 6.00000000000000000e+03,-2.26180050377176606e-03,-1.00000000000000000e+02
 6.02500000000000000e+03, 1.25157614887128825e-04,-1.00000000000000000e+02
 6.05000000000000000e+03,-2.72891741491137433e-03,-1.00000000000000000e+02
 6.07500000000000000e+03,-2.72055610150249332e-03,-1.00000000000000000e+02
 6.10000000000000000e+03,-1.54807444303714601e-03,-1.00000000000000000e+02
 6.12500000000000000e+03,-2.77244335778373176e-03,-1.00000000000000000e+02
 6.15000000000000000e+03,-4.89045404167691737e-05,-1.00000000000000000e+02
 6.17500000000000000e+03, 1.67941023565065664e-03,-1.00000000000000000e+02
 6.20000000000000000e+03, 1.80614758188093355e-03,-1.00000000000000000e+02
 6.22500000000000000e+03,-3.96624580120493245e-04,-1.00000000000000000e+02
 6.25000000000000000e+03, 1.37653980189874898e-03,-1.00000000000000000e+02
 6.27500000000000000e+03,-3.67031706389890503e-03,-1.00000000000000000e+02
 6.30000000000000000e+03,-1.64232661437912954e-04,-1.00000000000000000e+02
 6.32500000000000000e+03,-5.29934452315161371e-04,-1.00000000000000000e+02
 6.35000000000000000e+03, 2.77222183073390924e-03,-1.00000000000000000e+02
 6.37500000000000000e+03, 1.62887593381348412e-05,-1.00000000000000000e+02
 6.40000000000000000e+03,-2.45009256943396880e-03,-1.00000000000000000e+02
 6.42500000000000000e+03, 2.37208535036672989e-04,-1.00000000000000000e+02
 6.45000000000000000e+03,-9.92462740261731199e-04,-1.00000000000000000e+02
 6.47500000000000000e+03, 2.08428900715938595e-03,-1.00000000000000000e+02
 6.50000000000000000e+03, 3.24401013196149541e-03,-1.00000000000000000e+02
 6.52500000000000000e+03, 2.04269243994235775e-03,-1.00000000000000000e+02
 6.55000000000000000e+03,-1.93365928277862160e-03,-1.00000000000000000e+02
 6.57500000000000000e+03, 1.13018667967853723e-03,-1.00000000000000000e+02
 6.60000000000000000e+03,-2.23240430987888157e-04,-1.00000000000000000e+02
 6.62500000000000000e+03,-1.14478606744449819e-04,-1.00000000000000000e+02
 6.65000000000000000e+03,-1.45183213602138070e-03,-1.00000000000000000e+02
 6.67500000000000000e+03,-3.88753284721608848e-03,-1.00000000000000000e+02
 6.70000000000000000e+03,-2.45650262663419825e-03,-1.00000000000000000e+02
 6.72500000000000000e+03, 2.48104193223601908e-04,-1.00000000000000000e+02
 6.75000000000000000e+03, 7.49139158537643094e-04,-1.00000000000000000e+02
 6.77500000000000000e+03,-4.62295525939371982e-03,-1.00000000000000000e+02
 6.80000000000000000e+03, 1.35166256031299609e-03,-1.00000000000000000e+02
 6.82500000000000000e+03, 1.97047473308786325e-03,-1.00000000000000000e+02
 6.85000000000000000e+03,-3.31092712087367323e-04,-1.00000000000000000e+02
 6.87500000000000000e+03,-1.80168517242261799e-04,-1.00000000000000000e+02
 6.90000000000000000e+03, 2.17727293972522782e-04,-1.00000000000000000e+02
 6.92500000000000000e+03,-1.82656527345697824e-03,-1.00000000000000000e+02
 6.95000000000000000e+03,-1.62892951542936205e-03,-1.00000000000000000e+02
 6.97500000000000000e+03,-4.60176552070912172e-04,-1.00000000000000000e+02
 7.00000000000000000e+03,-1.27806684381918815e-03,-8.00000000000000000e+01
 7.02500000000000000e+03, 3.31489327216567516e-03,-8.00000000000000000e+01
 7.05000000000000000e+03, 1.73981538553038889e-03,-8.00000000000000000e+01
 7.07500000000000000e+03,-4.27892210160127936e-04,-8.00000000000000000e+01
 7.10000000000000000e+03, 3.27966692154629509e-03,-8.00000000000000000e+01
 7.12500000000000000e+03, 4.25775083268592307e-03,-8.00000000000000000e+01
 7.15000000000000000e+03, 2.15544240582407360e-03,-8.00000000000000000e+01
 7.17500000000000000e+03,-1.15342752202571611e-03,-8.00000000000000000e+01
 7.20000000000000000e+03, 1.04674633031479622e-03,-8.00000000000000000e+01
 7.22500000000000000e+03,-1.91483981425233330e-03,-8.00000000000000000e+01
 7.25000000000000000e+03, 9.01762852564173953e-04,-8.00000000000000000e+01
 7.27500000000000000e+03,-3.60175682101201164e-04,-8.00000000000000000e+01
 7.30000000000000000e+03, 1.67452299231130248e-03,-8.00000000000000000e+01
 7.32500000000000000e+03,-2.28822749785910625e-03,-8.00000000000000000e+01
 7.35000000000000000e+03, 2.52185759529121581e-03,-8.00000000000000000e+01
 7.37500000000000000e+03,-1.79126008998952086e-03,-8.00000000000000000e+01
 7.40000000000000000e+03, 5.93819376937957289e-04,-8.00000000000000000e+01
 7.42500000000000000e+03,-4.28423834949814841e-04,-8.00000000000000000e+01
 7.45000000000000000e+03,-4.63976151933920711e-03,-8.00000000000000000e+01
 7.47500000000000000e+03, 1.28174545973996630e-03,-8.00000000000000000e+01
 7.50000000000000000e+03,-6.02698915937121106e-04,-8.00000000000000000e+01
 7.52500000000000000e+03, 5.38637211994990152e-05,-8.00000000000000000e+01
 7.55000000000000000e+03, 1.19266221778836562e-03,-8.00000000000000000e+01
 7.57500000000000000e+03,-2.35030159544619437e-04,-8.00000000000000000e+01
 7.60000000000000000e+03, 7.15795337142384512e-04,-8.00000000000000000e+01
 7.62500000000000000e+03, 1.01326190629872021e-03,-8.00000000000000000e+01
 7.65000000000000000e+03,-2.20102598761563999e-04,-8.00000000000000000e+01
 7.67500000000000000e+03,-2.83738995613739805e-03,-8.00000000000000000e+01
 7.70000000000000000e+03, 1.17859131315473076e-03,-8.00000000000000000e+01
 7.72500000000000000e+03,-2.52451783663498524e-03,-8.00000000000000000e+01
 7.75000000000000000e+03, 2.85607102826190536e-03,-8.00000000000000000e+01
 7.77500000000000000e+03,-3.04357775662330698e-03,-8.00000000000000000e+01
 7.80000000000000000e+03, 1.00791059747436468e-04,-8.00000000000000000e+01
 7.82500000000000000e+03, 4.78223826182153956e-03,-8.00000000000000000e+01
 7.85000000000000000e+03,-8.88795362676501411e-04,-8.00000000000000000e+01
 7.87500000000000000e+03, 8.77775599984896419e-04,-8.00000000000000000e+01
 7.90000000000000000e+03, 1.77283805579697045e-03,-8.00000000000000000e+01
 7.92500000000000000e+03, 4.09003074267347364e-03,-8.00000000000000000e+01
 7.95000000000000000e+03,-4.38460794998673728e-03,-8.00000000000000000e+01
 7.97500000000000000e+03,-1.40542994937964188e-03,-8.00000000000000000e+01
 8.00000000000000000e+03,-1.60549875203129522e-03,-8.00000000000000000e+01
 8.02500000000000000e+03, 2.13266830360547290e-04,-8.00000000000000000e+01
 8.05000000000000000e+03,-3.60747448240015004e-03,-8.00000000000000000e+01
 8.07500000000000000e+03, 2.17750505964660205e-03,-8.00000000000000000e+01
 8.10000000000000000e+03,-2.13977393933125718e-04,-8.00000000000000000e+01
 8.12500000000000000e+03,-4.25737325323031698e-03,-8.00000000000000000e+01
 8.15000000000000000e+03, 6.24284183328735779e-04,-8.00000000000000000e+01
 8.17500000000000000e+03, 1.86035961016359653e-03,-8.00000000000000000e+01
 8.20000000000000000e+03, 2.32658492297889213e-03,-8.00000000000000000e+01
 8.22500000000000000e+03, 5.77443066932776020e-04,-8.00000000000000000e+01
 8.25000000000000000e+03,-4.99037841555719343e-04,-8.00000000000000000e+01
 8.27500000000000000e+03,-2.61270058184648454e-03,-8.00000000000000000e+01
 8.30000000000000000e+03, 3.41334288774447752e-03,-8.00000000000000000e+01
 8.32500000000000000e+03,-1.28847785738529872e-03,-8.00000000000000000e+01
 8.35000000000000000e+03, 9.19002291177751433e-04,-8.00000000000000000e+01
 8.37500000000000000e+03,-2.72882775673082391e-03,-8.00000000000000000e+01
 8.40000000000000000e+03, 2.19124459880163476e-03,-8.00000000000000000e+01
 8.42500000000000000e+03,-1.85477734139206756e-03,-8.00000000000000000e+01
 8.45000000000000000e+03,-1.26081527378262427e-04,-8.00000000000000000e+01
 8.47500000000000000e+03,-2.66226793974830376e-03,-8.00000000000000000e+01
 8.50000000000000000e+03, 1.05142117387889075e-03,-8.00000000000000000e+01
 8.52500000000000000e+03, 3.80772571374765731e-04,-8.00000000000000000e+01
 8.55000000000000000e+03, 1.35727880648548252e-03,-8.00000000000000000e+01
 8.57500000000000000e+03, 3.63044759414778541e-04,-8.00000000000000000e+01
 8.60000000000000000e+03, 2.02927457313200168e-03,-8.00000000000000000e+01
 8.62500000000000000e+03,-3.77178843191841530e-04,-8.00000000000000000e+01
 8.65000000000000000e+03, 4.47745118065478575e-03,-8.00000000000000000e+01
 8.67500000000000000e+03,-1.40256170135311131e-03,-8.00000000000000000e+01
 8.70000000000000000e+03, 6.31758758623538071e-04,-8.00000000000000000e+01
 8.72500000000000000e+03, 3.52500619885214332e-03,-8.00000000000000000e+01
 8.75000000000000000e+03, 2.48142294567249132e-03,-8.00000000000000000e+01
 8.77500000000000000e+03,-1.70581846691673531e-03,-8.00000000000000000e+01
 8.80000000000000000e+03, 4.50264624709845792e-03,-8.00000000000000000e+01
 8.82500000000000000e+03, 7.72375475435785634e-04,-8.00000000000000000e+01
 8.85000000000000000e+03, 4.63647322654454561e-04,-8.00000000000000000e+01
 8.87500000000000000e+03, 1.44311493796562998e-03,-8.00000000000000000e+01
 8.90000000000000000e+03, 1.43156719787482364e-03,-8.00000000000000000e+01
 8.92500000000000000e+03, 2.04993297069893223e-03,-8.00000000000000000e+01
