"time","current","voltage"
 1.25000000000000000e+03,-3.29734363400099829e-03,-8.00000000000000000e+01
 1.27500000000000000e+03,-3.82755207815132920e-02,-8.00000000000000000e+01
 1.30000000000000000e+03, 1.76377812347205953e-02,-8.00000000000000000e+01
 1.32500000000000000e+03, 1.01395267823450250e-01,-8.00000000000000000e+01
 1.35000000000000000e+03, 5.76440530608947621e-02,-8.00000000000000000e+01
 1.37500000000000000e+03,-7.75994489464354367e-03,-8.00000000000000000e+01
 1.40000000000000000e+03, 5.78731015884527897e-02,-8.00000000000000000e+01
 1.42500000000000000e+03,-9.72132019840040535e-04,-8.00000000000000000e+01
 1.45000000000000000e+03,-6.28076319187076265e-02,-8.00000000000000000e+01
 1.47500000000000000e+03, 7.05267526538541495e-02,-8.00000000000000000e+01
 1.50000000000000000e+03,-7.94957816382605154e-02,-8.00000000000000000e+01
 1.52500000000000000e+03,-8.40327213462964580e-03,-8.00000000000000000e+01
 1.55000000000000000e+03,-4.66479035283316051e-02,-8.00000000000000000e+01
 1.57500000000000000e+03,-7.91828822516332798e-02,-8.00000000000000000e+01
 1.60000000000000000e+03,-2.49853884807757255e-02,-8.00000000000000000e+01
 1.62500000000000000e+03, 1.36767763829392958e-01,-8.00000000000000000e+01
 1.65000000000000000e+03, 1.35933891339321211e-01,-8.00000000000000000e+01
 1.67500000000000000e+03,-5.41729179189868147e-03,-8.00000000000000000e+01
 1.70000000000000000e+03,-2.40654818425135343e-02,-8.00000000000000000e+01
 1.72500000000000000e+03, 6.93751161313612141e-02,-8.00000000000000000e+01
 1.75000000000000000e+03, 1.53329003550660044e-02,-8.00000000000000000e+01
 1.77500000000000000e+03, 3.02271062122282802e-02,-8.00000000000000000e+01
 1.80000000000000000e+03,-1.63944645855616661e-02,-8.00000000000000000e+01
 1.82500000000000000e+03, 7.45944375284738614e-02,-8.00000000000000000e+01
 1.85000000000000000e+03,-6.49454279542296675e-02,-8.00000000000000000e+01
 1.87500000000000000e+03, 5.28269829264065363e-03,-8.00000000000000000e+01
 1.90000000000000000e+03,-2.87674656843621736e-02,-8.00000000000000000e+01
 1.92500000000000000e+03,-5.19578326867327911e-02,-8.00000000000000000e+01
 1.95000000000000000e+03, 1.50324259694408872e-02,-8.00000000000000000e+01
 1.97500000000000000e+03, 1.18113854214600078e-01,-8.00000000000000000e+01
 2.00000000000000000e+03, 1.54714379505048322e-02,-1.00000000000000000e+02
 2.02500000000000000e+03,-2.47337213621044542e-03,-1.00000000000000000e+02
 2.05000000000000000e+03,-1.33828988672695451e-02,-1.00000000000000000e+02
 2.07500000000000000e+03, 4.66595519104740578e-02,-1.00000000000000000e+02
 2.10000000000000000e+03,-9.80335512988500107e-02,-1.00000000000000000e+02
 2.12500000000000000e+03, 4.02419372844178835e-02,-1.00000000000000000e+02
 2.15000000000000000e+03,-7.64460265316961509e-03,-1.00000000000000000e+02
 2.17500000000000000e+03, 2.24502999329083894e-02,-1.00000000000000000e+02
 2.20000000000000000e+03, 9.66223523224808978e-02,-1.00000000000000000e+02
 2.22500000000000000e+03, 1.25542416970283593e-01,-1.00000000000000000e+02
 2.25000000000000000e+03,-9.85062175324454350e-03,-1.00000000000000000e+02
 2.27500000000000000e+03, 2.01081506595402436e-02,-1.00000000000000000e+02
 2.30000000000000000e+03, 5.39928944364044261e-02,-1.00000000000000000e+02
 2.32500000000000000e+03,-8.13057375437340468e-02,-1.00000000000000000e+02
 2.35000000000000000e+03,-2.27169932488137279e-02,-1.00000000000000000e+02
 2.37500000000000000e+03,-4.58759557655467401e-02,-1.00000000000000000e+02
 2.40000000000000000e+03,-3.56125337606290407e-02,-1.00000000000000000e+02
 2.42500000000000000e+03,-3.15761869924455901e-02,-1.00000000000000000e+02
 2.45000000000000000e+03, 4.52894336733639311e-02,-1.00000000000000000e+02
 2.47500000000000000e+03, 5.38857187907120574e-02,-1.00000000000000000e+02
 2.50000000000000000e+03,-4.17350824302396006e-02,-1.00000000000000000e+02
 2.52500000000000000e+03, 7.52375903213605007e-02,-1.00000000000000000e+02
 2.55000000000000000e+03,-5.06208804193617051e-02,-1.00000000000000000e+02
 2.57500000000000000e+03, 3.25781323006019696e-02,-1.00000000000000000e+02
 2.60000000000000000e+03, 6.44044696557786872e-02,-1.00000000000000000e+02
 2.62500000000000000e+03, 5.12469990353989647e-03,-1.00000000000000000e+02
 2.65000000000000000e+03,-4.80119316813200636e-02,-1.00000000000000000e+02
 2.67500000000000000e+03, 3.25443382023900274e-02,-1.00000000000000000e+02
 2.70000000000000000e+03,-2.74199430951157057e-02,-1.00000000000000000e+02
 2.72500000000000000e+03,-1.86248500681985320e-02,-1.00000000000000000e+02
 2.75000000000000000e+03, 2.42214057526873722e-02,-1.00000000000000000e+02
 2.77500000000000000e+03,-5.10291320565924994e-02,-1.00000000000000000e+02
 2.80000000000000000e+03,-3.34355607574804078e-02,-1.00000000000000000e+02
 2.82500000000000000e+03, 7.55253096869505508e-02,-1.00000000000000000e+02
 2.85000000000000000e+03, 6.45056525310437473e-02,-1.00000000000000000e+02
 2.87500000000000000e+03, 8.73709873303934043e-02,-1.00000000000000000e+02
 2.90000000000000000e+03,-6.44821705700037995e-02,-1.00000000000000000e+02
 2.92500000000000000e+03,-8.11003660746860283e-02,-1.00000000000000000e+02
 2.95000000000000000e+03,-1.78496656856236002e-02,-1.00000000000000000e+02
 2.97500000000000000e+03,-1.63481955669085403e-02,-1.00000000000000000e+02
 3.00000000000000000e+03,-3.87096284297832119e-02,-1.00000000000000000e+02
 3.02500000000000000e+03, 4.66884047514744011e-03,-1.00000000000000000e+02
 3.05000000000000000e+03,-5.22028850213986581e-02,-1.00000000000000000e+02
 3.07500000000000000e+03,-5.96849997498410667e-02,-1.00000000000000000e+02
 3.10000000000000000e+03, 7.14776713008124787e-02,-1.00000000000000000e+02
 3.12500000000000000e+03, 8.70531298306208151e-02,-1.00000000000000000e+02
 3.15000000000000000e+03, 1.84727504152795916e-02,-1.00000000000000000e+02
 3.17500000000000000e+03,-2.76005260902326237e-02,-1.00000000000000000e+02
 3.20000000000000000e+03,-1.75107522889099698e-02,-1.00000000000000000e+02
 3.22500000000000000e+03, 1.78091894482116752e-03,-1.00000000000000000e+02
 3.25000000000000000e+03, 3.78209460089474828e-02,-1.00000000000000000e+02
 3.27500000000000000e+03, 1.31405684171636335e-02,-1.00000000000000000e+02
 3.30000000000000000e+03, 5.55014645679520399e-02,-1.00000000000000000e+02
 3.32500000000000000e+03,-3.40761768520818423e-02,-1.00000000000000000e+02
 3.35000000000000000e+03,-3.77045221073837311e-02,-1.00000000000000000e+02
 3.37500000000000000e+03,-1.56562222743115501e-02,-1.00000000000000000e+02
 3.40000000000000000e+03,-2.84035840170544368e-02,-1.00000000000000000e+02
 3.42500000000000000e+03,-7.63877622786704631e-03,-1.00000000000000000e+02
 3.45000000000000000e+03,-3.53516197054328588e-02,-1.00000000000000000e+02
 3.47500000000000000e+03,-1.73495608398963851e-02,-1.00000000000000000e+02
 3.50000000000000000e+03, 2.97796809740181224e-02,-1.00000000000000000e+02
 3.52500000000000000e+03,-3.77175466326564873e-02,-1.00000000000000000e+02
 3.55000000000000000e+03,-5.34292543736316836e-02,-1.00000000000000000e+02
 3.57500000000000000e+03, 8.65241807951010189e-03,-1.00000000000000000e+02
 3.60000000000000000e+03,-3.65461385849020839e-02,-1.00000000000000000e+02
 3.62500000000000000e+03,-2.05609697494395192e-02,-1.00000000000000000e+02
 3.65000000000000000e+03,-5.41151758239128700e-02,-1.00000000000000000e+02
 3.67500000000000000e+03, 1.06827586473498652e-02,-1.00000000000000000e+02
 3.70000000000000000e+03, 2.96644771897265624e-02,-1.00000000000000000e+02
 3.72500000000000000e+03,-2.26171911376801538e-02,-1.00000000000000000e+02
 3.75000000000000000e+03,-3.14906374466747893e-02,-1.00000000000000000e+02
 3.77500000000000000e+03, 8.92377180764404171e-02,-1.00000000000000000e+02
 3.80000000000000000e+03,-1.41984409757687002e-01,-1.00000000000000000e+02
 3.82500000000000000e+03, 3.18935166699471501e-02,-1.00000000000000000e+02
 3.85000000000000000e+03, 9.20474528431302202e-02,-1.00000000000000000e+02
 3.87500000000000000e+03,-1.04978626115682823e-02,-1.00000000000000000e+02
 3.90000000000000000e+03,-6.77741522921474909e-02,-1.00000000000000000e+02
 3.92500000000000000e+03, 1.29741098758342971e-01,-1.00000000000000000e+02
 3.95000000000000000e+03, 4.40168680305729962e-02,-1.00000000000000000e+02
 3.97500000000000000e+03,-5.35756279390207368e-02,-1.00000000000000000e+02
 4.00000000000000000e+03,-3.16317067592479101e-02,-1.00000000000000000e+02
 4.02500000000000000e+03, 3.94491646937741788e-02,-1.00000000000000000e+02
 4.05000000000000000e+03,-5.37501485798691156e-02,-1.00000000000000000e+02
 4.07500000000000000e+03,-2.84085458322448810e-02,-1.00000000000000000e+02
 4.10000000000000000e+03, 3.16305147823689320e-02,-1.00000000000000000e+02
 4.12500000000000000e+03, 3.61538205481199346e-02,-1.00000000000000000e+02
 4.15000000000000000e+03, 1.12237896698415326e-02,-1.00000000000000000e+02
 4.17500000000000000e+03, 4.15816573738027578e-04,-1.00000000000000000e+02
 4.20000000000000000e+03, 4.74424453292320858e-02,-1.00000000000000000e+02
 4.22500000000000000e+03, 6.81458832238444612e-02,-1.00000000000000000e+02
 4.25000000000000000e+03,-7.01151880469217531e-02,-1.00000000000000000e+02
 4.27500000000000000e+03,-6.98660264841317741e-02,-1.00000000000000000e+02
 4.30000000000000000e+03,-2.37907979497528378e-02,-1.00000000000000000e+02
 4.32500000000000000e+03,-2.65267440873371632e-02,-1.00000000000000000e+02
 4.35000000000000000e+03, 3.28581438554395588e-02,-1.00000000000000000e+02
 4.37500000000000000e+03,-3.49181956947073897e-03,-1.00000000000000000e+02
 4.40000000000000000e+03, 1.72096817043553493e-02,-1.00000000000000000e+02
 4.42500000000000000e+03,-3.27420809714638675e-02,-1.00000000000000000e+02
 4.45000000000000000e+03, 1.67362901498503969e-02,-1.00000000000000000e+02
 4.47500000000000000e+03, 3.38489409852659601e-02,-1.00000000000000000e+02
 4.50000000000000000e+03,-2.05796773020095539e-02,-1.00000000000000000e+02
 4.52500000000000000e+03, 5.29616078430222431e-02,-1.00000000000000000e+02
 4.55000000000000000e+03,-9.93392703123025661e-03,-1.00000000000000000e+02
 4.57500000000000000e+03, 3.35735935667206137e-02,-1.00000000000000000e+02
 4.60000000000000000e+03,-7.87657028529579507e-03,-1.00000000000000000e+02
 4.62500000000000000e+03,-1.68690826925392730e-02,-1.00000000000000000e+02
 4.65000000000000000e+03, 3.45775985691096615e-03,-1.00000000000000000e+02
 4.67500000000000000e+03,-1.86642927782945112e-02,-1.00000000000000000e+02
 4.70000000000000000e+03,-4.17291791507928417e-02,-1.00000000000000000e+02
 4.72500000000000000e+03,-4.20648253925807389e-02,-1.00000000000000000e+02
 4.75000000000000000e+03,-3.37059458375240442e-02,-1.00000000000000000e+02
 4.77500000000000000e+03, 2.46097930859638658e-02,-1.00000000000000000e+02
 4.80000000000000000e+03,-4.36333115212571496e-02,-1.00000000000000000e+02
 4.82500000000000000e+03,-2.39541406424925406e-02,-1.00000000000000000e+02
 4.85000000000000000e+03,-3.21489818447304176e-02,-1.00000000000000000e+02
 4.87500000000000000e+03,-1.37241545741637137e-02,-1.00000000000000000e+02
 4.90000000000000000e+03,-3.18401408399647950e-02,-1.00000000000000000e+02
 4.92500000000000000e+03, 7.86496403644037084e-02,-1.00000000000000000e+02
 4.95000000000000000e+03, 1.41429639652254792e-04,-1.00000000000000000e+02
 4.97500000000000000e+03, 8.82056267232260161e-02,-1.00000000000000000e+02
 5.00000000000000000e+03,-2.28537943177990234e-02,-1.00000000000000000e+02
 5.02500000000000000e+03, 9.69645628086356487e-02,-1.00000000000000000e+02
 5.05000000000000000e+03, 6.31326367944969324e-02,-1.00000000000000000e+02
 5.07500000000000000e+03,-3.03096065666867524e-02,-1.00000000000000000e+02
 5.10000000000000000e+03, 5.22110759101275662e-02,-1.00000000000000000e+02
 5.12500000000000000e+03,-5.60966849852635469e-03,-1.00000000000000000e+02
 5.15000000000000000e+03, 5.18477579100237937e-02,-1.00000000000000000e+02
 5.17500000000000000e+03, 6.53608485395585914e-02,-1.00000000000000000e+02
 5.20000000000000000e+03, 3.34520006195901456e-02,-1.00000000000000000e+02
 5.22500000000000000e+03, 5.69076486329027284e-02,-1.00000000000000000e+02
 5.25000000000000000e+03, 1.35932475917750154e-03,-1.00000000000000000e+02
 5.27500000000000000e+03,-1.24467917465545205e-03,-1.00000000000000000e+02
 5.30000000000000000e+03,-1.74869840477866294e-02,-1.00000000000000000e+02
 5.32500000000000000e+03, 2.28348486567514775e-02,-1.00000000000000000e+02
 5.35000000000000000e+03,-4.14243332976930653e-02,-1.00000000000000000e+02
 5.37500000000000000e+03,-3.86675140878248655e-02,-1.00000000000000000e+02
 5.40000000000000000e+03, 1.19002531107087264e-02,-1.00000000000000000e+02
 5.42500000000000000e+03,-7.00522717789665156e-02,-1.00000000000000000e+02
 5.45000000000000000e+03, 4.98143634360116282e-03,-1.00000000000000000e+02
 5.47500000000000000e+03, 4.78028964406039328e-02,-1.00000000000000000e+02
 5.50000000000000000e+03,-1.46452571259736042e-01,-1.00000000000000000e+02
 5.52500000000000000e+03,-5.94621722906487626e-02,-1.00000000000000000e+02
 5.55000000000000000e+03, 3.49505725547761478e-02,-1.00000000000000000e+02
 5.57500000000000000e+03, 2.59860056042659632e-02,-1.00000000000000000e+02
 5.60000000000000000e+03, 2.05782847170235088e-02,-1.00000000000000000e+02
 5.62500000000000000e+03,-2.41428742300249348e-03,-1.00000000000000000e+02
 5.65000000000000000e+03,-6.41358199202127360e-02,-1.00000000000000000e+02
 5.67500000000000000e+03,-3.81659845688997190e-02,-1.00000000000000000e+02
 5.70000000000000000e+03,-6.71411131648672888e-02,-1.00000000000000000e+02
 5.72500000000000000e+03,-5.36614323625895992e-02,-1.00000000000000000e+02
 5.75000000000000000e+03,-3.81029898822920418e-02,-1.00000000000000000e+02
 5.77500000000000000e+03, 3.37953088020109191e-02,-1.00000000000000000e+02
 5.80000000000000000e+03,-4.04358705323326073e-02,-1.00000000000000000e+02
 5.82500000000000000e+03,-9.69965338207661593e-02,-1.00000000000000000e+02
 5.85000000000000000e+03, 7.08876348279365159e-02,-1.00000000000000000e+02
 5.87500000000000000e+03,-5.44814372769187386e-02,-1.00000000000000000e+02
 5.90000000000000000e+03,-6.57416782998788279e-02,-1.00000000000000000e+02
 5.92500000000000000e+03,-7.39571816187523934e-02,-1.00000000000000000e+02
 5.95000000000000000e+03,-2.53644290707417397e-02,-1.00000000000000000e+02
 5.97500000000000000e+03,-5.89992987511527844e-02,-1.00000000000000000e+02
 6.00000000000000000e+03, 4.02241080069262475e-03,-1.00000000000000000e+02
 6.02500000000000000e+03, 3.07583790387221112e-02,-1.00000000000000000e+02
 6.05000000000000000e+03, 5.11538637872972421e-02,-1.00000000000000000e+02
 6.07500000000000000e+03,-1.79123305127362083e-02,-1.00000000000000000e+02
 6.10000000000000000e+03,-7.48469339286250979e-02,-1.00000000000000000e+02
 6.12500000000000000e+03, 8.66409247519965391e-03,-1.00000000000000000e+02
 6.15000000000000000e+03, 7.01238052214946811e-02,-1.00000000000000000e+02
 6.17500000000000000e+03, 1.02408705243586959e-01,-1.00000000000000000e+02
 6.20000000000000000e+03, 4.30824131847782552e-02,-1.00000000000000000e+02
 6.22500000000000000e+03, 1.39603039098062324e-02,-1.00000000000000000e+02
 6.25000000000000000e+03, 6.68157850978150364e-02,-1.00000000000000000e+02
 6.27500000000000000e+03,-4.61762626050335051e-02,-1.00000000000000000e+02
 6.30000000000000000e+03, 2.02004325426117341e-02,-1.00000000000000000e+02
 6.32500000000000000e+03,-4.88978178672337810e-02,-1.00000000000000000e+02
 6.35000000000000000e+03,-6.94065876445962727e-03,-1.00000000000000000e+02
 6.37500000000000000e+03,-6.05047154481661090e-02,-1.00000000000000000e+02
 6.40000000000000000e+03, 7.67641602530523826e-02,-1.00000000000000000e+02
 6.42500000000000000e+03,-1.01289355509110376e-02,-1.00000000000000000e+02
 6.45000000000000000e+03,-5.56129159434555626e-02,-1.00000000000000000e+02
 6.47500000000000000e+03,-5.06111789719779423e-02,-1.00000000000000000e+02
 6.50000000000000000e+03,-4.09619979343162494e-02,-1.00000000000000000e+02
 6.52500000000000000e+03,-4.61425516078768014e-02,-1.00000000000000000e+02
 6.55000000000000000e+03, 7.10124534342068420e-03,-1.00000000000000000e+02
 6.57500000000000000e+03,-2.41566157272826640e-02,-1.00000000000000000e+02
 6.60000000000000000e+03,-1.25952924302864616e-01,-1.00000000000000000e+02
 6.62500000000000000e+03, 2.82700531625362274e-02,-1.00000000000000000e+02
 6.65000000000000000e+03, 9.15704274959785458e-02,-1.00000000000000000e+02
 6.67500000000000000e+03,-4.60413950537629096e-02,-1.00000000000000000e+02
 6.70000000000000000e+03,-9.07693046846364156e-03,-1.00000000000000000e+02
 6.72500000000000000e+03, 4.27323321976582071e-02,-1.00000000000000000e+02
 6.75000000000000000e+03,-5.07070597823437372e-02,-1.00000000000000000e+02
 6.77500000000000000e+03, 9.68010447423549650e-03,-1.00000000000000000e+02
 6.80000000000000000e+03,-6.10365710568018319e-02,-1.00000000000000000e+02
 6.82500000000000000e+03, 6.94148241175826797e-02,-1.00000000000000000e+02
 6.85000000000000000e+03, 4.88460301299399324e-02,-1.00000000000000000e+02
 6.87500000000000000e+03,-2.53777638075315237e-03,-1.00000000000000000e+02
 6.90000000000000000e+03,-3.29761833394540405e-02,-1.00000000000000000e+02
 6.92500000000000000e+03, 1.19227340999591105e-01,-1.00000000000000000e+02
 6.95000000000000000e+03,-4.60498781300245422e-02,-1.00000000000000000e+02
 6.97500000000000000e+03,-3.51260284775677945e-02,-1.00000000000000000e+02
 7.00000000000000000e+03, 2.10771441907671615e-02,-8.00000000000000000e+01
 7.02500000000000000e+03, 6.83336766278948293e-02,-8.00000000000000000e+01
 7.05000000000000000e+03, 6.96891626665435415e-02,-8.00000000000000000e+01
 7.07500000000000000e+03, 5.14717390189636317e-02,-8.00000000000000000e+01
 7.10000000000000000e+03,-3.01824338547516911e-02,-8.00000000000000000e+01
 7.12500000000000000e+03,-1.01162193166028327e-01,-8.00000000000000000e+01
 7.15000000000000000e+03,-2.08167583158565886e-02,-8.00000000000000000e+01
 7.17500000000000000e+03, 1.68774165481732664e-02,-8.00000000000000000e+01
 7.20000000000000000e+03,-7.58903737451560867e-02,-8.00000000000000000e+01
 7.22500000000000000e+03,-2.46001770203075724e-02,-8.00000000000000000e+01
 7.25000000000000000e+03,-3.33925050190744185e-02,-8.00000000000000000e+01
 7.27500000000000000e+03, 5.80285380752731048e-02,-8.00000000000000000e+01
 7.30000000000000000e+03, 2.38215549663184784e-02,-8.00000000000000000e+01
 7.32500000000000000e+03, 2.21323378492415852e-02,-8.00000000000000000e+01
 7.35000000000000000e+03,-4.63560204224560714e-03,-8.00000000000000000e+01
 7.37500000000000000e+03,-2.09674709512457647e-02,-8.00000000000000000e+01
 7.40000000000000000e+03, 1.14034139030132098e-01,-8.00000000000000000e+01
 7.42500000000000000e+03,-7.46285023047641438e-02,-8.00000000000000000e+01
 7.45000000000000000e+03,-1.86193560124462455e-02,-8.00000000000000000e+01
 7.47500000000000000e+03,-2.12668474892214084e-02,-8.00000000000000000e+01
 7.50000000000000000e+03,-3.16329517228148699e-02,-8.00000000000000000e+01
 7.52500000000000000e+03,-5.41454628820646836e-02,-8.00000000000000000e+01
 7.55000000000000000e+03,-2.29228426457366956e-02,-8.00000000000000000e+01
 7.57500000000000000e+03, 3.25486325287705240e-03,-8.00000000000000000e+01
 7.60000000000000000e+03, 3.44041053858382736e-03,-8.00000000000000000e+01
 7.62500000000000000e+03, 7.31708254385952765e-03,-8.00000000000000000e+01
 7.65000000000000000e+03,-2.53878020228985243e-02,-8.00000000000000000e+01
 7.67500000000000000e+03,-7.08886808889769120e-03,-8.00000000000000000e+01
 7.70000000000000000e+03,-3.55805908347412618e-03,-8.00000000000000000e+01
 7.72500000000000000e+03,-2.42686913519500856e-02,-8.00000000000000000e+01
 7.75000000000000000e+03, 4.24190100729268035e-02,-8.00000000000000000e+01
 7.77500000000000000e+03,-1.14577968500968075e-01,-8.00000000000000000e+01
 7.80000000000000000e+03,-1.73205777212845427e-02,-8.00000000000000000e+01
 7.82500000000000000e+03,-5.90954432564265372e-02,-8.00000000000000000e+01
 7.85000000000000000e+03,-2.22384277047832507e-02,-8.00000000000000000e+01
 7.87500000000000000e+03,-9.21302806550610039e-03,-8.00000000000000000e+01
 7.90000000000000000e+03, 5.48563226765842044e-02,-8.00000000000000000e+01
 7.92500000000000000e+03,-5.80215051830779496e-02,-8.00000000000000000e+01
 7.95000000000000000e+03,-3.91582985577095064e-03,-8.00000000000000000e+01
 7.97500000000000000e+03, 9.70257352367800106e-03,-8.00000000000000000e+01
 8.00000000000000000e+03,-5.96701096641210973e-02,-8.00000000000000000e+01
 8.02500000000000000e+03, 6.17985854671499191e-02,-8.00000000000000000e+01
 8.05000000000000000e+03,-4.26766530928480575e-02,-8.00000000000000000e+01
 8.07500000000000000e+03, 6.09506067525523720e-02,-8.00000000000000000e+01
 8.10000000000000000e+03, 6.06696164461607238e-03,-8.00000000000000000e+01
 8.12500000000000000e+03, 6.07194715243114663e-02,-8.00000000000000000e+01
 8.15000000000000000e+03, 2.73344418262933646e-02,-8.00000000000000000e+01
 8.17500000000000000e+03,-4.85596646487277059e-02,-8.00000000000000000e+01
 8.20000000000000000e+03,-1.82896669953679786e-03,-8.00000000000000000e+01
 8.22500000000000000e+03, 3.01103903240621980e-02,-8.00000000000000000e+01
 8.25000000000000000e+03, 5.25085857962376765e-02,-8.00000000000000000e+01
 8.27500000000000000e+03, 1.63510615967658902e-02,-8.00000000000000000e+01
 8.30000000000000000e+03, 8.73507140672151600e-02,-8.00000000000000000e+01
 8.32500000000000000e+03,-2.01947286035611450e-03,-8.00000000000000000e+01
 8.35000000000000000e+03,-5.41726038750619046e-02,-8.00000000000000000e+01
 8.37500000000000000e+03,-3.39242922859136278e-02,-8.00000000000000000e+01
 8.40000000000000000e+03, 7.00831136187730994e-03,-8.00000000000000000e+01
 8.42500000000000000e+03, 2.27263050125385280e-02,-8.00000000000000000e+01
 8.45000000000000000e+03,-2.84917856054684240e-02,-8.00000000000000000e+01
 8.47500000000000000e+03,-2.91299776435056772e-02,-8.00000000000000000e+01
 8.50000000000000000e+03, 3.53200343905810607e-02,-8.00000000000000000e+01
 8.52500000000000000e+03, 1.30017494898326452e-01,-8.00000000000000000e+01
 8.55000000000000000e+03,-2.26813269160517743e-02,-8.00000000000000000e+01
 8.57500000000000000e+03, 4.16364857377594516e-02,-8.00000000000000000e+01
 8.60000000000000000e+03, 5.78705600382649066e-02,-8.00000000000000000e+01
 8.62500000000000000e+03,-1.73038892091775288e-03,-8.00000000000000000e+01
 8.65000000000000000e+03, 2.63939525605685794e-02,-8.00000000000000000e+01
 8.67500000000000000e+03, 1.01454701882240407e-02,-8.00000000000000000e+01
 8.70000000000000000e+03, 5.67400118207223511e-02,-8.00000000000000000e+01
 8.72500000000000000e+03,-4.48857573113222025e-02,-8.00000000000000000e+01
 8.75000000000000000e+03,-1.55451975576087944e-02,-8.00000000000000000e+01
 8.77500000000000000e+03, 2.27791384577668218e-02,-8.00000000000000000e+01
 8.80000000000000000e+03, 2.44289626095040152e-02,-8.00000000000000000e+01
 8.82500000000000000e+03, 5.96981929634821037e-02,-8.00000000000000000e+01
 8.85000000000000000e+03,-8.20056524088521727e-02,-8.00000000000000000e+01
 8.87500000000000000e+03,-1.02393491654751215e-03,-8.00000000000000000e+01
 8.90000000000000000e+03,-5.19069640531448842e-02,-8.00000000000000000e+01
 8.92500000000000000e+03, 2.73454189562948174e-02,-8.00000000000000000e+01
