"time","current","voltage"
 5.65000000000000000e+03, 4.38516774902939735e-04,-1.00000000000000000e+02
 5.67500000000000000e+03, 2.74709040491835990e-03,-1.00000000000000000e+02
 5.70000000000000000e+03,-8.04925772536567333e-04,-1.00000000000000000e+02
 5.72500000000000000e+03,-6.80059558573172201e-04,-1.00000000000000000e+02
 5.75000000000000000e+03,-1.46919610508952441e-03,-1.00000000000000000e+02
 5.77500000000000000e+03, 8.53409794853551861e-04,-1.00000000000000000e+02
 5.80000000000000000e+03, 1.53371536857909363e-03,-1.00000000000000000e+02
 5.82500000000000000e+03,-2.13724849097977681e-03,-1.00000000000000000e+02
 5.85000000000000000e+03, 7.29012129280076897e-05,-1.00000000000000000e+02
 5.87500000000000000e+03,-1.51464869634448072e-03,-1.00000000000000000e+02
 5.90000000000000000e+03, 8.44555144812704560e-04,-1.00000000000000000e+02
 5.92500000000000000e+03,-4.25425132842752424e-04,-1.00000000000000000e+02
 5.95000000000000000e+03, 4.08258864684976500e-04,-1.00000000000000000e+02
 5.97500000000000000e+03,-1.24404841765140433e-03,-1.00000000000000000e+02
 6.00000000000000000e+03, 1.05467981582845947e-03,-1.00000000000000000e+02
 6.02500000000000000e+03,-4.46015841541401968e-03,-1.00000000000000000e+02
 6.05000000000000000e+03,-1.50401725148813399e-03,-1.00000000000000000e+02
 6.07500000000000000e+03,-4.99626851121181929e-03,-1.00000000000000000e+02
 6.10000000000000000e+03, 1.13972862029257990e-03,-1.00000000000000000e+02
 6.12500000000000000e+03,-1.82506964563531899e-03,-1.00000000000000000e+02
 6.15000000000000000e+03, 1.58370689289766926e-03,-1.00000000000000000e+02
 6.17500000000000000e+03,-4.09119732436666935e-03,-1.00000000000000000e+02
 6.20000000000000000e+03, 2.90458079571923782e-03,-1.00000000000000000e+02
 6.22500000000000000e+03, 2.09604847475499713e-03,-1.00000000000000000e+02
 6.25000000000000000e+03,-1.83239672432609067e-03,-1.00000000000000000e+02
 6.27500000000000000e+03, 4.49374202336116880e-04,-1.00000000000000000e+02
 6.30000000000000000e+03, 6.42641454807411222e-03,-1.00000000000000000e+02
 6.32500000000000000e+03,-1.93723634352731505e-04,-1.00000000000000000e+02
 6.35000000000000000e+03, 5.60943422476080771e-05,-1.00000000000000000e+02
 6.37500000000000000e+03, 1.22165388362020181e-03,-1.00000000000000000e+02
 6.40000000000000000e+03,-1.66615856315865387e-03,-1.00000000000000000e+02
 6.42500000000000000e+03,-1.56763993777002766e-03,-1.00000000000000000e+02
 6.45000000000000000e+03,-3.65691360726783641e-04,-1.00000000000000000e+02
 6.47500000000000000e+03, 1.65228749420960760e-03,-1.00000000000000000e+02
 6.50000000000000000e+03,-1.49075978375405246e-03,-1.00000000000000000e+02
 6.52500000000000000e+03,-2.51437838707222871e-03,-1.00000000000000000e+02
 6.55000000000000000e+03,-2.31492981061115445e-03,-1.00000000000000000e+02
 6.57500000000000000e+03,-3.86089623098191453e-03,-1.00000000000000000e+02
 6.60000000000000000e+03,-1.73299615941304927e-03,-1.00000000000000000e+02
 6.62500000000000000e+03,-1.15715736989205299e-03,-1.00000000000000000e+02
 6.65000000000000000e+03,-1.74335209761359612e-03,-1.00000000000000000e+02
 6.67500000000000000e+03, 7.53247871769352961e-04,-1.00000000000000000e+02
 6.70000000000000000e+03,-2.13532948989945091e-03,-1.00000000000000000e+02
 6.72500000000000000e+03,-9.77248108673907335e-04,-1.00000000000000000e+02
 6.75000000000000000e+03, 4.45692485482447696e-03,-1.00000000000000000e+02
 6.77500000000000000e+03, 1.56984902975658381e-03,-1.00000000000000000e+02
 6.80000000000000000e+03,-1.49915709385609898e-03,-1.00000000000000000e+02
 6.82500000000000000e+03,-1.67712086006635021e-03,-1.00000000000000000e+02
 6.85000000000000000e+03,-2.57250139336438581e-03,-1.00000000000000000e+02
 6.87500000000000000e+03, 4.34179573237393945e-04,-1.00000000000000000e+02
 6.90000000000000000e+03,-1.58439121982298522e-03,-1.00000000000000000e+02
 6.92500000000000000e+03,-1.62929405119054821e-03,-1.00000000000000000e+02
 6.95000000000000000e+03,-4.18409462928252980e-04,-1.00000000000000000e+02
 6.97500000000000000e+03, 2.44252523832770964e-03,-1.00000000000000000e+02
 7.00000000000000000e+03, 1.97112476833970337e-03,-8.00000000000000000e+01
 7.02500000000000000e+03, 4.58291477450613273e-04,-8.00000000000000000e+01
 7.05000000000000000e+03, 3.32071981735580692e-03,-8.00000000000000000e+01
 7.07500000000000000e+03, 2.73316466185164874e-03,-8.00000000000000000e+01
 7.10000000000000000e+03,-2.82790900386720580e-04,-8.00000000000000000e+01
 7.12500000000000000e+03, 4.69360598759114493e-04,-8.00000000000000000e+01
 7.15000000000000000e+03,-4.12954473935388689e-03,-8.00000000000000000e+01
 7.17500000000000000e+03,-6.23097750070841349e-04,-8.00000000000000000e+01
 7.20000000000000000e+03, 4.86136656183025148e-04,-8.00000000000000000e+01
 7.22500000000000000e+03, 8.33453779452936389e-04,-8.00000000000000000e+01
 7.25000000000000000e+03, 1.87129284052127073e-03,-8.00000000000000000e+01
 7.27500000000000000e+03,-1.76938116149055031e-03,-8.00000000000000000e+01
 7.30000000000000000e+03, 3.84566578662813531e-03,-8.00000000000000000e+01
 7.32500000000000000e+03, 5.91562628301847953e-04,-8.00000000000000000e+01
 7.35000000000000000e+03,-1.34777756955048022e-03,-8.00000000000000000e+01
 7.37500000000000000e+03,-3.12659634545784390e-03,-8.00000000000000000e+01
 7.40000000000000000e+03, 1.07106444847001291e-03,-8.00000000000000000e+01
 7.42500000000000000e+03,-2.41600368612282122e-03,-8.00000000000000000e+01
 7.45000000000000000e+03, 1.82150142839222198e-03,-8.00000000000000000e+01
 7.47500000000000000e+03, 1.78508206879765346e-03,-8.00000000000000000e+01
 7.50000000000000000e+03,-4.05562028443989548e-03,-8.00000000000000000e+01
 7.52500000000000000e+03, 1.55219277721930887e-05,-8.00000000000000000e+01
 7.55000000000000000e+03, 2.22747111174602646e-04,-8.00000000000000000e+01
 7.57500000000000000e+03,-3.78437051545647699e-03,-8.00000000000000000e+01
 7.60000000000000000e+03, 1.25224622769265319e-03,-8.00000000000000000e+01
 7.62500000000000000e+03,-2.00165160221507535e-04,-8.00000000000000000e+01
 7.65000000000000000e+03,-1.30408712570815244e-03,-8.00000000000000000e+01
 7.67500000000000000e+03,-2.16823800421810488e-03,-8.00000000000000000e+01
 7.70000000000000000e+03, 6.17937435327552804e-04,-8.00000000000000000e+01
 7.72500000000000000e+03,-4.63441637912550847e-03,-8.00000000000000000e+01
 7.75000000000000000e+03,-8.06844311325664062e-04,-8.00000000000000000e+01
 7.77500000000000000e+03, 6.10957356191459979e-04,-8.00000000000000000e+01
 7.80000000000000000e+03,-8.49207804129653533e-04,-8.00000000000000000e+01
 7.82500000000000000e+03,-5.13448340224616716e-04,-8.00000000000000000e+01
 7.85000000000000000e+03, 1.12120491296100323e-03,-8.00000000000000000e+01
 7.87500000000000000e+03,-3.27796023886862747e-03,-8.00000000000000000e+01
 7.90000000000000000e+03,-2.63205206220575375e-03,-8.00000000000000000e+01
 7.92500000000000000e+03,-2.78063860862348081e-03,-8.00000000000000000e+01
 7.95000000000000000e+03,-3.51829899746794602e-04,-8.00000000000000000e+01
 7.97500000000000000e+03, 3.55013366129512979e-03,-8.00000000000000000e+01
 8.00000000000000000e+03, 4.60439997850808818e-05,-8.00000000000000000e+01
 8.02500000000000000e+03, 6.23643267852572918e-04,-8.00000000000000000e+01
 8.05000000000000000e+03, 1.76016816923397416e-03,-8.00000000000000000e+01
 8.07500000000000000e+03, 6.82421670870629994e-04,-8.00000000000000000e+01
 8.10000000000000000e+03, 9.77053214992521912e-04,-8.00000000000000000e+01
 8.12500000000000000e+03, 6.22426453757307261e-04,-8.00000000000000000e+01
 8.15000000000000000e+03, 1.55200391961051462e-03,-8.00000000000000000e+01
 8.17500000000000000e+03, 4.28157693873491623e-04,-8.00000000000000000e+01
 8.20000000000000000e+03, 2.34387420663404594e-03,-8.00000000000000000e+01
 8.22500000000000000e+03, 1.60887253321795190e-03,-8.00000000000000000e+01
 8.25000000000000000e+03,-4.88814421198644389e-04,-8.00000000000000000e+01
 8.27500000000000000e+03,-1.09658650038882378e-03,-8.00000000000000000e+01
 8.30000000000000000e+03, 3.61783993325203980e-05,-8.00000000000000000e+01
 8.32500000000000000e+03,-2.30871651139958776e-03,-8.00000000000000000e+01
 8.35000000000000000e+03, 4.78470229653807366e-03,-8.00000000000000000e+01
 8.37500000000000000e+03, 3.10541434270592085e-03,-8.00000000000000000e+01
 8.40000000000000000e+03,-1.58589296325627074e-03,-8.00000000000000000e+01
 8.42500000000000000e+03,-3.34720589293313088e-04,-8.00000000000000000e+01
 8.45000000000000000e+03, 3.61147970249863816e-03,-8.00000000000000000e+01
 8.47500000000000000e+03, 4.63057071715303897e-04,-8.00000000000000000e+01
 8.50000000000000000e+03, 3.71796035433841763e-04,-8.00000000000000000e+01
 8.52500000000000000e+03, 3.28348139008780460e-04,-8.00000000000000000e+01
 8.55000000000000000e+03, 8.99273832215112491e-04,-8.00000000000000000e+01
 8.57500000000000000e+03,-2.36004982799241283e-03,-8.00000000000000000e+01
 8.60000000000000000e+03,-5.60380213445148354e-04,-8.00000000000000000e+01
 8.62500000000000000e+03, 1.38224780220934981e-03,-8.00000000000000000e+01
 8.65000000000000000e+03, 1.73074327190188564e-03,-8.00000000000000000e+01
 8.67500000000000000e+03, 9.49214944045692079e-04,-8.00000000000000000e+01
 8.70000000000000000e+03,-2.89594819135170593e-03,-8.00000000000000000e+01
 8.72500000000000000e+03, 1.46018605533536415e-03,-8.00000000000000000e+01
 8.75000000000000000e+03,-3.19395147571111503e-03,-8.00000000000000000e+01
 8.77500000000000000e+03,-8.81510339546638265e-04,-8.00000000000000000e+01
 8.80000000000000000e+03,-4.53195857911314621e-04,-8.00000000000000000e+01
 8.82500000000000000e+03,-3.41983647231960865e-04,-8.00000000000000000e+01
 8.85000000000000000e+03,-1.79248745778143250e-04,-8.00000000000000000e+01
 8.87500000000000000e+03,-6.47429295588708388e-04,-8.00000000000000000e+01
 8.90000000000000000e+03, 2.38153054763242311e-03,-8.00000000000000000e+01
 8.92500000000000000e+03, 1.03796302624296704e-03,-8.00000000000000000e+01
