"time","current","voltage"
 1.90000000000000000e+03, 1.82177041748589966e-02,-8.00000000000000000e+01
 1.92500000000000000e+03, 1.30469922954011813e-03,-8.00000000000000000e+01
 1.95000000000000000e+03,-1.14479894958425081e-02,-8.00000000000000000e+01
 1.97500000000000000e+03,-2.37718480911294295e-03,-8.00000000000000000e+01
 2.00000000000000000e+03,-9.18297673589442941e-03,-1.00000000000000000e+02
 2.02500000000000000e+03, 2.55000927395754341e-02,-1.00000000000000000e+02
 2.05000000000000000e+03, 2.49508892662092963e-03,-1.00000000000000000e+02
 2.07500000000000000e+03,-3.20695363048796719e-04,-1.00000000000000000e+02
 2.10000000000000000e+03, 1.11288316627173138e-02,-1.00000000000000000e+02
 2.12500000000000000e+03,-9.87461716217819885e-04,-1.00000000000000000e+02
 2.15000000000000000e+03, 8.58980154911937258e-03,-1.00000000000000000e+02
 2.17500000000000000e+03, 9.82313397611782324e-04,-1.00000000000000000e+02
 2.20000000000000000e+03, 3.14528465464214164e-03,-1.00000000000000000e+02
 2.22500000000000000e+03,-1.71546369007804338e-02,-1.00000000000000000e+02
 2.25000000000000000e+03,-2.24912268056357348e-03,-1.00000000000000000e+02
 2.27500000000000000e+03,-6.53525781454546324e-03,-1.00000000000000000e+02
 2.30000000000000000e+03, 7.12504273387771277e-03,-1.00000000000000000e+02
 2.32500000000000000e+03,-1.68491148117573750e-02,-1.00000000000000000e+02
 2.35000000000000000e+03, 1.30076097123320005e-02,-1.00000000000000000e+02
 2.37500000000000000e+03,-6.18873545616136292e-03,-1.00000000000000000e+02
 2.40000000000000000e+03,-1.34476977079280666e-02,-1.00000000000000000e+02
 2.42500000000000000e+03,-9.45633136140083298e-03,-1.00000000000000000e+02
 2.45000000000000000e+03, 3.21556938980286436e-02,-1.00000000000000000e+02
 2.47500000000000000e+03,-1.17028175832441152e-02,-1.00000000000000000e+02
 2.50000000000000000e+03,-3.18372696020334392e-03,-1.00000000000000000e+02
 2.52500000000000000e+03, 1.50408796825115387e-02,-1.00000000000000000e+02
 2.55000000000000000e+03, 1.81838213327874449e-03,-1.00000000000000000e+02
 2.57500000000000000e+03, 1.48406921799820613e-02,-1.00000000000000000e+02
 2.60000000000000000e+03,-4.53686954828706312e-03,-1.00000000000000000e+02
 2.62500000000000000e+03,-1.51693757997432687e-02,-1.00000000000000000e+02
 2.65000000000000000e+03,-5.20567360060793932e-03,-1.00000000000000000e+02
 2.67500000000000000e+03, 8.41661635438875275e-03,-1.00000000000000000e+02
 2.70000000000000000e+03, 1.32654340452702212e-02,-1.00000000000000000e+02
 2.72500000000000000e+03,-1.18266121296396479e-04,-1.00000000000000000e+02
 2.75000000000000000e+03,-1.27375168480997527e-02,-1.00000000000000000e+02
 2.77500000000000000e+03,-1.82724663718633953e-02,-1.00000000000000000e+02
 2.80000000000000000e+03,-1.74465601992822572e-02,-1.00000000000000000e+02
 2.82500000000000000e+03, 1.71040188417603267e-02,-1.00000000000000000e+02
 2.85000000000000000e+03, 1.12441648626295638e-03,-1.00000000000000000e+02
 2.87500000000000000e+03, 4.17118120145790888e-03,-1.00000000000000000e+02
 2.90000000000000000e+03, 1.32980721110320362e-03,-1.00000000000000000e+02
 2.92500000000000000e+03,-4.53913582417303507e-03,-1.00000000000000000e+02
 2.95000000000000000e+03,-6.40153400447166388e-04,-1.00000000000000000e+02
 2.97500000000000000e+03, 1.04143359776656050e-02,-1.00000000000000000e+02
 3.00000000000000000e+03,-1.88148847997359585e-02,-1.00000000000000000e+02
 3.02500000000000000e+03, 9.10505118439979694e-03,-1.00000000000000000e+02
 3.05000000000000000e+03,-5.04148179107997453e-03,-1.00000000000000000e+02
 3.07500000000000000e+03,-6.32327535146194521e-03,-1.00000000000000000e+02
 3.10000000000000000e+03,-8.94376157429040315e-03,-1.00000000000000000e+02
 3.12500000000000000e+03,-1.33846541550278926e-02,-1.00000000000000000e+02
 3.15000000000000000e+03, 6.73502422003921086e-03,-1.00000000000000000e+02
 3.17500000000000000e+03, 9.18584029161252993e-03,-1.00000000000000000e+02
 3.20000000000000000e+03,-5.49220426226192798e-03,-1.00000000000000000e+02
 3.22500000000000000e+03,-9.10368173772533630e-03,-1.00000000000000000e+02
 3.25000000000000000e+03, 9.71580948782740754e-03,-1.00000000000000000e+02
 3.27500000000000000e+03, 1.54194168327536213e-02,-1.00000000000000000e+02
 3.30000000000000000e+03,-9.40120512463671169e-03,-1.00000000000000000e+02
 3.32500000000000000e+03, 1.07228716539506230e-02,-1.00000000000000000e+02
 3.35000000000000000e+03, 6.15111246654490712e-03,-1.00000000000000000e+02
 3.37500000000000000e+03, 4.23724033252959563e-03,-1.00000000000000000e+02
 3.40000000000000000e+03, 5.18329276889972160e-03,-1.00000000000000000e+02
 3.42500000000000000e+03, 1.35217292464789793e-02,-1.00000000000000000e+02
 3.45000000000000000e+03, 9.43177461032798474e-03,-1.00000000000000000e+02
 3.47500000000000000e+03, 1.79700528758371591e-03,-1.00000000000000000e+02
 3.50000000000000000e+03, 1.60417740415643275e-03,-1.00000000000000000e+02
 3.52500000000000000e+03,-1.65721476871347508e-02,-1.00000000000000000e+02
 3.55000000000000000e+03, 2.87566433821038331e-03,-1.00000000000000000e+02
 3.57500000000000000e+03,-6.60725306218870601e-03,-1.00000000000000000e+02
 3.60000000000000000e+03, 4.10098174406611955e-03,-1.00000000000000000e+02
 3.62500000000000000e+03, 1.00424408325558955e-02,-1.00000000000000000e+02
 3.65000000000000000e+03,-4.41869726507981841e-03,-1.00000000000000000e+02
 3.67500000000000000e+03,-3.73291841637937065e-03,-1.00000000000000000e+02
 3.70000000000000000e+03, 5.60746311063417720e-03,-1.00000000000000000e+02
 3.72500000000000000e+03, 1.06772484354437491e-02,-1.00000000000000000e+02
 3.75000000000000000e+03,-2.09789419839526946e-02,-1.00000000000000000e+02
 3.77500000000000000e+03, 4.68589315224643768e-03,-1.00000000000000000e+02
 3.80000000000000000e+03,-2.42760625115652842e-02,-1.00000000000000000e+02
 3.82500000000000000e+03,-1.15298290703003837e-02,-1.00000000000000000e+02
 3.85000000000000000e+03,-2.41296305089414454e-03,-1.00000000000000000e+02
 3.87500000000000000e+03,-1.19122269865605066e-02,-1.00000000000000000e+02
 3.90000000000000000e+03,-4.85926907691263624e-03,-1.00000000000000000e+02
 3.92500000000000000e+03,-1.41396967762929520e-02,-1.00000000000000000e+02
 3.95000000000000000e+03, 1.43946573580889300e-03,-1.00000000000000000e+02
 3.97500000000000000e+03, 6.25166855562091662e-03,-1.00000000000000000e+02
 4.00000000000000000e+03, 2.14370350204136058e-03,-1.00000000000000000e+02
 4.02500000000000000e+03, 1.41259045394789753e-02,-1.00000000000000000e+02
 4.05000000000000000e+03, 1.41698865477836965e-02,-1.00000000000000000e+02
 4.07500000000000000e+03, 1.29373488309722194e-02,-1.00000000000000000e+02
 4.10000000000000000e+03, 2.26196277795248949e-03,-1.00000000000000000e+02
 4.12500000000000000e+03,-3.49160684260733239e-03,-1.00000000000000000e+02
 4.15000000000000000e+03, 2.13980396850765517e-02,-1.00000000000000000e+02
 4.17500000000000000e+03,-1.79943078364408621e-02,-1.00000000000000000e+02
 4.20000000000000000e+03, 1.49102855698367461e-02,-1.00000000000000000e+02
 4.22500000000000000e+03,-8.92430835042586253e-03,-1.00000000000000000e+02
 4.25000000000000000e+03, 1.69537745421360839e-02,-1.00000000000000000e+02
 4.27500000000000000e+03,-8.84680067074789661e-03,-1.00000000000000000e+02
 4.30000000000000000e+03, 8.66551739749678827e-03,-1.00000000000000000e+02
 4.32500000000000000e+03, 7.19952908792202261e-03,-1.00000000000000000e+02
 4.35000000000000000e+03, 4.34249927150020133e-03,-1.00000000000000000e+02
 4.37500000000000000e+03,-2.58102023007115945e-03,-1.00000000000000000e+02
 4.40000000000000000e+03,-6.00266273956750768e-03,-1.00000000000000000e+02
 4.42500000000000000e+03,-5.14550683477743142e-03,-1.00000000000000000e+02
 4.45000000000000000e+03, 2.59019392790017372e-02,-1.00000000000000000e+02
 4.47500000000000000e+03, 1.08047341319106207e-03,-1.00000000000000000e+02
 4.50000000000000000e+03,-1.89006052400129722e-02,-1.00000000000000000e+02
 4.52500000000000000e+03, 1.68501100671411691e-02,-1.00000000000000000e+02
 4.55000000000000000e+03,-6.39532404905209596e-05,-1.00000000000000000e+02
 4.57500000000000000e+03,-8.20923100584780075e-04,-1.00000000000000000e+02
 4.60000000000000000e+03,-3.88593901790949305e-03,-1.00000000000000000e+02
 4.62500000000000000e+03, 7.47276247081374127e-03,-1.00000000000000000e+02
 4.65000000000000000e+03,-1.44526386263958370e-03,-1.00000000000000000e+02
 4.67500000000000000e+03,-1.35935309532151933e-03,-1.00000000000000000e+02
 4.70000000000000000e+03,-1.85878806446873254e-03,-1.00000000000000000e+02
 4.72500000000000000e+03, 9.02711480457490251e-03,-1.00000000000000000e+02
 4.75000000000000000e+03, 1.08379253606889184e-03,-1.00000000000000000e+02
 4.77500000000000000e+03, 1.56470943243371546e-02,-1.00000000000000000e+02
 4.80000000000000000e+03, 1.27112940562147444e-02,-1.00000000000000000e+02
 4.82500000000000000e+03, 1.88957687964256757e-02,-1.00000000000000000e+02
 4.85000000000000000e+03,-1.12685524524199689e-02,-1.00000000000000000e+02
 4.87500000000000000e+03,-3.09260690266448257e-03,-1.00000000000000000e+02
 4.90000000000000000e+03, 2.31251870921867810e-02,-1.00000000000000000e+02
 4.92500000000000000e+03, 2.11500397243098237e-03,-1.00000000000000000e+02
 4.95000000000000000e+03, 7.02961899881252624e-03,-1.00000000000000000e+02
 4.97500000000000000e+03, 1.42949752269931167e-02,-1.00000000000000000e+02
 5.00000000000000000e+03, 1.17526958018507339e-02,-1.00000000000000000e+02
 5.02500000000000000e+03,-1.35067219818382732e-02,-1.00000000000000000e+02
 5.05000000000000000e+03, 1.03907976714131770e-02,-1.00000000000000000e+02
 5.07500000000000000e+03,-8.13040977587612020e-03,-1.00000000000000000e+02
 5.10000000000000000e+03,-3.67541022265175212e-03,-1.00000000000000000e+02
 5.12500000000000000e+03,-1.60071346201902560e-02,-1.00000000000000000e+02
 5.15000000000000000e+03, 2.63814778548861900e-02,-1.00000000000000000e+02
 5.17500000000000000e+03,-1.37429285968875305e-02,-1.00000000000000000e+02
 5.20000000000000000e+03,-5.91867380202756583e-04,-1.00000000000000000e+02
 5.22500000000000000e+03, 1.28978268845539885e-02,-1.00000000000000000e+02
 5.25000000000000000e+03,-1.50353643216472269e-02,-1.00000000000000000e+02
 5.27500000000000000e+03, 5.58712704456013672e-03,-1.00000000000000000e+02
 5.30000000000000000e+03, 5.55283369313891526e-03,-1.00000000000000000e+02
 5.32500000000000000e+03,-5.43444030253609992e-03,-1.00000000000000000e+02
 5.35000000000000000e+03, 1.54279295530359347e-02,-1.00000000000000000e+02
 5.37500000000000000e+03,-1.82282765966654985e-03,-1.00000000000000000e+02
 5.40000000000000000e+03,-2.15132971341034165e-02,-1.00000000000000000e+02
 5.42500000000000000e+03,-4.57961429114062558e-03,-1.00000000000000000e+02
 5.45000000000000000e+03, 1.84721764117793466e-02,-1.00000000000000000e+02
 5.47500000000000000e+03, 4.90914512756855399e-03,-1.00000000000000000e+02
 5.50000000000000000e+03,-1.19315161162706525e-02,-1.00000000000000000e+02
 5.52500000000000000e+03, 2.36929251980403828e-02,-1.00000000000000000e+02
 5.55000000000000000e+03, 2.10788005247453114e-02,-1.00000000000000000e+02
 5.57500000000000000e+03,-4.83755416993918250e-03,-1.00000000000000000e+02
 5.60000000000000000e+03,-9.57490162571931515e-03,-1.00000000000000000e+02
 5.62500000000000000e+03,-6.75429961959186313e-03,-1.00000000000000000e+02
 5.65000000000000000e+03, 1.04951439376422956e-02,-1.00000000000000000e+02
 5.67500000000000000e+03,-2.99787991158667680e-02,-1.00000000000000000e+02
 5.70000000000000000e+03, 9.34985148925039818e-03,-1.00000000000000000e+02
 5.72500000000000000e+03, 6.71463882192099761e-03,-1.00000000000000000e+02
 5.75000000000000000e+03,-1.20159562362826336e-03,-1.00000000000000000e+02
 5.77500000000000000e+03,-4.63057268766761503e-03,-1.00000000000000000e+02
 5.80000000000000000e+03,-1.27363735695888349e-02,-1.00000000000000000e+02
 5.82500000000000000e+03, 7.97246465004169610e-03,-1.00000000000000000e+02
 5.85000000000000000e+03, 1.22680612102108177e-02,-1.00000000000000000e+02
 5.87500000000000000e+03, 9.06850786132722478e-03,-1.00000000000000000e+02
 5.90000000000000000e+03,-1.73056572602048910e-02,-1.00000000000000000e+02
 5.92500000000000000e+03,-2.09877549738097038e-02,-1.00000000000000000e+02
 5.95000000000000000e+03,-7.24743784634694806e-03,-1.00000000000000000e+02
 5.97500000000000000e+03, 2.75426516125589875e-02,-1.00000000000000000e+02
 6.00000000000000000e+03,-8.07518992357313808e-03,-1.00000000000000000e+02
 6.02500000000000000e+03, 4.09299282477288730e-03,-1.00000000000000000e+02
 6.05000000000000000e+03, 5.62237973954203790e-04,-1.00000000000000000e+02
 6.07500000000000000e+03,-1.17988933446118872e-02,-1.00000000000000000e+02
 6.10000000000000000e+03, 2.40923748633421371e-02,-1.00000000000000000e+02
 6.12500000000000000e+03,-1.41194030585162916e-03,-1.00000000000000000e+02
 6.15000000000000000e+03,-6.26846007394891904e-03,-1.00000000000000000e+02
 6.17500000000000000e+03,-2.03179561583919071e-03,-1.00000000000000000e+02
 6.20000000000000000e+03, 4.57943885235364417e-03,-1.00000000000000000e+02
 6.22500000000000000e+03, 1.29695432086789179e-02,-1.00000000000000000e+02
 6.25000000000000000e+03, 6.16408670065879839e-03,-1.00000000000000000e+02
 6.27500000000000000e+03, 1.48496781175906697e-02,-1.00000000000000000e+02
 6.30000000000000000e+03, 6.28842138441566834e-03,-1.00000000000000000e+02
 6.32500000000000000e+03,-9.04507503735599468e-03,-1.00000000000000000e+02
 6.35000000000000000e+03, 4.82901598299475057e-03,-1.00000000000000000e+02
 6.37500000000000000e+03, 1.03959695839934158e-02,-1.00000000000000000e+02
 6.40000000000000000e+03,-8.85128235925851901e-03,-1.00000000000000000e+02
 6.42500000000000000e+03,-1.39835704582526345e-02,-1.00000000000000000e+02
 6.45000000000000000e+03,-1.16268995624026618e-03,-1.00000000000000000e+02
 6.47500000000000000e+03, 5.78077874204899417e-04,-1.00000000000000000e+02
 6.50000000000000000e+03,-1.42697611366121493e-02,-1.00000000000000000e+02
 6.52500000000000000e+03,-9.74219263751268175e-03,-1.00000000000000000e+02
 6.55000000000000000e+03, 1.42025398251426505e-02,-1.00000000000000000e+02
 6.57500000000000000e+03, 1.03649153273512075e-02,-1.00000000000000000e+02
 6.60000000000000000e+03, 7.09903685233729924e-03,-1.00000000000000000e+02
 6.62500000000000000e+03,-5.83443995452162176e-03,-1.00000000000000000e+02
 6.65000000000000000e+03,-2.62432285764619072e-03,-1.00000000000000000e+02
 6.67500000000000000e+03,-1.51163366110046199e-03,-1.00000000000000000e+02
 6.70000000000000000e+03, 1.21264672686396645e-02,-1.00000000000000000e+02
 6.72500000000000000e+03,-1.05778854544686805e-03,-1.00000000000000000e+02
 6.75000000000000000e+03,-2.06717710509688353e-02,-1.00000000000000000e+02
 6.77500000000000000e+03,-7.88471081504391220e-03,-1.00000000000000000e+02
 6.80000000000000000e+03,-6.77263261043414225e-03,-1.00000000000000000e+02
 6.82500000000000000e+03,-7.34258421328812423e-03,-1.00000000000000000e+02
 6.85000000000000000e+03,-2.79943064451883515e-02,-1.00000000000000000e+02
 6.87500000000000000e+03, 1.67690230480826326e-02,-1.00000000000000000e+02
 6.90000000000000000e+03,-1.12423237387183194e-02,-1.00000000000000000e+02
 6.92500000000000000e+03,-4.12672122241636622e-04,-1.00000000000000000e+02
 6.95000000000000000e+03,-1.99976948259654071e-02,-1.00000000000000000e+02
 6.97500000000000000e+03, 1.53535009334105563e-02,-1.00000000000000000e+02
 7.00000000000000000e+03, 3.59890599624757305e-03,-8.00000000000000000e+01
 7.02500000000000000e+03, 1.40144518390911757e-02,-8.00000000000000000e+01
 7.05000000000000000e+03, 1.18445391408186582e-02,-8.00000000000000000e+01
 7.07500000000000000e+03,-8.87852943264194616e-03,-8.00000000000000000e+01
 7.10000000000000000e+03,-3.49312918023507142e-03,-8.00000000000000000e+01
 7.12500000000000000e+03, 7.53977694525913723e-03,-8.00000000000000000e+01
 7.15000000000000000e+03, 2.13124240779519886e-03,-8.00000000000000000e+01
 7.17500000000000000e+03,-1.59857647462579924e-02,-8.00000000000000000e+01
 7.20000000000000000e+03,-1.82022870630444886e-03,-8.00000000000000000e+01
 7.22500000000000000e+03,-2.46997719807089556e-03,-8.00000000000000000e+01
 7.25000000000000000e+03, 1.16615374287039990e-02,-8.00000000000000000e+01
 7.27500000000000000e+03, 1.36705979734331792e-02,-8.00000000000000000e+01
 7.30000000000000000e+03,-3.71333157844198946e-03,-8.00000000000000000e+01
 7.32500000000000000e+03, 1.93979151885024896e-02,-8.00000000000000000e+01
 7.35000000000000000e+03, 2.26962342661631428e-02,-8.00000000000000000e+01
 7.37500000000000000e+03,-4.62202624002516370e-04,-8.00000000000000000e+01
 7.40000000000000000e+03,-9.63985850200880026e-03,-8.00000000000000000e+01
 7.42500000000000000e+03,-9.47737315410776202e-03,-8.00000000000000000e+01
 7.45000000000000000e+03, 1.55705788372221925e-02,-8.00000000000000000e+01
 7.47500000000000000e+03, 4.60589255888831529e-03,-8.00000000000000000e+01
 7.50000000000000000e+03,-1.53560320412104946e-03,-8.00000000000000000e+01
 7.52500000000000000e+03,-6.27712027980021139e-03,-8.00000000000000000e+01
 7.55000000000000000e+03, 5.42536128007425639e-03,-8.00000000000000000e+01
 7.57500000000000000e+03, 9.22785925723054561e-03,-8.00000000000000000e+01
 7.60000000000000000e+03, 7.92117372265861881e-03,-8.00000000000000000e+01
 7.62500000000000000e+03,-7.00767929988663565e-03,-8.00000000000000000e+01
 7.65000000000000000e+03,-1.24709718837873046e-02,-8.00000000000000000e+01
 7.67500000000000000e+03,-9.02587403732760946e-03,-8.00000000000000000e+01
 7.70000000000000000e+03, 4.72129219197189344e-03,-8.00000000000000000e+01
 7.72500000000000000e+03,-1.51635146712357487e-02,-8.00000000000000000e+01
 7.75000000000000000e+03, 1.02156367777287271e-02,-8.00000000000000000e+01
 7.77500000000000000e+03, 8.64292412996869354e-03,-8.00000000000000000e+01
 7.80000000000000000e+03,-1.93397487545221228e-04,-8.00000000000000000e+01
 7.82500000000000000e+03, 2.35848824802661850e-03,-8.00000000000000000e+01
 7.85000000000000000e+03,-1.50681181337873841e-02,-8.00000000000000000e+01
 7.87500000000000000e+03,-6.84241994306851280e-03,-8.00000000000000000e+01
 7.90000000000000000e+03, 2.79053614935542574e-03,-8.00000000000000000e+01
 7.92500000000000000e+03,-2.40014556541280552e-02,-8.00000000000000000e+01
 7.95000000000000000e+03, 2.46455823449428808e-03,-8.00000000000000000e+01
 7.97500000000000000e+03, 1.33813289968473330e-03,-8.00000000000000000e+01
 8.00000000000000000e+03, 9.93716300924783226e-03,-8.00000000000000000e+01
 8.02500000000000000e+03, 7.16580600492857690e-03,-8.00000000000000000e+01
 8.05000000000000000e+03,-5.00323387415102950e-03,-8.00000000000000000e+01
 8.07500000000000000e+03, 2.39095448048731599e-03,-8.00000000000000000e+01
 8.10000000000000000e+03, 9.57635969089907710e-03,-8.00000000000000000e+01
 8.12500000000000000e+03, 6.21912476688844633e-03,-8.00000000000000000e+01
 8.15000000000000000e+03, 1.56275079814319519e-02,-8.00000000000000000e+01
 8.17500000000000000e+03, 2.45612059935193527e-03,-8.00000000000000000e+01
 8.20000000000000000e+03,-8.72474831717804690e-03,-8.00000000000000000e+01
 8.22500000000000000e+03, 1.62167886976438864e-03,-8.00000000000000000e+01
 8.25000000000000000e+03, 7.22258585787711755e-03,-8.00000000000000000e+01
 8.27500000000000000e+03, 5.36969898019059883e-03,-8.00000000000000000e+01
 8.30000000000000000e+03,-2.30713522210305609e-03,-8.00000000000000000e+01
 8.32500000000000000e+03, 1.08623715231409533e-04,-8.00000000000000000e+01
 8.35000000000000000e+03,-6.14900636521696457e-03,-8.00000000000000000e+01
 8.37500000000000000e+03,-8.05905116248753018e-04,-8.00000000000000000e+01
 8.40000000000000000e+03, 1.14963013350884483e-03,-8.00000000000000000e+01
 8.42500000000000000e+03,-2.32274921704907732e-03,-8.00000000000000000e+01
 8.45000000000000000e+03,-2.80324582284201505e-02,-8.00000000000000000e+01
 8.47500000000000000e+03,-1.25621285588550288e-02,-8.00000000000000000e+01
 8.50000000000000000e+03,-1.21221843378232115e-02,-8.00000000000000000e+01
 8.52500000000000000e+03,-1.10869417951333423e-02,-8.00000000000000000e+01
 8.55000000000000000e+03, 1.34608057620618313e-02,-8.00000000000000000e+01
 8.57500000000000000e+03, 2.77214758603045331e-03,-8.00000000000000000e+01
 8.60000000000000000e+03, 6.36570516244020120e-03,-8.00000000000000000e+01
 8.62500000000000000e+03,-5.55061221690426182e-03,-8.00000000000000000e+01
 8.65000000000000000e+03, 1.47629851416971880e-02,-8.00000000000000000e+01
 8.67500000000000000e+03,-7.24356357085002931e-03,-8.00000000000000000e+01
 8.70000000000000000e+03,-4.63396792752216770e-03,-8.00000000000000000e+01
 8.72500000000000000e+03, 3.09740100354628876e-03,-8.00000000000000000e+01
 8.75000000000000000e+03,-1.87911734011233927e-02,-8.00000000000000000e+01
 8.77500000000000000e+03,-5.52773722229623872e-04,-8.00000000000000000e+01
 8.80000000000000000e+03, 7.11817531037920326e-03,-8.00000000000000000e+01
 8.82500000000000000e+03,-1.27087257243926523e-02,-8.00000000000000000e+01
 8.85000000000000000e+03,-2.27986615456630334e-02,-8.00000000000000000e+01
 8.87500000000000000e+03, 2.25520177437477402e-03,-8.00000000000000000e+01
 8.90000000000000000e+03,-8.98954625695281943e-03,-8.00000000000000000e+01
 8.92500000000000000e+03, 1.56063386863769405e-02,-8.00000000000000000e+01
