"time","current","voltage"
 1.32500000000000000e+03, 9.33634332827446760e-08,-8.00000000000000000e+01
 1.35000000000000000e+03, 9.33646109933719351e-08,-8.00000000000000000e+01
 1.37500000000000000e+03, 9.33657887039991941e-08,-8.00000000000000000e+01
 1.40000000000000000e+03, 9.33669664146264664e-08,-8.00000000000000000e+01
 1.42500000000000000e+03, 9.33681441252537255e-08,-8.00000000000000000e+01
 1.45000000000000000e+03, 9.33693218358809845e-08,-8.00000000000000000e+01
 1.47500000000000000e+03, 9.33704995465082435e-08,-8.00000000000000000e+01
 1.50000000000000000e+03, 9.33716772571355026e-08,-8.00000000000000000e+01
 1.52500000000000000e+03, 9.33728549677627484e-08,-8.00000000000000000e+01
 1.55000000000000000e+03, 9.33740326783900207e-08,-8.00000000000000000e+01
 1.57500000000000000e+03, 9.33752103890172665e-08,-8.00000000000000000e+01
 1.60000000000000000e+03, 9.33763880996445388e-08,-8.00000000000000000e+01
 1.62500000000000000e+03, 9.33775658102718111e-08,-8.00000000000000000e+01
 1.65000000000000000e+03, 9.33787435208990569e-08,-8.00000000000000000e+01
 1.67500000000000000e+03, 9.33799212315263159e-08,-8.00000000000000000e+01
 1.70000000000000000e+03, 9.33810989421535617e-08,-8.00000000000000000e+01
 1.72500000000000000e+03, 9.33822766527808208e-08,-8.00000000000000000e+01
 1.75000000000000000e+03, 9.33834543634080930e-08,-8.00000000000000000e+01
 1.77500000000000000e+03, 9.33846320740353389e-08,-8.00000000000000000e+01
 1.80000000000000000e+03, 9.33858097846626111e-08,-8.00000000000000000e+01
 1.82500000000000000e+03, 9.33869874952898834e-08,-8.00000000000000000e+01
 1.85000000000000000e+03, 9.33881652059171292e-08,-8.00000000000000000e+01
 1.87500000000000000e+03, 9.33893429165444015e-08,-8.00000000000000000e+01
 1.90000000000000000e+03, 9.33905206271716341e-08,-8.00000000000000000e+01
 1.92500000000000000e+03, 9.33916983377989064e-08,-8.00000000000000000e+01
 1.95000000000000000e+03, 9.33928760484261522e-08,-8.00000000000000000e+01
 1.97500000000000000e+03, 9.33940537590534112e-08,-8.00000000000000000e+01
 2.00000000000000000e+03,-3.72362649995581623e-07,-1.00000000000000000e+02
 2.02500000000000000e+03,-3.46911142914687045e-07,-1.00000000000000000e+02
 2.05000000000000000e+03,-3.21540440493277115e-07,-1.00000000000000000e+02
 2.07500000000000000e+03,-2.96169738071867186e-07,-1.00000000000000000e+02
 2.10000000000000000e+03,-2.70799035650457203e-07,-1.00000000000000000e+02
 2.12500000000000000e+03,-2.45428333229047274e-07,-1.00000000000000000e+02
 2.15000000000000000e+03,-2.22125996082951603e-07,-1.00000000000000000e+02
 2.17500000000000000e+03,-2.02941349393447928e-07,-1.00000000000000000e+02
 2.20000000000000000e+03,-1.84869611512654627e-07,-1.00000000000000000e+02
 2.22500000000000000e+03,-1.67910782440571539e-07,-1.00000000000000000e+02
 2.25000000000000000e+03,-1.52064862177198771e-07,-1.00000000000000000e+02
 2.27500000000000000e+03,-1.37331850722536296e-07,-1.00000000000000000e+02
 2.30000000000000000e+03,-1.23711748076584115e-07,-1.00000000000000000e+02
 2.32500000000000000e+03,-1.11204554239342241e-07,-1.00000000000000000e+02
 2.35000000000000000e+03,-9.98102692108106201e-08,-1.00000000000000000e+02
 2.37500000000000000e+03,-8.94999211579823173e-08,-1.00000000000000000e+02
 2.40000000000000000e+03,-7.92051448860293447e-08,-1.00000000000000000e+02
 2.42500000000000000e+03,-6.98068951519283564e-08,-1.00000000000000000e+02
 2.45000000000000000e+03,-6.13051719556792994e-08,-1.00000000000000000e+02
 2.47500000000000000e+03,-5.36999752972821937e-08,-1.00000000000000000e+02
 2.50000000000000000e+03,-4.69913051767370326e-08,-1.00000000000000000e+02
 2.52500000000000000e+03,-4.11791615940438293e-08,-1.00000000000000000e+02
 2.55000000000000000e+03,-3.62635445492025707e-08,-1.00000000000000000e+02
 2.57500000000000000e+03,-3.22444540422132765e-08,-1.00000000000000000e+02
 2.60000000000000000e+03,-2.91218900730759169e-08,-1.00000000000000000e+02
 2.62500000000000000e+03,-2.31885366137987999e-08,-1.00000000000000000e+02
 2.65000000000000000e+03,-1.60021311952523427e-08,-1.00000000000000000e+02
 2.67500000000000000e+03,-9.27441856857561396e-09,-1.00000000000000000e+02
 2.70000000000000000e+03,-3.00539873376857067e-09,-1.00000000000000000e+02
 2.72500000000000000e+03, 2.80492830916874911e-09,-1.00000000000000000e+02
 2.75000000000000000e+03, 8.15656256023636690e-09,-1.00000000000000000e+02
 2.77500000000000000e+03, 1.30495040194342860e-08,-1.00000000000000000e+02
 2.80000000000000000e+03, 1.74837526867625014e-08,-1.00000000000000000e+02
 2.82500000000000000e+03, 2.14593085622210000e-08,-1.00000000000000000e+02
 2.85000000000000000e+03, 2.49761716458098115e-08,-1.00000000000000000e+02
 2.87500000000000000e+03, 2.80343419375289060e-08,-1.00000000000000000e+02
 2.90000000000000000e+03, 3.06338194373782936e-08,-1.00000000000000000e+02
 2.92500000000000000e+03, 3.27746041453579743e-08,-1.00000000000000000e+02
 2.95000000000000000e+03, 3.44566960614679612e-08,-1.00000000000000000e+02
 2.97500000000000000e+03, 3.56800951857082213e-08,-1.00000000000000000e+02
 3.00000000000000000e+03, 3.64448015180787943e-08,-1.00000000000000000e+02
 3.02500000000000000e+03, 3.67508150585796471e-08,-1.00000000000000000e+02
 3.05000000000000000e+03, 3.65981358072108128e-08,-1.00000000000000000e+02
 3.07500000000000000e+03, 3.59867637639722583e-08,-1.00000000000000000e+02
 3.10000000000000000e+03, 3.49166989288640101e-08,-1.00000000000000000e+02
 3.12500000000000000e+03, 3.33879413018860417e-08,-1.00000000000000000e+02
 3.15000000000000000e+03, 3.14004908830383795e-08,-1.00000000000000000e+02
 3.17500000000000000e+03, 2.89543476723210005e-08,-1.00000000000000000e+02
 3.20000000000000000e+03, 2.60495116697339278e-08,-1.00000000000000000e+02
 3.22500000000000000e+03, 2.52763027130545740e-08,-1.00000000000000000e+02
 3.25000000000000000e+03, 3.13977386159237499e-08,-1.00000000000000000e+02
 3.27500000000000000e+03, 3.77018441399279757e-08,-1.00000000000000000e+02
 3.30000000000000000e+03, 4.41745578020909917e-08,-1.00000000000000000e+02
 3.32500000000000000e+03, 5.08018181194361674e-08,-1.00000000000000000e+02
 3.35000000000000000e+03, 5.75695636089870711e-08,-1.00000000000000000e+02
 3.37500000000000000e+03, 6.44637327877674231e-08,-1.00000000000000000e+02
 3.40000000000000000e+03, 7.14702641728009504e-08,-1.00000000000000000e+02
 3.42500000000000000e+03, 7.85750962811104934e-08,-1.00000000000000000e+02
 3.45000000000000000e+03, 8.57641676297204870e-08,-1.00000000000000000e+02
 3.47500000000000000e+03, 9.30234167356538178e-08,-1.00000000000000000e+02
 3.50000000000000000e+03, 1.00338782115934524e-07,-1.00000000000000000e+02
 3.52500000000000000e+03, 1.07696202287585664e-07,-1.00000000000000000e+02
 3.55000000000000000e+03, 1.15081615767631117e-07,-1.00000000000000000e+02
 3.57500000000000000e+03, 1.22480961073094563e-07,-1.00000000000000000e+02
 3.60000000000000000e+03, 1.29880176720998970e-07,-1.00000000000000000e+02
 3.62500000000000000e+03, 1.37265201228368678e-07,-1.00000000000000000e+02
 3.65000000000000000e+03, 1.44621973112226615e-07,-1.00000000000000000e+02
 3.67500000000000000e+03, 1.51936430889596739e-07,-1.00000000000000000e+02
 3.70000000000000000e+03, 1.59194513077502242e-07,-1.00000000000000000e+02
 3.72500000000000000e+03, 1.66382158192967001e-07,-1.00000000000000000e+02
 3.75000000000000000e+03, 1.73485304753014261e-07,-1.00000000000000000e+02
 3.77500000000000000e+03, 1.80489891274667928e-07,-1.00000000000000000e+02
 3.80000000000000000e+03, 1.87381856274951299e-07,-1.00000000000000000e+02
 3.82500000000000000e+03, 1.94147138270887908e-07,-1.00000000000000000e+02
 3.85000000000000000e+03, 2.00771675779501609e-07,-1.00000000000000000e+02
 3.87500000000000000e+03, 2.07241407317815513e-07,-1.00000000000000000e+02
 3.90000000000000000e+03, 2.13542271402853605e-07,-1.00000000000000000e+02
 3.92500000000000000e+03, 2.19660206551639077e-07,-1.00000000000000000e+02
 3.95000000000000000e+03, 2.25581151281195885e-07,-1.00000000000000000e+02
 3.97500000000000000e+03, 2.31291044108547091e-07,-1.00000000000000000e+02
 4.00000000000000000e+03, 2.36775823550716624e-07,-1.00000000000000000e+02
 4.02500000000000000e+03, 2.42021428124727915e-07,-1.00000000000000000e+02
 4.05000000000000000e+03, 2.47013796347604473e-07,-1.00000000000000000e+02
 4.07500000000000000e+03, 2.51738866736369805e-07,-1.00000000000000000e+02
 4.10000000000000000e+03, 2.56182577808047713e-07,-1.00000000000000000e+02
 4.12500000000000000e+03, 2.60330868079661518e-07,-1.00000000000000000e+02
 4.15000000000000000e+03, 2.64169676068234862e-07,-1.00000000000000000e+02
 4.17500000000000000e+03, 2.67684940290791227e-07,-1.00000000000000000e+02
 4.20000000000000000e+03, 2.70862599264354307e-07,-1.00000000000000000e+02
 4.22500000000000000e+03, 2.73688591505947531e-07,-1.00000000000000000e+02
 4.25000000000000000e+03, 2.76148855532594488e-07,-1.00000000000000000e+02
 4.27500000000000000e+03, 2.78229329861318712e-07,-1.00000000000000000e+02
 4.30000000000000000e+03, 2.79915953009143792e-07,-1.00000000000000000e+02
 4.32500000000000000e+03, 2.81194663493093314e-07,-1.00000000000000000e+02
 4.35000000000000000e+03, 2.82051399830190710e-07,-1.00000000000000000e+02
 4.37500000000000000e+03, 2.82472100537459619e-07,-1.00000000000000000e+02
 4.40000000000000000e+03, 2.82442704131923524e-07,-1.00000000000000000e+02
 4.42500000000000000e+03, 2.81949149130606118e-07,-1.00000000000000000e+02
 4.45000000000000000e+03, 2.80977374050530937e-07,-1.00000000000000000e+02
 4.47500000000000000e+03, 2.79513317408721357e-07,-1.00000000000000000e+02
 4.50000000000000000e+03, 2.77542917722201125e-07,-1.00000000000000000e+02
 4.52500000000000000e+03, 2.75052113507993617e-07,-1.00000000000000000e+02
 4.55000000000000000e+03, 2.72026843283122527e-07,-1.00000000000000000e+02
 4.57500000000000000e+03, 2.68453045564611443e-07,-1.00000000000000000e+02
 4.60000000000000000e+03, 2.64316658869483688e-07,-1.00000000000000000e+02
 4.62500000000000000e+03, 2.59603621714763063e-07,-1.00000000000000000e+02
 4.65000000000000000e+03, 2.54299872617472996e-07,-1.00000000000000000e+02
 4.67500000000000000e+03, 2.48391350094637022e-07,-1.00000000000000000e+02
 4.70000000000000000e+03, 2.41863992663278783e-07,-1.00000000000000000e+02
 4.72500000000000000e+03, 2.34703738840421813e-07,-1.00000000000000000e+02
 4.75000000000000000e+03, 2.26896527143089595e-07,-1.00000000000000000e+02
 4.77500000000000000e+03, 2.18428296088305769e-07,-1.00000000000000000e+02
 4.80000000000000000e+03, 2.09284984193093819e-07,-1.00000000000000000e+02
 4.82500000000000000e+03, 1.99452529974477357e-07,-1.00000000000000000e+02
 4.85000000000000000e+03, 1.88916871949479841e-07,-1.00000000000000000e+02
 4.87500000000000000e+03, 1.77663948635124963e-07,-1.00000000000000000e+02
 4.90000000000000000e+03, 1.65679698548436180e-07,-1.00000000000000000e+02
 4.92500000000000000e+03, 1.52950060206437052e-07,-1.00000000000000000e+02
 4.95000000000000000e+03, 1.39460972126151169e-07,-1.00000000000000000e+02
 4.97500000000000000e+03, 1.25198372824602039e-07,-1.00000000000000000e+02
 5.00000000000000000e+03, 1.20044191429021570e-07,-1.00000000000000000e+02
 5.02500000000000000e+03, 1.16562230678485920e-07,-1.00000000000000000e+02
 5.05000000000000000e+03, 1.13053455656187910e-07,-1.00000000000000000e+02
 5.07500000000000000e+03, 1.09522246182624709e-07,-1.00000000000000000e+02
 5.10000000000000000e+03, 1.05972982078293829e-07,-1.00000000000000000e+02
 5.12500000000000000e+03, 1.02410043163692531e-07,-1.00000000000000000e+02
 5.15000000000000000e+03, 9.88378092593181409e-08,-1.00000000000000000e+02
 5.17500000000000000e+03, 9.52606601856680662e-08,-1.00000000000000000e+02
 5.20000000000000000e+03, 9.16829757632396205e-08,-1.00000000000000000e+02
 5.22500000000000000e+03, 8.81091358125301438e-08,-1.00000000000000000e+02
 5.25000000000000000e+03, 8.45435201540369897e-08,-1.00000000000000000e+02
 5.27500000000000000e+03, 8.09905086082574985e-08,-1.00000000000000000e+02
 5.30000000000000000e+03, 7.74544809956890103e-08,-1.00000000000000000e+02
 5.32500000000000000e+03, 7.39398171368288919e-08,-1.00000000000000000e+02
 5.35000000000000000e+03, 7.04508968521744570e-08,-1.00000000000000000e+02
 5.37500000000000000e+03, 6.69920999622230989e-08,-1.00000000000000000e+02
 5.40000000000000000e+03, 6.35678062874721048e-08,-1.00000000000000000e+02
 5.42500000000000000e+03, 6.01823956484188546e-08,-1.00000000000000000e+02
 5.45000000000000000e+03, 5.68402478655606886e-08,-1.00000000000000000e+02
 5.47500000000000000e+03, 5.35457427593949404e-08,-1.00000000000000000e+02
 5.50000000000000000e+03, 5.03032601504189768e-08,-1.00000000000000000e+02
 5.52500000000000000e+03, 4.71171798591301247e-08,-1.00000000000000000e+02
 5.55000000000000000e+03, 4.39918817060257376e-08,-1.00000000000000000e+02
 5.57500000000000000e+03, 4.09317455116031491e-08,-1.00000000000000000e+02
 5.60000000000000000e+03, 3.79411510963597061e-08,-1.00000000000000000e+02
 5.62500000000000000e+03, 3.50244782807927753e-08,-1.00000000000000000e+02
 5.65000000000000000e+03, 3.21861068853996770e-08,-1.00000000000000000e+02
 5.67500000000000000e+03, 2.94304167306777714e-08,-1.00000000000000000e+02
 5.70000000000000000e+03, 2.67617876371243954e-08,-1.00000000000000000e+02
 5.72500000000000000e+03, 2.41845994252368959e-08,-1.00000000000000000e+02
 5.75000000000000000e+03, 2.17032319155126196e-08,-1.00000000000000000e+02
 5.77500000000000000e+03, 1.93220649284489102e-08,-1.00000000000000000e+02
 5.80000000000000000e+03, 1.70454782845431145e-08,-1.00000000000000000e+02
 5.82500000000000000e+03, 1.48778518042925727e-08,-1.00000000000000000e+02
 5.85000000000000000e+03, 1.28235653081946351e-08,-1.00000000000000000e+02
 5.87500000000000000e+03, 1.08869986167466500e-08,-1.00000000000000000e+02
 5.90000000000000000e+03, 9.07253155044595290e-09,-1.00000000000000000e+02
 5.92500000000000000e+03, 7.38454392978989463e-09,-1.00000000000000000e+02
 5.95000000000000000e+03, 5.82741557527582209e-09,-1.00000000000000000e+02
 5.97500000000000000e+03, 4.40552630740107471e-09,-1.00000000000000000e+02
 6.00000000000000000e+03, 3.12325594666300222e-09,-1.00000000000000000e+02
 6.02500000000000000e+03, 1.98498431355894818e-09,-1.00000000000000000e+02
 6.05000000000000000e+03, 9.95091228586256747e-10,-1.00000000000000000e+02
 6.07500000000000000e+03,-6.72054779233021555e-10,-1.00000000000000000e+02
 6.10000000000000000e+03,-2.93432725018742226e-09,-1.00000000000000000e+02
 6.12500000000000000e+03,-5.14083486129804538e-09,-1.00000000000000000e+02
 6.15000000000000000e+03,-7.28955577700478027e-09,-1.00000000000000000e+02
 6.17500000000000000e+03,-9.37846816174753387e-09,-1.00000000000000000e+02
 6.20000000000000000e+03,-1.14055501799662218e-08,-1.00000000000000000e+02
 6.22500000000000000e+03,-1.33687799961006985e-08,-1.00000000000000000e+02
 6.25000000000000000e+03,-1.52661357745909036e-08,-1.00000000000000000e+02
 6.27500000000000000e+03,-1.70955956798766824e-08,-1.00000000000000000e+02
 6.30000000000000000e+03,-1.88551378763979613e-08,-1.00000000000000000e+02
 6.32500000000000000e+03,-2.05427405285946435e-08,-1.00000000000000000e+02
 6.35000000000000000e+03,-2.21563818009066091e-08,-1.00000000000000000e+02
 6.37500000000000000e+03,-2.36940398577737579e-08,-1.00000000000000000e+02
 6.40000000000000000e+03,-2.51536928636359966e-08,-1.00000000000000000e+02
 6.42500000000000000e+03,-2.65333189829332051e-08,-1.00000000000000000e+02
 6.45000000000000000e+03,-2.78308963801052802e-08,-1.00000000000000000e+02
 6.47500000000000000e+03,-2.90444032195921480e-08,-1.00000000000000000e+02
 6.50000000000000000e+03,-3.01718176658336525e-08,-1.00000000000000000e+02
 6.52500000000000000e+03,-3.12111178832697330e-08,-1.00000000000000000e+02
 6.55000000000000000e+03,-3.21602820363402632e-08,-1.00000000000000000e+02
 6.57500000000000000e+03,-3.30172882894851461e-08,-1.00000000000000000e+02
 6.60000000000000000e+03,-3.37801148071442917e-08,-1.00000000000000000e+02
 6.62500000000000000e+03,-3.44467397537575701e-08,-1.00000000000000000e+02
 6.65000000000000000e+03,-3.50151412937648845e-08,-1.00000000000000000e+02
 6.67500000000000000e+03,-3.54832975916061448e-08,-1.00000000000000000e+02
 6.70000000000000000e+03,-3.58491868117212342e-08,-1.00000000000000000e+02
 6.72500000000000000e+03,-3.61107871185500495e-08,-1.00000000000000000e+02
 6.75000000000000000e+03,-3.62660766765324939e-08,-1.00000000000000000e+02
 6.77500000000000000e+03,-3.63130336501084506e-08,-1.00000000000000000e+02
 6.80000000000000000e+03,-3.62496362037178429e-08,-1.00000000000000000e+02
 6.82500000000000000e+03,-3.60738625018005341e-08,-1.00000000000000000e+02
 6.85000000000000000e+03,-3.57836907087964342e-08,-1.00000000000000000e+02
 6.87500000000000000e+03,-3.53770989891454397e-08,-1.00000000000000000e+02
 6.90000000000000000e+03,-3.48520655072874473e-08,-1.00000000000000000e+02
 6.92500000000000000e+03,-3.42065684276623536e-08,-1.00000000000000000e+02
 6.95000000000000000e+03,-3.34385859147100551e-08,-1.00000000000000000e+02
 6.97500000000000000e+03,-3.25460961328704353e-08,-1.00000000000000000e+02
 7.00000000000000000e+03, 7.90755645616486507e-09,-8.00000000000000000e+01
 7.02500000000000000e+03, 1.41225994567863707e-08,-8.00000000000000000e+01
 7.05000000000000000e+03, 2.03162931992517512e-08,-8.00000000000000000e+01
 7.07500000000000000e+03, 2.65099869417171316e-08,-8.00000000000000000e+01
 7.10000000000000000e+03, 3.27036806841825154e-08,-8.00000000000000000e+01
 7.12500000000000000e+03, 3.88973744266479024e-08,-8.00000000000000000e+01
 7.15000000000000000e+03, 4.44118868595631893e-08,-8.00000000000000000e+01
 7.17500000000000000e+03, 4.90286946857756984e-08,-8.00000000000000000e+01
 7.20000000000000000e+03, 5.33611543107189820e-08,-8.00000000000000000e+01
 7.22500000000000000e+03, 5.74092657343930268e-08,-8.00000000000000000e+01
 7.25000000000000000e+03, 6.11730289567978527e-08,-8.00000000000000000e+01
 7.27500000000000000e+03, 6.46524439779334266e-08,-8.00000000000000000e+01
 7.30000000000000000e+03, 6.78475107977997750e-08,-8.00000000000000000e+01
 7.32500000000000000e+03, 7.07582294163968979e-08,-8.00000000000000000e+01
 7.35000000000000000e+03, 7.33845998337247821e-08,-8.00000000000000000e+01
 7.37500000000000000e+03, 7.59399483936368838e-08,-8.00000000000000000e+01
 7.40000000000000000e+03, 7.85799246049214255e-08,-8.00000000000000000e+01
 7.42500000000000000e+03, 8.10104288549067137e-08,-8.00000000000000000e+01
 7.45000000000000000e+03, 8.32314611435927614e-08,-8.00000000000000000e+01
 7.47500000000000000e+03, 8.52430214709795821e-08,-8.00000000000000000e+01
 7.50000000000000000e+03, 8.70451098370671493e-08,-8.00000000000000000e+01
 7.52500000000000000e+03, 8.86377262418555025e-08,-8.00000000000000000e+01
 7.55000000000000000e+03, 9.00208706853445890e-08,-8.00000000000000000e+01
 7.57500000000000000e+03, 9.11945431675344351e-08,-8.00000000000000000e+01
 7.60000000000000000e+03, 9.21587436884250674e-08,-8.00000000000000000e+01
 7.62500000000000000e+03, 9.29134722480164461e-08,-8.00000000000000000e+01
 7.65000000000000000e+03, 9.34587288463085845e-08,-8.00000000000000000e+01
 7.67500000000000000e+03, 9.37945134833014693e-08,-8.00000000000000000e+01
 7.70000000000000000e+03, 9.39208261589951535e-08,-8.00000000000000000e+01
 7.72500000000000000e+03, 9.48136496723497546e-08,-8.00000000000000000e+01
 7.75000000000000000e+03, 9.61102039761734302e-08,-8.00000000000000000e+01
 7.77500000000000000e+03, 9.73151140204106996e-08,-8.00000000000000000e+01
 7.80000000000000000e+03, 9.84283798050615760e-08,-8.00000000000000000e+01
 7.82500000000000000e+03, 9.94500013301260197e-08,-8.00000000000000000e+01
 7.85000000000000000e+03, 1.00379978595604070e-07,-8.00000000000000000e+01
 7.87500000000000000e+03, 1.01218311601495702e-07,-8.00000000000000000e+01
 7.90000000000000000e+03, 1.01965000347800927e-07,-8.00000000000000000e+01
 7.92500000000000000e+03, 1.02620044834519732e-07,-8.00000000000000000e+01
 7.95000000000000000e+03, 1.03183445061652145e-07,-8.00000000000000000e+01
 7.97500000000000000e+03, 1.03655201029198151e-07,-8.00000000000000000e+01
 8.00000000000000000e+03, 1.04035312737157711e-07,-8.00000000000000000e+01
 8.02500000000000000e+03, 1.04323780185530905e-07,-8.00000000000000000e+01
 8.05000000000000000e+03, 1.04520603374317666e-07,-8.00000000000000000e+01
 8.07500000000000000e+03, 1.04625782303518034e-07,-8.00000000000000000e+01
 8.10000000000000000e+03, 1.04639316973131983e-07,-8.00000000000000000e+01
 8.12500000000000000e+03, 1.04561207383159525e-07,-8.00000000000000000e+01
 8.15000000000000000e+03, 1.04391453533600648e-07,-8.00000000000000000e+01
 8.17500000000000000e+03, 1.04130055424455378e-07,-8.00000000000000000e+01
 8.20000000000000000e+03, 1.03777013055723675e-07,-8.00000000000000000e+01
 8.22500000000000000e+03, 1.03332326427405579e-07,-8.00000000000000000e+01
 8.25000000000000000e+03, 1.02795995539501077e-07,-8.00000000000000000e+01
 8.27500000000000000e+03, 1.02168020392010168e-07,-8.00000000000000000e+01
 8.30000000000000000e+03, 1.01448400984932841e-07,-8.00000000000000000e+01
 8.32500000000000000e+03, 1.00637137318269120e-07,-8.00000000000000000e+01
 8.35000000000000000e+03, 1.01069842707790843e-07,-8.00000000000000000e+01
 8.37500000000000000e+03, 1.01520323589704912e-07,-8.00000000000000000e+01
 8.40000000000000000e+03, 1.01971700501374305e-07,-8.00000000000000000e+01
 8.42500000000000000e+03, 1.02422673699178206e-07,-8.00000000000000000e+01
 8.45000000000000000e+03, 1.02871943439495685e-07,-8.00000000000000000e+01
 8.47500000000000000e+03, 1.03318209978705982e-07,-8.00000000000000000e+01
 8.50000000000000000e+03, 1.03760173573188164e-07,-8.00000000000000000e+01
 8.52500000000000000e+03, 1.04196534479321407e-07,-8.00000000000000000e+01
 8.55000000000000000e+03, 1.04625992953484856e-07,-8.00000000000000000e+01
 8.57500000000000000e+03, 1.05047249252057673e-07,-8.00000000000000000e+01
 8.60000000000000000e+03, 1.05459003631418926e-07,-8.00000000000000000e+01
 8.62500000000000000e+03, 1.05859956347947842e-07,-8.00000000000000000e+01
 8.65000000000000000e+03, 1.06248807658023556e-07,-8.00000000000000000e+01
 8.67500000000000000e+03, 1.06624257818025174e-07,-8.00000000000000000e+01
 8.70000000000000000e+03, 1.06985007084331858e-07,-8.00000000000000000e+01
 8.72500000000000000e+03, 1.07329755713322742e-07,-8.00000000000000000e+01
 8.75000000000000000e+03, 1.07657203961376986e-07,-8.00000000000000000e+01
 8.77500000000000000e+03, 1.07966052084873739e-07,-8.00000000000000000e+01
 8.80000000000000000e+03, 1.08255000340192081e-07,-8.00000000000000000e+01
 8.82500000000000000e+03, 1.08522748983711280e-07,-8.00000000000000000e+01
 8.85000000000000000e+03, 1.08767998271810362e-07,-8.00000000000000000e+01
 8.87500000000000000e+03, 1.08989448460868504e-07,-8.00000000000000000e+01
 8.90000000000000000e+03, 1.09185799807264904e-07,-8.00000000000000000e+01
 8.92500000000000000e+03, 1.09355752567378631e-07,-8.00000000000000000e+01
