"time","current","voltage"
 1.40000000000000000e+03, 1.92428331149998625e-05,-8.00000000000000000e+01
 1.42500000000000000e+03, 1.92428331150720975e-05,-8.00000000000000000e+01
 1.45000000000000000e+03, 1.92428331151443257e-05,-8.00000000000000000e+01
 1.47500000000000000e+03, 1.92428331152165539e-05,-8.00000000000000000e+01
 1.50000000000000000e+03, 1.92428331152887855e-05,-8.00000000000000000e+01
 1.52500000000000000e+03, 1.92428331153610171e-05,-8.00000000000000000e+01
 1.55000000000000000e+03, 1.92428331154332453e-05,-8.00000000000000000e+01
 1.57500000000000000e+03, 1.92428331155054768e-05,-8.00000000000000000e+01
 1.60000000000000000e+03, 1.92428331155777084e-05,-8.00000000000000000e+01
 1.62500000000000000e+03, 1.92428331156499400e-05,-8.00000000000000000e+01
 1.65000000000000000e+03, 1.92428331157221716e-05,-8.00000000000000000e+01
 1.67500000000000000e+03, 1.92428331157943998e-05,-8.00000000000000000e+01
 1.70000000000000000e+03, 1.92428331158666314e-05,-8.00000000000000000e+01
 1.72500000000000000e+03, 1.92428331159388562e-05,-8.00000000000000000e+01
 1.75000000000000000e+03, 1.92428331160110877e-05,-8.00000000000000000e+01
 1.77500000000000000e+03, 1.92428331160833193e-05,-8.00000000000000000e+01
 1.80000000000000000e+03, 1.92428331161555509e-05,-8.00000000000000000e+01
 1.82500000000000000e+03, 1.92428331162277825e-05,-8.00000000000000000e+01
 1.85000000000000000e+03, 1.92428331163000107e-05,-8.00000000000000000e+01
 1.87500000000000000e+03, 1.92428331163722423e-05,-8.00000000000000000e+01
 1.90000000000000000e+03, 1.92428331164444738e-05,-8.00000000000000000e+01
 1.92500000000000000e+03, 1.92428331165167020e-05,-8.00000000000000000e+01
 1.95000000000000000e+03, 1.92428331165889336e-05,-8.00000000000000000e+01
 1.97500000000000000e+03, 1.92428331166611618e-05,-8.00000000000000000e+01
 2.00000000000000000e+03,-5.77284993502004444e-05,-1.00000000000000000e+02
 2.02500000000000000e+03,-2.85208097836850957e-05,-1.00000000000000000e+02
 2.05000000000000000e+03,-1.35550265054485147e-05,-1.00000000000000000e+02
 2.07500000000000000e+03,-7.12343731664109605e-06,-1.00000000000000000e+02
 2.10000000000000000e+03,-4.26894332146611189e-06,-1.00000000000000000e+02
 2.12500000000000000e+03,-3.03360913414845009e-06,-1.00000000000000000e+02
 2.15000000000000000e+03,-2.46632643881891694e-06,-1.00000000000000000e+02
 2.17500000000000000e+03,-2.19905757588459779e-06,-1.00000000000000000e+02
 2.20000000000000000e+03,-2.08838295906348290e-06,-1.00000000000000000e+02
 2.22500000000000000e+03,-2.04175988494624278e-06,-1.00000000000000000e+02
 2.25000000000000000e+03,-2.01689834042027109e-06,-1.00000000000000000e+02
 2.27500000000000000e+03,-2.00227997160217198e-06,-1.00000000000000000e+02
 2.30000000000000000e+03,-1.99568321318337945e-06,-1.00000000000000000e+02
 2.32500000000000000e+03,-1.99486234151254369e-06,-1.00000000000000000e+02
 2.35000000000000000e+03,-1.99679875879481340e-06,-1.00000000000000000e+02
 2.37500000000000000e+03,-1.99883803372455795e-06,-1.00000000000000000e+02
 2.40000000000000000e+03,-2.00133068459229216e-06,-1.00000000000000000e+02
 2.42500000000000000e+03,-2.00332355439029166e-06,-1.00000000000000000e+02
 2.45000000000000000e+03,-2.00290265813901762e-06,-1.00000000000000000e+02
 2.47500000000000000e+03,-2.00358381792581699e-06,-1.00000000000000000e+02
 2.50000000000000000e+03,-2.00292109997779017e-06,-1.00000000000000000e+02
 2.52500000000000000e+03,-2.00179760571198343e-06,-1.00000000000000000e+02
 2.55000000000000000e+03,-2.00102300060171144e-06,-1.00000000000000000e+02
 2.57500000000000000e+03,-2.00026614373957691e-06,-1.00000000000000000e+02
 2.60000000000000000e+03,-1.99964554505575322e-06,-1.00000000000000000e+02
 2.62500000000000000e+03,-1.99931258712264369e-06,-1.00000000000000000e+02
 2.65000000000000000e+03,-1.99900665467233668e-06,-1.00000000000000000e+02
 2.67500000000000000e+03,-1.99841570310934825e-06,-1.00000000000000000e+02
 2.70000000000000000e+03,-1.99791391914739575e-06,-1.00000000000000000e+02
 2.72500000000000000e+03,-1.99760214638246639e-06,-1.00000000000000000e+02
 2.75000000000000000e+03,-1.99758122841054610e-06,-1.00000000000000000e+02
 2.77500000000000000e+03,-1.99795200882762207e-06,-1.00000000000000000e+02
 2.80000000000000000e+03,-1.99824943315942626e-06,-1.00000000000000000e+02
 2.82500000000000000e+03,-1.99816087529978597e-06,-1.00000000000000000e+02
 2.85000000000000000e+03,-1.99814088357022570e-06,-1.00000000000000000e+02
 2.87500000000000000e+03,-1.99820678419664275e-06,-1.00000000000000000e+02
 2.90000000000000000e+03,-1.99837590340493526e-06,-1.00000000000000000e+02
 2.92500000000000000e+03,-1.99866556742100095e-06,-1.00000000000000000e+02
 2.95000000000000000e+03,-1.99892362044927407e-06,-1.00000000000000000e+02
 2.97500000000000000e+03,-1.99905226077941864e-06,-1.00000000000000000e+02
 3.00000000000000000e+03,-1.99917003223111928e-06,-1.00000000000000000e+02
 3.02500000000000000e+03,-1.99926981455310155e-06,-1.00000000000000000e+02
 3.05000000000000000e+03,-1.99934448749409060e-06,-1.00000000000000000e+02
 3.07500000000000000e+03,-1.99938693080281030e-06,-1.00000000000000000e+02
 3.10000000000000000e+03,-1.99942534025118411e-06,-1.00000000000000000e+02
 3.12500000000000000e+03,-1.99947484367890155e-06,-1.00000000000000000e+02
 3.15000000000000000e+03,-1.99950817326541437e-06,-1.00000000000000000e+02
 3.17500000000000000e+03,-1.99952318955000245e-06,-1.00000000000000000e+02
 3.20000000000000000e+03,-1.99951775307194656e-06,-1.00000000000000000e+02
 3.22500000000000000e+03,-1.99948972437052617e-06,-1.00000000000000000e+02
 3.25000000000000000e+03,-1.99949323858838796e-06,-1.00000000000000000e+02
 3.27500000000000000e+03,-1.99953467009538339e-06,-1.00000000000000000e+02
 3.30000000000000000e+03,-1.99956907812152270e-06,-1.00000000000000000e+02
 3.32500000000000000e+03,-1.99959646266680590e-06,-1.00000000000000000e+02
 3.35000000000000000e+03,-1.99961682373123298e-06,-1.00000000000000000e+02
 3.37500000000000000e+03,-1.99963016131480395e-06,-1.00000000000000000e+02
 3.40000000000000000e+03,-1.99963647541751879e-06,-1.00000000000000000e+02
 3.42500000000000000e+03,-1.99963576603937710e-06,-1.00000000000000000e+02
 3.45000000000000000e+03,-1.99962803318037972e-06,-1.00000000000000000e+02
 3.47500000000000000e+03,-1.99961327684052664e-06,-1.00000000000000000e+02
 3.50000000000000000e+03,-1.99959149701981661e-06,-1.00000000000000000e+02
 3.52500000000000000e+03,-1.99956269371825045e-06,-1.00000000000000000e+02
 3.55000000000000000e+03,-1.99952686693582860e-06,-1.00000000000000000e+02
 3.57500000000000000e+03,-1.99948401667255064e-06,-1.00000000000000000e+02
 3.60000000000000000e+03,-1.99946396644001585e-06,-1.00000000000000000e+02
 3.62500000000000000e+03,-1.99946153863175964e-06,-1.00000000000000000e+02
 3.65000000000000000e+03,-1.99945883652533476e-06,-1.00000000000000000e+02
 3.67500000000000000e+03,-1.99945586012074121e-06,-1.00000000000000000e+02
 3.70000000000000000e+03,-1.99945260941797943e-06,-1.00000000000000000e+02
 3.72500000000000000e+03,-1.99944908441704857e-06,-1.00000000000000000e+02
 3.75000000000000000e+03,-1.99944528511794904e-06,-1.00000000000000000e+02
 3.77500000000000000e+03,-1.99944121152068128e-06,-1.00000000000000000e+02
 3.80000000000000000e+03,-1.99943686362524443e-06,-1.00000000000000000e+02
 3.82500000000000000e+03,-1.99943224143163849e-06,-1.00000000000000000e+02
 3.85000000000000000e+03,-1.99942734493986517e-06,-1.00000000000000000e+02
 3.87500000000000000e+03,-1.99942217414992149e-06,-1.00000000000000000e+02
 3.90000000000000000e+03,-1.99941672906181042e-06,-1.00000000000000000e+02
 3.92500000000000000e+03,-1.99941100967553068e-06,-1.00000000000000000e+02
 3.95000000000000000e+03,-1.99940808787550774e-06,-1.00000000000000000e+02
 3.97500000000000000e+03,-1.99940663323531644e-06,-1.00000000000000000e+02
 4.00000000000000000e+03,-1.99940528174110075e-06,-1.00000000000000000e+02
 4.02500000000000000e+03,-1.99940403339286107e-06,-1.00000000000000000e+02
 4.05000000000000000e+03,-1.99940288819059657e-06,-1.00000000000000000e+02
 4.07500000000000000e+03,-1.99940184613430808e-06,-1.00000000000000000e+02
 4.10000000000000000e+03,-1.99940090722399519e-06,-1.00000000000000000e+02
 4.12500000000000000e+03,-1.99940007145965833e-06,-1.00000000000000000e+02
 4.15000000000000000e+03,-1.99939933884129579e-06,-1.00000000000000000e+02
 4.17500000000000000e+03,-1.99939870936891053e-06,-1.00000000000000000e+02
 4.20000000000000000e+03,-1.99939818304250003e-06,-1.00000000000000000e+02
 4.22500000000000000e+03,-1.99939775986206513e-06,-1.00000000000000000e+02
 4.25000000000000000e+03,-1.99939743982760667e-06,-1.00000000000000000e+02
 4.27500000000000000e+03,-1.99939722293912338e-06,-1.00000000000000000e+02
 4.30000000000000000e+03,-1.99939710919661569e-06,-1.00000000000000000e+02
 4.32500000000000000e+03,-1.99939709860008359e-06,-1.00000000000000000e+02
 4.35000000000000000e+03,-1.99939719114952752e-06,-1.00000000000000000e+02
 4.37500000000000000e+03,-1.99939738684494704e-06,-1.00000000000000000e+02
 4.40000000000000000e+03,-1.99939768568634173e-06,-1.00000000000000000e+02
 4.42500000000000000e+03,-1.99939808767371245e-06,-1.00000000000000000e+02
 4.45000000000000000e+03,-1.99939859280705876e-06,-1.00000000000000000e+02
 4.47500000000000000e+03,-1.99939920108638109e-06,-1.00000000000000000e+02
 4.50000000000000000e+03,-1.99939991251167860e-06,-1.00000000000000000e+02
 4.52500000000000000e+03,-1.99940027392289312e-06,-1.00000000000000000e+02
 4.55000000000000000e+03,-1.99940028043106781e-06,-1.00000000000000000e+02
 4.57500000000000000e+03,-1.99940028693924249e-06,-1.00000000000000000e+02
 4.60000000000000000e+03,-1.99940029344741675e-06,-1.00000000000000000e+02
 4.62500000000000000e+03,-1.99940029995559059e-06,-1.00000000000000000e+02
 4.65000000000000000e+03,-1.99940030646376528e-06,-1.00000000000000000e+02
 4.67500000000000000e+03,-1.99940031297193954e-06,-1.00000000000000000e+02
 4.70000000000000000e+03,-1.99940031948011423e-06,-1.00000000000000000e+02
 4.72500000000000000e+03,-1.99940032598828849e-06,-1.00000000000000000e+02
 4.75000000000000000e+03,-1.99940033249646317e-06,-1.00000000000000000e+02
 4.77500000000000000e+03,-1.99940033900463701e-06,-1.00000000000000000e+02
 4.80000000000000000e+03,-1.99940034551281170e-06,-1.00000000000000000e+02
 4.82500000000000000e+03,-1.99940035202098638e-06,-1.00000000000000000e+02
 4.85000000000000000e+03,-1.99940035852916022e-06,-1.00000000000000000e+02
 4.87500000000000000e+03,-1.99940036503733491e-06,-1.00000000000000000e+02
 4.90000000000000000e+03,-1.99940037154550959e-06,-1.00000000000000000e+02
 4.92500000000000000e+03,-1.99940037805368385e-06,-1.00000000000000000e+02
 4.95000000000000000e+03,-1.99940038456185812e-06,-1.00000000000000000e+02
 4.97500000000000000e+03,-1.99940039107003238e-06,-1.00000000000000000e+02
 5.00000000000000000e+03,-1.99940039757820706e-06,-1.00000000000000000e+02
 5.02500000000000000e+03,-1.99940040408638133e-06,-1.00000000000000000e+02
 5.05000000000000000e+03,-1.99940041059455601e-06,-1.00000000000000000e+02
 5.07500000000000000e+03,-1.99940041710273070e-06,-1.00000000000000000e+02
 5.10000000000000000e+03,-1.99940042361090454e-06,-1.00000000000000000e+02
 5.12500000000000000e+03,-1.99940043011907880e-06,-1.00000000000000000e+02
 5.15000000000000000e+03,-1.99940043662725348e-06,-1.00000000000000000e+02
 5.17500000000000000e+03,-1.99940044313542775e-06,-1.00000000000000000e+02
 5.20000000000000000e+03,-1.99940044964360243e-06,-1.00000000000000000e+02
 5.22500000000000000e+03,-1.99940045615177669e-06,-1.00000000000000000e+02
 5.25000000000000000e+03,-1.99940046265995138e-06,-1.00000000000000000e+02
 5.27500000000000000e+03,-1.99940046916812522e-06,-1.00000000000000000e+02
 5.30000000000000000e+03,-1.99940047567629990e-06,-1.00000000000000000e+02
 5.32500000000000000e+03,-1.99940048218447417e-06,-1.00000000000000000e+02
 5.35000000000000000e+03,-1.99940048869264885e-06,-1.00000000000000000e+02
 5.37500000000000000e+03,-1.99940049520082354e-06,-1.00000000000000000e+02
 5.40000000000000000e+03,-1.99940050170899780e-06,-1.00000000000000000e+02
 5.42500000000000000e+03,-1.99940050821717164e-06,-1.00000000000000000e+02
 5.45000000000000000e+03,-1.99940051472534632e-06,-1.00000000000000000e+02
 5.47500000000000000e+03,-1.99940052123352059e-06,-1.00000000000000000e+02
 5.50000000000000000e+03,-1.99940052774169527e-06,-1.00000000000000000e+02
 5.52500000000000000e+03,-1.99940053424986953e-06,-1.00000000000000000e+02
 5.55000000000000000e+03,-1.99940054075804422e-06,-1.00000000000000000e+02
 5.57500000000000000e+03,-1.99940054726621848e-06,-1.00000000000000000e+02
 5.60000000000000000e+03,-1.99940055377439274e-06,-1.00000000000000000e+02
 5.62500000000000000e+03,-1.99940056028256743e-06,-1.00000000000000000e+02
 5.65000000000000000e+03,-1.99940056679074169e-06,-1.00000000000000000e+02
 5.67500000000000000e+03,-1.99940057329891595e-06,-1.00000000000000000e+02
 5.70000000000000000e+03,-1.99940057980709064e-06,-1.00000000000000000e+02
 5.72500000000000000e+03,-1.99940058631526490e-06,-1.00000000000000000e+02
 5.75000000000000000e+03,-1.99940059282343916e-06,-1.00000000000000000e+02
 5.77500000000000000e+03,-1.99940059933161342e-06,-1.00000000000000000e+02
 5.80000000000000000e+03,-1.99940060583978811e-06,-1.00000000000000000e+02
 5.82500000000000000e+03,-1.99940061234796237e-06,-1.00000000000000000e+02
 5.85000000000000000e+03,-1.99940061885613706e-06,-1.00000000000000000e+02
 5.87500000000000000e+03,-1.99940062536431174e-06,-1.00000000000000000e+02
 5.90000000000000000e+03,-1.99940063187248558e-06,-1.00000000000000000e+02
 5.92500000000000000e+03,-1.99940063838065984e-06,-1.00000000000000000e+02
 5.95000000000000000e+03,-1.99940064488883453e-06,-1.00000000000000000e+02
 5.97500000000000000e+03,-1.99940065139700879e-06,-1.00000000000000000e+02
 6.00000000000000000e+03,-1.99940065790518348e-06,-1.00000000000000000e+02
 6.02500000000000000e+03,-1.99940066441335774e-06,-1.00000000000000000e+02
 6.05000000000000000e+03,-1.99940067092153200e-06,-1.00000000000000000e+02
 6.07500000000000000e+03,-1.99940067742970626e-06,-1.00000000000000000e+02
 6.10000000000000000e+03,-1.99940068393788095e-06,-1.00000000000000000e+02
 6.12500000000000000e+03,-1.99940069044605521e-06,-1.00000000000000000e+02
 6.15000000000000000e+03,-1.99940069695422990e-06,-1.00000000000000000e+02
 6.17500000000000000e+03,-1.99940070346240458e-06,-1.00000000000000000e+02
 6.20000000000000000e+03,-1.99940070997057884e-06,-1.00000000000000000e+02
 6.22500000000000000e+03,-1.99940071647875268e-06,-1.00000000000000000e+02
 6.25000000000000000e+03,-1.99940072298692737e-06,-1.00000000000000000e+02
 6.27500000000000000e+03,-1.99940072949510163e-06,-1.00000000000000000e+02
 6.30000000000000000e+03,-1.99940073600327632e-06,-1.00000000000000000e+02
 6.32500000000000000e+03,-1.99940074251145058e-06,-1.00000000000000000e+02
 6.35000000000000000e+03,-1.99940074901962526e-06,-1.00000000000000000e+02
 6.37500000000000000e+03,-1.99940075552779910e-06,-1.00000000000000000e+02
 6.40000000000000000e+03,-1.99940076203597379e-06,-1.00000000000000000e+02
 6.42500000000000000e+03,-1.99940076854414847e-06,-1.00000000000000000e+02
 6.45000000000000000e+03,-1.99940077505232274e-06,-1.00000000000000000e+02
 6.47500000000000000e+03,-1.99940078156049700e-06,-1.00000000000000000e+02
 6.50000000000000000e+03,-1.99940078806867168e-06,-1.00000000000000000e+02
 6.52500000000000000e+03,-1.99940079457684595e-06,-1.00000000000000000e+02
 6.55000000000000000e+03,-1.99940080108502021e-06,-1.00000000000000000e+02
 6.57500000000000000e+03,-1.99940080759319447e-06,-1.00000000000000000e+02
 6.60000000000000000e+03,-1.99940081410136916e-06,-1.00000000000000000e+02
 6.62500000000000000e+03,-1.99940082060954342e-06,-1.00000000000000000e+02
 6.65000000000000000e+03,-1.99940082711771810e-06,-1.00000000000000000e+02
 6.67500000000000000e+03,-1.99940083362589279e-06,-1.00000000000000000e+02
 6.70000000000000000e+03,-1.99940084013406663e-06,-1.00000000000000000e+02
 6.72500000000000000e+03,-1.99940084664224131e-06,-1.00000000000000000e+02
 6.75000000000000000e+03,-1.99940085315041558e-06,-1.00000000000000000e+02
 6.77500000000000000e+03,-1.99940085965858984e-06,-1.00000000000000000e+02
 6.80000000000000000e+03,-1.99940086616676452e-06,-1.00000000000000000e+02
 6.82500000000000000e+03,-1.99940087267493879e-06,-1.00000000000000000e+02
 6.85000000000000000e+03,-1.99940087918311347e-06,-1.00000000000000000e+02
 6.87500000000000000e+03,-1.99940088569128731e-06,-1.00000000000000000e+02
 6.90000000000000000e+03,-1.99940089219946200e-06,-1.00000000000000000e+02
 6.92500000000000000e+03,-1.99940089870763626e-06,-1.00000000000000000e+02
 6.95000000000000000e+03,-1.99940090521581094e-06,-1.00000000000000000e+02
 6.97500000000000000e+03,-1.99940091172398563e-06,-1.00000000000000000e+02
 7.00000000000000000e+03, 6.66466972744099319e-07,-8.00000000000000000e+01
 7.02500000000000000e+03, 3.02333193792881402e-06,-8.00000000000000000e+01
 7.05000000000000000e+03, 6.22940468664030384e-06,-8.00000000000000000e+01
 7.07500000000000000e+03, 9.25940946767615798e-06,-8.00000000000000000e+01
 7.10000000000000000e+03, 1.17969071307722288e-05,-8.00000000000000000e+01
 7.12500000000000000e+03, 1.37944965253411440e-05,-8.00000000000000000e+01
 7.15000000000000000e+03, 1.53080573392698202e-05,-8.00000000000000000e+01
 7.17500000000000000e+03, 1.64274619630743179e-05,-8.00000000000000000e+01
 7.20000000000000000e+03, 1.72415825448126201e-05,-8.00000000000000000e+01
 7.22500000000000000e+03, 1.78281285986012801e-05,-8.00000000000000000e+01
 7.25000000000000000e+03, 1.82488558939706217e-05,-8.00000000000000000e+01
 7.27500000000000000e+03, 1.85485117606936766e-05,-8.00000000000000000e+01
 7.30000000000000000e+03, 1.87596278378827718e-05,-8.00000000000000000e+01
 7.32500000000000000e+03, 1.89069502929617848e-05,-8.00000000000000000e+01
 7.35000000000000000e+03, 1.90093668946038879e-05,-8.00000000000000000e+01
 7.37500000000000000e+03, 1.90809174904042044e-05,-8.00000000000000000e+01
 7.40000000000000000e+03, 1.91319450022286474e-05,-8.00000000000000000e+01
 7.42500000000000000e+03, 1.91678717158360112e-05,-8.00000000000000000e+01
 7.45000000000000000e+03, 1.91958881434186064e-05,-8.00000000000000000e+01
 7.47500000000000000e+03, 1.92146695723340835e-05,-8.00000000000000000e+01
 7.50000000000000000e+03, 1.92289726738836361e-05,-8.00000000000000000e+01
 7.52500000000000000e+03, 1.92380612910543761e-05,-8.00000000000000000e+01
 7.55000000000000000e+03, 1.92422712601172767e-05,-8.00000000000000000e+01
 7.57500000000000000e+03, 1.92438283750765332e-05,-8.00000000000000000e+01
 7.60000000000000000e+03, 1.92435998082401669e-05,-8.00000000000000000e+01
 7.62500000000000000e+03, 1.92417989116160184e-05,-8.00000000000000000e+01
 7.65000000000000000e+03, 1.92409769288888478e-05,-8.00000000000000000e+01
 7.67500000000000000e+03, 1.92400525794159650e-05,-8.00000000000000000e+01
 7.70000000000000000e+03, 1.92401149586835319e-05,-8.00000000000000000e+01
 7.72500000000000000e+03, 1.92410342542324809e-05,-8.00000000000000000e+01
 7.75000000000000000e+03, 1.92421858069867736e-05,-8.00000000000000000e+01
 7.77500000000000000e+03, 1.92430814758532437e-05,-8.00000000000000000e+01
 7.80000000000000000e+03, 1.92438671185318088e-05,-8.00000000000000000e+01
 7.82500000000000000e+03, 1.92439352975645544e-05,-8.00000000000000000e+01
 7.85000000000000000e+03, 1.92435814324789949e-05,-8.00000000000000000e+01
 7.87500000000000000e+03, 1.92431383572137866e-05,-8.00000000000000000e+01
 7.90000000000000000e+03, 1.92414522015285427e-05,-8.00000000000000000e+01
 7.92500000000000000e+03, 1.92391601030569953e-05,-8.00000000000000000e+01
 7.95000000000000000e+03, 1.92372357147903571e-05,-8.00000000000000000e+01
 7.97500000000000000e+03, 1.92368632398304478e-05,-8.00000000000000000e+01
 8.00000000000000000e+03, 1.92339601775977942e-05,-8.00000000000000000e+01
 8.02500000000000000e+03, 1.92313488729293513e-05,-8.00000000000000000e+01
 8.05000000000000000e+03, 1.92302425271314383e-05,-8.00000000000000000e+01
 8.07500000000000000e+03, 1.92311196111014725e-05,-8.00000000000000000e+01
 8.10000000000000000e+03, 1.92303508687951156e-05,-8.00000000000000000e+01
 8.12500000000000000e+03, 1.92303156931938498e-05,-8.00000000000000000e+01
 8.15000000000000000e+03, 1.92314453326884226e-05,-8.00000000000000000e+01
 8.17500000000000000e+03, 1.92334719837288645e-05,-8.00000000000000000e+01
 8.20000000000000000e+03, 1.92352029841262332e-05,-8.00000000000000000e+01
 8.22500000000000000e+03, 1.92370639298226095e-05,-8.00000000000000000e+01
 8.25000000000000000e+03, 1.92387394704809906e-05,-8.00000000000000000e+01
 8.27500000000000000e+03, 1.92402816048492708e-05,-8.00000000000000000e+01
 8.30000000000000000e+03, 1.92417573130046119e-05,-8.00000000000000000e+01
 8.32500000000000000e+03, 1.92428083063130092e-05,-8.00000000000000000e+01
 8.35000000000000000e+03, 1.92432653981728719e-05,-8.00000000000000000e+01
 8.37500000000000000e+03, 1.92433675245520298e-05,-8.00000000000000000e+01
 8.40000000000000000e+03, 1.92432243453890833e-05,-8.00000000000000000e+01
 8.42500000000000000e+03, 1.92429186967340058e-05,-8.00000000000000000e+01
 8.45000000000000000e+03, 1.92427120237157917e-05,-8.00000000000000000e+01
 8.47500000000000000e+03, 1.92422144329967935e-05,-8.00000000000000000e+01
 8.50000000000000000e+03, 1.92417201439866060e-05,-8.00000000000000000e+01
 8.52500000000000000e+03, 1.92414463471408961e-05,-8.00000000000000000e+01
 8.55000000000000000e+03, 1.92415195515675068e-05,-8.00000000000000000e+01
 8.57500000000000000e+03, 1.92406199236988534e-05,-8.00000000000000000e+01
 8.60000000000000000e+03, 1.92395370344621713e-05,-8.00000000000000000e+01
 8.62500000000000000e+03, 1.92383712072015817e-05,-8.00000000000000000e+01
 8.65000000000000000e+03, 1.92372634433301549e-05,-8.00000000000000000e+01
 8.67500000000000000e+03, 1.92363954223299201e-05,-8.00000000000000000e+01
 8.70000000000000000e+03, 1.92359895017518316e-05,-8.00000000000000000e+01
 8.72500000000000000e+03, 1.92363087172158131e-05,-8.00000000000000000e+01
 8.75000000000000000e+03, 1.92374190837002063e-05,-8.00000000000000000e+01
 8.77500000000000000e+03, 1.92363069477345739e-05,-8.00000000000000000e+01
 8.80000000000000000e+03, 1.92352212332338958e-05,-8.00000000000000000e+01
 8.82500000000000000e+03, 1.92342643196688330e-05,-8.00000000000000000e+01
 8.85000000000000000e+03, 1.92335585406939816e-05,-8.00000000000000000e+01
 8.87500000000000000e+03, 1.92332461841478663e-05,-8.00000000000000000e+01
 8.90000000000000000e+03, 1.92334894920529431e-05,-8.00000000000000000e+01
 8.92500000000000000e+03, 1.92344706606156067e-05,-8.00000000000000000e+01
