"time","current","voltage"
 1.42500000000000000e+03, 1.41919081966054504e-08,-8.00000000000000000e+01
 1.45000000000000000e+03, 1.41919086689155481e-08,-8.00000000000000000e+01
 1.47500000000000000e+03, 1.41919091412256426e-08,-8.00000000000000000e+01
 1.50000000000000000e+03, 1.41919096135357386e-08,-8.00000000000000000e+01
 1.52500000000000000e+03, 1.41919100858458347e-08,-8.00000000000000000e+01
 1.55000000000000000e+03, 1.41919105581559308e-08,-8.00000000000000000e+01
 1.57500000000000000e+03, 1.41919110304660285e-08,-8.00000000000000000e+01
 1.60000000000000000e+03, 1.41919115027761229e-08,-8.00000000000000000e+01
 1.62500000000000000e+03, 1.41919119750862206e-08,-8.00000000000000000e+01
 1.65000000000000000e+03, 1.41919124473963183e-08,-8.00000000000000000e+01
 1.67500000000000000e+03, 1.41919129197064128e-08,-8.00000000000000000e+01
 1.70000000000000000e+03, 1.41919133920165088e-08,-8.00000000000000000e+01
 1.72500000000000000e+03, 1.41919138643266065e-08,-8.00000000000000000e+01
 1.75000000000000000e+03, 1.41919143366367010e-08,-8.00000000000000000e+01
 1.77500000000000000e+03, 1.41919148089467970e-08,-8.00000000000000000e+01
 1.80000000000000000e+03, 1.41919152812568931e-08,-8.00000000000000000e+01
 1.82500000000000000e+03, 1.41919157535669892e-08,-8.00000000000000000e+01
 1.85000000000000000e+03, 1.41919162258770869e-08,-8.00000000000000000e+01
 1.87500000000000000e+03, 1.41919166981871813e-08,-8.00000000000000000e+01
 1.90000000000000000e+03, 1.41919171704972774e-08,-8.00000000000000000e+01
 1.92500000000000000e+03, 1.41919176428073734e-08,-8.00000000000000000e+01
 1.95000000000000000e+03, 1.41919181151174695e-08,-8.00000000000000000e+01
 1.97500000000000000e+03, 1.41919185874275656e-08,-8.00000000000000000e+01
 2.00000000000000000e+03,-4.29034318316018322e-08,-1.00000000000000000e+02
 2.02500000000000000e+03,-3.75218535844925106e-08,-1.00000000000000000e+02
 2.05000000000000000e+03,-3.21402753373831890e-08,-1.00000000000000000e+02
 2.07500000000000000e+03,-2.67586970902738641e-08,-1.00000000000000000e+02
 2.10000000000000000e+03,-2.13771188431645392e-08,-1.00000000000000000e+02
 2.12500000000000000e+03,-1.59955405960552209e-08,-1.00000000000000000e+02
 2.15000000000000000e+03,-1.17528049087138598e-08,-1.00000000000000000e+02
 2.17500000000000000e+03,-1.07056318667600632e-08,-1.00000000000000000e+02
 2.20000000000000000e+03,-9.65845882480626665e-09,-1.00000000000000000e+02
 2.22500000000000000e+03,-8.61128578285247006e-09,-1.00000000000000000e+02
 2.25000000000000000e+03,-7.56411274089867182e-09,-1.00000000000000000e+02
 2.27500000000000000e+03,-6.51693969894487772e-09,-1.00000000000000000e+02
 2.30000000000000000e+03,-5.46976665699108031e-09,-1.00000000000000000e+02
 2.32500000000000000e+03,-4.42259361503728289e-09,-1.00000000000000000e+02
 2.35000000000000000e+03,-3.37542057308348631e-09,-1.00000000000000000e+02
 2.37500000000000000e+03,-2.62163460086612509e-09,-1.00000000000000000e+02
 2.40000000000000000e+03,-2.52078286289671617e-09,-1.00000000000000000e+02
 2.42500000000000000e+03,-2.41993112492730725e-09,-1.00000000000000000e+02
 2.45000000000000000e+03,-2.31907938695789832e-09,-1.00000000000000000e+02
 2.47500000000000000e+03,-2.21822764898848940e-09,-1.00000000000000000e+02
 2.50000000000000000e+03,-2.11737591101908048e-09,-1.00000000000000000e+02
 2.52500000000000000e+03,-2.01652417304967114e-09,-1.00000000000000000e+02
 2.55000000000000000e+03,-1.91567243508026263e-09,-1.00000000000000000e+02
 2.57500000000000000e+03,-1.81482069711085412e-09,-1.00000000000000000e+02
 2.60000000000000000e+03,-1.71396895914144499e-09,-1.00000000000000000e+02
 2.62500000000000000e+03,-1.61311722117203607e-09,-1.00000000000000000e+02
 2.65000000000000000e+03,-1.51226548320262714e-09,-1.00000000000000000e+02
 2.67500000000000000e+03,-1.41141374523321822e-09,-1.00000000000000000e+02
 2.70000000000000000e+03,-1.31056200726380909e-09,-1.00000000000000000e+02
 2.72500000000000000e+03,-1.20971026929440058e-09,-1.00000000000000000e+02
 2.75000000000000000e+03,-1.10885853132499145e-09,-1.00000000000000000e+02
 2.77500000000000000e+03,-1.00800679335558232e-09,-1.00000000000000000e+02
 2.80000000000000000e+03,-9.07155055386173502e-10,-1.00000000000000000e+02
 2.82500000000000000e+03,-8.06303317416764579e-10,-1.00000000000000000e+02
 2.85000000000000000e+03,-7.05451579447355655e-10,-1.00000000000000000e+02
 2.87500000000000000e+03,-6.06021761519186910e-10,-1.00000000000000000e+02
 2.90000000000000000e+03,-6.02793042470707365e-10,-1.00000000000000000e+02
 2.92500000000000000e+03,-5.99564323422228026e-10,-1.00000000000000000e+02
 2.95000000000000000e+03,-5.96335604373748585e-10,-1.00000000000000000e+02
 2.97500000000000000e+03,-5.93106885325269246e-10,-1.00000000000000000e+02
 3.00000000000000000e+03,-5.89878166276789907e-10,-1.00000000000000000e+02
 3.02500000000000000e+03,-5.86649447228310362e-10,-1.00000000000000000e+02
 3.05000000000000000e+03,-5.83420728179831023e-10,-1.00000000000000000e+02
 3.07500000000000000e+03,-5.80192009131351685e-10,-1.00000000000000000e+02
 3.10000000000000000e+03,-5.76963290082872140e-10,-1.00000000000000000e+02
 3.12500000000000000e+03,-5.73734571034392904e-10,-1.00000000000000000e+02
 3.15000000000000000e+03,-5.70505851985913462e-10,-1.00000000000000000e+02
 3.17500000000000000e+03,-5.67277132937434020e-10,-1.00000000000000000e+02
 3.20000000000000000e+03,-5.64048413888954682e-10,-1.00000000000000000e+02
 3.22500000000000000e+03,-5.60819694840475137e-10,-1.00000000000000000e+02
 3.25000000000000000e+03,-5.57590975791995798e-10,-1.00000000000000000e+02
 3.27500000000000000e+03,-5.54362256743516356e-10,-1.00000000000000000e+02
 3.30000000000000000e+03,-5.51133537695037121e-10,-1.00000000000000000e+02
 3.32500000000000000e+03,-5.47904818646557576e-10,-1.00000000000000000e+02
 3.35000000000000000e+03,-5.44676099598078237e-10,-1.00000000000000000e+02
 3.37500000000000000e+03,-5.41447380549598795e-10,-1.00000000000000000e+02
 3.40000000000000000e+03,-5.38218661501119456e-10,-1.00000000000000000e+02
 3.42500000000000000e+03,-5.34989942452640014e-10,-1.00000000000000000e+02
 3.45000000000000000e+03,-5.31761223404160676e-10,-1.00000000000000000e+02
 3.47500000000000000e+03,-5.28532504355681337e-10,-1.00000000000000000e+02
 3.50000000000000000e+03,-5.25303785307201792e-10,-1.00000000000000000e+02
 3.52500000000000000e+03,-5.22075066258722557e-10,-1.00000000000000000e+02
 3.55000000000000000e+03,-5.18846347210243011e-10,-1.00000000000000000e+02
 3.57500000000000000e+03,-5.15617628161763776e-10,-1.00000000000000000e+02
 3.60000000000000000e+03,-5.12388909113284231e-10,-1.00000000000000000e+02
 3.62500000000000000e+03,-5.09160190064804892e-10,-1.00000000000000000e+02
 3.65000000000000000e+03,-5.05931471016325450e-10,-1.00000000000000000e+02
 3.67500000000000000e+03,-5.02702751967846112e-10,-1.00000000000000000e+02
 3.70000000000000000e+03,-4.99474032919366670e-10,-1.00000000000000000e+02
 3.72500000000000000e+03,-4.96245313870887228e-10,-1.00000000000000000e+02
 3.75000000000000000e+03,-4.93016594822407786e-10,-1.00000000000000000e+02
 3.77500000000000000e+03,-4.89787875773928447e-10,-1.00000000000000000e+02
 3.80000000000000000e+03,-4.86559156725449212e-10,-1.00000000000000000e+02
 3.82500000000000000e+03,-4.83330437676969667e-10,-1.00000000000000000e+02
 3.85000000000000000e+03,-4.80101718628490328e-10,-1.00000000000000000e+02
 3.87500000000000000e+03,-4.76872999580010886e-10,-1.00000000000000000e+02
 3.90000000000000000e+03,-4.73644280531531548e-10,-1.00000000000000000e+02
 3.92500000000000000e+03,-4.70415561483052106e-10,-1.00000000000000000e+02
 3.95000000000000000e+03,-4.67186842434572664e-10,-1.00000000000000000e+02
 3.97500000000000000e+03,-4.63958123386093222e-10,-1.00000000000000000e+02
 4.00000000000000000e+03,-4.60729404337613883e-10,-1.00000000000000000e+02
 4.02500000000000000e+03,-4.57500685289134493e-10,-1.00000000000000000e+02
 4.05000000000000000e+03,-4.54271966240655103e-10,-1.00000000000000000e+02
 4.07500000000000000e+03,-4.51043247192175713e-10,-1.00000000000000000e+02
 4.10000000000000000e+03,-4.47814528143696322e-10,-1.00000000000000000e+02
 4.12500000000000000e+03,-4.44585809095216932e-10,-1.00000000000000000e+02
 4.15000000000000000e+03,-4.41357090046737542e-10,-1.00000000000000000e+02
 4.17500000000000000e+03,-4.38128370998258100e-10,-1.00000000000000000e+02
 4.20000000000000000e+03,-4.34899651949778710e-10,-1.00000000000000000e+02
 4.22500000000000000e+03,-4.31670932901299268e-10,-1.00000000000000000e+02
 4.25000000000000000e+03,-4.28442213852819877e-10,-1.00000000000000000e+02
 4.27500000000000000e+03,-4.25213494804340539e-10,-1.00000000000000000e+02
 4.30000000000000000e+03,-4.21984775755861149e-10,-1.00000000000000000e+02
 4.32500000000000000e+03,-4.18756056707381810e-10,-1.00000000000000000e+02
 4.35000000000000000e+03,-4.15527337658902316e-10,-1.00000000000000000e+02
 4.37500000000000000e+03,-4.12298618610422926e-10,-1.00000000000000000e+02
 4.40000000000000000e+03,-4.09069899561943484e-10,-1.00000000000000000e+02
 4.42500000000000000e+03,-4.05841180513464146e-10,-1.00000000000000000e+02
 4.45000000000000000e+03,-4.02612461464984704e-10,-1.00000000000000000e+02
 4.47500000000000000e+03,-3.99383742416505313e-10,-1.00000000000000000e+02
 4.50000000000000000e+03,-3.96155023368025975e-10,-1.00000000000000000e+02
 4.52500000000000000e+03,-3.94904686635336832e-10,-1.00000000000000000e+02
 4.55000000000000000e+03,-3.94885692445078423e-10,-1.00000000000000000e+02
 4.57500000000000000e+03,-3.94866698254819911e-10,-1.00000000000000000e+02
 4.60000000000000000e+03,-3.94847704064561503e-10,-1.00000000000000000e+02
 4.62500000000000000e+03,-3.94828709874303095e-10,-1.00000000000000000e+02
 4.65000000000000000e+03,-3.94809715684044686e-10,-1.00000000000000000e+02
 4.67500000000000000e+03,-3.94790721493786330e-10,-1.00000000000000000e+02
 4.70000000000000000e+03,-3.94771727303527870e-10,-1.00000000000000000e+02
 4.72500000000000000e+03,-3.94752733113269461e-10,-1.00000000000000000e+02
 4.75000000000000000e+03,-3.94733738923011053e-10,-1.00000000000000000e+02
 4.77500000000000000e+03,-3.94714744732752593e-10,-1.00000000000000000e+02
 4.80000000000000000e+03,-3.94695750542494133e-10,-1.00000000000000000e+02
 4.82500000000000000e+03,-3.94676756352235725e-10,-1.00000000000000000e+02
 4.85000000000000000e+03,-3.94657762161977368e-10,-1.00000000000000000e+02
 4.87500000000000000e+03,-3.94638767971718908e-10,-1.00000000000000000e+02
 4.90000000000000000e+03,-3.94619773781460500e-10,-1.00000000000000000e+02
 4.92500000000000000e+03,-3.94600779591202040e-10,-1.00000000000000000e+02
 4.95000000000000000e+03,-3.94581785400943631e-10,-1.00000000000000000e+02
 4.97500000000000000e+03,-3.94562791210685223e-10,-1.00000000000000000e+02
 5.00000000000000000e+03,-3.94543797020426815e-10,-1.00000000000000000e+02
 5.02500000000000000e+03,-3.94524802830168406e-10,-1.00000000000000000e+02
 5.05000000000000000e+03,-3.94505808639909946e-10,-1.00000000000000000e+02
 5.07500000000000000e+03,-3.94486814449651538e-10,-1.00000000000000000e+02
 5.10000000000000000e+03,-3.94467820259393181e-10,-1.00000000000000000e+02
 5.12500000000000000e+03,-3.94448826069134721e-10,-1.00000000000000000e+02
 5.15000000000000000e+03,-3.94429831878876261e-10,-1.00000000000000000e+02
 5.17500000000000000e+03,-3.94410837688617853e-10,-1.00000000000000000e+02
 5.20000000000000000e+03,-3.94391843498359445e-10,-1.00000000000000000e+02
 5.22500000000000000e+03,-3.94372849308101036e-10,-1.00000000000000000e+02
 5.25000000000000000e+03,-3.94353855117842680e-10,-1.00000000000000000e+02
 5.27500000000000000e+03,-3.94334860927584168e-10,-1.00000000000000000e+02
 5.30000000000000000e+03,-3.94315866737325708e-10,-1.00000000000000000e+02
 5.32500000000000000e+03,-3.94296872547067351e-10,-1.00000000000000000e+02
 5.35000000000000000e+03,-3.94277878356808943e-10,-1.00000000000000000e+02
 5.37500000000000000e+03,-3.94258884166550535e-10,-1.00000000000000000e+02
 5.40000000000000000e+03,-3.94239889976292075e-10,-1.00000000000000000e+02
 5.42500000000000000e+03,-3.94220895786033666e-10,-1.00000000000000000e+02
 5.45000000000000000e+03,-3.94201901595775258e-10,-1.00000000000000000e+02
 5.47500000000000000e+03,-3.94182907405516850e-10,-1.00000000000000000e+02
 5.50000000000000000e+03,-3.94163913215258441e-10,-1.00000000000000000e+02
 5.52500000000000000e+03,-3.94144919024999981e-10,-1.00000000000000000e+02
 5.55000000000000000e+03,-3.94125924834741521e-10,-1.00000000000000000e+02
 5.57500000000000000e+03,-3.94106930644483164e-10,-1.00000000000000000e+02
 5.60000000000000000e+03,-3.94087936454224756e-10,-1.00000000000000000e+02
 5.62500000000000000e+03,-3.94068942263966348e-10,-1.00000000000000000e+02
 5.65000000000000000e+03,-3.94049948073707888e-10,-1.00000000000000000e+02
 5.67500000000000000e+03,-3.94030953883449428e-10,-1.00000000000000000e+02
 5.70000000000000000e+03,-3.94011959693191019e-10,-1.00000000000000000e+02
 5.72500000000000000e+03,-3.93992965502932611e-10,-1.00000000000000000e+02
 5.75000000000000000e+03,-3.93973971312674203e-10,-1.00000000000000000e+02
 5.77500000000000000e+03,-3.93954977122415794e-10,-1.00000000000000000e+02
 5.80000000000000000e+03,-3.93935982932157386e-10,-1.00000000000000000e+02
 5.82500000000000000e+03,-3.93916988741898978e-10,-1.00000000000000000e+02
 5.85000000000000000e+03,-3.93897994551640569e-10,-1.00000000000000000e+02
 5.87500000000000000e+03,-3.93879000361382058e-10,-1.00000000000000000e+02
 5.90000000000000000e+03,-3.93860006171123701e-10,-1.00000000000000000e+02
 5.92500000000000000e+03,-3.93841011980865293e-10,-1.00000000000000000e+02
 5.95000000000000000e+03,-3.93822017790606833e-10,-1.00000000000000000e+02
 5.97500000000000000e+03,-3.93803023600348424e-10,-1.00000000000000000e+02
 6.00000000000000000e+03,-3.93784029410089964e-10,-1.00000000000000000e+02
 6.02500000000000000e+03,-3.93765035219831556e-10,-1.00000000000000000e+02
 6.05000000000000000e+03,-3.93746041029573148e-10,-1.00000000000000000e+02
 6.07500000000000000e+03,-3.93727046839314791e-10,-1.00000000000000000e+02
 6.10000000000000000e+03,-3.93708052649056279e-10,-1.00000000000000000e+02
 6.12500000000000000e+03,-3.93689058458797871e-10,-1.00000000000000000e+02
 6.15000000000000000e+03,-3.93670064268539514e-10,-1.00000000000000000e+02
 6.17500000000000000e+03,-3.93651070078281106e-10,-1.00000000000000000e+02
 6.20000000000000000e+03,-3.93632075888022698e-10,-1.00000000000000000e+02
 6.22500000000000000e+03,-3.93613081697764186e-10,-1.00000000000000000e+02
 6.25000000000000000e+03,-3.93594087507505778e-10,-1.00000000000000000e+02
 6.27500000000000000e+03,-3.93575093317247369e-10,-1.00000000000000000e+02
 6.30000000000000000e+03,-3.93556099126988961e-10,-1.00000000000000000e+02
 6.32500000000000000e+03,-3.93537104936730604e-10,-1.00000000000000000e+02
 6.35000000000000000e+03,-3.93518110746472144e-10,-1.00000000000000000e+02
 6.37500000000000000e+03,-3.93499116556213633e-10,-1.00000000000000000e+02
 6.40000000000000000e+03,-3.93480122365955276e-10,-1.00000000000000000e+02
 6.42500000000000000e+03,-3.93461128175696868e-10,-1.00000000000000000e+02
 6.45000000000000000e+03,-3.93442133985438459e-10,-1.00000000000000000e+02
 6.47500000000000000e+03,-3.93423139795180051e-10,-1.00000000000000000e+02
 6.50000000000000000e+03,-3.93404145604921591e-10,-1.00000000000000000e+02
 6.52500000000000000e+03,-3.93385151414663183e-10,-1.00000000000000000e+02
 6.55000000000000000e+03,-3.93366157224404826e-10,-1.00000000000000000e+02
 6.57500000000000000e+03,-3.93347163034146314e-10,-1.00000000000000000e+02
 6.60000000000000000e+03,-3.93328168843887906e-10,-1.00000000000000000e+02
 6.62500000000000000e+03,-3.93309174653629497e-10,-1.00000000000000000e+02
 6.65000000000000000e+03,-3.93290180463371089e-10,-1.00000000000000000e+02
 6.67500000000000000e+03,-3.93271186273112681e-10,-1.00000000000000000e+02
 6.70000000000000000e+03,-3.93252192082854221e-10,-1.00000000000000000e+02
 6.72500000000000000e+03,-3.93233197892595812e-10,-1.00000000000000000e+02
 6.75000000000000000e+03,-3.93214203702337404e-10,-1.00000000000000000e+02
 6.77500000000000000e+03,-3.93195209512078944e-10,-1.00000000000000000e+02
 6.80000000000000000e+03,-3.93176215321820587e-10,-1.00000000000000000e+02
 6.82500000000000000e+03,-3.93157221131562127e-10,-1.00000000000000000e+02
 6.85000000000000000e+03,-3.93138226941303719e-10,-1.00000000000000000e+02
 6.87500000000000000e+03,-3.93119232751045311e-10,-1.00000000000000000e+02
 6.90000000000000000e+03,-3.93100238560786902e-10,-1.00000000000000000e+02
 6.92500000000000000e+03,-3.93081244370528494e-10,-1.00000000000000000e+02
 6.95000000000000000e+03,-3.93062250180269982e-10,-1.00000000000000000e+02
 6.97500000000000000e+03,-3.93043255990011626e-10,-1.00000000000000000e+02
 7.00000000000000000e+03, 1.30007513941303624e-10,-8.00000000000000000e+01
 7.02500000000000000e+03, 1.53432650939938165e-09,-8.00000000000000000e+01
 7.05000000000000000e+03, 2.92192610666055844e-09,-8.00000000000000000e+01
 7.07500000000000000e+03, 4.30952570392173399e-09,-8.00000000000000000e+01
 7.10000000000000000e+03, 5.69712530118291036e-09,-8.00000000000000000e+01
 7.12500000000000000e+03, 7.08472489844408756e-09,-8.00000000000000000e+01
 7.15000000000000000e+03, 8.47232449570526228e-09,-8.00000000000000000e+01
 7.17500000000000000e+03, 9.77810087613508561e-09,-8.00000000000000000e+01
 7.20000000000000000e+03, 1.00638139346503132e-08,-8.00000000000000000e+01
 7.22500000000000000e+03, 1.03495269931655375e-08,-8.00000000000000000e+01
 7.25000000000000000e+03, 1.06352400516807634e-08,-8.00000000000000000e+01
 7.27500000000000000e+03, 1.09209531101959893e-08,-8.00000000000000000e+01
 7.30000000000000000e+03, 1.12066661687112119e-08,-8.00000000000000000e+01
 7.32500000000000000e+03, 1.14923792272264378e-08,-8.00000000000000000e+01
 7.35000000000000000e+03, 1.17780922857416637e-08,-8.00000000000000000e+01
 7.37500000000000000e+03, 1.20638053442568880e-08,-8.00000000000000000e+01
 7.40000000000000000e+03, 1.23495184027721139e-08,-8.00000000000000000e+01
 7.42500000000000000e+03, 1.26352314612873365e-08,-8.00000000000000000e+01
 7.45000000000000000e+03, 1.29209445198025658e-08,-8.00000000000000000e+01
 7.47500000000000000e+03, 1.32066575783177900e-08,-8.00000000000000000e+01
 7.50000000000000000e+03, 1.33012877550609220e-08,-8.00000000000000000e+01
 7.52500000000000000e+03, 1.33313656087209845e-08,-8.00000000000000000e+01
 7.55000000000000000e+03, 1.33614434623810504e-08,-8.00000000000000000e+01
 7.57500000000000000e+03, 1.33915213160411129e-08,-8.00000000000000000e+01
 7.60000000000000000e+03, 1.34215991697011755e-08,-8.00000000000000000e+01
 7.62500000000000000e+03, 1.34516770233612397e-08,-8.00000000000000000e+01
 7.65000000000000000e+03, 1.34817548770213023e-08,-8.00000000000000000e+01
 7.67500000000000000e+03, 1.35118327306813648e-08,-8.00000000000000000e+01
 7.70000000000000000e+03, 1.35419105843414290e-08,-8.00000000000000000e+01
 7.72500000000000000e+03, 1.35719884380014916e-08,-8.00000000000000000e+01
 7.75000000000000000e+03, 1.36020662916615525e-08,-8.00000000000000000e+01
 7.77500000000000000e+03, 1.36321441453216167e-08,-8.00000000000000000e+01
 7.80000000000000000e+03, 1.36622219989816793e-08,-8.00000000000000000e+01
 7.82500000000000000e+03, 1.36922998526417418e-08,-8.00000000000000000e+01
 7.85000000000000000e+03, 1.37223777063018077e-08,-8.00000000000000000e+01
 7.87500000000000000e+03, 1.37524555599618719e-08,-8.00000000000000000e+01
 7.90000000000000000e+03, 1.37825334136219345e-08,-8.00000000000000000e+01
 7.92500000000000000e+03, 1.38126112672819987e-08,-8.00000000000000000e+01
 7.95000000000000000e+03, 1.38426891209420612e-08,-8.00000000000000000e+01
 7.97500000000000000e+03, 1.38727669746021238e-08,-8.00000000000000000e+01
 8.00000000000000000e+03, 1.39028448282621896e-08,-8.00000000000000000e+01
 8.02500000000000000e+03, 1.39329226819222522e-08,-8.00000000000000000e+01
 8.05000000000000000e+03, 1.39630005355823164e-08,-8.00000000000000000e+01
 8.07500000000000000e+03, 1.39930783892423790e-08,-8.00000000000000000e+01
 8.10000000000000000e+03, 1.40231562429024415e-08,-8.00000000000000000e+01
 8.12500000000000000e+03, 1.40532340965625057e-08,-8.00000000000000000e+01
 8.15000000000000000e+03, 1.40833119502225683e-08,-8.00000000000000000e+01
 8.17500000000000000e+03, 1.40965289387657127e-08,-8.00000000000000000e+01
 8.20000000000000000e+03, 1.40976349730823031e-08,-8.00000000000000000e+01
 8.22500000000000000e+03, 1.40987410073988952e-08,-8.00000000000000000e+01
 8.25000000000000000e+03, 1.40998470417154856e-08,-8.00000000000000000e+01
 8.27500000000000000e+03, 1.41009530760320761e-08,-8.00000000000000000e+01
 8.30000000000000000e+03, 1.41020591103486682e-08,-8.00000000000000000e+01
 8.32500000000000000e+03, 1.41031651446652586e-08,-8.00000000000000000e+01
 8.35000000000000000e+03, 1.41042711789818490e-08,-8.00000000000000000e+01
 8.37500000000000000e+03, 1.41053772132984395e-08,-8.00000000000000000e+01
 8.40000000000000000e+03, 1.41064832476150332e-08,-8.00000000000000000e+01
 8.42500000000000000e+03, 1.41075892819316204e-08,-8.00000000000000000e+01
 8.45000000000000000e+03, 1.41086953162482124e-08,-8.00000000000000000e+01
 8.47500000000000000e+03, 1.41098013505648045e-08,-8.00000000000000000e+01
 8.50000000000000000e+03, 1.41109073848813933e-08,-8.00000000000000000e+01
 8.52500000000000000e+03, 1.41120134191979854e-08,-8.00000000000000000e+01
 8.55000000000000000e+03, 1.41131194535145775e-08,-8.00000000000000000e+01
 8.57500000000000000e+03, 1.41142254878311646e-08,-8.00000000000000000e+01
 8.60000000000000000e+03, 1.41153315221477584e-08,-8.00000000000000000e+01
 8.62500000000000000e+03, 1.41164375564643488e-08,-8.00000000000000000e+01
 8.65000000000000000e+03, 1.41175435907809393e-08,-8.00000000000000000e+01
 8.67500000000000000e+03, 1.41186496250975297e-08,-8.00000000000000000e+01
 8.70000000000000000e+03, 1.41197556594141185e-08,-8.00000000000000000e+01
 8.72500000000000000e+03, 1.41208616937307106e-08,-8.00000000000000000e+01
 8.75000000000000000e+03, 1.41219677280472993e-08,-8.00000000000000000e+01
 8.77500000000000000e+03, 1.41230737623638947e-08,-8.00000000000000000e+01
 8.80000000000000000e+03, 1.41241797966804819e-08,-8.00000000000000000e+01
 8.82500000000000000e+03, 1.41252858309970723e-08,-8.00000000000000000e+01
 8.85000000000000000e+03, 1.41263918653136644e-08,-8.00000000000000000e+01
 8.87500000000000000e+03, 1.41274978996302565e-08,-8.00000000000000000e+01
 8.90000000000000000e+03, 1.41286039339468453e-08,-8.00000000000000000e+01
 8.92500000000000000e+03, 1.41297099682634374e-08,-8.00000000000000000e+01
