"time","current","voltage"
 1.35000000000000000e+03, 2.90418616984393840e-03,-8.00000000000000000e+01
 1.37500000000000000e+03,-5.66467144431302347e-03,-8.00000000000000000e+01
 1.40000000000000000e+03, 2.17727050706508028e-03,-8.00000000000000000e+01
 1.42500000000000000e+03, 1.16480103547737957e-02,-8.00000000000000000e+01
 1.45000000000000000e+03,-2.39980372811980265e-02,-8.00000000000000000e+01
 1.47500000000000000e+03,-4.52171470521687321e-03,-8.00000000000000000e+01
 1.50000000000000000e+03,-4.52354048557824205e-03,-8.00000000000000000e+01
 1.52500000000000000e+03,-6.62248020216889451e-03,-8.00000000000000000e+01
 1.55000000000000000e+03,-9.45819839081392388e-03,-8.00000000000000000e+01
 1.57500000000000000e+03, 9.09433560441441635e-03,-8.00000000000000000e+01
 1.60000000000000000e+03,-1.49271594365337056e-02,-8.00000000000000000e+01
 1.62500000000000000e+03,-6.18545616389143404e-03,-8.00000000000000000e+01
 1.65000000000000000e+03, 1.73635219968628733e-02,-8.00000000000000000e+01
 1.67500000000000000e+03, 9.46747478119197832e-04,-8.00000000000000000e+01
 1.70000000000000000e+03, 8.20702542217567436e-03,-8.00000000000000000e+01
 1.72500000000000000e+03, 9.21249314794071739e-03,-8.00000000000000000e+01
 1.75000000000000000e+03,-3.40071400983237341e-04,-8.00000000000000000e+01
 1.77500000000000000e+03,-9.20594732450825785e-03,-8.00000000000000000e+01
 1.80000000000000000e+03, 4.19728302093727113e-04,-8.00000000000000000e+01
 1.82500000000000000e+03,-1.18093219967646875e-02,-8.00000000000000000e+01
 1.85000000000000000e+03, 3.47682278223311603e-03,-8.00000000000000000e+01
 1.87500000000000000e+03,-6.72175651279188595e-03,-8.00000000000000000e+01
 1.90000000000000000e+03, 9.78893548358775525e-03,-8.00000000000000000e+01
 1.92500000000000000e+03, 6.25374764682896326e-03,-8.00000000000000000e+01
 1.95000000000000000e+03,-1.82824042418617827e-02,-8.00000000000000000e+01
 1.97500000000000000e+03, 1.06230137357630171e-02,-8.00000000000000000e+01
 2.00000000000000000e+03,-1.02361714626266042e-02,-1.00000000000000000e+02
 2.02500000000000000e+03, 2.17163169868779234e-03,-1.00000000000000000e+02
 2.05000000000000000e+03, 5.05870454229582264e-03,-1.00000000000000000e+02
 2.07500000000000000e+03, 9.75721959899156221e-03,-1.00000000000000000e+02
 2.10000000000000000e+03, 5.54384333077945972e-04,-1.00000000000000000e+02
 2.12500000000000000e+03, 8.61397083478431316e-03,-1.00000000000000000e+02
 2.15000000000000000e+03, 7.95148446329551522e-04,-1.00000000000000000e+02
 2.17500000000000000e+03,-9.66457221988377413e-03,-1.00000000000000000e+02
 2.20000000000000000e+03,-6.26772415818420978e-04,-1.00000000000000000e+02
 2.22500000000000000e+03, 1.81913681733511558e-02,-1.00000000000000000e+02
 2.25000000000000000e+03, 3.97433804914378280e-03,-1.00000000000000000e+02
 2.27500000000000000e+03, 1.21125887635252626e-02,-1.00000000000000000e+02
 2.30000000000000000e+03,-9.09171624315345539e-03,-1.00000000000000000e+02
 2.32500000000000000e+03,-1.02252474993786199e-02,-1.00000000000000000e+02
 2.35000000000000000e+03, 6.99467686811890317e-03,-1.00000000000000000e+02
 2.37500000000000000e+03, 4.56636940369509799e-03,-1.00000000000000000e+02
 2.40000000000000000e+03, 8.01977088869421789e-03,-1.00000000000000000e+02
 2.42500000000000000e+03, 9.61096519035740254e-03,-1.00000000000000000e+02
 2.45000000000000000e+03, 4.79108063975896073e-03,-1.00000000000000000e+02
 2.47500000000000000e+03,-4.09673601679202797e-03,-1.00000000000000000e+02
 2.50000000000000000e+03,-4.62688672263431543e-03,-1.00000000000000000e+02
 2.52500000000000000e+03,-1.60311081801581300e-04,-1.00000000000000000e+02
 2.55000000000000000e+03,-4.97479571181391571e-03,-1.00000000000000000e+02
 2.57500000000000000e+03,-9.20516647310506628e-03,-1.00000000000000000e+02
 2.60000000000000000e+03,-3.46735454430326670e-03,-1.00000000000000000e+02
 2.62500000000000000e+03, 6.35639063019378687e-03,-1.00000000000000000e+02
 2.65000000000000000e+03, 1.12963265551487540e-02,-1.00000000000000000e+02
 2.67500000000000000e+03,-5.54829163389602888e-03,-1.00000000000000000e+02
 2.70000000000000000e+03, 4.27968766842405716e-05,-1.00000000000000000e+02
 2.72500000000000000e+03, 1.14310346279703733e-02,-1.00000000000000000e+02
 2.75000000000000000e+03, 1.08451217907233593e-02,-1.00000000000000000e+02
 2.77500000000000000e+03,-5.95282683368526539e-03,-1.00000000000000000e+02
 2.80000000000000000e+03,-5.61165626022167713e-03,-1.00000000000000000e+02
 2.82500000000000000e+03, 1.40044563020107183e-03,-1.00000000000000000e+02
 2.85000000000000000e+03,-1.36276830752347293e-03,-1.00000000000000000e+02
 2.87500000000000000e+03, 5.73474382241014827e-03,-1.00000000000000000e+02
 2.90000000000000000e+03, 7.52712600559259440e-04,-1.00000000000000000e+02
 2.92500000000000000e+03, 8.54510104938620632e-03,-1.00000000000000000e+02
 2.95000000000000000e+03,-8.24657709533147855e-03,-1.00000000000000000e+02
 2.97500000000000000e+03,-7.70589025463021878e-03,-1.00000000000000000e+02
 3.00000000000000000e+03,-1.55625518605756706e-02,-1.00000000000000000e+02
 3.02500000000000000e+03, 9.43535325138843161e-04,-1.00000000000000000e+02
 3.05000000000000000e+03,-4.36299798662768794e-03,-1.00000000000000000e+02
 3.07500000000000000e+03, 8.70230758663914639e-03,-1.00000000000000000e+02
 3.10000000000000000e+03,-2.33716584548422385e-03,-1.00000000000000000e+02
 3.12500000000000000e+03, 2.82330680314860181e-04,-1.00000000000000000e+02
 3.15000000000000000e+03,-9.94807935476398585e-03,-1.00000000000000000e+02
 3.17500000000000000e+03, 1.75241553394089758e-03,-1.00000000000000000e+02
 3.20000000000000000e+03,-7.02088183447735145e-03,-1.00000000000000000e+02
 3.22500000000000000e+03, 2.65276836755413839e-03,-1.00000000000000000e+02
 3.25000000000000000e+03,-1.48503790784413735e-02,-1.00000000000000000e+02
 3.27500000000000000e+03,-1.14933273743598966e-02,-1.00000000000000000e+02
 3.30000000000000000e+03, 1.03171308195015559e-02,-1.00000000000000000e+02
 3.32500000000000000e+03, 2.02689927412004582e-02,-1.00000000000000000e+02
 3.35000000000000000e+03,-8.61178123435900333e-03,-1.00000000000000000e+02
 3.37500000000000000e+03,-1.98195067216234066e-03,-1.00000000000000000e+02
 3.40000000000000000e+03, 2.01095792512234793e-03,-1.00000000000000000e+02
 3.42500000000000000e+03,-2.28422929482777247e-03,-1.00000000000000000e+02
 3.45000000000000000e+03, 4.89301868617115967e-03,-1.00000000000000000e+02
 3.47500000000000000e+03,-9.83964735690428909e-03,-1.00000000000000000e+02
 3.50000000000000000e+03, 5.04894809372248045e-03,-1.00000000000000000e+02
 3.52500000000000000e+03, 1.22717232919843672e-02,-1.00000000000000000e+02
 3.55000000000000000e+03, 3.47714908792888739e-03,-1.00000000000000000e+02
 3.57500000000000000e+03,-4.54133639720474651e-03,-1.00000000000000000e+02
 3.60000000000000000e+03, 1.03318840565686191e-02,-1.00000000000000000e+02
 3.62500000000000000e+03,-1.08231101121978764e-02,-1.00000000000000000e+02
 3.65000000000000000e+03, 3.85655601171729784e-03,-1.00000000000000000e+02
 3.67500000000000000e+03,-4.82237870843266452e-03,-1.00000000000000000e+02
 3.70000000000000000e+03,-5.25914118583397424e-03,-1.00000000000000000e+02
 3.72500000000000000e+03,-3.64501698097349607e-03,-1.00000000000000000e+02
 3.75000000000000000e+03, 4.46862535568321589e-03,-1.00000000000000000e+02
 3.77500000000000000e+03,-1.31049926299010031e-03,-1.00000000000000000e+02
 3.80000000000000000e+03, 9.02903800551445312e-03,-1.00000000000000000e+02
 3.82500000000000000e+03, 8.39709903830158227e-03,-1.00000000000000000e+02
 3.85000000000000000e+03, 6.34325243298760992e-03,-1.00000000000000000e+02
 3.87500000000000000e+03, 2.86266479943304234e-03,-1.00000000000000000e+02
 3.90000000000000000e+03,-6.71122034807839288e-03,-1.00000000000000000e+02
 3.92500000000000000e+03,-3.27114555053196966e-04,-1.00000000000000000e+02
 3.95000000000000000e+03, 3.02897588610476221e-04,-1.00000000000000000e+02
 3.97500000000000000e+03,-1.01941113648580609e-02,-1.00000000000000000e+02
 4.00000000000000000e+03,-7.27109346010670551e-03,-1.00000000000000000e+02
 4.02500000000000000e+03, 2.33234560276850220e-03,-1.00000000000000000e+02
 4.05000000000000000e+03, 3.55796114942174072e-03,-1.00000000000000000e+02
 4.07500000000000000e+03,-1.00242891280757636e-03,-1.00000000000000000e+02
 4.10000000000000000e+03,-1.29497655148342085e-02,-1.00000000000000000e+02
 4.12500000000000000e+03,-4.40735575291983635e-04,-1.00000000000000000e+02
 4.15000000000000000e+03, 1.81949073593306448e-02,-1.00000000000000000e+02
 4.17500000000000000e+03, 2.29443054278578667e-04,-1.00000000000000000e+02
 4.20000000000000000e+03, 1.62812460331366940e-02,-1.00000000000000000e+02
 4.22500000000000000e+03, 3.92354037410805843e-03,-1.00000000000000000e+02
 4.25000000000000000e+03,-4.81149198240356235e-03,-1.00000000000000000e+02
 4.27500000000000000e+03,-4.44598935191726943e-04,-1.00000000000000000e+02
 4.30000000000000000e+03, 1.49125999770355800e-03,-1.00000000000000000e+02
 4.32500000000000000e+03, 8.47864807480485944e-04,-1.00000000000000000e+02
 4.35000000000000000e+03,-1.85440698215671562e-03,-1.00000000000000000e+02
 4.37500000000000000e+03,-1.76049585237151862e-02,-1.00000000000000000e+02
 4.40000000000000000e+03, 7.31377136834162299e-03,-1.00000000000000000e+02
 4.42500000000000000e+03,-7.67442539890197343e-04,-1.00000000000000000e+02
 4.45000000000000000e+03,-4.44791789150357410e-04,-1.00000000000000000e+02
 4.47500000000000000e+03,-7.96877609829343449e-03,-1.00000000000000000e+02
 4.50000000000000000e+03,-2.98956671535704306e-03,-1.00000000000000000e+02
 4.52500000000000000e+03, 1.60727385651693679e-03,-1.00000000000000000e+02
 4.55000000000000000e+03,-8.91551630320284311e-03,-1.00000000000000000e+02
 4.57500000000000000e+03,-1.16733169020388633e-02,-1.00000000000000000e+02
 4.60000000000000000e+03,-7.26637983536586839e-03,-1.00000000000000000e+02
 4.62500000000000000e+03,-3.32481268698224313e-03,-1.00000000000000000e+02
 4.65000000000000000e+03,-1.20334097675523395e-02,-1.00000000000000000e+02
 4.67500000000000000e+03,-4.48572355530093159e-03,-1.00000000000000000e+02
 4.70000000000000000e+03,-1.63520585530383148e-03,-1.00000000000000000e+02
 4.72500000000000000e+03,-1.22782975007608279e-03,-1.00000000000000000e+02
 4.75000000000000000e+03, 1.52575163465479401e-02,-1.00000000000000000e+02
 4.77500000000000000e+03,-3.54022419222509849e-03,-1.00000000000000000e+02
 4.80000000000000000e+03, 2.13540837828096698e-03,-1.00000000000000000e+02
 4.82500000000000000e+03,-9.15881821475308423e-03,-1.00000000000000000e+02
 4.85000000000000000e+03,-1.11619206275934708e-02,-1.00000000000000000e+02
 4.87500000000000000e+03,-2.67763860577179338e-03,-1.00000000000000000e+02
 4.90000000000000000e+03, 1.02027625053838049e-02,-1.00000000000000000e+02
 4.92500000000000000e+03,-2.35701822030238897e-03,-1.00000000000000000e+02
 4.95000000000000000e+03, 1.45840400065173226e-02,-1.00000000000000000e+02
 4.97500000000000000e+03,-1.44308690025080691e-02,-1.00000000000000000e+02
 5.00000000000000000e+03,-1.47737606554506039e-02,-1.00000000000000000e+02
 5.02500000000000000e+03, 1.40171813345019054e-02,-1.00000000000000000e+02
 5.05000000000000000e+03, 4.94635612663201548e-03,-1.00000000000000000e+02
 5.07500000000000000e+03, 1.26874082217417975e-02,-1.00000000000000000e+02
 5.10000000000000000e+03,-5.15365209912001243e-03,-1.00000000000000000e+02
 5.12500000000000000e+03,-4.05822350487297645e-03,-1.00000000000000000e+02
 5.15000000000000000e+03, 7.53574783113211515e-03,-1.00000000000000000e+02
 5.17500000000000000e+03, 8.43856838354129467e-03,-1.00000000000000000e+02
 5.20000000000000000e+03,-2.80683500933749100e-03,-1.00000000000000000e+02
 5.22500000000000000e+03,-5.58989918058499288e-03,-1.00000000000000000e+02
 5.25000000000000000e+03,-7.75764162484556246e-03,-1.00000000000000000e+02
 5.27500000000000000e+03,-1.92521450047161588e-04,-1.00000000000000000e+02
 5.30000000000000000e+03, 1.63027459265308837e-02,-1.00000000000000000e+02
 5.32500000000000000e+03, 4.92015283223371045e-03,-1.00000000000000000e+02
 5.35000000000000000e+03,-1.04459317184283692e-02,-1.00000000000000000e+02
 5.37500000000000000e+03, 5.09553519240189996e-03,-1.00000000000000000e+02
 5.40000000000000000e+03,-4.55883358962895155e-03,-1.00000000000000000e+02
 5.42500000000000000e+03,-5.58930148302058151e-03,-1.00000000000000000e+02
 5.45000000000000000e+03,-5.75254063283088535e-03,-1.00000000000000000e+02
 5.47500000000000000e+03,-2.94147008852986514e-03,-1.00000000000000000e+02
 5.50000000000000000e+03,-6.56076268221711736e-03,-1.00000000000000000e+02
 5.52500000000000000e+03, 5.27120330688144161e-03,-1.00000000000000000e+02
 5.55000000000000000e+03, 1.25304407008673228e-02,-1.00000000000000000e+02
 5.57500000000000000e+03,-2.62117522360141506e-02,-1.00000000000000000e+02
 5.60000000000000000e+03,-2.95769225998728305e-03,-1.00000000000000000e+02
 5.62500000000000000e+03,-1.24620908643111074e-02,-1.00000000000000000e+02
 5.65000000000000000e+03,-4.71894460046689765e-03,-1.00000000000000000e+02
 5.67500000000000000e+03, 3.30011397095944677e-04,-1.00000000000000000e+02
 5.70000000000000000e+03,-3.26259811104220171e-03,-1.00000000000000000e+02
 5.72500000000000000e+03, 1.32971917817978087e-03,-1.00000000000000000e+02
 5.75000000000000000e+03,-1.29217485461379021e-03,-1.00000000000000000e+02
 5.77500000000000000e+03, 2.94877574667482554e-03,-1.00000000000000000e+02
 5.80000000000000000e+03, 9.31455576090546404e-03,-1.00000000000000000e+02
 5.82500000000000000e+03,-1.52696648624396311e-03,-1.00000000000000000e+02
 5.85000000000000000e+03, 1.85203207023069060e-03,-1.00000000000000000e+02
 5.87500000000000000e+03, 4.53677114607575760e-03,-1.00000000000000000e+02
 5.90000000000000000e+03, 5.22578379200938376e-03,-1.00000000000000000e+02
 5.92500000000000000e+03,-8.06727051414623912e-03,-1.00000000000000000e+02
 5.95000000000000000e+03,-6.57396682678990031e-04,-1.00000000000000000e+02
 5.97500000000000000e+03,-1.21099046648022422e-02,-1.00000000000000000e+02
 6.00000000000000000e+03,-1.35522825210106102e-02,-1.00000000000000000e+02
 6.02500000000000000e+03, 1.28358640730622548e-02,-1.00000000000000000e+02
 6.05000000000000000e+03, 1.39749817383357233e-02,-1.00000000000000000e+02
 6.07500000000000000e+03, 1.35274839752669157e-02,-1.00000000000000000e+02
 6.10000000000000000e+03,-1.07470709236840694e-02,-1.00000000000000000e+02
 6.12500000000000000e+03,-2.94891964564227872e-03,-1.00000000000000000e+02
 6.15000000000000000e+03, 2.30192567073348245e-03,-1.00000000000000000e+02
 6.17500000000000000e+03, 3.99720244719402058e-03,-1.00000000000000000e+02
 6.20000000000000000e+03, 3.12454909066948007e-04,-1.00000000000000000e+02
 6.22500000000000000e+03, 1.29335892793385736e-02,-1.00000000000000000e+02
 6.25000000000000000e+03, 6.41441634957784848e-03,-1.00000000000000000e+02
 6.27500000000000000e+03, 1.79310359087878728e-02,-1.00000000000000000e+02
 6.30000000000000000e+03, 9.70213444177258494e-03,-1.00000000000000000e+02
 6.32500000000000000e+03, 2.46277970908536986e-04,-1.00000000000000000e+02
 6.35000000000000000e+03,-7.09417166193799294e-03,-1.00000000000000000e+02
 6.37500000000000000e+03, 1.07825696824241837e-02,-1.00000000000000000e+02
 6.40000000000000000e+03,-3.39709357293848822e-03,-1.00000000000000000e+02
 6.42500000000000000e+03,-1.45081993778952058e-02,-1.00000000000000000e+02
 6.45000000000000000e+03, 1.22701757317930996e-03,-1.00000000000000000e+02
 6.47500000000000000e+03, 1.64428092519928147e-02,-1.00000000000000000e+02
 6.50000000000000000e+03,-1.85130134606781467e-02,-1.00000000000000000e+02
 6.52500000000000000e+03,-3.40121369175319004e-03,-1.00000000000000000e+02
 6.55000000000000000e+03, 9.50577376387514231e-03,-1.00000000000000000e+02
 6.57500000000000000e+03,-2.13362284046052854e-04,-1.00000000000000000e+02
 6.60000000000000000e+03,-2.18033073382328368e-03,-1.00000000000000000e+02
 6.62500000000000000e+03,-4.80997024249744075e-03,-1.00000000000000000e+02
 6.65000000000000000e+03,-1.43589657189178137e-02,-1.00000000000000000e+02
 6.67500000000000000e+03,-1.36950109445029195e-03,-1.00000000000000000e+02
 6.70000000000000000e+03, 7.94632667662114461e-03,-1.00000000000000000e+02
 6.72500000000000000e+03,-1.31647811500489238e-03,-1.00000000000000000e+02
 6.75000000000000000e+03, 1.22919576827775585e-03,-1.00000000000000000e+02
 6.77500000000000000e+03, 1.10609200974321458e-02,-1.00000000000000000e+02
 6.80000000000000000e+03,-9.13744494670810231e-03,-1.00000000000000000e+02
 6.82500000000000000e+03, 1.28328963397811389e-03,-1.00000000000000000e+02
 6.85000000000000000e+03,-7.58858309745288808e-03,-1.00000000000000000e+02
 6.87500000000000000e+03, 4.73981165586190387e-03,-1.00000000000000000e+02
 6.90000000000000000e+03,-1.93554587074005547e-03,-1.00000000000000000e+02
 6.92500000000000000e+03,-5.81792540677195970e-03,-1.00000000000000000e+02
 6.95000000000000000e+03,-7.15926565326220794e-03,-1.00000000000000000e+02
 6.97500000000000000e+03,-8.13091144630226186e-03,-1.00000000000000000e+02
 7.00000000000000000e+03, 7.64665611638732051e-05,-8.00000000000000000e+01
 7.02500000000000000e+03,-6.09283294370068645e-03,-8.00000000000000000e+01
 7.05000000000000000e+03,-4.55067370820033852e-03,-8.00000000000000000e+01
 7.07500000000000000e+03, 1.10053998536229561e-02,-8.00000000000000000e+01
 7.10000000000000000e+03,-7.33538586368157400e-03,-8.00000000000000000e+01
 7.12500000000000000e+03, 6.03734659823723565e-03,-8.00000000000000000e+01
 7.15000000000000000e+03,-6.09551361026978381e-03,-8.00000000000000000e+01
 7.17500000000000000e+03,-1.62959708096577331e-02,-8.00000000000000000e+01
 7.20000000000000000e+03,-3.38100732520341249e-03,-8.00000000000000000e+01
 7.22500000000000000e+03,-8.17404704561207167e-03,-8.00000000000000000e+01
 7.25000000000000000e+03, 8.46880415302637968e-03,-8.00000000000000000e+01
 7.27500000000000000e+03,-1.16944236568412522e-02,-8.00000000000000000e+01
 7.30000000000000000e+03, 1.15187327900894889e-02,-8.00000000000000000e+01
 7.32500000000000000e+03, 5.97943723214655559e-06,-8.00000000000000000e+01
 7.35000000000000000e+03,-9.17442972221291404e-03,-8.00000000000000000e+01
 7.37500000000000000e+03, 1.06975852848059366e-02,-8.00000000000000000e+01
 7.40000000000000000e+03, 3.12136711751123978e-03,-8.00000000000000000e+01
 7.42500000000000000e+03, 4.80654250131043372e-03,-8.00000000000000000e+01
 7.45000000000000000e+03,-6.93499861776314831e-03,-8.00000000000000000e+01
 7.47500000000000000e+03,-3.14064192265145785e-03,-8.00000000000000000e+01
 7.50000000000000000e+03,-1.29085210341837384e-02,-8.00000000000000000e+01
 7.52500000000000000e+03,-6.05014738734467334e-03,-8.00000000000000000e+01
 7.55000000000000000e+03,-1.33892370097701864e-02,-8.00000000000000000e+01
 7.57500000000000000e+03, 6.71662153429215033e-03,-8.00000000000000000e+01
 7.60000000000000000e+03, 1.16425899287942204e-02,-8.00000000000000000e+01
 7.62500000000000000e+03,-8.69448201050032968e-03,-8.00000000000000000e+01
 7.65000000000000000e+03,-7.92135520282358924e-03,-8.00000000000000000e+01
 7.67500000000000000e+03,-2.53486504695189449e-03,-8.00000000000000000e+01
 7.70000000000000000e+03,-3.58272832622735446e-03,-8.00000000000000000e+01
 7.72500000000000000e+03, 5.04379165357320483e-03,-8.00000000000000000e+01
 7.75000000000000000e+03,-4.57954501299455592e-03,-8.00000000000000000e+01
 7.77500000000000000e+03,-7.48873863790562588e-03,-8.00000000000000000e+01
 7.80000000000000000e+03,-5.98214265423029339e-03,-8.00000000000000000e+01
 7.82500000000000000e+03, 4.07762209731577993e-03,-8.00000000000000000e+01
 7.85000000000000000e+03,-2.30542794219233725e-03,-8.00000000000000000e+01
 7.87500000000000000e+03, 1.97235540015337166e-03,-8.00000000000000000e+01
 7.90000000000000000e+03, 1.27697141081299891e-02,-8.00000000000000000e+01
 7.92500000000000000e+03,-1.81517114190140921e-03,-8.00000000000000000e+01
 7.95000000000000000e+03, 1.03996576552608058e-03,-8.00000000000000000e+01
 7.97500000000000000e+03, 8.58030914520351885e-03,-8.00000000000000000e+01
 8.00000000000000000e+03,-1.59548878768521543e-02,-8.00000000000000000e+01
 8.02500000000000000e+03,-2.87648803923785034e-03,-8.00000000000000000e+01
 8.05000000000000000e+03, 2.27563114728792119e-03,-8.00000000000000000e+01
 8.07500000000000000e+03,-5.95987869580361703e-03,-8.00000000000000000e+01
 8.10000000000000000e+03,-3.11411501989287270e-03,-8.00000000000000000e+01
 8.12500000000000000e+03, 7.25379762757921796e-03,-8.00000000000000000e+01
 8.15000000000000000e+03,-2.49842905437084066e-03,-8.00000000000000000e+01
 8.17500000000000000e+03,-3.43119317462315786e-03,-8.00000000000000000e+01
 8.20000000000000000e+03, 5.70275637332552047e-03,-8.00000000000000000e+01
 8.22500000000000000e+03,-6.85945745553125270e-03,-8.00000000000000000e+01
 8.25000000000000000e+03,-1.07221811271743933e-02,-8.00000000000000000e+01
 8.27500000000000000e+03, 6.62882277800744008e-03,-8.00000000000000000e+01
 8.30000000000000000e+03, 1.27688167715635324e-02,-8.00000000000000000e+01
 8.32500000000000000e+03, 1.04650769775727071e-02,-8.00000000000000000e+01
 8.35000000000000000e+03,-7.24691199932624326e-03,-8.00000000000000000e+01
 8.37500000000000000e+03, 7.19983944769431259e-03,-8.00000000000000000e+01
 8.40000000000000000e+03,-1.04361429212962188e-02,-8.00000000000000000e+01
 8.42500000000000000e+03, 3.94482264926686570e-03,-8.00000000000000000e+01
 8.45000000000000000e+03, 1.78591703698398069e-03,-8.00000000000000000e+01
 8.47500000000000000e+03, 6.05740213488711703e-03,-8.00000000000000000e+01
 8.50000000000000000e+03,-6.77587755095509364e-03,-8.00000000000000000e+01
 8.52500000000000000e+03, 8.81006867615342394e-03,-8.00000000000000000e+01
 8.55000000000000000e+03, 1.05726108920931681e-02,-8.00000000000000000e+01
 8.57500000000000000e+03, 8.79406195425778796e-03,-8.00000000000000000e+01
 8.60000000000000000e+03,-9.29696136883387952e-03,-8.00000000000000000e+01
 8.62500000000000000e+03, 7.87383026891222935e-03,-8.00000000000000000e+01
 8.65000000000000000e+03, 5.19814685952708563e-03,-8.00000000000000000e+01
 8.67500000000000000e+03, 1.51620421181275023e-03,-8.00000000000000000e+01
 8.70000000000000000e+03,-1.75666407518703109e-03,-8.00000000000000000e+01
 8.72500000000000000e+03, 2.34858716200266873e-03,-8.00000000000000000e+01
 8.75000000000000000e+03, 3.91396607884293268e-03,-8.00000000000000000e+01
 8.77500000000000000e+03, 5.28069583003370948e-03,-8.00000000000000000e+01
 8.80000000000000000e+03, 8.58691945214960090e-03,-8.00000000000000000e+01
 8.82500000000000000e+03,-2.77871379713590062e-03,-8.00000000000000000e+01
 8.85000000000000000e+03, 5.72703389820159326e-03,-8.00000000000000000e+01
 8.87500000000000000e+03,-8.85260716213858399e-03,-8.00000000000000000e+01
 8.90000000000000000e+03,-1.82788032427980769e-03,-8.00000000000000000e+01
 8.92500000000000000e+03, 5.93581504918084656e-03,-8.00000000000000000e+01
