"time","current","voltage"
 1.85000000000000000e+03, 5.03883132389211594e-03,-8.00000000000000000e+01
 1.87500000000000000e+03,-1.76610642448621832e-02,-8.00000000000000000e+01
 1.90000000000000000e+03,-1.90942926805791509e-02,-8.00000000000000000e+01
 1.92500000000000000e+03, 1.24863769166638910e-01,-8.00000000000000000e+01
 1.95000000000000000e+03,-6.00873537640460222e-03,-8.00000000000000000e+01
 1.97500000000000000e+03,-3.26615255694477913e-02,-8.00000000000000000e+01
 2.00000000000000000e+03, 6.92038149404261213e-03,-1.00000000000000000e+02
 2.02500000000000000e+03, 1.08096486125686259e-02,-1.00000000000000000e+02
 2.05000000000000000e+03, 4.18786447652149951e-02,-1.00000000000000000e+02
 2.07500000000000000e+03,-7.17077059485066587e-02,-1.00000000000000000e+02
 2.10000000000000000e+03, 1.51361172251874201e-02,-1.00000000000000000e+02
 2.12500000000000000e+03, 5.98681350057287121e-02,-1.00000000000000000e+02
 2.15000000000000000e+03,-2.52346285957509020e-02,-1.00000000000000000e+02
 2.17500000000000000e+03,-5.32435167061794598e-02,-1.00000000000000000e+02
 2.20000000000000000e+03, 3.35468687004730620e-02,-1.00000000000000000e+02
 2.22500000000000000e+03,-5.11936133131101131e-02,-1.00000000000000000e+02
 2.25000000000000000e+03, 1.14009728572252028e-02,-1.00000000000000000e+02
 2.27500000000000000e+03,-3.14700019790063734e-02,-1.00000000000000000e+02
 2.30000000000000000e+03,-4.66764312068573273e-02,-1.00000000000000000e+02
 2.32500000000000000e+03,-5.40742425376657884e-02,-1.00000000000000000e+02
 2.35000000000000000e+03,-2.52802760352365576e-02,-1.00000000000000000e+02
 2.37500000000000000e+03,-1.15546865471994175e-02,-1.00000000000000000e+02
 2.40000000000000000e+03, 1.05738293507682754e-03,-1.00000000000000000e+02
 2.42500000000000000e+03,-7.99550463932895000e-02,-1.00000000000000000e+02
 2.45000000000000000e+03, 4.78670265744868331e-02,-1.00000000000000000e+02
 2.47500000000000000e+03, 3.55684022668399050e-03,-1.00000000000000000e+02
 2.50000000000000000e+03,-2.49404495488003766e-02,-1.00000000000000000e+02
 2.52500000000000000e+03,-4.32857989945109600e-02,-1.00000000000000000e+02
 2.55000000000000000e+03,-3.25417209329590396e-02,-1.00000000000000000e+02
 2.57500000000000000e+03, 2.58791512293338848e-02,-1.00000000000000000e+02
 2.60000000000000000e+03, 1.62336045005673814e-02,-1.00000000000000000e+02
 2.62500000000000000e+03, 4.86497025358473278e-02,-1.00000000000000000e+02
 2.65000000000000000e+03,-5.16924246349209290e-03,-1.00000000000000000e+02
 2.67500000000000000e+03,-3.18630709837446693e-02,-1.00000000000000000e+02
 2.70000000000000000e+03,-7.42618389743194413e-03,-1.00000000000000000e+02
 2.72500000000000000e+03, 8.07332346518636335e-02,-1.00000000000000000e+02
 2.75000000000000000e+03, 1.61813534051309972e-02,-1.00000000000000000e+02
 2.77500000000000000e+03,-8.67285466805210997e-04,-1.00000000000000000e+02
 2.80000000000000000e+03,-2.14105272261731275e-02,-1.00000000000000000e+02
 2.82500000000000000e+03, 7.96881138374417319e-02,-1.00000000000000000e+02
 2.85000000000000000e+03, 9.77491831057698997e-03,-1.00000000000000000e+02
 2.87500000000000000e+03,-3.93838696029624249e-02,-1.00000000000000000e+02
 2.90000000000000000e+03,-7.29481636156270770e-03,-1.00000000000000000e+02
 2.92500000000000000e+03, 2.95935801336656319e-02,-1.00000000000000000e+02
 2.95000000000000000e+03,-8.45955168388433376e-03,-1.00000000000000000e+02
 2.97500000000000000e+03,-1.16429330691749516e-02,-1.00000000000000000e+02
 3.00000000000000000e+03, 1.05753665753556755e-02,-1.00000000000000000e+02
 3.02500000000000000e+03, 1.61479018077609476e-02,-1.00000000000000000e+02
 3.05000000000000000e+03,-1.60453010251315475e-02,-1.00000000000000000e+02
 3.07500000000000000e+03, 2.95338909476137862e-02,-1.00000000000000000e+02
 3.10000000000000000e+03,-6.98074946614510305e-02,-1.00000000000000000e+02
 3.12500000000000000e+03,-1.09090884382959507e-02,-1.00000000000000000e+02
 3.15000000000000000e+03, 2.69346876783455209e-02,-1.00000000000000000e+02
 3.17500000000000000e+03,-6.14875372352238856e-03,-1.00000000000000000e+02
 3.20000000000000000e+03,-1.20529667764838824e-02,-1.00000000000000000e+02
 3.22500000000000000e+03,-4.31869000599842817e-02,-1.00000000000000000e+02
 3.25000000000000000e+03,-9.23687496396746327e-02,-1.00000000000000000e+02
 3.27500000000000000e+03,-2.18183067568814872e-02,-1.00000000000000000e+02
 3.30000000000000000e+03, 1.70473635083606967e-02,-1.00000000000000000e+02
 3.32500000000000000e+03, 3.79940153866536734e-02,-1.00000000000000000e+02
 3.35000000000000000e+03, 3.27151660347723486e-02,-1.00000000000000000e+02
 3.37500000000000000e+03, 2.86931217490413656e-02,-1.00000000000000000e+02
 3.40000000000000000e+03,-6.81419690488399982e-02,-1.00000000000000000e+02
 3.42500000000000000e+03,-3.35955187182557860e-02,-1.00000000000000000e+02
 3.45000000000000000e+03, 1.28108608616057506e-02,-1.00000000000000000e+02
 3.47500000000000000e+03, 1.55470686362655167e-03,-1.00000000000000000e+02
 3.50000000000000000e+03,-8.09479474968988200e-03,-1.00000000000000000e+02
 3.52500000000000000e+03, 2.99522244830632616e-03,-1.00000000000000000e+02
 3.55000000000000000e+03, 1.69662598268146940e-02,-1.00000000000000000e+02
 3.57500000000000000e+03, 5.16121046334335875e-03,-1.00000000000000000e+02
 3.60000000000000000e+03, 3.88787542581662954e-02,-1.00000000000000000e+02
 3.62500000000000000e+03,-3.30727452505004613e-02,-1.00000000000000000e+02
 3.65000000000000000e+03,-2.07064804237331312e-02,-1.00000000000000000e+02
 3.67500000000000000e+03, 4.56221954172915667e-02,-1.00000000000000000e+02
 3.70000000000000000e+03, 1.35370742855887311e-02,-1.00000000000000000e+02
 3.72500000000000000e+03, 8.60913141761781991e-02,-1.00000000000000000e+02
 3.75000000000000000e+03, 7.71353857841346451e-03,-1.00000000000000000e+02
 3.77500000000000000e+03,-1.75386121022075223e-02,-1.00000000000000000e+02
 3.80000000000000000e+03,-7.17472713045419902e-02,-1.00000000000000000e+02
 3.82500000000000000e+03, 1.26111915336545848e-02,-1.00000000000000000e+02
 3.85000000000000000e+03, 4.82214894922728052e-02,-1.00000000000000000e+02
 3.87500000000000000e+03,-1.75999381172836579e-03,-1.00000000000000000e+02
 3.90000000000000000e+03,-3.40587445943582451e-02,-1.00000000000000000e+02
 3.92500000000000000e+03, 7.70018518946542496e-02,-1.00000000000000000e+02
 3.95000000000000000e+03,-2.35038055893549772e-02,-1.00000000000000000e+02
 3.97500000000000000e+03,-5.76731637706542483e-02,-1.00000000000000000e+02
 4.00000000000000000e+03, 1.26220918152186007e-03,-1.00000000000000000e+02
 4.02500000000000000e+03, 1.56219142812373309e-02,-1.00000000000000000e+02
 4.05000000000000000e+03,-5.71739161402485489e-03,-1.00000000000000000e+02
 4.07500000000000000e+03,-6.08516115152698822e-02,-1.00000000000000000e+02
 4.10000000000000000e+03,-3.49117042370120853e-02,-1.00000000000000000e+02
 4.12500000000000000e+03, 5.99146463401013536e-03,-1.00000000000000000e+02
 4.15000000000000000e+03, 3.60657330964404069e-02,-1.00000000000000000e+02
 4.17500000000000000e+03,-2.39343609984087671e-02,-1.00000000000000000e+02
 4.20000000000000000e+03, 1.50812995535675870e-02,-1.00000000000000000e+02
 4.22500000000000000e+03,-7.20707925011371681e-02,-1.00000000000000000e+02
 4.25000000000000000e+03, 5.93996888117826888e-02,-1.00000000000000000e+02
 4.27500000000000000e+03, 7.82525340823612831e-02,-1.00000000000000000e+02
 4.30000000000000000e+03,-8.92221600395827485e-03,-1.00000000000000000e+02
 4.32500000000000000e+03,-3.66667842494630778e-03,-1.00000000000000000e+02
 4.35000000000000000e+03, 5.12937713681447041e-02,-1.00000000000000000e+02
 4.37500000000000000e+03, 4.13011603950121584e-02,-1.00000000000000000e+02
 4.40000000000000000e+03, 4.11895988404518548e-02,-1.00000000000000000e+02
 4.42500000000000000e+03, 4.82586327748580901e-02,-1.00000000000000000e+02
 4.45000000000000000e+03, 7.42254108599181145e-02,-1.00000000000000000e+02
 4.47500000000000000e+03,-7.41968652046428728e-02,-1.00000000000000000e+02
 4.50000000000000000e+03, 7.06571942688014043e-03,-1.00000000000000000e+02
 4.52500000000000000e+03, 4.04195778067723195e-04,-1.00000000000000000e+02
 4.55000000000000000e+03,-6.69359829272221790e-02,-1.00000000000000000e+02
 4.57500000000000000e+03,-2.73165405381220645e-02,-1.00000000000000000e+02
 4.60000000000000000e+03,-2.98809530939696047e-02,-1.00000000000000000e+02
 4.62500000000000000e+03,-6.93637900044021399e-02,-1.00000000000000000e+02
 4.65000000000000000e+03,-2.43610578306229023e-02,-1.00000000000000000e+02
 4.67500000000000000e+03,-4.41872828375782928e-02,-1.00000000000000000e+02
 4.70000000000000000e+03, 3.51840986420284413e-02,-1.00000000000000000e+02
 4.72500000000000000e+03,-1.00240525659617049e-02,-1.00000000000000000e+02
 4.75000000000000000e+03, 9.28475439214630771e-03,-1.00000000000000000e+02
 4.77500000000000000e+03,-3.98755166910811226e-02,-1.00000000000000000e+02
 4.80000000000000000e+03,-2.80933541391452726e-02,-1.00000000000000000e+02
 4.82500000000000000e+03, 3.80466277465330146e-03,-1.00000000000000000e+02
 4.85000000000000000e+03,-2.53190075166371369e-02,-1.00000000000000000e+02
 4.87500000000000000e+03, 3.41692069306713314e-03,-1.00000000000000000e+02
 4.90000000000000000e+03,-7.89007161756483111e-02,-1.00000000000000000e+02
 4.92500000000000000e+03, 8.80793869807830129e-03,-1.00000000000000000e+02
 4.95000000000000000e+03,-6.26167263534436191e-02,-1.00000000000000000e+02
 4.97500000000000000e+03, 3.37382004201626767e-03,-1.00000000000000000e+02
 5.00000000000000000e+03,-2.05432712598085238e-02,-1.00000000000000000e+02
 5.02500000000000000e+03, 3.58816825469999226e-02,-1.00000000000000000e+02
 5.05000000000000000e+03, 3.51305077006317098e-03,-1.00000000000000000e+02
 5.07500000000000000e+03,-4.46586811955559243e-02,-1.00000000000000000e+02
 5.10000000000000000e+03,-1.31037937578242329e-02,-1.00000000000000000e+02
 5.12500000000000000e+03,-1.75359072892252131e-02,-1.00000000000000000e+02
 5.15000000000000000e+03, 3.02665193177321726e-02,-1.00000000000000000e+02
 5.17500000000000000e+03,-7.01868031287747468e-02,-1.00000000000000000e+02
 5.20000000000000000e+03,-3.97023119291678231e-02,-1.00000000000000000e+02
 5.22500000000000000e+03, 5.33106209753931304e-02,-1.00000000000000000e+02
 5.25000000000000000e+03, 1.54128520938135480e-03,-1.00000000000000000e+02
 5.27500000000000000e+03, 4.88868642103402751e-02,-1.00000000000000000e+02
 5.30000000000000000e+03, 1.86200714293033726e-02,-1.00000000000000000e+02
 5.32500000000000000e+03, 1.78864415643775372e-02,-1.00000000000000000e+02
 5.35000000000000000e+03,-2.10042166054479132e-02,-1.00000000000000000e+02
 5.37500000000000000e+03, 9.06643063449127581e-03,-1.00000000000000000e+02
 5.40000000000000000e+03,-2.77859565656732900e-02,-1.00000000000000000e+02
 5.42500000000000000e+03, 4.35925498829301591e-03,-1.00000000000000000e+02
 5.45000000000000000e+03, 2.70511668377131564e-03,-1.00000000000000000e+02
 5.47500000000000000e+03, 4.23112062540198508e-02,-1.00000000000000000e+02
 5.50000000000000000e+03,-2.15812443093683047e-02,-1.00000000000000000e+02
 5.52500000000000000e+03, 5.41484994378798809e-03,-1.00000000000000000e+02
 5.55000000000000000e+03, 2.97853881501835005e-02,-1.00000000000000000e+02
 5.57500000000000000e+03, 3.88977226003634630e-02,-1.00000000000000000e+02
 5.60000000000000000e+03,-4.33369610979627354e-02,-1.00000000000000000e+02
 5.62500000000000000e+03, 3.29806462583951271e-02,-1.00000000000000000e+02
 5.65000000000000000e+03,-1.16620702186699138e-02,-1.00000000000000000e+02
 5.67500000000000000e+03, 3.18160327241609892e-02,-1.00000000000000000e+02
 5.70000000000000000e+03, 1.53780369719671347e-02,-1.00000000000000000e+02
 5.72500000000000000e+03, 5.93135984832540361e-02,-1.00000000000000000e+02
 5.75000000000000000e+03, 2.02688741697583975e-02,-1.00000000000000000e+02
 5.77500000000000000e+03,-4.84554957438277020e-02,-1.00000000000000000e+02
 5.80000000000000000e+03,-2.15015372443038344e-03,-1.00000000000000000e+02
 5.82500000000000000e+03, 3.74694149695885340e-02,-1.00000000000000000e+02
 5.85000000000000000e+03, 3.51041951936828869e-02,-1.00000000000000000e+02
 5.87500000000000000e+03, 4.00121194124865229e-02,-1.00000000000000000e+02
 5.90000000000000000e+03,-3.39620611260335256e-02,-1.00000000000000000e+02
 5.92500000000000000e+03, 2.11667169355781622e-02,-1.00000000000000000e+02
 5.95000000000000000e+03,-1.03369538428098914e-01,-1.00000000000000000e+02
 5.97500000000000000e+03,-1.47702348807642030e-02,-1.00000000000000000e+02
 6.00000000000000000e+03,-3.58660152113569886e-02,-1.00000000000000000e+02
 6.02500000000000000e+03, 1.54603604994243190e-02,-1.00000000000000000e+02
 6.05000000000000000e+03,-1.55247245845946246e-02,-1.00000000000000000e+02
 6.07500000000000000e+03,-7.69213472036544693e-02,-1.00000000000000000e+02
 6.10000000000000000e+03,-1.00366867144718139e-01,-1.00000000000000000e+02
 6.12500000000000000e+03,-7.14899617698065270e-03,-1.00000000000000000e+02
 6.15000000000000000e+03,-8.46460052893066861e-02,-1.00000000000000000e+02
 6.17500000000000000e+03,-3.21802747284851490e-02,-1.00000000000000000e+02
 6.20000000000000000e+03,-4.16880516178559715e-02,-1.00000000000000000e+02
 6.22500000000000000e+03, 1.30252200966873150e-02,-1.00000000000000000e+02
 6.25000000000000000e+03, 2.95880620009287137e-02,-1.00000000000000000e+02
 6.27500000000000000e+03, 1.95829043282463797e-02,-1.00000000000000000e+02
 6.30000000000000000e+03, 2.78343404950252248e-02,-1.00000000000000000e+02
 6.32500000000000000e+03,-3.23203029161848801e-02,-1.00000000000000000e+02
 6.35000000000000000e+03,-5.29627006430694602e-02,-1.00000000000000000e+02
 6.37500000000000000e+03, 2.47428089999751806e-02,-1.00000000000000000e+02
 6.40000000000000000e+03, 5.41321515856960714e-02,-1.00000000000000000e+02
 6.42500000000000000e+03,-8.29060701956582935e-02,-1.00000000000000000e+02
 6.45000000000000000e+03, 4.40477260745535809e-02,-1.00000000000000000e+02
 6.47500000000000000e+03, 5.06896572155493622e-02,-1.00000000000000000e+02
 6.50000000000000000e+03,-3.80330965094440240e-02,-1.00000000000000000e+02
 6.52500000000000000e+03,-1.84877375512865622e-02,-1.00000000000000000e+02
 6.55000000000000000e+03, 7.34676454987198274e-02,-1.00000000000000000e+02
 6.57500000000000000e+03,-5.18173027296189859e-02,-1.00000000000000000e+02
 6.60000000000000000e+03,-1.34209745033644929e-02,-1.00000000000000000e+02
 6.62500000000000000e+03, 3.77102143355115341e-02,-1.00000000000000000e+02
 6.65000000000000000e+03, 7.64537008477177843e-02,-1.00000000000000000e+02
 6.67500000000000000e+03, 4.76282458586987020e-02,-1.00000000000000000e+02
 6.70000000000000000e+03, 1.09127114319825524e-02,-1.00000000000000000e+02
 6.72500000000000000e+03, 1.66933839233429811e-02,-1.00000000000000000e+02
 6.75000000000000000e+03,-4.08999440092841643e-02,-1.00000000000000000e+02
 6.77500000000000000e+03,-8.03361780415599025e-02,-1.00000000000000000e+02
 6.80000000000000000e+03,-2.97559481598895781e-02,-1.00000000000000000e+02
 6.82500000000000000e+03, 5.74577714240651280e-02,-1.00000000000000000e+02
 6.85000000000000000e+03,-4.45520770178767234e-02,-1.00000000000000000e+02
 6.87500000000000000e+03, 3.72792481436561782e-02,-1.00000000000000000e+02
 6.90000000000000000e+03, 6.25216111737838739e-03,-1.00000000000000000e+02
 6.92500000000000000e+03, 5.09788320893062637e-03,-1.00000000000000000e+02
 6.95000000000000000e+03,-2.57919374748816661e-02,-1.00000000000000000e+02
 6.97500000000000000e+03,-4.40629432223491532e-02,-1.00000000000000000e+02
 7.00000000000000000e+03, 3.73685628517339205e-02,-8.00000000000000000e+01
 7.02500000000000000e+03,-2.17843183447446846e-03,-8.00000000000000000e+01
 7.05000000000000000e+03,-6.49868737515320836e-03,-8.00000000000000000e+01
 7.07500000000000000e+03, 2.22061437378828844e-02,-8.00000000000000000e+01
 7.10000000000000000e+03,-3.58528409652832045e-02,-8.00000000000000000e+01
 7.12500000000000000e+03,-3.19818942133329454e-02,-8.00000000000000000e+01
 7.15000000000000000e+03,-6.19515485382591408e-02,-8.00000000000000000e+01
 7.17500000000000000e+03, 3.29869376457401775e-02,-8.00000000000000000e+01
 7.20000000000000000e+03, 2.08816629791868033e-02,-8.00000000000000000e+01
 7.22500000000000000e+03,-4.64741997990903433e-02,-8.00000000000000000e+01
 7.25000000000000000e+03, 3.69388356359347317e-02,-8.00000000000000000e+01
 7.27500000000000000e+03,-1.11743271421462939e-01,-8.00000000000000000e+01
 7.30000000000000000e+03,-1.49475095942295140e-02,-8.00000000000000000e+01
 7.32500000000000000e+03, 4.07034811046059347e-02,-8.00000000000000000e+01
 7.35000000000000000e+03, 2.41582735472110552e-02,-8.00000000000000000e+01
 7.37500000000000000e+03, 3.11951312742440208e-02,-8.00000000000000000e+01
 7.40000000000000000e+03,-4.94420909741049349e-03,-8.00000000000000000e+01
 7.42500000000000000e+03,-4.65288362224435190e-02,-8.00000000000000000e+01
 7.45000000000000000e+03, 5.86033177461887239e-03,-8.00000000000000000e+01
 7.47500000000000000e+03, 4.18642271137769084e-02,-8.00000000000000000e+01
 7.50000000000000000e+03,-2.43972103477594383e-02,-8.00000000000000000e+01
 7.52500000000000000e+03, 8.61632140995362700e-02,-8.00000000000000000e+01
 7.55000000000000000e+03, 6.58416608826763606e-03,-8.00000000000000000e+01
 7.57500000000000000e+03,-3.76744449747817706e-02,-8.00000000000000000e+01
 7.60000000000000000e+03,-1.93230418119692340e-02,-8.00000000000000000e+01
 7.62500000000000000e+03, 2.39126706454749240e-02,-8.00000000000000000e+01
 7.65000000000000000e+03, 1.94751238381542825e-02,-8.00000000000000000e+01
 7.67500000000000000e+03,-6.71126582869319838e-03,-8.00000000000000000e+01
 7.70000000000000000e+03, 1.62245795878022021e-02,-8.00000000000000000e+01
 7.72500000000000000e+03, 5.51986923041085029e-02,-8.00000000000000000e+01
 7.75000000000000000e+03,-2.48038522138286366e-02,-8.00000000000000000e+01
 7.77500000000000000e+03, 3.80970006212199633e-02,-8.00000000000000000e+01
 7.80000000000000000e+03, 5.29556198948020543e-02,-8.00000000000000000e+01
 7.82500000000000000e+03, 5.88151709472233483e-02,-8.00000000000000000e+01
 7.85000000000000000e+03, 4.94852628666126795e-02,-8.00000000000000000e+01
 7.87500000000000000e+03, 2.63632554795734143e-02,-8.00000000000000000e+01
 7.90000000000000000e+03, 4.39535740044088366e-02,-8.00000000000000000e+01
 7.92500000000000000e+03,-1.56566699063851698e-02,-8.00000000000000000e+01
 7.95000000000000000e+03, 3.31979231530418750e-02,-8.00000000000000000e+01
 7.97500000000000000e+03, 1.42805312535448786e-02,-8.00000000000000000e+01
 8.00000000000000000e+03, 1.52219130760428579e-02,-8.00000000000000000e+01
 8.02500000000000000e+03,-1.69424722126607363e-02,-8.00000000000000000e+01
 8.05000000000000000e+03, 1.06439750151347285e-02,-8.00000000000000000e+01
 8.07500000000000000e+03,-3.28740886505255875e-02,-8.00000000000000000e+01
 8.10000000000000000e+03,-3.24497440039836077e-02,-8.00000000000000000e+01
 8.12500000000000000e+03,-8.51865580298140877e-03,-8.00000000000000000e+01
 8.15000000000000000e+03, 4.71020729915796760e-03,-8.00000000000000000e+01
 8.17500000000000000e+03, 1.68729981848396958e-02,-8.00000000000000000e+01
 8.20000000000000000e+03,-2.94576377975508535e-02,-8.00000000000000000e+01
 8.22500000000000000e+03,-5.55763393388074775e-02,-8.00000000000000000e+01
 8.25000000000000000e+03, 5.34659949714187746e-02,-8.00000000000000000e+01
 8.27500000000000000e+03,-2.55721457819330332e-02,-8.00000000000000000e+01
 8.30000000000000000e+03, 9.89326665373298740e-03,-8.00000000000000000e+01
 8.32500000000000000e+03,-2.06011221127074783e-02,-8.00000000000000000e+01
 8.35000000000000000e+03, 1.63241139725331004e-02,-8.00000000000000000e+01
 8.37500000000000000e+03, 4.09899736834716186e-02,-8.00000000000000000e+01
 8.40000000000000000e+03,-4.72484758661364454e-02,-8.00000000000000000e+01
 8.42500000000000000e+03,-1.58414114510795154e-03,-8.00000000000000000e+01
 8.45000000000000000e+03,-5.17449027668088774e-03,-8.00000000000000000e+01
 8.47500000000000000e+03, 2.71080344503188617e-02,-8.00000000000000000e+01
 8.50000000000000000e+03,-7.70973544728452975e-02,-8.00000000000000000e+01
 8.52500000000000000e+03, 5.73769388969686614e-02,-8.00000000000000000e+01
 8.55000000000000000e+03,-3.12982354069136701e-02,-8.00000000000000000e+01
 8.57500000000000000e+03,-8.24196188434619809e-02,-8.00000000000000000e+01
 8.60000000000000000e+03,-1.80795999233472234e-02,-8.00000000000000000e+01
 8.62500000000000000e+03, 5.59011236316803092e-02,-8.00000000000000000e+01
 8.65000000000000000e+03, 3.50642828132453482e-02,-8.00000000000000000e+01
 8.67500000000000000e+03,-6.70127003359986539e-02,-8.00000000000000000e+01
 8.70000000000000000e+03, 6.69094087434797535e-02,-8.00000000000000000e+01
 8.72500000000000000e+03, 3.76457267461897394e-02,-8.00000000000000000e+01
 8.75000000000000000e+03, 3.83410415655490652e-02,-8.00000000000000000e+01
 8.77500000000000000e+03, 6.38941886581092522e-02,-8.00000000000000000e+01
 8.80000000000000000e+03,-2.37119298906725978e-02,-8.00000000000000000e+01
 8.82500000000000000e+03,-3.39486451418538138e-03,-8.00000000000000000e+01
 8.85000000000000000e+03,-5.66423304259799018e-02,-8.00000000000000000e+01
 8.87500000000000000e+03, 3.39249187956534096e-02,-8.00000000000000000e+01
 8.90000000000000000e+03, 3.31402978371702073e-02,-8.00000000000000000e+01
 8.92500000000000000e+03, 1.18511874605869917e-03,-8.00000000000000000e+01
