"time","current","voltage"
 2.08000000000000000e+04, 5.44005421403141148e-05,-8.00000000000000000e+01
 2.08250000000000000e+04, 5.44005537671959588e-05,-8.00000000000000000e+01
 2.08500000000000000e+04, 5.44005653940778095e-05,-8.00000000000000000e+01
 2.08750000000000000e+04, 5.44005770209596602e-05,-8.00000000000000000e+01
 2.09000000000000000e+04, 5.44005886478414973e-05,-8.00000000000000000e+01
 2.09250000000000000e+04, 5.44006002747233480e-05,-8.00000000000000000e+01
 2.09500000000000000e+04, 5.44006119016051919e-05,-8.00000000000000000e+01
 2.09750000000000000e+04, 5.44006235284870358e-05,-8.00000000000000000e+01
 2.10000000000000000e+04, 5.44006351553688865e-05,-8.00000000000000000e+01
 2.10250000000000000e+04, 5.44006467822507304e-05,-8.00000000000000000e+01
 2.10500000000000000e+04, 5.44006584091325879e-05,-8.00000000000000000e+01
 2.10750000000000000e+04, 5.44006700360144318e-05,-8.00000000000000000e+01
 2.11000000000000000e+04, 5.44006816628963028e-05,-8.00000000000000000e+01
 2.11250000000000000e+04, 5.44006932897781264e-05,-8.00000000000000000e+01
 2.11500000000000000e+04, 5.44007049166599907e-05,-8.00000000000000000e+01
 2.11750000000000000e+04, 5.44007165435418346e-05,-8.00000000000000000e+01
 2.12000000000000000e+04, 5.44007281704236785e-05,-8.00000000000000000e+01
 2.12250000000000000e+04, 5.44007397973055292e-05,-8.00000000000000000e+01
 2.12500000000000000e+04, 5.44007514241873731e-05,-8.00000000000000000e+01
 2.12750000000000000e+04, 5.44007630510692238e-05,-8.00000000000000000e+01
 2.13000000000000000e+04, 5.44007746779510745e-05,-8.00000000000000000e+01
 2.13250000000000000e+04, 5.44007863048329116e-05,-8.00000000000000000e+01
 2.13500000000000000e+04, 5.44007979317147623e-05,-8.00000000000000000e+01
 2.13750000000000000e+04, 5.44008095585966063e-05,-8.00000000000000000e+01
 2.14000000000000000e+04, 5.44008211854784502e-05,-8.00000000000000000e+01
 2.14250000000000000e+04, 5.44008328123603009e-05,-8.00000000000000000e+01
 2.14500000000000000e+04, 5.44008444392421448e-05,-8.00000000000000000e+01
 2.14750000000000000e+04, 5.44008560661240023e-05,-8.00000000000000000e+01
 2.15000000000000000e+04, 5.44008676930058462e-05,-8.00000000000000000e+01
 2.15250000000000000e+04, 5.44008793198876901e-05,-8.00000000000000000e+01
 2.15500000000000000e+04, 5.44008909467695408e-05,-8.00000000000000000e+01
 2.15750000000000000e+04, 5.44009025736513847e-05,-8.00000000000000000e+01
 2.16000000000000000e+04, 5.44009142005332354e-05,-8.00000000000000000e+01
 2.16250000000000000e+04, 5.44009258274150793e-05,-8.00000000000000000e+01
 2.16500000000000000e+04, 5.44009374542969436e-05,-8.00000000000000000e+01
 2.16750000000000000e+04, 5.44009490811787942e-05,-8.00000000000000000e+01
 2.17000000000000000e+04, 5.44009607080606382e-05,-8.00000000000000000e+01
 2.17250000000000000e+04, 5.44009723349424889e-05,-8.00000000000000000e+01
 2.17500000000000000e+04, 5.44009839618243192e-05,-8.00000000000000000e+01
 2.17750000000000000e+04, 5.44009955887061767e-05,-8.00000000000000000e+01
 2.18000000000000000e+04, 5.44010072155880274e-05,-8.00000000000000000e+01
 2.18250000000000000e+04, 5.44010188424698645e-05,-8.00000000000000000e+01
 2.18500000000000000e+04, 5.44010304693517152e-05,-8.00000000000000000e+01
 2.18750000000000000e+04, 5.44010420962335591e-05,-8.00000000000000000e+01
 2.19000000000000000e+04, 5.44010537231154166e-05,-8.00000000000000000e+01
 2.19250000000000000e+04, 5.44010653499972673e-05,-8.00000000000000000e+01
 2.19500000000000000e+04, 5.44010769768791044e-05,-8.00000000000000000e+01
 2.19750000000000000e+04, 5.44010886037609551e-05,-8.00000000000000000e+01
 2.20000000000000000e+04, 5.44011002306428058e-05,-8.00000000000000000e+01
 2.20250000000000000e+04, 5.44011020344253930e-05,-8.00000000000000000e+01
 2.20500000000000000e+04, 5.44011037028005681e-05,-8.00000000000000000e+01
 2.20750000000000000e+04, 5.44011053711757569e-05,-8.00000000000000000e+01
 2.21000000000000000e+04, 5.44011070395509591e-05,-8.00000000000000000e+01
 2.21250000000000000e+04, 5.44011087079261478e-05,-8.00000000000000000e+01
 2.21500000000000000e+04, 5.44011103763013501e-05,-8.00000000000000000e+01
 2.21750000000000000e+04, 5.44011120446765388e-05,-8.00000000000000000e+01
 2.22000000000000000e+04, 5.44011137130517275e-05,-8.00000000000000000e+01
 2.22250000000000000e+04, 5.44011153814269298e-05,-8.00000000000000000e+01
 2.22500000000000000e+04, 5.44011170498021252e-05,-8.00000000000000000e+01
 2.22750000000000000e+04, 5.44011187181773072e-05,-8.00000000000000000e+01
 2.23000000000000000e+04, 5.44011203865525026e-05,-8.00000000000000000e+01
 2.23250000000000000e+04, 5.44011220549276981e-05,-8.00000000000000000e+01
 2.23500000000000000e+04, 5.44011237233028868e-05,-8.00000000000000000e+01
 2.23750000000000000e+04, 5.44011253916780891e-05,-8.00000000000000000e+01
 2.24000000000000000e+04, 5.44011270600532846e-05,-8.00000000000000000e+01
 2.24250000000000000e+04, 5.44011287284284868e-05,-8.00000000000000000e+01
 2.24500000000000000e+04, 5.44011303968036620e-05,-8.00000000000000000e+01
 2.24750000000000000e+04, 5.44011320651788575e-05,-8.00000000000000000e+01
 2.25000000000000000e+04, 5.44011337335540462e-05,-8.00000000000000000e+01
 2.25250000000000000e+04, 5.44011354019292484e-05,-8.00000000000000000e+01
 2.25500000000000000e+04, 5.44011370703044439e-05,-8.00000000000000000e+01
 2.25750000000000000e+04, 5.44011387386796394e-05,-8.00000000000000000e+01
 2.26000000000000000e+04, 5.44011404070548281e-05,-8.00000000000000000e+01
 2.26250000000000000e+04, 5.44011420754300236e-05,-8.00000000000000000e+01
 2.26500000000000000e+04, 5.44011437438052123e-05,-8.00000000000000000e+01
 2.26750000000000000e+04, 5.44011454121804078e-05,-8.00000000000000000e+01
 2.27000000000000000e+04, 5.44011470805555965e-05,-8.00000000000000000e+01
 2.27250000000000000e+04, 5.44011487489307988e-05,-8.00000000000000000e+01
 2.27500000000000000e+04, 5.44011504173059875e-05,-8.00000000000000000e+01
 2.27750000000000000e+04, 5.44011520856811829e-05,-8.00000000000000000e+01
 2.28000000000000000e+04, 5.44011537540563852e-05,-8.00000000000000000e+01
 2.28250000000000000e+04, 5.44011554224315671e-05,-8.00000000000000000e+01
 2.28500000000000000e+04, 5.44011570908067558e-05,-8.00000000000000000e+01
 2.28750000000000000e+04, 5.44011587591819581e-05,-8.00000000000000000e+01
 2.29000000000000000e+04, 5.44011604275571468e-05,-8.00000000000000000e+01
 2.29250000000000000e+04, 5.44011620959323423e-05,-8.00000000000000000e+01
 2.29500000000000000e+04, 5.44011637643075445e-05,-8.00000000000000000e+01
 2.29750000000000000e+04, 5.44011654326827333e-05,-8.00000000000000000e+01
 2.30000000000000000e+04, 5.44011671010579084e-05,-8.00000000000000000e+01
 2.30250000000000000e+04, 5.44011687694331174e-05,-8.00000000000000000e+01
 2.30500000000000000e+04, 5.44011704378083129e-05,-8.00000000000000000e+01
 2.30750000000000000e+04, 5.44011721061835016e-05,-8.00000000000000000e+01
 2.31000000000000000e+04, 5.44011737745586836e-05,-8.00000000000000000e+01
 2.31250000000000000e+04, 5.44011754429338858e-05,-8.00000000000000000e+01
 2.31500000000000000e+04, 5.44011771113090745e-05,-8.00000000000000000e+01
 2.31750000000000000e+04, 5.44011787796842768e-05,-8.00000000000000000e+01
 2.32000000000000000e+04, 5.44011804480594723e-05,-8.00000000000000000e+01
 2.32250000000000000e+04, 5.44011821164346542e-05,-8.00000000000000000e+01
 2.32500000000000000e+04, 5.44011837848098632e-05,-8.00000000000000000e+01
 2.32750000000000000e+04, 5.44011854531850587e-05,-8.00000000000000000e+01
 2.33000000000000000e+04, 5.44011871215602407e-05,-8.00000000000000000e+01
 2.33250000000000000e+04, 5.44011887899354497e-05,-8.00000000000000000e+01
 2.33500000000000000e+04, 5.44011904583106452e-05,-8.00000000000000000e+01
 2.33750000000000000e+04, 5.44011921266858135e-05,-8.00000000000000000e+01
 2.34000000000000000e+04, 5.44011937950610090e-05,-8.00000000000000000e+01
 2.34250000000000000e+04, 5.44011954634362181e-05,-8.00000000000000000e+01
 2.34500000000000000e+04, 5.44011971318114000e-05,-8.00000000000000000e+01
 2.34750000000000000e+04, 5.44011988001866023e-05,-8.00000000000000000e+01
 2.35000000000000000e+04, 5.44012004685617910e-05,-8.00000000000000000e+01
 2.35250000000000000e+04, 5.44012021369369864e-05,-8.00000000000000000e+01
 2.35500000000000000e+04, 5.44012038053121819e-05,-8.00000000000000000e+01
 2.35750000000000000e+04, 5.44012054736873706e-05,-8.00000000000000000e+01
 2.36000000000000000e+04, 5.44012071420625797e-05,-8.00000000000000000e+01
 2.36250000000000000e+04, 5.44012088104377616e-05,-8.00000000000000000e+01
 2.36500000000000000e+04, 5.44012104788129503e-05,-8.00000000000000000e+01
 2.36750000000000000e+04, 5.44012121471881458e-05,-8.00000000000000000e+01
 2.37000000000000000e+04, 5.44012138155633413e-05,-8.00000000000000000e+01
 2.37250000000000000e+04, 5.44012154839385368e-05,-8.00000000000000000e+01
 2.37500000000000000e+04, 5.44012171523137322e-05,-8.00000000000000000e+01
 2.37750000000000000e+04, 5.44012188206889142e-05,-8.00000000000000000e+01
 2.38000000000000000e+04, 5.44012204890641097e-05,-8.00000000000000000e+01
 2.38250000000000000e+04, 5.44012221574393051e-05,-8.00000000000000000e+01
 2.38500000000000000e+04, 5.44012238258145006e-05,-8.00000000000000000e+01
 2.38750000000000000e+04, 5.44012254941896961e-05,-8.00000000000000000e+01
 2.39000000000000000e+04, 5.44012271625648916e-05,-8.00000000000000000e+01
 2.39250000000000000e+04, 5.44012288309400871e-05,-8.00000000000000000e+01
 2.39500000000000000e+04, 5.44012304993152690e-05,-8.00000000000000000e+01
 2.39750000000000000e+04, 5.44012321676904645e-05,-8.00000000000000000e+01
 2.40000000000000000e+04, 5.44012338360656667e-05,-8.00000000000000000e+01
 2.40250000000000000e+04, 5.44012355044408554e-05,-8.00000000000000000e+01
 2.40500000000000000e+04, 5.44012371728160509e-05,-8.00000000000000000e+01
 2.40750000000000000e+04, 5.44012388411912464e-05,-8.00000000000000000e+01
 2.41000000000000000e+04, 5.44012405095664351e-05,-8.00000000000000000e+01
 2.41250000000000000e+04, 5.44012421779416238e-05,-8.00000000000000000e+01
 2.41500000000000000e+04, 5.44012438463168261e-05,-8.00000000000000000e+01
 2.41750000000000000e+04, 5.44012455146920080e-05,-8.00000000000000000e+01
 2.42000000000000000e+04, 5.44012471830672103e-05,-8.00000000000000000e+01
