"time","current","voltage"
 2.87500000000000000e+03,-4.63554321562987637e-04,-1.00000000000000000e+02
 2.90000000000000000e+03,-4.56311353371500832e-04,-1.00000000000000000e+02
 2.92500000000000000e+03,-4.49195655129559811e-04,-1.00000000000000000e+02
 2.95000000000000000e+03,-4.42239711632714920e-04,-1.00000000000000000e+02
 2.97500000000000000e+03,-4.35464514132025084e-04,-1.00000000000000000e+02
 3.00000000000000000e+03,-4.28870062627490411e-04,-1.00000000000000000e+02
 3.02500000000000000e+03,-4.22456357119110795e-04,-1.00000000000000000e+02
 3.05000000000000000e+03,-4.16223397606886342e-04,-1.00000000000000000e+02
 3.07500000000000000e+03,-4.10129215719399283e-04,-1.00000000000000000e+02
 3.10000000000000000e+03,-4.04148763895192389e-04,-1.00000000000000000e+02
 3.12500000000000000e+03,-3.98322616673137196e-04,-1.00000000000000000e+02
 3.15000000000000000e+03,-3.92650774053233595e-04,-1.00000000000000000e+02
 3.17500000000000000e+03,-3.87133236035481641e-04,-1.00000000000000000e+02
 3.20000000000000000e+03,-3.81770002619881443e-04,-1.00000000000000000e+02
 3.22500000000000000e+03,-3.76549189663239923e-04,-1.00000000000000000e+02
 3.25000000000000000e+03,-3.71408141906916006e-04,-1.00000000000000000e+02
 3.27500000000000000e+03,-3.66398747442664115e-04,-1.00000000000000000e+02
 3.30000000000000000e+03,-3.61521006270484305e-04,-1.00000000000000000e+02
 3.32500000000000000e+03,-3.56774918390376412e-04,-1.00000000000000000e+02
 3.35000000000000000e+03,-3.52160483802340654e-04,-1.00000000000000000e+02
 3.37500000000000000e+03,-3.47677702506376867e-04,-1.00000000000000000e+02
 3.40000000000000000e+03,-3.43267255598761847e-04,-1.00000000000000000e+02
 3.42500000000000000e+03,-3.38960513898677051e-04,-1.00000000000000000e+02
 3.45000000000000000e+03,-3.34766071732308908e-04,-1.00000000000000000e+02
 3.47500000000000000e+03,-3.30683929099657417e-04,-1.00000000000000000e+02
 3.50000000000000000e+03,-3.26714086000722632e-04,-1.00000000000000000e+02
 3.52500000000000000e+03,-3.22856542435504608e-04,-1.00000000000000000e+02
 3.55000000000000000e+03,-3.19080181650262772e-04,-1.00000000000000000e+02
 3.57500000000000000e+03,-3.15377815223953487e-04,-1.00000000000000000e+02
 3.60000000000000000e+03,-3.11771229934645943e-04,-1.00000000000000000e+02
 3.62500000000000000e+03,-3.08260425782340192e-04,-1.00000000000000000e+02
 3.65000000000000000e+03,-3.04845402767035909e-04,-1.00000000000000000e+02
 3.67500000000000000e+03,-3.01526160888733257e-04,-1.00000000000000000e+02
 3.70000000000000000e+03,-2.98291477305755854e-04,-1.00000000000000000e+02
 3.72500000000000000e+03,-2.95108889728865000e-04,-1.00000000000000000e+02
 3.75000000000000000e+03,-2.92007991174440590e-04,-1.00000000000000000e+02
 3.77500000000000000e+03,-2.88988781642482624e-04,-1.00000000000000000e+02
 3.80000000000000000e+03,-2.86051261132991101e-04,-1.00000000000000000e+02
 3.82500000000000000e+03,-2.83195429645966023e-04,-1.00000000000000000e+02
 3.85000000000000000e+03,-2.80421287181407497e-04,-1.00000000000000000e+02
 3.87500000000000000e+03,-2.77688051319551095e-04,-1.00000000000000000e+02
 3.90000000000000000e+03,-2.75022114938581639e-04,-1.00000000000000000e+02
 3.92500000000000000e+03,-2.72425847595249651e-04,-1.00000000000000000e+02
 3.95000000000000000e+03,-2.69899249289555076e-04,-1.00000000000000000e+02
 3.97500000000000000e+03,-2.67442320021497859e-04,-1.00000000000000000e+02
 4.00000000000000000e+03,-2.65055059791078056e-04,-1.00000000000000000e+02
 4.02500000000000000e+03,-2.62715049426907779e-04,-1.00000000000000000e+02
 4.05000000000000000e+03,-2.60423212057683720e-04,-1.00000000000000000e+02
 4.07500000000000000e+03,-2.58190791969296180e-04,-1.00000000000000000e+02
 4.10000000000000000e+03,-2.56017789161744997e-04,-1.00000000000000000e+02
 4.12500000000000000e+03,-2.53904203635030279e-04,-1.00000000000000000e+02
 4.15000000000000000e+03,-2.51850035389152027e-04,-1.00000000000000000e+02
 4.17500000000000000e+03,-2.49846643627310106e-04,-1.00000000000000000e+02
 4.20000000000000000e+03,-2.47878213231163670e-04,-1.00000000000000000e+02
 4.22500000000000000e+03,-2.45958957464102474e-04,-1.00000000000000000e+02
 4.25000000000000000e+03,-2.44088212616229769e-04,-1.00000000000000000e+02
 4.27500000000000000e+03,-2.42265314977648725e-04,-1.00000000000000000e+02
 4.30000000000000000e+03,-2.40489600838462541e-04,-1.00000000000000000e+02
 4.32500000000000000e+03,-2.38760406488774496e-04,-1.00000000000000000e+02
 4.35000000000000000e+03,-2.37077068218687623e-04,-1.00000000000000000e+02
 4.37500000000000000e+03,-2.35438922318305312e-04,-1.00000000000000000e+02
 4.40000000000000000e+03,-2.33845305077730705e-04,-1.00000000000000000e+02
 4.42500000000000000e+03,-2.32292673920075985e-04,-1.00000000000000000e+02
 4.45000000000000000e+03,-2.30772745417507849e-04,-1.00000000000000000e+02
 4.47500000000000000e+03,-2.29291724066291283e-04,-1.00000000000000000e+02
 4.50000000000000000e+03,-2.27848625569603474e-04,-1.00000000000000000e+02
 4.52500000000000000e+03,-2.26442465630621447e-04,-1.00000000000000000e+02
 4.55000000000000000e+03,-2.25072259952522333e-04,-1.00000000000000000e+02
 4.57500000000000000e+03,-2.23737024238483321e-04,-1.00000000000000000e+02
 4.60000000000000000e+03,-2.22435774191681433e-04,-1.00000000000000000e+02
 4.62500000000000000e+03,-2.21167525515293776e-04,-1.00000000000000000e+02
 4.65000000000000000e+03,-2.19931293912497536e-04,-1.00000000000000000e+02
 4.67500000000000000e+03,-2.18726475345095540e-04,-1.00000000000000000e+02
 4.70000000000000000e+03,-2.17553715726218549e-04,-1.00000000000000000e+02
 4.72500000000000000e+03,-2.16410676761585326e-04,-1.00000000000000000e+02
 4.75000000000000000e+03,-2.15296432476672929e-04,-1.00000000000000000e+02
 4.77500000000000000e+03,-2.14210056896958035e-04,-1.00000000000000000e+02
 4.80000000000000000e+03,-2.13150624047917620e-04,-1.00000000000000000e+02
 4.82500000000000000e+03,-2.12117207955028471e-04,-1.00000000000000000e+02
 4.85000000000000000e+03,-2.11108882643767481e-04,-1.00000000000000000e+02
 4.87500000000000000e+03,-2.10124722139611546e-04,-1.00000000000000000e+02
 4.90000000000000000e+03,-2.09163800468037452e-04,-1.00000000000000000e+02
 4.92500000000000000e+03,-2.08227129610665852e-04,-1.00000000000000000e+02
 4.95000000000000000e+03,-2.07328146568890926e-04,-1.00000000000000000e+02
 4.97500000000000000e+03,-2.06453297593529650e-04,-1.00000000000000000e+02
 5.00000000000000000e+03,-2.05601766648546945e-04,-1.00000000000000000e+02
 5.02500000000000000e+03,-2.04772737697907599e-04,-1.00000000000000000e+02
 5.05000000000000000e+03,-2.03965394705576481e-04,-1.00000000000000000e+02
 5.07500000000000000e+03,-2.03178921635518457e-04,-1.00000000000000000e+02
 5.10000000000000000e+03,-2.02412502451698370e-04,-1.00000000000000000e+02
 5.12500000000000000e+03,-2.01665321118081088e-04,-1.00000000000000000e+02
 5.15000000000000000e+03,-2.00936561598631370e-04,-1.00000000000000000e+02
 5.17500000000000000e+03,-2.00225407857314167e-04,-1.00000000000000000e+02
 5.20000000000000000e+03,-1.99531043858094264e-04,-1.00000000000000000e+02
 5.22500000000000000e+03,-1.98852653564936585e-04,-1.00000000000000000e+02
 5.25000000000000000e+03,-1.98189420941805944e-04,-1.00000000000000000e+02
 5.27500000000000000e+03,-1.97540529952667154e-04,-1.00000000000000000e+02
 5.30000000000000000e+03,-1.96905164561485084e-04,-1.00000000000000000e+02
 5.32500000000000000e+03,-1.96282508732224575e-04,-1.00000000000000000e+02
 5.35000000000000000e+03,-1.95671746428850523e-04,-1.00000000000000000e+02
 5.37500000000000000e+03,-1.95072061615327713e-04,-1.00000000000000000e+02
 5.40000000000000000e+03,-1.94486337566170554e-04,-1.00000000000000000e+02
 5.42500000000000000e+03,-1.93942001015241121e-04,-1.00000000000000000e+02
 5.45000000000000000e+03,-1.93411714172182921e-04,-1.00000000000000000e+02
 5.47500000000000000e+03,-1.92894930408472854e-04,-1.00000000000000000e+02
 5.50000000000000000e+03,-1.92391103095587712e-04,-1.00000000000000000e+02
 5.52500000000000000e+03,-1.91899685605004288e-04,-1.00000000000000000e+02
 5.55000000000000000e+03,-1.91420131308199455e-04,-1.00000000000000000e+02
 5.57500000000000000e+03,-1.90951893576650061e-04,-1.00000000000000000e+02
 5.60000000000000000e+03,-1.90494425781832923e-04,-1.00000000000000000e+02
 5.62500000000000000e+03,-1.90047181295224891e-04,-1.00000000000000000e+02
 5.65000000000000000e+03,-1.89609613488302782e-04,-1.00000000000000000e+02
 5.67500000000000000e+03,-1.89181175732543443e-04,-1.00000000000000000e+02
 5.70000000000000000e+03,-1.88761321399423749e-04,-1.00000000000000000e+02
 5.72500000000000000e+03,-1.88349503860420491e-04,-1.00000000000000000e+02
 5.75000000000000000e+03,-1.87945176487010489e-04,-1.00000000000000000e+02
 5.77500000000000000e+03,-1.87547792650670644e-04,-1.00000000000000000e+02
 5.80000000000000000e+03,-1.87156805722877748e-04,-1.00000000000000000e+02
 5.82500000000000000e+03,-1.86771669075108676e-04,-1.00000000000000000e+02
 5.85000000000000000e+03,-1.86391836078840165e-04,-1.00000000000000000e+02
 5.87500000000000000e+03,-1.86019730772389727e-04,-1.00000000000000000e+02
 5.90000000000000000e+03,-1.85679193279655039e-04,-1.00000000000000000e+02
 5.92500000000000000e+03,-1.85346934750520826e-04,-1.00000000000000000e+02
 5.95000000000000000e+03,-1.85022638019613478e-04,-1.00000000000000000e+02
 5.97500000000000000e+03,-1.84705985921559333e-04,-1.00000000000000000e+02
 6.00000000000000000e+03,-1.84396661290984782e-04,-1.00000000000000000e+02
 6.02500000000000000e+03,-1.84094346962516135e-04,-1.00000000000000000e+02
 6.05000000000000000e+03,-1.83798725770779810e-04,-1.00000000000000000e+02
 6.07500000000000000e+03,-1.83509480550402172e-04,-1.00000000000000000e+02
 6.10000000000000000e+03,-1.83226294136009559e-04,-1.00000000000000000e+02
 6.12500000000000000e+03,-1.82948849362228334e-04,-1.00000000000000000e+02
 6.15000000000000000e+03,-1.82676829063684835e-04,-1.00000000000000000e+02
 6.17500000000000000e+03,-1.82409916075005479e-04,-1.00000000000000000e+02
 6.20000000000000000e+03,-1.82147793230816606e-04,-1.00000000000000000e+02
 6.22500000000000000e+03,-1.81890143365744605e-04,-1.00000000000000000e+02
 6.25000000000000000e+03,-1.81636649314415759e-04,-1.00000000000000000e+02
 6.27500000000000000e+03,-1.81386993911456516e-04,-1.00000000000000000e+02
 6.30000000000000000e+03,-1.81140859991493183e-04,-1.00000000000000000e+02
 6.32500000000000000e+03,-1.80897930389152181e-04,-1.00000000000000000e+02
 6.35000000000000000e+03,-1.80659619147480579e-04,-1.00000000000000000e+02
 6.37500000000000000e+03,-1.80440942861322031e-04,-1.00000000000000000e+02
 6.40000000000000000e+03,-1.80227381528097290e-04,-1.00000000000000000e+02
 6.42500000000000000e+03,-1.80018760330187289e-04,-1.00000000000000000e+02
 6.45000000000000000e+03,-1.79814904449972961e-04,-1.00000000000000000e+02
 6.47500000000000000e+03,-1.79615639069835348e-04,-1.00000000000000000e+02
 6.50000000000000000e+03,-1.79420789372155355e-04,-1.00000000000000000e+02
 6.52500000000000000e+03,-1.79230180539313998e-04,-1.00000000000000000e+02
 6.55000000000000000e+03,-1.79043637753692155e-04,-1.00000000000000000e+02
 6.57500000000000000e+03,-1.78860986197670896e-04,-1.00000000000000000e+02
 6.60000000000000000e+03,-1.78682051053631125e-04,-1.00000000000000000e+02
 6.62500000000000000e+03,-1.78506657503953750e-04,-1.00000000000000000e+02
 6.65000000000000000e+03,-1.78334630731019812e-04,-1.00000000000000000e+02
 6.67500000000000000e+03,-1.78165795917210244e-04,-1.00000000000000000e+02
 6.70000000000000000e+03,-1.77999978244906061e-04,-1.00000000000000000e+02
 6.72500000000000000e+03,-1.77837002896488088e-04,-1.00000000000000000e+02
 6.75000000000000000e+03,-1.77676695054337474e-04,-1.00000000000000000e+02
 6.77500000000000000e+03,-1.77518879900835018e-04,-1.00000000000000000e+02
 6.80000000000000000e+03,-1.77363382618361788e-04,-1.00000000000000000e+02
 6.82500000000000000e+03,-1.77210879364468089e-04,-1.00000000000000000e+02
 6.85000000000000000e+03,-1.77069359483085574e-04,-1.00000000000000000e+02
 6.87500000000000000e+03,-1.76931136303891260e-04,-1.00000000000000000e+02
 6.90000000000000000e+03,-1.76796109798750014e-04,-1.00000000000000000e+02
 6.92500000000000000e+03,-1.76664179939526537e-04,-1.00000000000000000e+02
 6.95000000000000000e+03,-1.76535246698085696e-04,-1.00000000000000000e+02
 6.97500000000000000e+03,-1.76409210046292220e-04,-1.00000000000000000e+02
 7.00000000000000000e+03, 5.82121531369701501e-05,-8.00000000000000000e+01
 7.02500000000000000e+03, 6.38512290400741880e-05,-8.00000000000000000e+01
 7.05000000000000000e+03, 6.93658643110553409e-05,-8.00000000000000000e+01
 7.07500000000000000e+03, 7.47698813637121039e-05,-8.00000000000000000e+01
 7.10000000000000000e+03, 8.00476320266164417e-05,-8.00000000000000000e+01
 7.12500000000000000e+03, 8.52000662517011576e-05,-8.00000000000000000e+01
 7.15000000000000000e+03, 9.02284782477907660e-05,-8.00000000000000000e+01
 7.17500000000000000e+03, 9.51399755432612152e-05,-8.00000000000000000e+01
 7.20000000000000000e+03, 9.99304349502132705e-05,-8.00000000000000000e+01
 7.22500000000000000e+03, 1.04599856468646878e-04,-8.00000000000000000e+01
 7.25000000000000000e+03, 1.09156979307241890e-04,-8.00000000000000000e+01
 7.27500000000000000e+03, 1.13607110286642488e-04,-8.00000000000000000e+01
 7.30000000000000000e+03, 1.17944221337537472e-04,-8.00000000000000000e+01
 7.32500000000000000e+03, 1.22168312459926802e-04,-8.00000000000000000e+01
 7.35000000000000000e+03, 1.26297429140679603e-04,-8.00000000000000000e+01
 7.37500000000000000e+03, 1.30324262935040244e-04,-8.00000000000000000e+01
 7.40000000000000000e+03, 1.34247053409466375e-04,-8.00000000000000000e+01
 7.42500000000000000e+03, 1.38070117716664796e-04,-8.00000000000000000e+01
 7.45000000000000000e+03, 1.41807356667827549e-04,-8.00000000000000000e+01
 7.47500000000000000e+03, 1.45449317383216764e-04,-8.00000000000000000e+01
 7.50000000000000000e+03, 1.48995999862832387e-04,-8.00000000000000000e+01
 7.52500000000000000e+03, 1.52464555543263541e-04,-8.00000000000000000e+01
 7.55000000000000000e+03, 1.55859624624491940e-04,-8.00000000000000000e+01
 7.57500000000000000e+03, 1.59173631648085482e-04,-8.00000000000000000e+01
 7.60000000000000000e+03, 1.62407020525610283e-04,-8.00000000000000000e+01
 7.62500000000000000e+03, 1.65560235168632432e-04,-8.00000000000000000e+01
 7.65000000000000000e+03, 1.68633719488718071e-04,-8.00000000000000000e+01
 7.67500000000000000e+03, 1.71627917397433182e-04,-8.00000000000000000e+01
 7.70000000000000000e+03, 1.74543272806343934e-04,-8.00000000000000000e+01
 7.72500000000000000e+03, 1.77380229627016416e-04,-8.00000000000000000e+01
 7.75000000000000000e+03, 1.80139231771016663e-04,-8.00000000000000000e+01
 7.77500000000000000e+03, 1.82842032522069031e-04,-8.00000000000000000e+01
 7.80000000000000000e+03, 1.85484262117310307e-04,-8.00000000000000000e+01
 7.82500000000000000e+03, 1.88059528337311099e-04,-8.00000000000000000e+01
 7.85000000000000000e+03, 1.90569106529350578e-04,-8.00000000000000000e+01
 7.87500000000000000e+03, 1.93014272040708027e-04,-8.00000000000000000e+01
 7.90000000000000000e+03, 1.95396300218662617e-04,-8.00000000000000000e+01
 7.92500000000000000e+03, 1.97716466410493630e-04,-8.00000000000000000e+01
 7.95000000000000000e+03, 1.99976045963480347e-04,-8.00000000000000000e+01
 7.97500000000000000e+03, 2.02176314224901995e-04,-8.00000000000000000e+01
 8.00000000000000000e+03, 2.04318546542037774e-04,-8.00000000000000000e+01
 8.02500000000000000e+03, 2.06409823905357739e-04,-8.00000000000000000e+01
 8.05000000000000000e+03, 2.08449054574630171e-04,-8.00000000000000000e+01
 8.07500000000000000e+03, 2.10436405075203621e-04,-8.00000000000000000e+01
 8.10000000000000000e+03, 2.12373349784503412e-04,-8.00000000000000000e+01
 8.12500000000000000e+03, 2.14261363079954598e-04,-8.00000000000000000e+01
 8.15000000000000000e+03, 2.16101919338982556e-04,-8.00000000000000000e+01
 8.17500000000000000e+03, 2.17896492939012419e-04,-8.00000000000000000e+01
 8.20000000000000000e+03, 2.19646558257469458e-04,-8.00000000000000000e+01
 8.22500000000000000e+03, 2.21353589671778833e-04,-8.00000000000000000e+01
 8.25000000000000000e+03, 2.23019061559365814e-04,-8.00000000000000000e+01
 8.27500000000000000e+03, 2.24637983184128754e-04,-8.00000000000000000e+01
 8.30000000000000000e+03, 2.26215407893697620e-04,-8.00000000000000000e+01
 8.32500000000000000e+03, 2.27753371149236425e-04,-8.00000000000000000e+01
 8.35000000000000000e+03, 2.29253150171050354e-04,-8.00000000000000000e+01
 8.37500000000000000e+03, 2.30716022179444402e-04,-8.00000000000000000e+01
 8.40000000000000000e+03, 2.32143264394723756e-04,-8.00000000000000000e+01
 8.42500000000000000e+03, 2.33536154037193545e-04,-8.00000000000000000e+01
 8.45000000000000000e+03, 2.34895968327158901e-04,-8.00000000000000000e+01
 8.47500000000000000e+03, 2.36223984484924820e-04,-8.00000000000000000e+01
 8.50000000000000000e+03, 2.37521479730796542e-04,-8.00000000000000000e+01
 8.52500000000000000e+03, 2.38778983576799715e-04,-8.00000000000000000e+01
 8.55000000000000000e+03, 2.40005008873734108e-04,-8.00000000000000000e+01
 8.57500000000000000e+03, 2.41200846284291351e-04,-8.00000000000000000e+01
 8.60000000000000000e+03, 2.42367478541334033e-04,-8.00000000000000000e+01
 8.62500000000000000e+03, 2.43505888377724825e-04,-8.00000000000000000e+01
 8.65000000000000000e+03, 2.44617058526326288e-04,-8.00000000000000000e+01
 8.67500000000000000e+03, 2.45701971720001201e-04,-8.00000000000000000e+01
 8.70000000000000000e+03, 2.46761610691612098e-04,-8.00000000000000000e+01
 8.72500000000000000e+03, 2.47796958174021623e-04,-8.00000000000000000e+01
 8.75000000000000000e+03, 2.48808538381255369e-04,-8.00000000000000000e+01
 8.77500000000000000e+03, 2.49788617308875107e-04,-8.00000000000000000e+01
 8.80000000000000000e+03, 2.50744605186071622e-04,-8.00000000000000000e+01
 8.82500000000000000e+03, 2.51677234218706126e-04,-8.00000000000000000e+01
 8.85000000000000000e+03, 2.52587236612639393e-04,-8.00000000000000000e+01
 8.87500000000000000e+03, 2.53475344573732579e-04,-8.00000000000000000e+01
 8.90000000000000000e+03, 2.54342290307846784e-04,-8.00000000000000000e+01
 8.92500000000000000e+03, 2.55188806020842948e-04,-8.00000000000000000e+01
