"time","current","voltage"
 1.75000000000000000e+03, 2.29845202506477196e-04,-8.00000000000000000e+01
 1.77500000000000000e+03, 2.29846403925963852e-04,-8.00000000000000000e+01
 1.80000000000000000e+03, 2.29847557678627734e-04,-8.00000000000000000e+01
 1.82500000000000000e+03, 2.29848663764468789e-04,-8.00000000000000000e+01
 1.85000000000000000e+03, 2.29849722183487017e-04,-8.00000000000000000e+01
 1.87500000000000000e+03, 2.29850732935682473e-04,-8.00000000000000000e+01
 1.90000000000000000e+03, 2.29851696021055100e-04,-8.00000000000000000e+01
 1.92500000000000000e+03, 2.29852611439604847e-04,-8.00000000000000000e+01
 1.95000000000000000e+03, 2.29853479191331848e-04,-8.00000000000000000e+01
 1.97500000000000000e+03, 2.29854299276236048e-04,-8.00000000000000000e+01
 2.00000000000000000e+03,-6.89565215082951939e-04,-1.00000000000000000e+02
 2.02500000000000000e+03,-6.24263920307629484e-04,-1.00000000000000000e+02
 2.05000000000000000e+03,-5.43557909156818474e-04,-1.00000000000000000e+02
 2.07500000000000000e+03,-4.74865966366592041e-04,-1.00000000000000000e+02
 2.10000000000000000e+03,-4.16409002866764460e-04,-1.00000000000000000e+02
 2.12500000000000000e+03,-3.66659267972127860e-04,-1.00000000000000000e+02
 2.15000000000000000e+03,-3.24322570575163983e-04,-1.00000000000000000e+02
 2.17500000000000000e+03,-2.88291623145520463e-04,-1.00000000000000000e+02
 2.20000000000000000e+03,-2.57629395911932900e-04,-1.00000000000000000e+02
 2.22500000000000000e+03,-2.31524690361395371e-04,-1.00000000000000000e+02
 2.25000000000000000e+03,-2.09294427126465387e-04,-1.00000000000000000e+02
 2.27500000000000000e+03,-1.90378289511280671e-04,-1.00000000000000000e+02
 2.30000000000000000e+03,-1.74293675164791784e-04,-1.00000000000000000e+02
 2.32500000000000000e+03,-1.60612375775196034e-04,-1.00000000000000000e+02
 2.35000000000000000e+03,-1.48970835219755423e-04,-1.00000000000000000e+02
 2.37500000000000000e+03,-1.39062400244581718e-04,-1.00000000000000000e+02
 2.40000000000000000e+03,-1.30629112110398546e-04,-1.00000000000000000e+02
 2.42500000000000000e+03,-1.23446242765266802e-04,-1.00000000000000000e+02
 2.45000000000000000e+03,-1.17323223696805696e-04,-1.00000000000000000e+02
 2.47500000000000000e+03,-1.12112737067368294e-04,-1.00000000000000000e+02
 2.50000000000000000e+03,-1.07660018804203036e-04,-1.00000000000000000e+02
 2.52500000000000000e+03,-1.03886483045511645e-04,-1.00000000000000000e+02
 2.55000000000000000e+03,-1.00659987621129151e-04,-1.00000000000000000e+02
 2.57500000000000000e+03,-9.79299027988957712e-05,-1.00000000000000000e+02
 2.60000000000000000e+03,-9.56065050105724286e-05,-1.00000000000000000e+02
 2.62500000000000000e+03,-9.36356217524637576e-05,-1.00000000000000000e+02
 2.65000000000000000e+03,-9.19794497269302649e-05,-1.00000000000000000e+02
 2.67500000000000000e+03,-9.05867277203447350e-05,-1.00000000000000000e+02
 2.70000000000000000e+03,-8.94035524811784391e-05,-1.00000000000000000e+02
 2.72500000000000000e+03,-8.84157969735445724e-05,-1.00000000000000000e+02
 2.75000000000000000e+03,-8.76863834048981081e-05,-1.00000000000000000e+02
 2.77500000000000000e+03,-8.71031744020617173e-05,-1.00000000000000000e+02
 2.80000000000000000e+03,-8.66221761878886314e-05,-1.00000000000000000e+02
 2.82500000000000000e+03,-8.61993949852321226e-05,-1.00000000000000000e+02
 2.85000000000000000e+03,-8.57908370169454089e-05,-1.00000000000000000e+02
 2.87500000000000000e+03,-8.53607788138329869e-05,-1.00000000000000000e+02
 2.90000000000000000e+03,-8.51906709312075125e-05,-1.00000000000000000e+02
 2.92500000000000000e+03,-8.50535521345968459e-05,-1.00000000000000000e+02
 2.95000000000000000e+03,-8.49261368492873882e-05,-1.00000000000000000e+02
 2.97500000000000000e+03,-8.47851395005655949e-05,-1.00000000000000000e+02
 3.00000000000000000e+03,-8.46072745137178400e-05,-1.00000000000000000e+02
 3.02500000000000000e+03,-8.43692563140305382e-05,-1.00000000000000000e+02
 3.05000000000000000e+03,-8.42380714511220123e-05,-1.00000000000000000e+02
 3.07500000000000000e+03,-8.41524297931708508e-05,-1.00000000000000000e+02
 3.10000000000000000e+03,-8.40624581005147931e-05,-1.00000000000000000e+02
 3.12500000000000000e+03,-8.39605212024131808e-05,-1.00000000000000000e+02
 3.15000000000000000e+03,-8.38389839281253422e-05,-1.00000000000000000e+02
 3.17500000000000000e+03,-8.36902111069106052e-05,-1.00000000000000000e+02
 3.20000000000000000e+03,-8.35591240834290556e-05,-1.00000000000000000e+02
 3.22500000000000000e+03,-8.34673659570851572e-05,-1.00000000000000000e+02
 3.25000000000000000e+03,-8.33776445369101835e-05,-1.00000000000000000e+02
 3.27500000000000000e+03,-8.32890301623079353e-05,-1.00000000000000000e+02
 3.30000000000000000e+03,-8.32005931726821998e-05,-1.00000000000000000e+02
 3.32500000000000000e+03,-8.31114039074368725e-05,-1.00000000000000000e+02
 3.35000000000000000e+03,-8.30254450170670458e-05,-1.00000000000000000e+02
 3.37500000000000000e+03,-8.29547336860302569e-05,-1.00000000000000000e+02
 3.40000000000000000e+03,-8.28898747998268147e-05,-1.00000000000000000e+02
 3.42500000000000000e+03,-8.28311858377597657e-05,-1.00000000000000000e+02
 3.45000000000000000e+03,-8.27789842791320618e-05,-1.00000000000000000e+02
 3.47500000000000000e+03,-8.27335876032467222e-05,-1.00000000000000000e+02
 3.50000000000000000e+03,-8.26946949076069125e-05,-1.00000000000000000e+02
 3.52500000000000000e+03,-8.26440022001420361e-05,-1.00000000000000000e+02
 3.55000000000000000e+03,-8.25976878154905124e-05,-1.00000000000000000e+02
 3.57500000000000000e+03,-8.25557517536523955e-05,-1.00000000000000000e+02
 3.60000000000000000e+03,-8.25181940146276448e-05,-1.00000000000000000e+02
 3.62500000000000000e+03,-8.24850145984162603e-05,-1.00000000000000000e+02
 3.65000000000000000e+03,-8.24562135050182691e-05,-1.00000000000000000e+02
 3.67500000000000000e+03,-8.24317907344336440e-05,-1.00000000000000000e+02
 3.70000000000000000e+03,-8.24117462866624123e-05,-1.00000000000000000e+02
 3.72500000000000000e+03,-8.23960801617045467e-05,-1.00000000000000000e+02
 3.75000000000000000e+03,-8.23847923595600744e-05,-1.00000000000000000e+02
 3.77500000000000000e+03,-8.23778828802289683e-05,-1.00000000000000000e+02
 3.80000000000000000e+03,-8.23753517237112420e-05,-1.00000000000000000e+02
 3.82500000000000000e+03,-8.23771988900069089e-05,-1.00000000000000000e+02
 3.85000000000000000e+03,-8.23834243791159284e-05,-1.00000000000000000e+02
 3.87500000000000000e+03,-8.23940281910383549e-05,-1.00000000000000000e+02
 3.90000000000000000e+03,-8.23890518658291907e-05,-1.00000000000000000e+02
 3.92500000000000000e+03,-8.23814517120645455e-05,-1.00000000000000000e+02
 3.95000000000000000e+03,-8.23752105144188139e-05,-1.00000000000000000e+02
 3.97500000000000000e+03,-8.23703282728919687e-05,-1.00000000000000000e+02
 4.00000000000000000e+03,-8.23668049874840371e-05,-1.00000000000000000e+02
 4.02500000000000000e+03,-8.23646406581950055e-05,-1.00000000000000000e+02
 4.05000000000000000e+03,-8.23638352850249010e-05,-1.00000000000000000e+02
 4.07500000000000000e+03,-8.23643888679736694e-05,-1.00000000000000000e+02
 4.10000000000000000e+03,-8.23663014070413784e-05,-1.00000000000000000e+02
 4.12500000000000000e+03,-8.23695729022279604e-05,-1.00000000000000000e+02
 4.15000000000000000e+03,-8.23742033535334830e-05,-1.00000000000000000e+02
 4.17500000000000000e+03,-8.23801927609578785e-05,-1.00000000000000000e+02
 4.20000000000000000e+03,-8.23875411245012011e-05,-1.00000000000000000e+02
 4.22500000000000000e+03,-8.23962484441634373e-05,-1.00000000000000000e+02
 4.25000000000000000e+03,-8.24063147199445464e-05,-1.00000000000000000e+02
 4.27500000000000000e+03,-8.24117769775653563e-05,-1.00000000000000000e+02
 4.30000000000000000e+03,-8.24138774954505274e-05,-1.00000000000000000e+02
 4.32500000000000000e+03,-8.24161117515412398e-05,-1.00000000000000000e+02
 4.35000000000000000e+03,-8.24184797458375073e-05,-1.00000000000000000e+02
 4.37500000000000000e+03,-8.24209814783393704e-05,-1.00000000000000000e+02
 4.40000000000000000e+03,-8.24236169490467750e-05,-1.00000000000000000e+02
 4.42500000000000000e+03,-8.24263861579597345e-05,-1.00000000000000000e+02
 4.45000000000000000e+03,-8.24292891050782897e-05,-1.00000000000000000e+02
 4.47500000000000000e+03,-8.24323257904023728e-05,-1.00000000000000000e+02
 4.50000000000000000e+03,-8.24354962139320379e-05,-1.00000000000000000e+02
 4.52500000000000000e+03,-8.24388003756672581e-05,-1.00000000000000000e+02
 4.55000000000000000e+03,-8.24422382756080467e-05,-1.00000000000000000e+02
 4.57500000000000000e+03,-8.24458099137544040e-05,-1.00000000000000000e+02
 4.60000000000000000e+03,-8.24495152901063162e-05,-1.00000000000000000e+02
 4.62500000000000000e+03,-8.24533544046637969e-05,-1.00000000000000000e+02
 4.65000000000000000e+03,-8.24558487094327115e-05,-1.00000000000000000e+02
 4.67500000000000000e+03,-8.24562167739267149e-05,-1.00000000000000000e+02
 4.70000000000000000e+03,-8.24565848384207182e-05,-1.00000000000000000e+02
 4.72500000000000000e+03,-8.24569529029147216e-05,-1.00000000000000000e+02
 4.75000000000000000e+03,-8.24573209674087115e-05,-1.00000000000000000e+02
 4.77500000000000000e+03,-8.24576890319027149e-05,-1.00000000000000000e+02
 4.80000000000000000e+03,-8.24580570963967047e-05,-1.00000000000000000e+02
 4.82500000000000000e+03,-8.24584251608907217e-05,-1.00000000000000000e+02
 4.85000000000000000e+03,-8.24587932253847251e-05,-1.00000000000000000e+02
 4.87500000000000000e+03,-8.24591612898787284e-05,-1.00000000000000000e+02
 4.90000000000000000e+03,-8.24595293543727318e-05,-1.00000000000000000e+02
 4.92500000000000000e+03,-8.24598974188667217e-05,-1.00000000000000000e+02
 4.95000000000000000e+03,-8.24602654833607386e-05,-1.00000000000000000e+02
 4.97500000000000000e+03,-8.24606335478547420e-05,-1.00000000000000000e+02
 5.00000000000000000e+03,-8.24610016123487454e-05,-1.00000000000000000e+02
 5.02500000000000000e+03,-8.24613696768427488e-05,-1.00000000000000000e+02
 5.05000000000000000e+03,-8.24617377413367386e-05,-1.00000000000000000e+02
 5.07500000000000000e+03,-8.24621058058307556e-05,-1.00000000000000000e+02
 5.10000000000000000e+03,-8.24624738703247590e-05,-1.00000000000000000e+02
 5.12500000000000000e+03,-8.24628419348187624e-05,-1.00000000000000000e+02
 5.15000000000000000e+03,-8.24632099993127658e-05,-1.00000000000000000e+02
 5.17500000000000000e+03,-8.24635780638067421e-05,-1.00000000000000000e+02
 5.20000000000000000e+03,-8.24639461283007590e-05,-1.00000000000000000e+02
 5.22500000000000000e+03,-8.24643141927947488e-05,-1.00000000000000000e+02
 5.25000000000000000e+03,-8.24646822572887658e-05,-1.00000000000000000e+02
 5.27500000000000000e+03,-8.24650503217827556e-05,-1.00000000000000000e+02
 5.30000000000000000e+03,-8.24654183862767590e-05,-1.00000000000000000e+02
 5.32500000000000000e+03,-8.24657864507707760e-05,-1.00000000000000000e+02
 5.35000000000000000e+03,-8.24661545152647658e-05,-1.00000000000000000e+02
 5.37500000000000000e+03,-8.24665225797587828e-05,-1.00000000000000000e+02
 5.40000000000000000e+03,-8.24668906442527726e-05,-1.00000000000000000e+02
 5.42500000000000000e+03,-8.24672587087467760e-05,-1.00000000000000000e+02
 5.45000000000000000e+03,-8.24676267732407929e-05,-1.00000000000000000e+02
 5.47500000000000000e+03,-8.24679948377347828e-05,-1.00000000000000000e+02
 5.50000000000000000e+03,-8.24683629022287997e-05,-1.00000000000000000e+02
 5.52500000000000000e+03,-8.24687309667227896e-05,-1.00000000000000000e+02
 5.55000000000000000e+03,-8.24690990312167930e-05,-1.00000000000000000e+02
 5.57500000000000000e+03,-8.24694670957108099e-05,-1.00000000000000000e+02
 5.60000000000000000e+03,-8.24698351602047862e-05,-1.00000000000000000e+02
 5.62500000000000000e+03,-8.24702032246988031e-05,-1.00000000000000000e+02
 5.65000000000000000e+03,-8.24705712891927930e-05,-1.00000000000000000e+02
 5.67500000000000000e+03,-8.24709393536868099e-05,-1.00000000000000000e+02
 5.70000000000000000e+03,-8.24713074181807998e-05,-1.00000000000000000e+02
 5.72500000000000000e+03,-8.24716754826748032e-05,-1.00000000000000000e+02
 5.75000000000000000e+03,-8.24720435471688201e-05,-1.00000000000000000e+02
 5.77500000000000000e+03,-8.24724116116628099e-05,-1.00000000000000000e+02
 5.80000000000000000e+03,-8.24727796761568269e-05,-1.00000000000000000e+02
 5.82500000000000000e+03,-8.24731477406508167e-05,-1.00000000000000000e+02
 5.85000000000000000e+03,-8.24735158051448201e-05,-1.00000000000000000e+02
 5.87500000000000000e+03,-8.24738838696388371e-05,-1.00000000000000000e+02
 5.90000000000000000e+03,-8.24742519341328269e-05,-1.00000000000000000e+02
 5.92500000000000000e+03,-8.24746199986268439e-05,-1.00000000000000000e+02
 5.95000000000000000e+03,-8.24749880631208337e-05,-1.00000000000000000e+02
 5.97500000000000000e+03,-8.24753561276148371e-05,-1.00000000000000000e+02
 6.00000000000000000e+03,-8.24757241921088540e-05,-1.00000000000000000e+02
 6.02500000000000000e+03,-8.24760922566028303e-05,-1.00000000000000000e+02
 6.05000000000000000e+03,-8.24764603210968473e-05,-1.00000000000000000e+02
 6.07500000000000000e+03,-8.24768283855908371e-05,-1.00000000000000000e+02
 6.10000000000000000e+03,-8.24771964500848405e-05,-1.00000000000000000e+02
 6.12500000000000000e+03,-8.24775645145788439e-05,-1.00000000000000000e+02
 6.15000000000000000e+03,-8.24779325790728473e-05,-1.00000000000000000e+02
 6.17500000000000000e+03,-8.24781342315342186e-05,-1.00000000000000000e+02
 6.20000000000000000e+03,-8.24781576005866664e-05,-1.00000000000000000e+02
 6.22500000000000000e+03,-8.24781809696391278e-05,-1.00000000000000000e+02
 6.25000000000000000e+03,-8.24782043386915892e-05,-1.00000000000000000e+02
 6.27500000000000000e+03,-8.24782277077440505e-05,-1.00000000000000000e+02
 6.30000000000000000e+03,-8.24782510767965119e-05,-1.00000000000000000e+02
 6.32500000000000000e+03,-8.24782744458489597e-05,-1.00000000000000000e+02
 6.35000000000000000e+03,-8.24782978149014211e-05,-1.00000000000000000e+02
 6.37500000000000000e+03,-8.24783211839538554e-05,-1.00000000000000000e+02
 6.40000000000000000e+03,-8.24783445530063167e-05,-1.00000000000000000e+02
 6.42500000000000000e+03,-8.24783679220587645e-05,-1.00000000000000000e+02
 6.45000000000000000e+03,-8.24783912911112259e-05,-1.00000000000000000e+02
 6.47500000000000000e+03,-8.24784146601636737e-05,-1.00000000000000000e+02
 6.50000000000000000e+03,-8.24784380292161351e-05,-1.00000000000000000e+02
 6.52500000000000000e+03,-8.24784613982685965e-05,-1.00000000000000000e+02
 6.55000000000000000e+03,-8.24784847673210307e-05,-1.00000000000000000e+02
 6.57500000000000000e+03,-8.24785081363734921e-05,-1.00000000000000000e+02
 6.60000000000000000e+03,-8.24785315054259399e-05,-1.00000000000000000e+02
 6.62500000000000000e+03,-8.24785548744784013e-05,-1.00000000000000000e+02
 6.65000000000000000e+03,-8.24785782435308491e-05,-1.00000000000000000e+02
 6.67500000000000000e+03,-8.24786016125833105e-05,-1.00000000000000000e+02
 6.70000000000000000e+03,-8.24786249816357583e-05,-1.00000000000000000e+02
 6.72500000000000000e+03,-8.24786483506882197e-05,-1.00000000000000000e+02
 6.75000000000000000e+03,-8.24786717197406810e-05,-1.00000000000000000e+02
 6.77500000000000000e+03,-8.24786950887931153e-05,-1.00000000000000000e+02
 6.80000000000000000e+03,-8.24787184578455767e-05,-1.00000000000000000e+02
 6.82500000000000000e+03,-8.24787418268980245e-05,-1.00000000000000000e+02
 6.85000000000000000e+03,-8.24787651959504859e-05,-1.00000000000000000e+02
 6.87500000000000000e+03,-8.24787885650029337e-05,-1.00000000000000000e+02
 6.90000000000000000e+03,-8.24788119340553951e-05,-1.00000000000000000e+02
 6.92500000000000000e+03,-8.24788353031078293e-05,-1.00000000000000000e+02
 6.95000000000000000e+03,-8.24788586721602907e-05,-1.00000000000000000e+02
 6.97500000000000000e+03,-8.24788820412127521e-05,-1.00000000000000000e+02
 7.00000000000000000e+03, 2.74929684700884203e-05,-8.00000000000000000e+01
 7.02500000000000000e+03, 4.04999979192243256e-05,-8.00000000000000000e+01
 7.05000000000000000e+03, 5.37019473786032328e-05,-8.00000000000000000e+01
 7.07500000000000000e+03, 6.60047650437471574e-05,-8.00000000000000000e+01
 7.10000000000000000e+03, 7.74489286385819469e-05,-8.00000000000000000e+01
 7.12500000000000000e+03, 8.80923864297067382e-05,-8.00000000000000000e+01
 7.15000000000000000e+03, 9.79929611350719413e-05,-8.00000000000000000e+01
 7.17500000000000000e+03, 1.07202139669540833e-04,-8.00000000000000000e+01
 7.20000000000000000e+03, 1.15767878564124058e-04,-8.00000000000000000e+01
 7.22500000000000000e+03, 1.23735187565116088e-04,-8.00000000000000000e+01
 7.25000000000000000e+03, 1.31146117609001376e-04,-8.00000000000000000e+01
 7.27500000000000000e+03, 1.38039341957023987e-04,-8.00000000000000000e+01
 7.30000000000000000e+03, 1.44450950334629744e-04,-8.00000000000000000e+01
 7.32500000000000000e+03, 1.50414693143537413e-04,-8.00000000000000000e+01
 7.35000000000000000e+03, 1.55961909262624483e-04,-8.00000000000000000e+01
 7.37500000000000000e+03, 1.61121772038040883e-04,-8.00000000000000000e+01
 7.40000000000000000e+03, 1.65921403945113333e-04,-8.00000000000000000e+01
 7.42500000000000000e+03, 1.70385756912463915e-04,-8.00000000000000000e+01
 7.45000000000000000e+03, 1.74538495809634412e-04,-8.00000000000000000e+01
 7.47500000000000000e+03, 1.78400942451415601e-04,-8.00000000000000000e+01
 7.50000000000000000e+03, 1.81993754579256261e-04,-8.00000000000000000e+01
 7.52500000000000000e+03, 1.85335451101199865e-04,-8.00000000000000000e+01
 7.55000000000000000e+03, 1.88444562806492830e-04,-8.00000000000000000e+01
 7.57500000000000000e+03, 1.91336674480160538e-04,-8.00000000000000000e+01
 7.60000000000000000e+03, 1.94026201240857883e-04,-8.00000000000000000e+01
 7.62500000000000000e+03, 1.96533362758944150e-04,-8.00000000000000000e+01
 7.65000000000000000e+03, 1.98868071019196648e-04,-8.00000000000000000e+01
 7.67500000000000000e+03, 2.01041244911862195e-04,-8.00000000000000000e+01
 7.70000000000000000e+03, 2.03062087359988657e-04,-8.00000000000000000e+01
 7.72500000000000000e+03, 2.04938085319425023e-04,-8.00000000000000000e+01
 7.75000000000000000e+03, 2.06688880274331032e-04,-8.00000000000000000e+01
 7.77500000000000000e+03, 2.08325198091774275e-04,-8.00000000000000000e+01
 7.80000000000000000e+03, 2.09847918790201593e-04,-8.00000000000000000e+01
 7.82500000000000000e+03, 2.11262327327988564e-04,-8.00000000000000000e+01
 7.85000000000000000e+03, 2.12572411828181864e-04,-8.00000000000000000e+01
 7.87500000000000000e+03, 2.13786284419353564e-04,-8.00000000000000000e+01
 7.90000000000000000e+03, 2.14927039483256302e-04,-8.00000000000000000e+01
 7.92500000000000000e+03, 2.15987484463777855e-04,-8.00000000000000000e+01
 7.95000000000000000e+03, 2.16971611783883800e-04,-8.00000000000000000e+01
 7.97500000000000000e+03, 2.17882645204603583e-04,-8.00000000000000000e+01
 8.00000000000000000e+03, 2.18723039825030466e-04,-8.00000000000000000e+01
 8.02500000000000000e+03, 2.19509690701213999e-04,-8.00000000000000000e+01
 8.05000000000000000e+03, 2.20242054732417135e-04,-8.00000000000000000e+01
 8.07500000000000000e+03, 2.20921616212661472e-04,-8.00000000000000000e+01
 8.10000000000000000e+03, 2.21551382667909303e-04,-8.00000000000000000e+01
 8.12500000000000000e+03, 2.22133940465767230e-04,-8.00000000000000000e+01
 8.15000000000000000e+03, 2.22674587446569378e-04,-8.00000000000000000e+01
 8.17500000000000000e+03, 2.23179155371283058e-04,-8.00000000000000000e+01
 8.20000000000000000e+03, 2.23647691033403753e-04,-8.00000000000000000e+01
 8.22500000000000000e+03, 2.24082604623658879e-04,-8.00000000000000000e+01
 8.25000000000000000e+03, 2.24486035335212382e-04,-8.00000000000000000e+01
 8.27500000000000000e+03, 2.24860010513339587e-04,-8.00000000000000000e+01
 8.30000000000000000e+03, 2.25209184450830862e-04,-8.00000000000000000e+01
 8.32500000000000000e+03, 2.25533834042925853e-04,-8.00000000000000000e+01
 8.35000000000000000e+03, 2.25835596842976729e-04,-8.00000000000000000e+01
 8.37500000000000000e+03, 2.26115899730839649e-04,-8.00000000000000000e+01
 8.40000000000000000e+03, 2.26375958912874493e-04,-8.00000000000000000e+01
 8.42500000000000000e+03, 2.26620470425934313e-04,-8.00000000000000000e+01
 8.45000000000000000e+03, 2.26850730964236281e-04,-8.00000000000000000e+01
 8.47500000000000000e+03, 2.27066402196273110e-04,-8.00000000000000000e+01
 8.50000000000000000e+03, 2.27268294539422129e-04,-8.00000000000000000e+01
 8.52500000000000000e+03, 2.27457001811830933e-04,-8.00000000000000000e+01
 8.55000000000000000e+03, 2.27632901232417489e-04,-8.00000000000000000e+01
 8.57500000000000000e+03, 2.27796153420869839e-04,-8.00000000000000000e+01
 8.60000000000000000e+03, 2.27946702397646315e-04,-8.00000000000000000e+01
 8.62500000000000000e+03, 2.28084275583975541e-04,-8.00000000000000000e+01
 8.65000000000000000e+03, 2.28208547616938864e-04,-8.00000000000000000e+01
 8.67500000000000000e+03, 2.28338530859517608e-04,-8.00000000000000000e+01
 8.70000000000000000e+03, 2.28461017516285033e-04,-8.00000000000000000e+01
 8.72500000000000000e+03, 2.28576069813559693e-04,-8.00000000000000000e+01
 8.75000000000000000e+03, 2.28683600742186986e-04,-8.00000000000000000e+01
 8.77500000000000000e+03, 2.28783374057538614e-04,-8.00000000000000000e+01
 8.80000000000000000e+03, 2.28875004279513071e-04,-8.00000000000000000e+01
 8.82500000000000000e+03, 2.28957956692535261e-04,-8.00000000000000000e+01
 8.85000000000000000e+03, 2.29031547345556828e-04,-8.00000000000000000e+01
 8.87500000000000000e+03, 2.29094943052055770e-04,-8.00000000000000000e+01
 8.90000000000000000e+03, 2.29154209159547099e-04,-8.00000000000000000e+01
 8.92500000000000000e+03, 2.29219853085937627e-04,-8.00000000000000000e+01
