"time","current","voltage"
 1.70000000000000000e+03,-4.06463261606849948e-03,-8.00000000000000000e+01
 1.72500000000000000e+03, 2.39609844482791962e-02,-8.00000000000000000e+01
 1.75000000000000000e+03,-7.64322891085416657e-03,-8.00000000000000000e+01
 1.77500000000000000e+03,-8.91857302768362357e-03,-8.00000000000000000e+01
 1.80000000000000000e+03,-1.62148090373968046e-02,-8.00000000000000000e+01
 1.82500000000000000e+03,-1.04416603317827334e-02,-8.00000000000000000e+01
 1.85000000000000000e+03, 1.47362597186698023e-02,-8.00000000000000000e+01
 1.87500000000000000e+03,-2.22245414878523700e-02,-8.00000000000000000e+01
 1.90000000000000000e+03, 1.38098458470918822e-02,-8.00000000000000000e+01
 1.92500000000000000e+03, 1.15836906523913794e-02,-8.00000000000000000e+01
 1.95000000000000000e+03,-1.90982895583131709e-02,-8.00000000000000000e+01
 1.97500000000000000e+03, 1.21124340943443327e-02,-8.00000000000000000e+01
 2.00000000000000000e+03,-4.51351170174533675e-03,-1.00000000000000000e+02
 2.02500000000000000e+03,-1.30489419078963220e-02,-1.00000000000000000e+02
 2.05000000000000000e+03, 2.55120702630044008e-02,-1.00000000000000000e+02
 2.07500000000000000e+03, 1.19177083854512429e-02,-1.00000000000000000e+02
 2.10000000000000000e+03, 7.31264112299178162e-03,-1.00000000000000000e+02
 2.12500000000000000e+03,-3.80347813903660330e-03,-1.00000000000000000e+02
 2.15000000000000000e+03,-3.49153752917240150e-03,-1.00000000000000000e+02
 2.17500000000000000e+03, 7.56750122619747213e-03,-1.00000000000000000e+02
 2.20000000000000000e+03,-1.57156055690960104e-02,-1.00000000000000000e+02
 2.22500000000000000e+03,-1.83469558093419145e-02,-1.00000000000000000e+02
 2.25000000000000000e+03, 2.67189725303034224e-03,-1.00000000000000000e+02
 2.27500000000000000e+03,-5.76100615690997497e-04,-1.00000000000000000e+02
 2.30000000000000000e+03,-1.23782162208246650e-02,-1.00000000000000000e+02
 2.32500000000000000e+03, 1.28677047040532278e-02,-1.00000000000000000e+02
 2.35000000000000000e+03, 1.15877447581176143e-02,-1.00000000000000000e+02
 2.37500000000000000e+03,-4.57116655670851239e-03,-1.00000000000000000e+02
 2.40000000000000000e+03,-9.97874803473557115e-03,-1.00000000000000000e+02
 2.42500000000000000e+03,-8.35374814883413537e-03,-1.00000000000000000e+02
 2.45000000000000000e+03,-3.91213730044224193e-04,-1.00000000000000000e+02
 2.47500000000000000e+03,-1.75480634918473612e-05,-1.00000000000000000e+02
 2.50000000000000000e+03, 1.18576241741875118e-03,-1.00000000000000000e+02
 2.52500000000000000e+03, 4.45677805925877475e-03,-1.00000000000000000e+02
 2.55000000000000000e+03, 1.07023959349342584e-02,-1.00000000000000000e+02
 2.57500000000000000e+03,-1.73691701125836158e-02,-1.00000000000000000e+02
 2.60000000000000000e+03,-3.23205976656057350e-03,-1.00000000000000000e+02
 2.62500000000000000e+03, 1.00774364324323525e-02,-1.00000000000000000e+02
 2.65000000000000000e+03, 6.49166095449880010e-03,-1.00000000000000000e+02
 2.67500000000000000e+03,-1.56967818736343037e-02,-1.00000000000000000e+02
 2.70000000000000000e+03, 1.03042210743247461e-03,-1.00000000000000000e+02
 2.72500000000000000e+03, 1.01942102536803567e-02,-1.00000000000000000e+02
 2.75000000000000000e+03,-7.83077253421482315e-03,-1.00000000000000000e+02
 2.77500000000000000e+03,-2.33794393258709848e-02,-1.00000000000000000e+02
 2.80000000000000000e+03,-7.60017023475661720e-04,-1.00000000000000000e+02
 2.82500000000000000e+03, 1.20068740741594033e-02,-1.00000000000000000e+02
 2.85000000000000000e+03, 6.53751789046531657e-03,-1.00000000000000000e+02
 2.87500000000000000e+03,-2.70452161603855533e-03,-1.00000000000000000e+02
 2.90000000000000000e+03,-2.21775220644506513e-02,-1.00000000000000000e+02
 2.92500000000000000e+03,-5.91053865004986453e-03,-1.00000000000000000e+02
 2.95000000000000000e+03,-3.66430603673265380e-03,-1.00000000000000000e+02
 2.97500000000000000e+03,-1.20692336099776001e-02,-1.00000000000000000e+02
 3.00000000000000000e+03,-1.44685800026050776e-02,-1.00000000000000000e+02
 3.02500000000000000e+03, 1.53474045511560984e-02,-1.00000000000000000e+02
 3.05000000000000000e+03,-5.35037403551133408e-04,-1.00000000000000000e+02
 3.07500000000000000e+03,-1.00253228974159052e-02,-1.00000000000000000e+02
 3.10000000000000000e+03,-7.00949972966044294e-04,-1.00000000000000000e+02
 3.12500000000000000e+03, 1.96398450448745689e-02,-1.00000000000000000e+02
 3.15000000000000000e+03, 5.38975804255550743e-04,-1.00000000000000000e+02
 3.17500000000000000e+03, 6.56341501545979270e-03,-1.00000000000000000e+02
 3.20000000000000000e+03,-1.26526337221276475e-02,-1.00000000000000000e+02
 3.22500000000000000e+03, 7.62755115295184281e-03,-1.00000000000000000e+02
 3.25000000000000000e+03,-8.38803650237681178e-03,-1.00000000000000000e+02
 3.27500000000000000e+03,-4.26046062851421462e-04,-1.00000000000000000e+02
 3.30000000000000000e+03, 1.51108684072121385e-02,-1.00000000000000000e+02
 3.32500000000000000e+03, 7.68663845448006814e-03,-1.00000000000000000e+02
 3.35000000000000000e+03, 1.18987081817956905e-02,-1.00000000000000000e+02
 3.37500000000000000e+03, 1.17581972776271276e-02,-1.00000000000000000e+02
 3.40000000000000000e+03,-5.28558418072543491e-03,-1.00000000000000000e+02
 3.42500000000000000e+03, 1.09076702809714514e-03,-1.00000000000000000e+02
 3.45000000000000000e+03,-2.31773830058679391e-03,-1.00000000000000000e+02
 3.47500000000000000e+03, 8.14701980470582815e-03,-1.00000000000000000e+02
 3.50000000000000000e+03,-1.20906972229589439e-02,-1.00000000000000000e+02
 3.52500000000000000e+03, 2.21873296594115319e-03,-1.00000000000000000e+02
 3.55000000000000000e+03, 2.38689300312544331e-02,-1.00000000000000000e+02
 3.57500000000000000e+03,-1.62152404233207779e-03,-1.00000000000000000e+02
 3.60000000000000000e+03, 1.56437188384276823e-02,-1.00000000000000000e+02
 3.62500000000000000e+03, 3.06392133516491388e-03,-1.00000000000000000e+02
 3.65000000000000000e+03,-6.49791585525263515e-03,-1.00000000000000000e+02
 3.67500000000000000e+03,-2.29368042686694563e-03,-1.00000000000000000e+02
 3.70000000000000000e+03,-1.29222014304217411e-02,-1.00000000000000000e+02
 3.72500000000000000e+03,-6.02149939289349425e-03,-1.00000000000000000e+02
 3.75000000000000000e+03,-4.44716781610968691e-03,-1.00000000000000000e+02
 3.77500000000000000e+03,-1.29028232734461855e-04,-1.00000000000000000e+02
 3.80000000000000000e+03,-9.09254763947386110e-04,-1.00000000000000000e+02
 3.82500000000000000e+03,-2.04936002472042760e-03,-1.00000000000000000e+02
 3.85000000000000000e+03,-8.84932779915690681e-04,-1.00000000000000000e+02
 3.87500000000000000e+03,-2.03681870769235468e-02,-1.00000000000000000e+02
 3.90000000000000000e+03, 2.27894741921924361e-02,-1.00000000000000000e+02
 3.92500000000000000e+03, 1.03406378919122383e-02,-1.00000000000000000e+02
 3.95000000000000000e+03,-1.43822954365691925e-03,-1.00000000000000000e+02
 3.97500000000000000e+03,-5.38831603199780781e-03,-1.00000000000000000e+02
 4.00000000000000000e+03, 4.05382061150085220e-03,-1.00000000000000000e+02
 4.02500000000000000e+03, 6.35449632156839458e-03,-1.00000000000000000e+02
 4.05000000000000000e+03,-6.19792872530422392e-03,-1.00000000000000000e+02
 4.07500000000000000e+03, 1.10070805046718935e-02,-1.00000000000000000e+02
 4.10000000000000000e+03, 1.63520634720621554e-03,-1.00000000000000000e+02
 4.12500000000000000e+03, 7.07184817669290894e-03,-1.00000000000000000e+02
 4.15000000000000000e+03,-2.29649281755678822e-02,-1.00000000000000000e+02
 4.17500000000000000e+03, 2.36772138224117679e-03,-1.00000000000000000e+02
 4.20000000000000000e+03, 3.78004083249335130e-03,-1.00000000000000000e+02
 4.22500000000000000e+03,-1.47967609357233520e-02,-1.00000000000000000e+02
 4.25000000000000000e+03, 7.01334997412275327e-03,-1.00000000000000000e+02
 4.27500000000000000e+03,-1.75869363355768901e-02,-1.00000000000000000e+02
 4.30000000000000000e+03,-2.24985991128794137e-04,-1.00000000000000000e+02
 4.32500000000000000e+03,-9.47404227481829855e-03,-1.00000000000000000e+02
 4.35000000000000000e+03,-3.83210168656906297e-03,-1.00000000000000000e+02
 4.37500000000000000e+03,-2.10847209231431300e-03,-1.00000000000000000e+02
 4.40000000000000000e+03, 2.68115677921896374e-03,-1.00000000000000000e+02
 4.42500000000000000e+03, 1.47065069883367690e-04,-1.00000000000000000e+02
 4.45000000000000000e+03, 9.56782493419272573e-03,-1.00000000000000000e+02
 4.47500000000000000e+03,-4.32480419446645056e-03,-1.00000000000000000e+02
 4.50000000000000000e+03,-1.95515796487458170e-02,-1.00000000000000000e+02
 4.52500000000000000e+03,-6.03077982890351354e-03,-1.00000000000000000e+02
 4.55000000000000000e+03, 4.31168189022425406e-03,-1.00000000000000000e+02
 4.57500000000000000e+03, 7.91396444797142027e-04,-1.00000000000000000e+02
 4.60000000000000000e+03, 7.99951547635560992e-03,-1.00000000000000000e+02
 4.62500000000000000e+03,-1.15214917836870094e-02,-1.00000000000000000e+02
 4.65000000000000000e+03, 2.85602378567517863e-03,-1.00000000000000000e+02
 4.67500000000000000e+03,-4.32395428692637987e-03,-1.00000000000000000e+02
 4.70000000000000000e+03, 9.29177733943849400e-03,-1.00000000000000000e+02
 4.72500000000000000e+03, 7.93884291770108851e-03,-1.00000000000000000e+02
 4.75000000000000000e+03, 2.02144708328840968e-02,-1.00000000000000000e+02
 4.77500000000000000e+03,-1.84760889467054830e-02,-1.00000000000000000e+02
 4.80000000000000000e+03,-2.93218580413942683e-03,-1.00000000000000000e+02
 4.82500000000000000e+03,-9.46129798537967935e-03,-1.00000000000000000e+02
 4.85000000000000000e+03, 2.22091418837180518e-02,-1.00000000000000000e+02
 4.87500000000000000e+03,-1.49150172230383296e-03,-1.00000000000000000e+02
 4.90000000000000000e+03,-6.91526113327941335e-03,-1.00000000000000000e+02
 4.92500000000000000e+03, 3.25442924719634768e-03,-1.00000000000000000e+02
 4.95000000000000000e+03,-5.59826253260959587e-03,-1.00000000000000000e+02
 4.97500000000000000e+03,-1.79973818311871744e-02,-1.00000000000000000e+02
 5.00000000000000000e+03, 9.36088016883523250e-03,-1.00000000000000000e+02
 5.02500000000000000e+03,-1.16285681903314005e-02,-1.00000000000000000e+02
 5.05000000000000000e+03, 8.39507819463795879e-03,-1.00000000000000000e+02
 5.07500000000000000e+03, 9.30740260458897718e-03,-1.00000000000000000e+02
 5.10000000000000000e+03, 1.27354653560978193e-02,-1.00000000000000000e+02
 5.12500000000000000e+03,-2.05892821954853714e-02,-1.00000000000000000e+02
 5.15000000000000000e+03,-1.00218333598650206e-02,-1.00000000000000000e+02
 5.17500000000000000e+03,-1.34613770351784054e-02,-1.00000000000000000e+02
 5.20000000000000000e+03, 1.18709523486060318e-02,-1.00000000000000000e+02
 5.22500000000000000e+03,-1.06329065021794279e-03,-1.00000000000000000e+02
 5.25000000000000000e+03, 3.08447803751632022e-03,-1.00000000000000000e+02
 5.27500000000000000e+03, 1.01606292413664451e-02,-1.00000000000000000e+02
 5.30000000000000000e+03,-7.86561476746154217e-03,-1.00000000000000000e+02
 5.32500000000000000e+03,-4.74997724257811890e-03,-1.00000000000000000e+02
 5.35000000000000000e+03,-1.96349301757380371e-02,-1.00000000000000000e+02
 5.37500000000000000e+03,-6.62080190463608474e-03,-1.00000000000000000e+02
 5.40000000000000000e+03, 1.24958000281715532e-02,-1.00000000000000000e+02
 5.42500000000000000e+03,-8.26964235578830876e-04,-1.00000000000000000e+02
 5.45000000000000000e+03, 1.48621464066290773e-02,-1.00000000000000000e+02
 5.47500000000000000e+03, 8.57285847890600430e-03,-1.00000000000000000e+02
 5.50000000000000000e+03,-4.55767639367341600e-03,-1.00000000000000000e+02
 5.52500000000000000e+03,-8.27878267300046281e-03,-1.00000000000000000e+02
 5.55000000000000000e+03,-7.78367587023136211e-03,-1.00000000000000000e+02
 5.57500000000000000e+03,-1.55678945554405088e-03,-1.00000000000000000e+02
 5.60000000000000000e+03,-7.34036571784181871e-03,-1.00000000000000000e+02
 5.62500000000000000e+03, 1.38558972465434240e-03,-1.00000000000000000e+02
 5.65000000000000000e+03, 4.57406636023412628e-03,-1.00000000000000000e+02
 5.67500000000000000e+03,-1.44709701299390384e-02,-1.00000000000000000e+02
 5.70000000000000000e+03, 5.48572153210206883e-03,-1.00000000000000000e+02
 5.72500000000000000e+03,-1.15366757024033886e-02,-1.00000000000000000e+02
 5.75000000000000000e+03, 9.72671868484569109e-03,-1.00000000000000000e+02
 5.77500000000000000e+03,-4.01579009342881328e-03,-1.00000000000000000e+02
 5.80000000000000000e+03, 9.33192260292461939e-03,-1.00000000000000000e+02
 5.82500000000000000e+03,-1.58589584849372252e-02,-1.00000000000000000e+02
 5.85000000000000000e+03, 3.13330488992626327e-03,-1.00000000000000000e+02
 5.87500000000000000e+03,-1.02901933567779644e-02,-1.00000000000000000e+02
 5.90000000000000000e+03,-1.51404544624017118e-02,-1.00000000000000000e+02
 5.92500000000000000e+03,-1.72203196749805970e-03,-1.00000000000000000e+02
 5.95000000000000000e+03,-3.62945556594611871e-03,-1.00000000000000000e+02
 5.97500000000000000e+03,-2.31378613638495469e-02,-1.00000000000000000e+02
 6.00000000000000000e+03,-6.12389033062459964e-03,-1.00000000000000000e+02
 6.02500000000000000e+03,-1.33131917163928706e-02,-1.00000000000000000e+02
 6.05000000000000000e+03,-2.00624684017136970e-03,-1.00000000000000000e+02
 6.07500000000000000e+03, 1.11801398284585869e-02,-1.00000000000000000e+02
 6.10000000000000000e+03,-1.86314633816839865e-03,-1.00000000000000000e+02
 6.12500000000000000e+03, 8.91790960204381575e-03,-1.00000000000000000e+02
 6.15000000000000000e+03, 1.69660949782294407e-03,-1.00000000000000000e+02
 6.17500000000000000e+03,-1.12503000124593820e-03,-1.00000000000000000e+02
 6.20000000000000000e+03, 5.05531321550591658e-03,-1.00000000000000000e+02
 6.22500000000000000e+03, 1.56677617359779198e-02,-1.00000000000000000e+02
 6.25000000000000000e+03, 6.90230358062326500e-03,-1.00000000000000000e+02
 6.27500000000000000e+03, 1.74803022129116359e-02,-1.00000000000000000e+02
 6.30000000000000000e+03,-4.59418769870110696e-03,-1.00000000000000000e+02
 6.32500000000000000e+03,-4.15703264379229873e-03,-1.00000000000000000e+02
 6.35000000000000000e+03,-1.70979525375185119e-02,-1.00000000000000000e+02
 6.37500000000000000e+03, 4.72210750599145850e-03,-1.00000000000000000e+02
 6.40000000000000000e+03,-9.88943657730798065e-03,-1.00000000000000000e+02
 6.42500000000000000e+03, 2.08744969915737209e-03,-1.00000000000000000e+02
 6.45000000000000000e+03,-6.53410468988398392e-03,-1.00000000000000000e+02
 6.47500000000000000e+03,-1.43766609322457497e-03,-1.00000000000000000e+02
 6.50000000000000000e+03,-4.22200119861948497e-03,-1.00000000000000000e+02
 6.52500000000000000e+03,-1.78174988714903601e-02,-1.00000000000000000e+02
 6.55000000000000000e+03, 3.51681527086630807e-03,-1.00000000000000000e+02
 6.57500000000000000e+03, 3.28251541149987298e-03,-1.00000000000000000e+02
 6.60000000000000000e+03,-7.04931542061338636e-04,-1.00000000000000000e+02
 6.62500000000000000e+03, 8.18342964052902943e-04,-1.00000000000000000e+02
 6.65000000000000000e+03,-1.76365759299238825e-02,-1.00000000000000000e+02
 6.67500000000000000e+03, 1.07589652759384619e-02,-1.00000000000000000e+02
 6.70000000000000000e+03,-8.71416563253631614e-03,-1.00000000000000000e+02
 6.72500000000000000e+03,-7.95016782958520127e-04,-1.00000000000000000e+02
 6.75000000000000000e+03, 1.27305709224893853e-02,-1.00000000000000000e+02
 6.77500000000000000e+03,-9.17189960521483903e-03,-1.00000000000000000e+02
 6.80000000000000000e+03,-3.89471402194825362e-03,-1.00000000000000000e+02
 6.82500000000000000e+03, 9.38739102921787652e-03,-1.00000000000000000e+02
 6.85000000000000000e+03,-3.43871459719049177e-03,-1.00000000000000000e+02
 6.87500000000000000e+03,-5.49484930903369924e-03,-1.00000000000000000e+02
 6.90000000000000000e+03, 8.83094369046091414e-05,-1.00000000000000000e+02
 6.92500000000000000e+03,-9.74445656612693209e-03,-1.00000000000000000e+02
 6.95000000000000000e+03, 2.11440810011883779e-02,-1.00000000000000000e+02
 6.97500000000000000e+03, 1.76194674258967343e-02,-1.00000000000000000e+02
 7.00000000000000000e+03,-1.05913288832162867e-03,-8.00000000000000000e+01
 7.02500000000000000e+03,-4.85972365438610589e-03,-8.00000000000000000e+01
 7.05000000000000000e+03, 1.27215432298047413e-02,-8.00000000000000000e+01
 7.07500000000000000e+03,-6.53190129743607632e-03,-8.00000000000000000e+01
 7.10000000000000000e+03, 1.21996631861303511e-03,-8.00000000000000000e+01
 7.12500000000000000e+03, 1.25334211226659741e-02,-8.00000000000000000e+01
 7.15000000000000000e+03, 1.12777923389526160e-02,-8.00000000000000000e+01
 7.17500000000000000e+03, 2.21151305133045510e-03,-8.00000000000000000e+01
 7.20000000000000000e+03,-8.12570441539599460e-03,-8.00000000000000000e+01
 7.22500000000000000e+03, 1.27609389645414687e-02,-8.00000000000000000e+01
 7.25000000000000000e+03, 3.74451872377181208e-03,-8.00000000000000000e+01
 7.27500000000000000e+03, 3.81095523351649866e-03,-8.00000000000000000e+01
 7.30000000000000000e+03, 1.23214788114471858e-02,-8.00000000000000000e+01
 7.32500000000000000e+03, 7.53759325528479806e-03,-8.00000000000000000e+01
 7.35000000000000000e+03, 2.31000517200705413e-02,-8.00000000000000000e+01
 7.37500000000000000e+03, 4.35818877092452543e-03,-8.00000000000000000e+01
 7.40000000000000000e+03,-4.42349674219150429e-03,-8.00000000000000000e+01
 7.42500000000000000e+03,-1.66854712241803482e-02,-8.00000000000000000e+01
 7.45000000000000000e+03, 1.15747512986207769e-02,-8.00000000000000000e+01
 7.47500000000000000e+03,-1.78763298178008304e-02,-8.00000000000000000e+01
 7.50000000000000000e+03,-1.20929368814933456e-02,-8.00000000000000000e+01
 7.52500000000000000e+03,-1.13664901573625847e-02,-8.00000000000000000e+01
 7.55000000000000000e+03, 3.77059679159050731e-03,-8.00000000000000000e+01
 7.57500000000000000e+03,-1.38899034858371451e-02,-8.00000000000000000e+01
 7.60000000000000000e+03,-3.89422537290345103e-03,-8.00000000000000000e+01
 7.62500000000000000e+03,-3.29201364209731747e-03,-8.00000000000000000e+01
 7.65000000000000000e+03,-1.34098350197894012e-02,-8.00000000000000000e+01
 7.67500000000000000e+03, 3.14401809355386317e-03,-8.00000000000000000e+01
 7.70000000000000000e+03,-1.20668918927725362e-02,-8.00000000000000000e+01
 7.72500000000000000e+03,-1.13944436874748225e-02,-8.00000000000000000e+01
 7.75000000000000000e+03,-7.75701254192677492e-03,-8.00000000000000000e+01
 7.77500000000000000e+03, 2.37440813979220532e-02,-8.00000000000000000e+01
 7.80000000000000000e+03,-2.06923707471216647e-02,-8.00000000000000000e+01
 7.82500000000000000e+03, 2.04343947650049637e-03,-8.00000000000000000e+01
 7.85000000000000000e+03,-5.26172246025143607e-04,-8.00000000000000000e+01
 7.87500000000000000e+03, 1.90743713380332330e-02,-8.00000000000000000e+01
 7.90000000000000000e+03, 1.60796404595335389e-02,-8.00000000000000000e+01
 7.92500000000000000e+03, 6.37797470703200132e-03,-8.00000000000000000e+01
 7.95000000000000000e+03,-5.95125292944316715e-03,-8.00000000000000000e+01
 7.97500000000000000e+03, 3.64604390540466602e-03,-8.00000000000000000e+01
 8.00000000000000000e+03, 5.69110626092156368e-04,-8.00000000000000000e+01
 8.02500000000000000e+03,-2.47348083743637428e-03,-8.00000000000000000e+01
 8.05000000000000000e+03, 2.35420348967381324e-03,-8.00000000000000000e+01
 8.07500000000000000e+03, 8.78465402772805361e-03,-8.00000000000000000e+01
 8.10000000000000000e+03,-1.65854828824594375e-02,-8.00000000000000000e+01
 8.12500000000000000e+03, 4.11727353924104512e-04,-8.00000000000000000e+01
 8.15000000000000000e+03, 2.41560251252934035e-03,-8.00000000000000000e+01
 8.17500000000000000e+03,-1.90005569821034108e-02,-8.00000000000000000e+01
 8.20000000000000000e+03,-4.55070060942277480e-03,-8.00000000000000000e+01
 8.22500000000000000e+03,-9.47127750721133040e-03,-8.00000000000000000e+01
 8.25000000000000000e+03,-8.83109409839255219e-03,-8.00000000000000000e+01
 8.27500000000000000e+03, 9.83291762845391742e-03,-8.00000000000000000e+01
 8.30000000000000000e+03,-2.55644018346393382e-03,-8.00000000000000000e+01
 8.32500000000000000e+03,-1.50883371978464942e-04,-8.00000000000000000e+01
 8.35000000000000000e+03,-1.31058748988869189e-03,-8.00000000000000000e+01
 8.37500000000000000e+03,-5.13540229169482006e-03,-8.00000000000000000e+01
 8.40000000000000000e+03,-1.02915023288236603e-02,-8.00000000000000000e+01
 8.42500000000000000e+03, 7.90545804214552034e-03,-8.00000000000000000e+01
 8.45000000000000000e+03, 1.75415336496178263e-02,-8.00000000000000000e+01
 8.47500000000000000e+03,-1.41552821732377817e-02,-8.00000000000000000e+01
 8.50000000000000000e+03, 1.62751862982820380e-03,-8.00000000000000000e+01
 8.52500000000000000e+03, 1.68492389269898337e-03,-8.00000000000000000e+01
 8.55000000000000000e+03,-1.36601962130445537e-02,-8.00000000000000000e+01
 8.57500000000000000e+03, 5.17282673547086037e-04,-8.00000000000000000e+01
 8.60000000000000000e+03,-9.54952062643028669e-03,-8.00000000000000000e+01
 8.62500000000000000e+03, 1.42784596794995437e-02,-8.00000000000000000e+01
 8.65000000000000000e+03,-7.90229392197634023e-03,-8.00000000000000000e+01
 8.67500000000000000e+03, 2.07487813427902935e-02,-8.00000000000000000e+01
 8.70000000000000000e+03, 2.40787800739526627e-03,-8.00000000000000000e+01
 8.72500000000000000e+03,-1.31627237463785539e-02,-8.00000000000000000e+01
 8.75000000000000000e+03, 1.89838518434271609e-02,-8.00000000000000000e+01
 8.77500000000000000e+03,-1.14390698905173244e-02,-8.00000000000000000e+01
 8.80000000000000000e+03, 1.11134694041402794e-02,-8.00000000000000000e+01
 8.82500000000000000e+03,-2.47971806578514628e-02,-8.00000000000000000e+01
 8.85000000000000000e+03, 3.09678178246172546e-03,-8.00000000000000000e+01
 8.87500000000000000e+03, 5.46584639715503684e-04,-8.00000000000000000e+01
 8.90000000000000000e+03,-1.40568758497476316e-02,-8.00000000000000000e+01
 8.92500000000000000e+03, 7.71118614267210257e-05,-8.00000000000000000e+01
