"current","time","voltage"
-7.83958045305679094e-05, 5.03750000000000000e+04,-8.00000000000000142e+01
-7.33035138319202491e-04, 5.04000000000000000e+04,-8.00000000000000142e+01
-1.44368242376235198e-03, 5.04250000000000000e+04,-8.00000000000000000e+01
 4.85748222352516343e-03, 5.04500000000000000e+04,-8.00000000000000142e+01
 3.88749717791750512e-03, 5.04750000000000000e+04,-8.00000000000000000e+01
-1.22411299772739925e-03, 5.05000000000000000e+04,-8.00000000000000142e+01
 1.14279933493355843e-03, 5.05250000000000000e+04,-8.00000000000000000e+01
 2.44715736674043288e-03, 5.05500000000000000e+04,-8.00000000000000142e+01
 1.90759153179886426e-04, 5.05750000000000000e+04,-8.00000000000000142e+01
 1.07718403441534310e-03, 5.06000000000000000e+04,-8.00000000000000000e+01
-2.13217906200178402e-04, 5.06250000000000000e+04,-8.00000000000000142e+01
-4.92255632623839526e-04, 5.06500000000000000e+04,-8.00000000000000000e+01
-8.98556461010439032e-04, 5.06750000000000000e+04,-8.00000000000000142e+01
 1.84860618276309853e-03, 5.07000000000000000e+04,-8.00000000000000000e+01
-3.51552711702036308e-03, 5.07250000000000000e+04,-8.00000000000000000e+01
-1.13022243497459471e-03, 5.07500000000000000e+04,-8.00000000000000000e+01
-1.33067034888819432e-03, 5.07750000000000000e+04,-8.00000000000000000e+01
 1.21347583598414963e-03, 5.08000000000000000e+04,-8.00000000000000000e+01
-1.36238909464257187e-03, 5.08250000000000000e+04,-8.00000000000000284e+01
 2.25181486706123356e-03, 5.08500000000000000e+04,-8.00000000000000142e+01
-3.36082852800950868e-05, 5.08750000000000000e+04,-8.00000000000000142e+01
-2.21692850525636361e-04, 5.09000000000000000e+04,-8.00000000000000142e+01
 5.66170723324912768e-03, 5.09250000000000000e+04,-8.00000000000000000e+01
 2.20760067265384982e-03, 5.09500000000000000e+04,-8.00000000000000142e+01
-6.23099306982914138e-04, 5.09750000000000000e+04,-8.00000000000000142e+01
-5.24377028143852941e-04, 5.10000000000000000e+04,-8.00000000000000142e+01
 2.71330149571374218e-03, 5.10250000000000000e+04,-8.00000000000000000e+01
 1.99451205172039917e-03, 5.10500000000000000e+04,-8.00000000000000142e+01
-6.90225966086649304e-04, 5.10750000000000000e+04,-8.00000000000000142e+01
-2.35510918153205391e-03, 5.11000000000000000e+04,-8.00000000000000142e+01
 1.31268542697209880e-03, 5.11250000000000000e+04,-8.00000000000000142e+01
 1.29529895915334785e-04, 5.11500000000000000e+04,-8.00000000000000142e+01
-1.59247597201278481e-03, 5.11750000000000000e+04,-8.00000000000000284e+01
