"current","time","voltage"
 2.39202873620199307e-03, 9.75000000000000000e+02,-8.00000000000000000e+01
-5.63734185983774047e-02, 1.00000000000000000e+03,-8.00000000000000000e+01
-3.29733904321556160e-03, 1.02500000000000000e+03,-8.00000000000000000e+01
-3.82754556130656190e-02, 1.05000000000000000e+03,-8.00000000000000000e+01
 1.76377494763086257e-02, 1.07500000000000000e+03,-8.00000000000000000e+01
 1.01395090890574094e-01, 1.10000000000000000e+03,-8.00000000000000000e+01
 5.76439519225358452e-02, 1.12500000000000000e+03,-8.00000000000000000e+01
-7.75993271101966912e-03, 1.15000000000000000e+03,-8.00000000000000000e+01
 5.78730000198481517e-02, 1.17500000000000000e+03,-8.00000000000000000e+01
-9.72131623217388063e-04, 1.20000000000000000e+03,-8.00000000000000000e+01
-6.28075243703368064e-02, 1.22500000000000000e+03,-8.00000000000000000e+01
 7.05266291416638963e-02, 1.25000000000000000e+03,-8.00000000000000000e+01
-7.94956451670664338e-02, 1.27500000000000000e+03,-8.00000000000000000e+01
-8.40325885365730135e-03, 1.30000000000000000e+03,-8.00000000000000000e+01
-4.66478239587481622e-02, 1.32500000000000000e+03,-8.00000000000000000e+01
-7.91827462833193801e-02, 1.35000000000000000e+03,-8.00000000000000000e+01
-2.49853464109614232e-02, 1.37500000000000000e+03,-8.00000000000000000e+01
 1.36767525618231883e-01, 1.40000000000000000e+03,-8.00000000000000000e+01
 1.35933654604650622e-01, 1.42500000000000000e+03,-8.00000000000000000e+01
-5.41728353801192598e-03, 1.45000000000000000e+03,-8.00000000000000000e+01
-2.40654412319042943e-02, 1.47500000000000000e+03,-8.00000000000000000e+01
 6.93749948605945493e-02, 1.50000000000000000e+03,-8.00000000000000000e+01
 1.53328727857604073e-02, 1.52500000000000000e+03,-8.00000000000000000e+01
 3.02270528865682675e-02, 1.55000000000000000e+03,-8.00000000000000000e+01
-1.63944370600999506e-02, 1.57500000000000000e+03,-8.00000000000000000e+01
 7.45943074395161304e-02, 1.60000000000000000e+03,-8.00000000000000000e+01
-6.49453161614589325e-02, 1.62500000000000000e+03,-8.00000000000000000e+01
 5.28268845724719216e-03, 1.65000000000000000e+03,-8.00000000000000000e+01
-2.87674164357507242e-02, 1.67500000000000000e+03,-8.00000000000000000e+01
-5.19577431688667754e-02, 1.70000000000000000e+03,-8.00000000000000000e+01
 1.50323994839031451e-02, 1.72500000000000000e+03,-8.00000000000000000e+01
 1.18113649186557979e-01, 1.75000000000000000e+03,-8.00000000000000000e+01
 1.56890187991488503e-02, 1.77500000000000000e+03,-8.00000000000000000e+01
-2.33436833938699189e-03, 1.80000000000000000e+03,-7.99999999999999858e+01
-1.32777619337879453e-02, 1.82500000000000000e+03,-8.00000000000000000e+01
 4.67507759758670691e-02, 1.85000000000000000e+03,-8.00000000000000000e+01
-9.79482248964241298e-02, 1.87500000000000000e+03,-8.00000000000000000e+01
 4.03238420948948129e-02, 1.90000000000000000e+03,-8.00000000000000000e+01
-7.56437653199175906e-03, 1.92500000000000000e+03,-8.00000000000000000e+01
 2.25293642849101854e-02, 1.95000000000000000e+03,-8.00000000000000000e+01
 9.67004608397078191e-02, 1.97500000000000000e+03,-8.00000000000000000e+01
 1.25619797424221968e-01, 2.00000000000000000e+03,-8.00000000000000000e+01
-9.91285665505971074e-03, 2.02500000000000000e+03,-1.00000000000000000e+02
 2.00789524918514282e-02, 2.05000000000000000e+03,-9.99999999999999858e+01
 5.39774107224971628e-02, 2.07500000000000000e+03,-1.00000000000000000e+02
-8.13153215713065397e-02, 2.10000000000000000e+03,-1.00000000000000000e+02
-2.27240041179053859e-02, 2.12500000000000000e+03,-1.00000000000000000e+02
-4.58816055407753123e-02, 2.15000000000000000e+03,-9.99999999999999858e+01
-3.56174165148225724e-02, 2.17500000000000000e+03,-1.00000000000000000e+02
-3.15806197500602265e-02, 2.20000000000000000e+03,-1.00000000000000014e+02
 4.52851782962127164e-02, 2.22500000000000000e+03,-1.00000000000000000e+02
 5.38817681135924029e-02, 2.25000000000000000e+03,-1.00000000000000000e+02
-4.17384784178861379e-02, 2.27500000000000000e+03,-1.00000000000000000e+02
 7.52342712408571174e-02, 2.30000000000000000e+03,-1.00000000000000000e+02
-5.06236819066462618e-02, 2.32500000000000000e+03,-9.99999999999999858e+01
 3.25754730057932623e-02, 2.35000000000000000e+03,-1.00000000000000000e+02
 6.44020525827478513e-02, 2.37500000000000000e+03,-1.00000000000000000e+02
 5.12268185579139220e-03, 2.40000000000000000e+03,-1.00000000000000000e+02
-4.80136634096146944e-02, 2.42500000000000000e+03,-9.99999999999999858e+01
 3.25426170166812356e-02, 2.45000000000000000e+03,-1.00000000000000000e+02
-2.74213941738696843e-02, 2.47500000000000000e+03,-9.99999999999999858e+01
-1.86261813218590450e-02, 2.50000000000000000e+03,-1.00000000000000000e+02
 2.42200451890975908e-02, 2.52500000000000000e+03,-9.99999999999999858e+01
-5.10303124006859926e-02, 2.55000000000000000e+03,-1.00000000000000000e+02
-3.34367128712087236e-02, 2.57500000000000000e+03,-1.00000000000000000e+02
 7.55240118010754163e-02, 2.60000000000000000e+03,-1.00000000000000000e+02
 6.45044172765076723e-02, 2.62500000000000000e+03,-1.00000000000000000e+02
 8.73697363651257802e-02, 2.65000000000000000e+03,-1.00000000000000000e+02
-6.44831354418769626e-02, 2.67500000000000000e+03,-1.00000000000000000e+02
-8.11012784108153806e-02, 2.70000000000000000e+03,-1.00000000000000000e+02
-1.78506537340723942e-02, 2.72500000000000000e+03,-1.00000000000000000e+02
-1.63491346373026807e-02, 2.75000000000000000e+03,-1.00000000000000000e+02
-3.87104683841157163e-02, 2.77500000000000000e+03,-1.00000000000000000e+02
 4.66801838684991182e-03, 2.80000000000000000e+03,-1.00000000000000000e+02
-5.22035310431870833e-02, 2.82500000000000000e+03,-1.00000000000000000e+02
-5.96856129299381255e-02, 2.85000000000000000e+03,-1.00000000000000014e+02
 7.14768336175570507e-02, 2.87500000000000000e+03,-1.00000000000000014e+02
 8.70522773239481990e-02, 2.90000000000000000e+03,-1.00000000000000014e+02
 1.84720433002060480e-02, 2.92500000000000000e+03,-1.00000000000000000e+02
-2.76011065616646907e-02, 2.95000000000000000e+03,-1.00000000000000014e+02
-1.75112764379659440e-02, 2.97500000000000000e+03,-1.00000000000000000e+02
 1.78046980106118810e-03, 3.00000000000000000e+03,-1.00000000000000000e+02
 3.78205084756546017e-02, 3.02500000000000000e+03,-1.00000000000000000e+02
 1.31402083511142839e-02, 3.05000000000000000e+03,-1.00000000000000014e+02
 5.55010501002899809e-02, 3.07500000000000000e+03,-1.00000000000000000e+02
-3.40764130400393953e-02, 3.10000000000000000e+03,-1.00000000000000000e+02
-3.77047243482707406e-02, 3.12500000000000000e+03,-1.00000000000000000e+02
-1.56564297738783081e-02, 3.15000000000000000e+03,-1.00000000000000000e+02
-2.84037304016196250e-02, 3.17500000000000000e+03,-1.00000000000000014e+02
-7.63891260547820607e-03, 3.20000000000000000e+03,-1.00000000000000000e+02
-3.53516720694195125e-02, 3.22500000000000000e+03,-1.00000000000000014e+02
-1.73496288623972081e-02, 3.25000000000000000e+03,-1.00000000000000014e+02
 2.97795392091733738e-02, 3.27500000000000000e+03,-1.00000000000000000e+02
-3.77175641156072203e-02, 3.30000000000000000e+03,-1.00000000000000014e+02
-5.34292384653358432e-02, 3.32500000000000000e+03,-1.00000000000000000e+02
 8.65233086191666799e-03, 3.35000000000000000e+03,-1.00000000000000014e+02
-3.65461453043142911e-02, 3.37500000000000000e+03,-1.00000000000000000e+02
-2.05610036282542832e-02, 3.40000000000000000e+03,-1.00000000000000000e+02
-5.41151465202426921e-02, 3.42500000000000000e+03,-1.00000000000000014e+02
 1.06826753622541078e-02, 3.45000000000000000e+03,-1.00000000000000000e+02
 2.96643604878259019e-02, 3.47500000000000000e+03,-1.00000000000000000e+02
-2.26172175742936354e-02, 3.50000000000000000e+03,-1.00000000000000000e+02
-3.14906484734550768e-02, 3.52500000000000000e+03,-1.00000000000000000e+02
 8.92374984526911191e-02, 3.55000000000000000e+03,-1.00000000000000000e+02
-1.41984227233790089e-01, 3.57500000000000000e+03,-1.00000000000000014e+02
 3.18933995384618613e-02, 3.60000000000000000e+03,-1.00000000000000000e+02
 9.20472323880602156e-02, 3.62500000000000000e+03,-1.00000000000000000e+02
-1.04979040911722197e-02, 3.65000000000000000e+03,-1.00000000000000000e+02
-6.77740925798969163e-02, 3.67500000000000000e+03,-1.00000000000000014e+02
 1.29740818960796644e-01, 3.70000000000000000e+03,-1.00000000000000000e+02
 4.40167405836716166e-02, 3.72500000000000000e+03,-1.00000000000000000e+02
-5.35755812370971932e-02, 3.75000000000000000e+03,-1.00000000000000014e+02
-3.16316916017506805e-02, 3.77500000000000000e+03,-1.00000000000000000e+02
 3.94490612118428841e-02, 3.80000000000000000e+03,-1.00000000000000000e+02
-5.37500892993375279e-02, 3.82500000000000000e+03,-1.00000000000000014e+02
-2.84085312748728024e-02, 3.85000000000000000e+03,-1.00000000000000000e+02
 3.16304244328208042e-02, 3.87500000000000000e+03,-1.00000000000000000e+02
 3.61537215289023176e-02, 3.90000000000000000e+03,-1.00000000000000000e+02
 1.12237331624681809e-02, 3.92500000000000000e+03,-1.00000000000000000e+02
 4.15778376582663439e-04, 3.95000000000000000e+03,-9.99999999999999858e+01
 4.74423256413182351e-02, 3.97500000000000000e+03,-9.99999999999999858e+01
 6.81457282573981055e-02, 4.00000000000000000e+03,-1.00000000000000000e+02
-7.01151030723078383e-02, 4.02500000000000000e+03,-1.00000000000000000e+02
-6.98659412255824286e-02, 4.05000000000000000e+03,-1.00000000000000014e+02
-2.37907905768714976e-02, 4.07500000000000000e+03,-1.00000000000000000e+02
-2.65267285104666545e-02, 4.10000000000000000e+03,-1.00000000000000000e+02
 3.28580617683539578e-02, 4.12500000000000000e+03,-1.00000000000000000e+02
-3.49183133276646492e-03, 4.15000000000000000e+03,-1.00000000000000000e+02
 1.72096328948197173e-02, 4.17500000000000000e+03,-1.00000000000000000e+02
-3.27420445581251759e-02, 4.20000000000000000e+03,-1.00000000000000000e+02
 1.67362394987496249e-02, 4.22500000000000000e+03,-1.00000000000000000e+02
 3.38488594523485217e-02, 4.25000000000000000e+03,-1.00000000000000000e+02
-2.05796655590919815e-02, 4.27500000000000000e+03,-1.00000000000000000e+02
 5.29614913758181538e-02, 4.30000000000000000e+03,-1.00000000000000000e+02
-9.93393488802571563e-03, 4.32500000000000000e+03,-1.00000000000000000e+02
 3.35735104316730662e-02, 4.35000000000000000e+03,-1.00000000000000000e+02
-7.87658084449284479e-03, 4.37500000000000000e+03,-1.00000000000000000e+02
-1.68690772791729067e-02, 4.40000000000000000e+03,-1.00000000000000014e+02
 3.45773133222381044e-03, 4.42500000000000000e+03,-1.00000000000000000e+02
-1.86642806104688960e-02, 4.45000000000000000e+03,-1.00000000000000000e+02
-4.17291234197937830e-02, 4.47500000000000000e+03,-1.00000000000000000e+02
-4.20647640723566113e-02, 4.50000000000000000e+03,-1.00000000000000000e+02
-3.37058948744222917e-02, 4.52500000000000000e+03,-1.00000000000000000e+02
 2.46097431485814803e-02, 4.55000000000000000e+03,-1.00000000000000000e+02
-4.36332429843188305e-02, 4.57500000000000000e+03,-1.00000000000000000e+02
-2.39541059249395831e-02, 4.60000000000000000e+03,-1.00000000000000000e+02
-3.21489325576760285e-02, 4.62500000000000000e+03,-1.00000000000000000e+02
-1.37241367461754128e-02, 4.65000000000000000e+03,-1.00000000000000000e+02
-3.18400910284035651e-02, 4.67500000000000000e+03,-1.00000000000000000e+02
 7.86494994334323572e-02, 4.70000000000000000e+03,-1.00000000000000014e+02
 1.41425648215801899e-04, 4.72500000000000000e+03,-1.00000000000000000e+02
 8.82054708442593927e-02, 4.75000000000000000e+03,-1.00000000000000000e+02
-2.28537574529553214e-02, 4.77500000000000000e+03,-1.00000000000000000e+02
 9.69643925545389529e-02, 4.80000000000000000e+03,-1.00000000000000000e+02
 6.31325259485810003e-02, 4.82500000000000000e+03,-1.00000000000000014e+02
-3.03095544135773380e-02, 4.85000000000000000e+03,-1.00000000000000000e+02
 5.22109864502834711e-02, 4.87500000000000000e+03,-1.00000000000000000e+02
-5.60965707930788631e-03, 4.90000000000000000e+03,-1.00000000000000000e+02
 5.18476700874437035e-02, 4.92500000000000000e+03,-1.00000000000000000e+02
 6.53607376413471719e-02, 4.95000000000000000e+03,-1.00000000000000000e+02
 3.34519453673433123e-02, 4.97500000000000000e+03,-1.00000000000000000e+02
 5.69075530864415965e-02, 5.00000000000000000e+03,-1.00000000000000000e+02
 1.35932582472317841e-03, 5.02500000000000000e+03,-1.00000000000000000e+02
-1.24467325452987652e-03, 5.05000000000000000e+03,-1.00000000000000000e+02
-1.74869496530060294e-02, 5.07500000000000000e+03,-1.00000000000000000e+02
 2.28348134838438563e-02, 5.10000000000000000e+03,-1.00000000000000000e+02
-4.14242570276919381e-02, 5.12500000000000000e+03,-1.00000000000000000e+02
-3.86674426191493253e-02, 5.15000000000000000e+03,-1.00000000000000000e+02
 1.19002368850244962e-02, 5.17500000000000000e+03,-1.00000000000000000e+02
-7.00521460964156073e-02, 5.20000000000000000e+03,-1.00000000000000014e+02
 4.98143183371576106e-03, 5.22500000000000000e+03,-1.00000000000000000e+02
 4.78028175467497610e-02, 5.25000000000000000e+03,-1.00000000000000000e+02
-1.46452313189657318e-01, 5.27500000000000000e+03,-1.00000000000000000e+02
-5.94620646199108399e-02, 5.30000000000000000e+03,-1.00000000000000000e+02
 3.49505169771533106e-02, 5.32500000000000000e+03,-1.00000000000000000e+02
 2.59859659336186925e-02, 5.35000000000000000e+03,-1.00000000000000000e+02
 2.05782547943088624e-02, 5.37500000000000000e+03,-1.00000000000000000e+02
-2.41427712396526930e-03, 5.40000000000000000e+03,-1.00000000000000000e+02
-6.41357022885627459e-02, 5.42500000000000000e+03,-1.00000000000000000e+02
-3.81659115764385604e-02, 5.45000000000000000e+03,-1.00000000000000000e+02
-6.71409895976441129e-02, 5.47500000000000000e+03,-1.00000000000000014e+02
-5.36613316926688663e-02, 5.50000000000000000e+03,-1.00000000000000014e+02
-3.81029157333498958e-02, 5.52500000000000000e+03,-1.00000000000000000e+02
 3.37952587709590621e-02, 5.55000000000000000e+03,-1.00000000000000014e+02
-4.04357915403684154e-02, 5.57500000000000000e+03,-1.00000000000000014e+02
-9.69963564620015400e-02, 5.60000000000000000e+03,-1.00000000000000000e+02
 7.08875215663171548e-02, 5.62500000000000000e+03,-1.00000000000000014e+02
-5.44813330128979395e-02, 5.65000000000000000e+03,-1.00000000000000000e+02
-6.57415543008766229e-02, 5.67500000000000000e+03,-1.00000000000000000e+02
-7.39570432128211358e-02, 5.70000000000000000e+03,-1.00000000000000000e+02
-2.53643747590051628e-02, 5.72500000000000000e+03,-1.00000000000000014e+02
-5.89991860988196004e-02, 5.75000000000000000e+03,-1.00000000000000000e+02
 4.02241422922422053e-03, 5.77500000000000000e+03,-1.00000000000000000e+02
 3.07583360552245687e-02, 5.80000000000000000e+03,-1.00000000000000000e+02
 5.11537853059889705e-02, 5.82500000000000000e+03,-1.00000000000000014e+02
-1.79122895382798908e-02, 5.85000000000000000e+03,-1.00000000000000000e+02
-7.48467946037919551e-02, 5.87500000000000000e+03,-1.00000000000000014e+02
 8.66408668068009702e-03, 5.90000000000000000e+03,-1.00000000000000000e+02
 7.01236924303293152e-02, 5.92500000000000000e+03,-1.00000000000000000e+02
 1.02408535918706523e-01, 5.95000000000000000e+03,-1.00000000000000000e+02
 4.30823459830107294e-02, 5.97500000000000000e+03,-1.00000000000000000e+02
 1.39602863854058467e-02, 6.00000000000000000e+03,-1.00000000000000000e+02
 6.68156750806984667e-02, 6.02500000000000000e+03,-1.00000000000000000e+02
-4.61761778242578483e-02, 6.05000000000000000e+03,-1.00000000000000000e+02
 2.02004011698902509e-02, 6.07500000000000000e+03,-1.00000000000000014e+02
-4.88977300718452662e-02, 6.10000000000000000e+03,-1.00000000000000014e+02
-6.94064273808786807e-03, 6.12500000000000000e+03,-1.00000000000000000e+02
-6.05046056394110202e-02, 6.15000000000000000e+03,-1.00000000000000000e+02
 7.67640331594054287e-02, 6.17500000000000000e+03,-1.00000000000000000e+02
-1.01289110750124589e-02, 6.20000000000000000e+03,-1.00000000000000014e+02
-5.56128116465373148e-02, 6.22500000000000000e+03,-1.00000000000000014e+02
-5.06110823345500282e-02, 6.25000000000000000e+03,-1.00000000000000000e+02
-4.09619170049165676e-02, 6.27500000000000000e+03,-1.00000000000000000e+02
-4.61424606851569968e-02, 6.30000000000000000e+03,-1.00000000000000014e+02
 7.10124474429823550e-03, 6.32500000000000000e+03,-1.00000000000000000e+02
-2.41565620324015254e-02, 6.35000000000000000e+03,-1.00000000000000000e+02
-1.25952694081451322e-01, 6.37500000000000000e+03,-1.00000000000000014e+02
 2.82700162365903188e-02, 6.40000000000000000e+03,-1.00000000000000000e+02
 9.15702809740058105e-02, 6.42500000000000000e+03,-1.00000000000000014e+02
-4.60413030183347213e-02, 6.45000000000000000e+03,-1.00000000000000000e+02
-9.07690242247860719e-03, 6.47500000000000000e+03,-1.00000000000000000e+02
 4.27322705089651991e-02, 6.50000000000000000e+03,-1.00000000000000000e+02
-5.07069595220806316e-02, 6.52500000000000000e+03,-1.00000000000000000e+02
 9.68010008611771243e-03, 6.55000000000000000e+03,-1.00000000000000000e+02
-6.10364529273535253e-02, 6.57500000000000000e+03,-1.00000000000000014e+02
 6.94147161218219427e-02, 6.60000000000000000e+03,-1.00000000000000000e+02
 4.88459576830426734e-02, 6.62500000000000000e+03,-1.00000000000000000e+02
-2.53775991539001303e-03, 6.65000000000000000e+03,-1.00000000000000000e+02
-3.29761142987226377e-02, 6.67500000000000000e+03,-1.00000000000000000e+02
 1.19227146066266124e-01, 6.70000000000000000e+03,-1.00000000000000000e+02
-4.60497869091312656e-02, 6.72500000000000000e+03,-1.00000000000000000e+02
-3.51259564959096743e-02, 6.75000000000000000e+03,-1.00000000000000014e+02
 2.10563712366220769e-02, 6.77500000000000000e+03,-1.00000000000000000e+02
 6.83001824877545322e-02, 6.80000000000000000e+03,-1.00000000000000000e+02
 6.96462156786092218e-02, 6.82500000000000000e+03,-1.00000000000000000e+02
 5.14219070261635602e-02, 6.85000000000000000e+03,-1.00000000000000000e+02
-3.02371417525051749e-02, 6.87500000000000000e+03,-1.00000000000000000e+02
-1.01220409162029387e-01, 6.90000000000000000e+03,-1.00000000000000000e+02
-2.08777456726495954e-02, 6.92500000000000000e+03,-1.00000000000000000e+02
 1.68144472944120014e-02, 6.95000000000000000e+03,-1.00000000000000000e+02
-7.59545873979850517e-02, 6.97500000000000000e+03,-1.00000000000000014e+02
-2.46655191516902024e-02, 7.00000000000000000e+03,-1.00000000000000000e+02
-3.34252358408495889e-02, 7.02500000000000000e+03,-8.00000000000000000e+01
 5.80041758488059542e-02, 7.05000000000000000e+03,-8.00000000000000000e+01
 2.38037907451030990e-02, 7.07500000000000000e+03,-8.00000000000000000e+01
 2.21193082704355115e-02, 7.10000000000000000e+03,-8.00000000000000000e+01
-4.64517785084310204e-03, 7.12500000000000000e+03,-8.00000000000000000e+01
-2.09745693984957696e-02, 7.15000000000000000e+03,-8.00000000000000000e+01
 1.14028583232524044e-01, 7.17500000000000000e+03,-8.00000000000000000e+01
-7.46324471923679733e-02, 7.20000000000000000e+03,-8.00000000000000000e+01
-1.86224794114018127e-02, 7.22500000000000000e+03,-8.00000000000000000e+01
-2.12692817622580008e-02, 7.25000000000000000e+03,-8.00000000000000000e+01
-3.16348640401876782e-02, 7.27500000000000000e+03,-8.00000000000000142e+01
-5.41469936858794548e-02, 7.30000000000000000e+03,-8.00000000000000000e+01
-2.29241369627895680e-02, 7.32500000000000000e+03,-8.00000000000000000e+01
 3.25371293900502019e-03, 7.35000000000000000e+03,-8.00000000000000000e+01
 3.43941905507446147e-03, 7.37500000000000000e+03,-8.00000000000000000e+01
 7.31615947295913543e-03, 7.40000000000000000e+03,-8.00000000000000000e+01
-2.53885840359060096e-02, 7.42500000000000000e+03,-8.00000000000000000e+01
-7.08959331960632398e-03, 7.45000000000000000e+03,-8.00000000000000000e+01
-3.55874587335369219e-03, 7.47500000000000000e+03,-8.00000000000000000e+01
-2.42692981293633377e-02, 7.50000000000000000e+03,-8.00000000000000000e+01
 4.24183364960321885e-02, 7.52500000000000000e+03,-8.00000000000000000e+01
-1.14578328388343878e-01, 7.55000000000000000e+03,-8.00000000000000142e+01
-1.73210687539170766e-02, 7.57500000000000000e+03,-8.00000000000000000e+01
-5.90958213802011204e-02, 7.60000000000000000e+03,-8.00000000000000000e+01
-2.22388313347422831e-02, 7.62500000000000000e+03,-8.00000000000000000e+01
-9.21342225860940361e-03, 7.65000000000000000e+03,-8.00000000000000000e+01
 5.48558525678755349e-02, 7.67500000000000000e+03,-8.00000000000000000e+01
-5.80217430564705441e-02, 7.70000000000000000e+03,-8.00000000000000142e+01
-3.91613647784383890e-03, 7.72500000000000000e+03,-8.00000000000000000e+01
 9.70226970179337463e-03, 7.75000000000000000e+03,-8.00000000000000142e+01
-5.96702650477723348e-02, 7.77500000000000000e+03,-8.00000000000000284e+01
 6.17982359235185810e-02, 7.80000000000000000e+03,-8.00000000000000000e+01
-4.26768065292294843e-02, 7.82500000000000000e+03,-8.00000000000000142e+01
 6.09502899810795765e-02, 7.85000000000000000e+03,-8.00000000000000000e+01
 6.06675733436848330e-03, 7.87500000000000000e+03,-8.00000000000000142e+01
 6.07191912970404327e-02, 7.90000000000000000e+03,-8.00000000000000000e+01
 2.73342391347856963e-02, 7.92500000000000000e+03,-8.00000000000000000e+01
-4.85597224862537591e-02, 7.95000000000000000e+03,-8.00000000000000142e+01
-1.82909807399309976e-03, 7.97500000000000000e+03,-8.00000000000000000e+01
 3.01102114351345443e-02, 8.00000000000000000e+03,-8.00000000000000000e+01
 5.25083761506187768e-02, 8.02500000000000000e+03,-8.00000000000000000e+01
 1.63509239780889361e-02, 8.05000000000000000e+03,-8.00000000000000000e+01
 8.73504633979236556e-02, 8.07500000000000000e+03,-7.99999999999999858e+01
-2.01955969989068033e-03, 8.10000000000000000e+03,-8.00000000000000000e+01
-5.41725964614270597e-02, 8.12500000000000000e+03,-8.00000000000000142e+01
-3.39243158203467940e-02, 8.15000000000000000e+03,-8.00000000000000142e+01
 7.00822121982880384e-03, 8.17500000000000000e+03,-8.00000000000000142e+01
 2.27261925042193044e-02, 8.20000000000000000e+03,-8.00000000000000142e+01
-2.84918038762404582e-02, 8.22500000000000000e+03,-8.00000000000000142e+01
-2.91299889957748748e-02, 8.25000000000000000e+03,-8.00000000000000284e+01
 3.53199141629267424e-02, 8.27500000000000000e+03,-8.00000000000000000e+01
 1.30017213282611899e-01, 8.30000000000000000e+03,-8.00000000000000000e+01
-2.26813409595674337e-02, 8.32500000000000000e+03,-8.00000000000000142e+01
 4.16363634904460683e-02, 8.35000000000000000e+03,-8.00000000000000142e+01
 5.78704134090190989e-02, 8.37500000000000000e+03,-8.00000000000000142e+01
-1.73042824194217289e-03, 8.40000000000000000e+03,-8.00000000000000142e+01
 2.63938673530473185e-02, 8.42500000000000000e+03,-8.00000000000000142e+01
 1.01454152233242268e-02, 8.45000000000000000e+03,-8.00000000000000142e+01
 5.67398783989172956e-02, 8.47500000000000000e+03,-8.00000000000000142e+01
-4.48857121535123568e-02, 8.50000000000000000e+03,-8.00000000000000142e+01
-1.55452006193750950e-02, 8.52500000000000000e+03,-8.00000000000000142e+01
 2.27790717419989047e-02, 8.55000000000000000e+03,-8.00000000000000000e+01
 2.44288952817655891e-02, 8.57500000000000000e+03,-8.00000000000000142e+01
 5.96980652633035888e-02, 8.60000000000000000e+03,-8.00000000000000000e+01
-8.20055334590511498e-02, 8.62500000000000000e+03,-8.00000000000000142e+01
-1.02395509008408993e-03, 8.65000000000000000e+03,-8.00000000000000000e+01
-5.19068947260034053e-02, 8.67500000000000000e+03,-8.00000000000000000e+01
 2.73453523630505166e-02, 8.70000000000000000e+03,-8.00000000000000000e+01
-4.38683013894298549e-02, 8.72500000000000000e+03,-8.00000000000000000e+01
-3.93404876961604422e-02, 8.75000000000000000e+03,-8.00000000000000000e+01
 6.30942884301085444e-02, 8.77500000000000000e+03,-8.00000000000000142e+01
-2.06788834508741214e-02, 8.80000000000000000e+03,-8.00000000000000142e+01
-8.05055766208691292e-03, 8.82500000000000000e+03,-8.00000000000000142e+01
 2.63803984694899810e-02, 8.85000000000000000e+03,-8.00000000000000000e+01
 2.75277167701750737e-02, 8.87500000000000000e+03,-8.00000000000000142e+01
 5.66499841657384165e-02, 8.90000000000000000e+03,-8.00000000000000000e+01
-7.12865737319957754e-02, 8.92500000000000000e+03,-8.00000000000000000e+01
