"current","time","voltage"
 5.33096291763600957e-03, 6.50000000000000000e+02,-7.99999999999999858e+01
 2.22247481968511455e-02, 6.75000000000000000e+02,-8.00000000000000000e+01
-9.66953619911523413e-03, 7.00000000000000000e+02,-8.00000000000000000e+01
 1.52723836293740187e-02, 7.25000000000000000e+02,-8.00000000000000000e+01
 1.18741507458735711e-04, 7.50000000000000000e+02,-8.00000000000000000e+01
-7.11992695717550417e-03, 7.75000000000000000e+02,-8.00000000000000000e+01
-1.11790607388042931e-02, 8.00000000000000000e+02,-8.00000000000000000e+01
-1.67279430365182939e-02, 8.25000000000000000e+02,-8.00000000000000142e+01
 6.78905076747699735e-03, 8.50000000000000000e+02,-8.00000000000000142e+01
-1.09385190768643177e-02, 8.75000000000000000e+02,-8.00000000000000142e+01
-6.38910263861575990e-03, 9.00000000000000000e+02,-8.00000000000000142e+01
-4.19698497310672450e-03, 9.25000000000000000e+02,-8.00000000000000000e+01
 6.87402598220751386e-03, 9.50000000000000000e+02,-8.00000000000000000e+01
 1.17140477190817334e-02, 9.75000000000000000e+02,-8.00000000000000000e+01
 2.35796693499480377e-03, 1.00000000000000000e+03,-8.00000000000000000e+01
 1.35448444783722310e-02, 1.02500000000000000e+03,-8.00000000000000000e+01
 1.75131060939704851e-03, 1.05000000000000000e+03,-8.00000000000000000e+01
-5.30176926775163988e-03, 1.07500000000000000e+03,-8.00000000000000000e+01
 1.11725143634127822e-02, 1.10000000000000000e+03,-8.00000000000000000e+01
 1.80277364494802646e-02, 1.12500000000000000e+03,-8.00000000000000000e+01
 9.35489734762117407e-03, 1.15000000000000000e+03,-8.00000000000000000e+01
-6.99808901255299237e-03, 1.17500000000000000e+03,-8.00000000000000000e+01
 7.72860129730478396e-03, 1.20000000000000000e+03,-8.00000000000000000e+01
 1.35372242043382725e-02, 1.22500000000000000e+03,-8.00000000000000000e+01
-1.66870299298867188e-02, 1.25000000000000000e+03,-8.00000000000000000e+01
 6.26791157112574840e-03, 1.27500000000000000e+03,-8.00000000000000000e+01
 5.61830581384818034e-04, 1.30000000000000000e+03,-8.00000000000000000e+01
-9.78242075852414975e-03, 1.32500000000000000e+03,-8.00000000000000000e+01
-6.78868733892917017e-03, 1.35000000000000000e+03,-8.00000000000000000e+01
-6.54633019350843622e-03, 1.37500000000000000e+03,-8.00000000000000000e+01
 9.53663559371919003e-03, 1.40000000000000000e+03,-8.00000000000000000e+01
 3.04055301143823283e-03, 1.42500000000000000e+03,-8.00000000000000000e+01
-1.66578355316354741e-03, 1.45000000000000000e+03,-8.00000000000000000e+01
 1.18981819540097625e-03, 1.47500000000000000e+03,-8.00000000000000000e+01
-2.00414376894845411e-02, 1.50000000000000000e+03,-8.00000000000000000e+01
 7.93844461317375885e-05, 1.52500000000000000e+03,-8.00000000000000000e+01
 1.13402556391305528e-02, 1.55000000000000000e+03,-8.00000000000000000e+01
-1.95068837537010244e-02, 1.57500000000000000e+03,-8.00000000000000000e+01
 5.48983892811739146e-03, 1.60000000000000000e+03,-8.00000000000000000e+01
-1.40917896429153104e-03, 1.62500000000000000e+03,-8.00000000000000000e+01
 5.15504742325262767e-03, 1.65000000000000000e+03,-8.00000000000000000e+01
-1.43249362695621585e-03, 1.67500000000000000e+03,-8.00000000000000000e+01
 1.82176603527531185e-02, 1.70000000000000000e+03,-8.00000000000000000e+01
 1.30469609115595338e-03, 1.72500000000000000e+03,-8.00000000000000000e+01
-1.14479619580197603e-02, 1.75000000000000000e+03,-8.00000000000000142e+01
-2.37717909083644307e-03, 1.77500000000000000e+03,-8.00000000000000142e+01
-9.18289755127780181e-03, 1.80000000000000000e+03,-8.00000000000000142e+01
 2.55000831135529030e-02, 1.82500000000000000e+03,-8.00000000000000142e+01
 2.49512925687425365e-03, 1.85000000000000000e+03,-8.00000000000000142e+01
-3.20653641076381929e-04, 1.87500000000000000e+03,-8.00000000000000142e+01
 1.11288404616340306e-02, 1.90000000000000000e+03,-8.00000000000000142e+01
-9.87429153488773945e-04, 1.92500000000000000e+03,-8.00000000000000000e+01
 8.58980683130637114e-03, 1.95000000000000000e+03,-8.00000000000000000e+01
 9.82335932211324822e-04, 1.97500000000000000e+03,-8.00000000000000000e+01
 3.14530093910971292e-03, 2.00000000000000000e+03,-8.00000000000000000e+01
-1.71545774027420592e-02, 2.02500000000000000e+03,-8.34859875337904498e+01
-2.24910465456505410e-03, 2.05000000000000000e+03,-8.69719750675808996e+01
-6.53523509565489928e-03, 2.07500000000000000e+03,-9.04579626013713494e+01
 7.12502697605223428e-03, 2.10000000000000000e+03,-9.39439501351617992e+01
-1.68490785177485315e-02, 2.12500000000000000e+03,-9.74299376689522489e+01
 1.30075700455279126e-02, 2.15000000000000000e+03,-9.99999999999999858e+01
-6.18872865334902777e-03, 2.17500000000000000e+03,-1.00000000000000000e+02
-1.34476724975800977e-02, 2.20000000000000000e+03,-1.00000000000000000e+02
-9.45631480584231340e-03, 2.22500000000000000e+03,-1.00000000000000000e+02
 3.21556113034408703e-02, 2.25000000000000000e+03,-1.00000000000000000e+02
-1.17027937311878615e-02, 2.27500000000000000e+03,-1.00000000000000000e+02
-3.18372265424029990e-03, 2.30000000000000000e+03,-1.00000000000000000e+02
 1.50408410960562143e-02, 2.32500000000000000e+03,-1.00000000000000014e+02
 1.81837629946278987e-03, 2.35000000000000000e+03,-1.00000000000000014e+02
 1.48406556743277390e-02, 2.37500000000000000e+03,-1.00000000000000000e+02
-4.53685944180264901e-03, 2.40000000000000000e+03,-1.00000000000000000e+02
-1.51693401170864984e-02, 2.42500000000000000e+03,-1.00000000000000000e+02
-5.20566188533512584e-03, 2.45000000000000000e+03,-1.00000000000000000e+02
 8.41659530165544782e-03, 2.47500000000000000e+03,-1.00000000000000000e+02
 1.32654013288528994e-02, 2.50000000000000000e+03,-1.00000000000000000e+02
-1.18266643627633377e-04, 2.52500000000000000e+03,-1.00000000000000000e+02
-1.27374870152049038e-02, 2.55000000000000000e+03,-1.00000000000000000e+02
-1.82724232248146767e-02, 2.57500000000000000e+03,-1.00000000000000000e+02
-1.74465190389256064e-02, 2.60000000000000000e+03,-1.00000000000000000e+02
 1.71039768917446190e-02, 2.62500000000000000e+03,-1.00000000000000000e+02
 1.12441297469751604e-03, 2.65000000000000000e+03,-1.00000000000000000e+02
 4.17117036241428096e-03, 2.67500000000000000e+03,-1.00000000000000000e+02
 1.32980330452177439e-03, 2.70000000000000000e+03,-1.00000000000000000e+02
-4.53912551556652413e-03, 2.72500000000000000e+03,-1.00000000000000000e+02
-6.40152373101890155e-04, 2.75000000000000000e+03,-1.00000000000000000e+02
 1.04143105113941488e-02, 2.77500000000000000e+03,-1.00000000000000000e+02
-1.88148398583781011e-02, 2.80000000000000000e+03,-1.00000000000000000e+02
 9.10502906281935448e-03, 2.82500000000000000e+03,-1.00000000000000000e+02
-5.04146978598030409e-03, 2.85000000000000000e+03,-1.00000000000000000e+02
-6.32326016684553807e-03, 2.87500000000000000e+03,-9.99999999999999858e+01
-8.94374008617366059e-03, 2.90000000000000000e+03,-1.00000000000000000e+02
-1.33846219844783922e-02, 2.92500000000000000e+03,-1.00000000000000000e+02
 6.73500799331108475e-03, 2.95000000000000000e+03,-1.00000000000000000e+02
 9.18581816952049844e-03, 2.97500000000000000e+03,-1.00000000000000000e+02
-5.49219107676184384e-03, 3.00000000000000000e+03,-1.00000000000000000e+02
-9.10365986492544035e-03, 3.02500000000000000e+03,-1.00000000000000000e+02
 9.71578609091052967e-03, 3.05000000000000000e+03,-1.00000000000000000e+02
 1.54193797159818402e-02, 3.07500000000000000e+03,-1.00000000000000000e+02
-9.40118253615328421e-03, 3.10000000000000000e+03,-1.00000000000000000e+02
 1.07228458345761963e-02, 3.12500000000000000e+03,-1.00000000000000000e+02
 6.15109764439890089e-03, 3.15000000000000000e+03,-1.00000000000000000e+02
 4.23723011414511332e-03, 3.17500000000000000e+03,-1.00000000000000000e+02
 5.18328027481473278e-03, 3.20000000000000000e+03,-1.00000000000000000e+02
 1.35216966945373215e-02, 3.22500000000000000e+03,-1.00000000000000000e+02
 9.43175189664847459e-03, 3.25000000000000000e+03,-1.00000000000000000e+02
 1.79700093911083899e-03, 3.27500000000000000e+03,-1.00000000000000000e+02
 1.60417351952520343e-03, 3.30000000000000000e+03,-1.00000000000000000e+02
-1.65721078491658652e-02, 3.32500000000000000e+03,-1.00000000000000000e+02
 2.87565739505581683e-03, 3.35000000000000000e+03,-1.00000000000000000e+02
-6.60723719447235160e-03, 3.37500000000000000e+03,-1.00000000000000014e+02
 4.10097185344761913e-03, 3.40000000000000000e+03,-1.00000000000000000e+02
 1.00424166499373160e-02, 3.42500000000000000e+03,-9.99999999999999858e+01
-4.41868666186819893e-03, 3.45000000000000000e+03,-1.00000000000000000e+02
-3.73290946278801664e-03, 3.47500000000000000e+03,-1.00000000000000000e+02
 5.60744959622035740e-03, 3.50000000000000000e+03,-1.00000000000000000e+02
 1.06772227258147192e-02, 3.52500000000000000e+03,-1.00000000000000000e+02
-2.09788915455733811e-02, 3.55000000000000000e+03,-1.00000000000000000e+02
 4.68588185464129461e-03, 3.57500000000000000e+03,-1.00000000000000000e+02
-2.42760041420622789e-02, 3.60000000000000000e+03,-1.00000000000000000e+02
-1.15298013614762891e-02, 3.62500000000000000e+03,-1.00000000000000000e+02
-2.41295727241543426e-03, 3.65000000000000000e+03,-1.00000000000000000e+02
-1.19121983578897809e-02, 3.67500000000000000e+03,-1.00000000000000000e+02
-4.85925741391877476e-03, 3.70000000000000000e+03,-1.00000000000000000e+02
-1.41396627895110198e-02, 3.72500000000000000e+03,-1.00000000000000000e+02
 1.43946224738673856e-03, 3.75000000000000000e+03,-1.00000000000000000e+02
 6.25165349159047430e-03, 3.77500000000000000e+03,-1.00000000000000000e+02
 2.14369831959658084e-03, 3.80000000000000000e+03,-1.00000000000000000e+02
 1.41258705342121142e-02, 3.82500000000000000e+03,-1.00000000000000000e+02
 1.41698524367194524e-02, 3.85000000000000000e+03,-1.00000000000000000e+02
 1.29373176847401728e-02, 3.87500000000000000e+03,-1.00000000000000000e+02
 2.26195731103863039e-03, 3.90000000000000000e+03,-1.00000000000000000e+02
-3.49159846948352871e-03, 3.92500000000000000e+03,-9.99999999999999858e+01
 2.13979881869086445e-02, 3.95000000000000000e+03,-1.00000000000000000e+02
-1.79942645775085647e-02, 3.97500000000000000e+03,-1.00000000000000014e+02
 1.49102496777651031e-02, 4.00000000000000000e+03,-9.99999999999999858e+01
-8.92428690910290930e-03, 4.02500000000000000e+03,-1.00000000000000000e+02
 1.69537337345135528e-02, 4.05000000000000000e+03,-1.00000000000000000e+02
-8.84677941586730666e-03, 4.07500000000000000e+03,-1.00000000000000000e+02
 8.66549652702608419e-03, 4.10000000000000000e+03,-1.00000000000000000e+02
 7.19951174384185488e-03, 4.12500000000000000e+03,-1.00000000000000000e+02
 4.34248879991882848e-03, 4.15000000000000000e+03,-1.00000000000000000e+02
-2.58101404733582576e-03, 4.17500000000000000e+03,-1.00000000000000000e+02
-6.00264832617462742e-03, 4.20000000000000000e+03,-1.00000000000000000e+02
-5.14549448324713981e-03, 4.22500000000000000e+03,-1.00000000000000000e+02
 2.59018769468397116e-02, 4.25000000000000000e+03,-1.00000000000000000e+02
 1.08047078831424183e-03, 4.27500000000000000e+03,-1.00000000000000000e+02
-1.89005598010095893e-02, 4.30000000000000000e+03,-1.00000000000000000e+02
 1.68500695108588575e-02, 4.32500000000000000e+03,-1.00000000000000000e+02
-6.39531072955308745e-05, 4.35000000000000000e+03,-1.00000000000000000e+02
-8.20921143311967826e-04, 4.37500000000000000e+03,-1.00000000000000000e+02
-3.88592968462389511e-03, 4.40000000000000000e+03,-1.00000000000000000e+02
 7.47274448429627747e-03, 4.42500000000000000e+03,-1.00000000000000000e+02
-1.44526039390478213e-03, 4.45000000000000000e+03,-1.00000000000000000e+02
-1.35934983003274451e-03, 4.47500000000000000e+03,-1.00000000000000000e+02
-1.85878359459452458e-03, 4.50000000000000000e+03,-1.00000000000000000e+02
 9.02709308997044248e-03, 4.52500000000000000e+03,-9.99999999999999858e+01
 1.08378992888583212e-03, 4.55000000000000000e+03,-9.99999999999999858e+01
 1.56470566855722373e-02, 4.57500000000000000e+03,-1.00000000000000000e+02
 1.27112634794285528e-02, 4.60000000000000000e+03,-1.00000000000000000e+02
 1.88957233430725978e-02, 4.62500000000000000e+03,-1.00000000000000000e+02
-1.12685253464108633e-02, 4.65000000000000000e+03,-9.99999999999999858e+01
-3.09259946364504393e-03, 4.67500000000000000e+03,-1.00000000000000000e+02
 2.31251314650959550e-02, 4.70000000000000000e+03,-1.00000000000000000e+02
 2.11499888470001061e-03, 4.72500000000000000e+03,-1.00000000000000000e+02
 7.02960208912379453e-03, 4.75000000000000000e+03,-1.00000000000000000e+02
 1.42949408407097803e-02, 4.77500000000000000e+03,-9.99999999999999858e+01
 1.17526675309436446e-02, 4.80000000000000000e+03,-1.00000000000000000e+02
-1.35066894919800770e-02, 4.82500000000000000e+03,-1.00000000000000000e+02
 1.03907726765108382e-02, 4.85000000000000000e+03,-1.00000000000000000e+02
-8.13039021857428143e-03, 4.87500000000000000e+03,-1.00000000000000000e+02
-3.67540138171655898e-03, 4.90000000000000000e+03,-1.00000000000000000e+02
-1.60070961156651009e-02, 4.92500000000000000e+03,-1.00000000000000000e+02
 2.63814143948864488e-02, 4.95000000000000000e+03,-1.00000000000000000e+02
-1.37428955388414677e-02, 4.97500000000000000e+03,-1.00000000000000000e+02
-5.91865956636581920e-04, 5.00000000000000000e+03,-1.00000000000000000e+02
 1.28977958590687208e-02, 5.02500000000000000e+03,-1.00000000000000000e+02
-1.50353281546861291e-02, 5.05000000000000000e+03,-1.00000000000000000e+02
 5.58711360474216032e-03, 5.07500000000000000e+03,-1.00000000000000000e+02
 5.55282033581255829e-03, 5.10000000000000000e+03,-9.99999999999999858e+01
-5.43442723030726580e-03, 5.12500000000000000e+03,-1.00000000000000000e+02
 1.54278924414652449e-02, 5.15000000000000000e+03,-1.00000000000000000e+02
-1.82282327506266394e-03, 5.17500000000000000e+03,-1.00000000000000000e+02
-2.15132453846709169e-02, 5.20000000000000000e+03,-1.00000000000000000e+02
-4.57960327516990142e-03, 5.22500000000000000e+03,-9.99999999999999858e+01
 1.84721319773649383e-02, 5.25000000000000000e+03,-1.00000000000000000e+02
 4.90913331861556838e-03, 5.27500000000000000e+03,-1.00000000000000000e+02
-1.19314874155225081e-02, 5.30000000000000000e+03,-1.00000000000000000e+02
 2.36928682052727144e-02, 5.32500000000000000e+03,-1.00000000000000000e+02
 2.10787498201754631e-02, 5.35000000000000000e+03,-9.99999999999999858e+01
-4.83754253350188266e-03, 5.37500000000000000e+03,-1.00000000000000000e+02
-9.57487859373603277e-03, 5.40000000000000000e+03,-1.00000000000000000e+02
-6.75428337248137195e-03, 5.42500000000000000e+03,-1.00000000000000000e+02
 1.04951186917381697e-02, 5.45000000000000000e+03,-1.00000000000000000e+02
-2.99787270029253684e-02, 5.47500000000000000e+03,-1.00000000000000000e+02
 9.34982899831260719e-03, 5.50000000000000000e+03,-1.00000000000000000e+02
 6.71462266990755386e-03, 5.52500000000000000e+03,-1.00000000000000000e+02
-1.20159273337924473e-03, 5.55000000000000000e+03,-1.00000000000000000e+02
-4.63056154911800719e-03, 5.57500000000000000e+03,-1.00000000000000000e+02
-1.27363429327804374e-02, 5.60000000000000000e+03,-1.00000000000000000e+02
 7.97244547236627618e-03, 5.62500000000000000e+03,-1.00000000000000000e+02
 1.22680316996078287e-02, 5.65000000000000000e+03,-1.00000000000000000e+02
 9.06848604715301994e-03, 5.67500000000000000e+03,-1.00000000000000000e+02
-1.73056156321228123e-02, 5.70000000000000000e+03,-1.00000000000000000e+02
-2.09877044885529752e-02, 5.72500000000000000e+03,-1.00000000000000000e+02
-7.24742041300737230e-03, 5.75000000000000000e+03,-1.00000000000000000e+02
 2.75425853593909004e-02, 5.77500000000000000e+03,-9.99999999999999858e+01
-8.07517049910098234e-03, 5.80000000000000000e+03,-1.00000000000000000e+02
 4.09298297904957600e-03, 5.82500000000000000e+03,-1.00000000000000000e+02
 5.62236621354866568e-04, 5.85000000000000000e+03,-1.00000000000000000e+02
-1.17988649628838083e-02, 5.87500000000000000e+03,-1.00000000000000000e+02
 2.40923169097103859e-02, 5.90000000000000000e+03,-1.00000000000000000e+02
-1.41193690962484043e-03, 5.92500000000000000e+03,-1.00000000000000000e+02
-6.26844499551075605e-03, 5.95000000000000000e+03,-1.00000000000000000e+02
-2.03179072856920660e-03, 5.97500000000000000e+03,-1.00000000000000000e+02
 4.57942783649912914e-03, 6.00000000000000000e+03,-1.00000000000000000e+02
 1.29695120106822076e-02, 6.02500000000000000e+03,-1.00000000000000000e+02
 6.16407187298182672e-03, 6.05000000000000000e+03,-1.00000000000000000e+02
 1.48496423969863151e-02, 6.07500000000000000e+03,-1.00000000000000000e+02
 6.28840625765537693e-03, 6.10000000000000000e+03,-1.00000000000000000e+02
-9.04505327985453966e-03, 6.12500000000000000e+03,-1.00000000000000000e+02
 4.82900436678999900e-03, 6.15000000000000000e+03,-1.00000000000000000e+02
 1.03959445766501988e-02, 6.17500000000000000e+03,-1.00000000000000000e+02
-8.85126106791949037e-03, 6.20000000000000000e+03,-1.00000000000000000e+02
-1.39835368213498522e-02, 6.22500000000000000e+03,-1.00000000000000000e+02
-1.16268715957765223e-03, 6.25000000000000000e+03,-1.00000000000000000e+02
 5.78076483503162162e-04, 6.27500000000000000e+03,-9.99999999999999858e+01
-1.42697268112863488e-02, 6.30000000000000000e+03,-1.00000000000000000e+02
-9.74216920311593224e-03, 6.32500000000000000e+03,-1.00000000000000000e+02
 1.42025056612098809e-02, 6.35000000000000000e+03,-9.99999999999999858e+01
 1.03648903947080664e-02, 6.37500000000000000e+03,-1.00000000000000000e+02
 7.09901977566602341e-03, 6.40000000000000000e+03,-1.00000000000000000e+02
-5.83442592010572497e-03, 6.42500000000000000e+03,-1.00000000000000000e+02
-2.62431654506985190e-03, 6.45000000000000000e+03,-1.00000000000000014e+02
-1.51163002506432228e-03, 6.47500000000000000e+03,-9.99999999999999858e+01
 1.21264380986366212e-02, 6.50000000000000000e+03,-1.00000000000000000e+02
-1.05778600112142350e-03, 6.52500000000000000e+03,-9.99999999999999858e+01
-2.06717213258018687e-02, 6.55000000000000000e+03,-1.00000000000000000e+02
-7.88469184876348927e-03, 6.57500000000000000e+03,-1.00000000000000000e+02
-6.77261631922419435e-03, 6.60000000000000000e+03,-9.99999999999999858e+01
-7.34256655107683870e-03, 6.62500000000000000e+03,-1.00000000000000000e+02
-2.79942391058840313e-02, 6.65000000000000000e+03,-1.00000000000000000e+02
 1.67689827105521154e-02, 6.67500000000000000e+03,-1.00000000000000000e+02
-1.12422966958015871e-02, 6.70000000000000000e+03,-1.00000000000000000e+02
-4.12671129724230523e-04, 6.72500000000000000e+03,-9.99999999999999858e+01
-1.99976467222684091e-02, 6.75000000000000000e+03,-1.00000000000000000e+02
 1.53534640008756648e-02, 6.77500000000000000e+03,-1.00000000000000000e+02
 3.59889681600466345e-03, 6.80000000000000000e+03,-9.99999999999999858e+01
 1.40144162002712284e-02, 6.82500000000000000e+03,-1.00000000000000000e+02
 1.18445073340807915e-02, 6.85000000000000000e+03,-9.99999999999999858e+01
-8.87851277824257615e-03, 6.87500000000000000e+03,-1.00000000000000000e+02
-3.49312686783034409e-03, 6.90000000000000000e+03,-1.00000000000000014e+02
 7.53975133076470114e-03, 6.92500000000000000e+03,-9.99999999999999858e+01
 2.13122841578969888e-03, 6.95000000000000000e+03,-1.00000000000000000e+02
-1.59857364641051367e-02, 6.97500000000000000e+03,-9.99999999999999858e+01
-1.82023478461335281e-03, 7.00000000000000000e+03,-1.00000000000000000e+02
-2.46998007179105973e-03, 7.02500000000000000e+03,-8.00000000000000000e+01
 1.16615016639401575e-02, 7.05000000000000000e+03,-8.00000000000000000e+01
 1.36705584778222047e-02, 7.07500000000000000e+03,-8.00000000000000000e+01
-3.71332815564913042e-03, 7.10000000000000000e+03,-8.00000000000000000e+01
 1.93978641197776747e-02, 7.12500000000000000e+03,-8.00000000000000000e+01
 2.26961763653188014e-02, 7.15000000000000000e+03,-8.00000000000000000e+01
-4.62203797863536693e-04, 7.17500000000000000e+03,-7.99999999999999858e+01
-9.63983759929557676e-03, 7.20000000000000000e+03,-7.99999999999999858e+01
-9.47735264224744064e-03, 7.22500000000000000e+03,-8.00000000000000000e+01
 1.55705390969924813e-02, 7.25000000000000000e+03,-8.00000000000000000e+01
 4.60587919388041108e-03, 7.27500000000000000e+03,-8.00000000000000000e+01
-1.53560160486359014e-03, 7.30000000000000000e+03,-8.00000000000000000e+01
-6.27710701933159847e-03, 7.32500000000000000e+03,-8.00000000000000000e+01
 5.42534664621279871e-03, 7.35000000000000000e+03,-8.00000000000000000e+01
 9.22783573221052159e-03, 7.37500000000000000e+03,-8.00000000000000000e+01
 7.92115359646639386e-03, 7.40000000000000000e+03,-8.00000000000000000e+01
-7.00766325953929362e-03, 7.42500000000000000e+03,-7.99999999999999858e+01
-1.24709424460196609e-02, 7.45000000000000000e+03,-7.99999999999999858e+01
-9.02585263100333032e-03, 7.47500000000000000e+03,-7.99999999999999858e+01
 4.72128059445610804e-03, 7.50000000000000000e+03,-8.00000000000000000e+01
-1.51634784364501410e-02, 7.52500000000000000e+03,-8.00000000000000142e+01
 1.02156119637334102e-02, 7.55000000000000000e+03,-8.00000000000000142e+01
 8.64290309908614073e-03, 7.57500000000000000e+03,-8.00000000000000000e+01
-1.93397262923381165e-04, 7.60000000000000000e+03,-8.00000000000000142e+01
 2.35848233416459862e-03, 7.62500000000000000e+03,-8.00000000000000142e+01
-1.50680821284749009e-02, 7.65000000000000000e+03,-8.00000000000000000e+01
-6.84240372442409660e-03, 7.67500000000000000e+03,-8.00000000000000000e+01
 2.79052919621546698e-03, 7.70000000000000000e+03,-8.00000000000000142e+01
-2.40013981599422159e-02, 7.72500000000000000e+03,-8.00000000000000000e+01
 2.46455206548448595e-03, 7.75000000000000000e+03,-8.00000000000000000e+01
 1.33812944025706775e-03, 7.77500000000000000e+03,-8.00000000000000000e+01
 9.93713886511346338e-03, 7.80000000000000000e+03,-8.00000000000000000e+01
 7.16578852720971098e-03, 7.82500000000000000e+03,-8.00000000000000000e+01
-5.00322207961255341e-03, 7.85000000000000000e+03,-8.00000000000000000e+01
 2.39094848852947897e-03, 7.87500000000000000e+03,-8.00000000000000000e+01
 9.57633641466646389e-03, 7.90000000000000000e+03,-8.00000000000000000e+01
 6.21910956638294706e-03, 7.92500000000000000e+03,-8.00000000000000000e+01
 1.56274701493453391e-02, 7.95000000000000000e+03,-8.00000000000000000e+01
 2.45611446750008478e-03, 7.97500000000000000e+03,-8.00000000000000000e+01
-8.72472752481615911e-03, 8.00000000000000000e+03,-8.00000000000000000e+01
 1.62167480308051792e-03, 8.02500000000000000e+03,-8.00000000000000000e+01
 7.22256834735275719e-03, 8.05000000000000000e+03,-8.00000000000000000e+01
 5.36968595570138860e-03, 8.07500000000000000e+03,-8.00000000000000000e+01
-2.30712975122802401e-03, 8.10000000000000000e+03,-8.00000000000000000e+01
 1.08623404043225452e-04, 8.12500000000000000e+03,-8.00000000000000000e+01
-6.14899159489348552e-03, 8.15000000000000000e+03,-8.00000000000000000e+01
-8.05903186482721909e-04, 8.17500000000000000e+03,-8.00000000000000000e+01
 1.14962735929399740e-03, 8.20000000000000000e+03,-8.00000000000000000e+01
-2.32274363856044708e-03, 8.22500000000000000e+03,-8.00000000000000000e+01
-2.80323908060043057e-02, 8.25000000000000000e+03,-8.00000000000000000e+01
-1.25620983498491660e-02, 8.27500000000000000e+03,-8.00000000000000142e+01
-1.21221551870898600e-02, 8.30000000000000000e+03,-8.00000000000000000e+01
-1.10869151346446038e-02, 8.32500000000000000e+03,-8.00000000000000000e+01
 1.34607733736864851e-02, 8.35000000000000000e+03,-8.00000000000000142e+01
 2.77214090889897971e-03, 8.37500000000000000e+03,-8.00000000000000142e+01
 6.36568984111469862e-03, 8.40000000000000000e+03,-8.00000000000000142e+01
-5.55059887388881842e-03, 8.42500000000000000e+03,-8.00000000000000000e+01
 1.47629496209687513e-02, 8.45000000000000000e+03,-8.00000000000000000e+01
-7.24354615549131688e-03, 8.47500000000000000e+03,-8.00000000000000000e+01
-4.63395678946682335e-03, 8.50000000000000000e+03,-8.00000000000000000e+01
 3.09739354402757553e-03, 8.52500000000000000e+03,-8.00000000000000000e+01
-1.87911282083385832e-02, 8.55000000000000000e+03,-8.00000000000000000e+01
-5.52772401363460465e-04, 8.57500000000000000e+03,-8.00000000000000000e+01
 7.11815817900954620e-03, 8.60000000000000000e+03,-8.00000000000000000e+01
-1.27086951627517070e-02, 8.62500000000000000e+03,-8.00000000000000000e+01
-2.27986067129867243e-02, 8.65000000000000000e+03,-8.00000000000000000e+01
 2.25519634074084277e-03, 8.67500000000000000e+03,-8.00000000000000000e+01
-8.98952464168555412e-03, 8.70000000000000000e+03,-8.00000000000000000e+01
 1.56063011369870948e-02, 8.72500000000000000e+03,-8.00000000000000000e+01
 1.11597432148496049e-02, 8.75000000000000000e+03,-8.00000000000000000e+01
 2.74717126048918932e-03, 8.77500000000000000e+03,-8.00000000000000000e+01
-4.93904058722957444e-03, 8.80000000000000000e+03,-8.00000000000000000e+01
 1.30466271236034208e-02, 8.82500000000000000e+03,-8.00000000000000000e+01
-5.87966370829993355e-05, 8.85000000000000000e+03,-8.00000000000000000e+01
 4.97347361302317385e-03, 8.87500000000000000e+03,-8.00000000000000000e+01
-1.15454430233304138e-04, 8.90000000000000000e+03,-8.00000000000000000e+01
-3.56072648090603955e-03, 8.92500000000000000e+03,-8.00000000000000000e+01
