"current","time","voltage"
-8.38804144134189418e-03, 3.20000000000000000e+03,-1.00000000000000014e+02
-4.26076527935682534e-04, 3.22500000000000000e+03,-1.00000000000000014e+02
 1.51107841234127908e-02, 3.25000000000000000e+03,-1.00000000000000014e+02
 7.68659107274930354e-03, 3.27500000000000000e+03,-1.00000000000000014e+02
 1.18986469131271231e-02, 3.30000000000000000e+03,-1.00000000000000028e+02
 1.17581346815245451e-02, 3.32500000000000000e+03,-1.00000000000000028e+02
-5.28558641632482281e-03, 3.35000000000000000e+03,-1.00000000000000000e+02
 1.09073308665046283e-03, 3.37500000000000000e+03,-1.00000000000000014e+02
-2.31776528948130509e-03, 3.40000000000000000e+03,-1.00000000000000000e+02
 8.14694621997423367e-03, 3.42500000000000000e+03,-1.00000000000000000e+02
-1.20906972193585392e-02, 3.45000000000000000e+03,-1.00000000000000000e+02
 2.21867243366355871e-03, 3.47500000000000000e+03,-1.00000000000000014e+02
 2.38687808749122807e-02, 3.50000000000000000e+03,-1.00000000000000000e+02
-1.62157757128862808e-03, 3.52500000000000000e+03,-1.00000000000000000e+02
 1.56435948200787586e-02, 3.55000000000000000e+03,-1.00000000000000014e+02
 3.06384366976736192e-03, 3.57500000000000000e+03,-1.00000000000000000e+02
-6.49795840788088257e-03, 3.60000000000000000e+03,-1.00000000000000000e+02
-2.29374099734226677e-03, 3.62500000000000000e+03,-1.00000000000000014e+02
-1.29222216863114168e-02, 3.65000000000000000e+03,-1.00000000000000000e+02
-6.02154713157593887e-03, 3.67500000000000000e+03,-1.00000000000000000e+02
-4.44722175599661807e-03, 3.70000000000000000e+03,-1.00000000000000000e+02
-1.29098545507839058e-04, 3.72500000000000000e+03,-1.00000000000000014e+02
-9.09321056658793044e-04, 3.75000000000000000e+03,-1.00000000000000000e+02
-2.04942037252904509e-03, 3.77500000000000000e+03,-1.00000000000000000e+02
-8.84995642440837907e-04, 3.80000000000000000e+03,-1.00000000000000000e+02
-2.03681714582422645e-02, 3.82500000000000000e+03,-1.00000000000000000e+02
 2.27893246732794666e-02, 3.85000000000000000e+03,-1.00000000000000000e+02
 1.03405404822290280e-02, 3.87500000000000000e+03,-1.00000000000000028e+02
-1.43827693306860225e-03, 3.90000000000000000e+03,-1.00000000000000014e+02
-5.38834339134422295e-03, 3.92500000000000000e+03,-1.00000000000000014e+02
 4.05376160867010338e-03, 3.95000000000000000e+03,-1.00000000000000000e+02
 6.35443403110041039e-03, 3.97500000000000000e+03,-1.00000000000000014e+02
-6.19793589168534699e-03, 4.00000000000000000e+03,-1.00000000000000014e+02
 1.10070130059252390e-02, 4.02500000000000000e+03,-1.00000000000000014e+02
 1.63518262089725765e-03, 4.05000000000000000e+03,-1.00000000000000014e+02
 7.07181102931458104e-03, 4.07500000000000000e+03,-1.00000000000000014e+02
-2.29648399652439585e-02, 4.10000000000000000e+03,-1.00000000000000014e+02
 2.36771214680339378e-03, 4.12500000000000000e+03,-1.00000000000000000e+02
 3.78002684392695189e-03, 4.15000000000000000e+03,-1.00000000000000014e+02
-1.47967033050163416e-02, 4.17500000000000000e+03,-1.00000000000000014e+02
 7.01332187292984677e-03, 4.20000000000000000e+03,-1.00000000000000000e+02
-1.75868692300201433e-02, 4.22500000000000000e+03,-1.00000000000000000e+02
-2.24987169772051864e-04, 4.25000000000000000e+03,-1.00000000000000014e+02
-9.47400796652264794e-03, 4.27500000000000000e+03,-1.00000000000000000e+02
-3.83208987296685451e-03, 4.30000000000000000e+03,-1.00000000000000000e+02
-2.10846744634394590e-03, 4.32500000000000000e+03,-1.00000000000000000e+02
 2.68114236348645672e-03, 4.35000000000000000e+03,-1.00000000000000014e+02
 1.47060191987815963e-04, 4.37500000000000000e+03,-1.00000000000000000e+02
 9.56778305603700127e-03, 4.40000000000000000e+03,-1.00000000000000000e+02
-4.32479215410587568e-03, 4.42500000000000000e+03,-1.00000000000000000e+02
-1.95515084345089796e-02, 4.45000000000000000e+03,-1.00000000000000000e+02
-6.03076142800725717e-03, 4.47500000000000000e+03,-1.00000000000000000e+02
 4.31165992082012915e-03, 4.50000000000000000e+03,-1.00000000000000000e+02
 7.91388190285737220e-04, 4.52500000000000000e+03,-1.00000000000000000e+02
 7.99947917867931298e-03, 4.55000000000000000e+03,-1.00000000000000000e+02
-1.15214518930215632e-02, 4.57500000000000000e+03,-1.00000000000000000e+02
 2.85600780180721072e-03, 4.60000000000000000e+03,-1.00000000000000000e+02
-4.32394207009895691e-03, 4.62500000000000000e+03,-1.00000000000000000e+02
 9.29173676189388141e-03, 4.65000000000000000e+03,-1.00000000000000000e+02
 7.93880794126207955e-03, 4.67500000000000000e+03,-1.00000000000000000e+02
 2.02143883962177875e-02, 4.70000000000000000e+03,-1.00000000000000000e+02
-1.84760201488974735e-02, 4.72500000000000000e+03,-1.00000000000000000e+02
-2.93217709342794616e-03, 4.75000000000000000e+03,-1.00000000000000000e+02
-9.46126327730615994e-03, 4.77500000000000000e+03,-1.00000000000000000e+02
 2.22090537631504797e-02, 4.80000000000000000e+03,-1.00000000000000000e+02
-1.49149680886620441e-03, 4.82500000000000000e+03,-1.00000000000000000e+02
-6.91523436385974456e-03, 4.85000000000000000e+03,-1.00000000000000000e+02
 3.25441715317724293e-03, 4.87500000000000000e+03,-1.00000000000000000e+02
-5.59823929535702841e-03, 4.90000000000000000e+03,-1.00000000000000000e+02
-1.79973099860317280e-02, 4.92500000000000000e+03,-1.00000000000000000e+02
 9.36084458980895873e-03, 4.95000000000000000e+03,-1.00000000000000000e+02
-1.16285223421584948e-02, 4.97500000000000000e+03,-1.00000000000000000e+02
 8.39504599449706831e-03, 5.00000000000000000e+03,-1.00000000000000000e+02
 9.30736684191886370e-03, 5.02500000000000000e+03,-1.00000000000000000e+02
 1.27354162258863316e-02, 5.05000000000000000e+03,-9.99999999999999858e+01
-2.05892014503001389e-02, 5.07500000000000000e+03,-1.00000000000000000e+02
-1.00217938077569613e-02, 5.10000000000000000e+03,-1.00000000000000000e+02
-1.34613240843287039e-02, 5.12500000000000000e+03,-1.00000000000000000e+02
 1.18709065607146280e-02, 5.15000000000000000e+03,-9.99999999999999858e+01
-1.06328603407161303e-03, 5.17500000000000000e+03,-1.00000000000000000e+02
 3.08446648108971506e-03, 5.20000000000000000e+03,-1.00000000000000000e+02
 1.01605900990868851e-02, 5.22500000000000000e+03,-9.99999999999999858e+01
-7.86558365978738162e-03, 5.25000000000000000e+03,-1.00000000000000000e+02
-4.74995828477770259e-03, 5.27500000000000000e+03,-1.00000000000000000e+02
-1.96348532110684273e-02, 5.30000000000000000e+03,-1.00000000000000000e+02
-6.62077566890085460e-03, 5.32500000000000000e+03,-9.99999999999999858e+01
 1.24957517507706065e-02, 5.35000000000000000e+03,-1.00000000000000000e+02
-8.26960594692466018e-04, 5.37500000000000000e+03,-1.00000000000000000e+02
 1.48620888929202489e-02, 5.40000000000000000e+03,-1.00000000000000000e+02
 8.57282547072864450e-03, 5.42500000000000000e+03,-1.00000000000000000e+02
-4.55765823277155119e-03, 5.45000000000000000e+03,-1.00000000000000000e+02
-8.27875001597543937e-03, 5.47500000000000000e+03,-1.00000000000000000e+02
-7.78364514964288018e-03, 5.50000000000000000e+03,-1.00000000000000000e+02
-1.55678301082535077e-03, 5.52500000000000000e+03,-1.00000000000000000e+02
-7.34033673858717779e-03, 5.55000000000000000e+03,-1.00000000000000000e+02
 1.38558468799518603e-03, 5.57500000000000000e+03,-1.00000000000000000e+02
 4.57404888981305206e-03, 5.60000000000000000e+03,-1.00000000000000000e+02
-1.44709133796943005e-02, 5.62500000000000000e+03,-9.99999999999999858e+01
 5.48570049498696855e-03, 5.65000000000000000e+03,-1.00000000000000000e+02
-1.15366304020264373e-02, 5.67500000000000000e+03,-1.00000000000000000e+02
 9.72668110502946694e-03, 5.70000000000000000e+03,-9.99999999999999858e+01
-4.01577411901649865e-03, 5.72500000000000000e+03,-1.00000000000000000e+02
 9.33188654826760597e-03, 5.75000000000000000e+03,-1.00000000000000000e+02
-1.58588963656897501e-02, 5.77500000000000000e+03,-1.00000000000000000e+02
 3.13329298064323261e-03, 5.80000000000000000e+03,-9.99999999999999858e+01
-1.02901529551661080e-02, 5.82500000000000000e+03,-1.00000000000000000e+02
-1.51403951638207860e-02, 5.85000000000000000e+03,-1.00000000000000000e+02
-1.72202497357571002e-03, 5.87500000000000000e+03,-1.00000000000000000e+02
-3.62944114467259873e-03, 5.90000000000000000e+03,-9.99999999999999858e+01
-2.31377709159427125e-02, 5.92500000000000000e+03,-1.00000000000000000e+02
-6.12386620091523448e-03, 5.95000000000000000e+03,-1.00000000000000000e+02
-1.33131395733775016e-02, 5.97500000000000000e+03,-1.00000000000000000e+02
-2.00623877239605427e-03, 6.00000000000000000e+03,-1.00000000000000000e+02
 1.11800964959277629e-02, 6.02500000000000000e+03,-1.00000000000000000e+02
-1.86313884166912401e-03, 6.05000000000000000e+03,-1.00000000000000000e+02
 8.91787507293885159e-03, 6.07500000000000000e+03,-1.00000000000000000e+02
 1.69660310673799700e-03, 6.10000000000000000e+03,-9.99999999999999858e+01
-1.12502540185160124e-03, 6.12500000000000000e+03,-1.00000000000000000e+02
 5.05529372043114333e-03, 6.15000000000000000e+03,-1.00000000000000000e+02
 1.56677008724410947e-02, 6.17500000000000000e+03,-1.00000000000000000e+02
 6.90227687341456262e-03, 6.20000000000000000e+03,-9.99999999999999858e+01
 1.74802342715082541e-02, 6.22500000000000000e+03,-1.00000000000000000e+02
-4.59416961223794041e-03, 6.25000000000000000e+03,-1.00000000000000000e+02
-4.15701626790053458e-03, 6.27500000000000000e+03,-9.99999999999999858e+01
-1.70978857315660232e-02, 6.30000000000000000e+03,-1.00000000000000000e+02
 4.72208926216364285e-03, 6.32500000000000000e+03,-1.00000000000000000e+02
-9.88939787986911623e-03, 6.35000000000000000e+03,-1.00000000000000000e+02
 2.08744171028035948e-03, 6.37500000000000000e+03,-9.99999999999999858e+01
-6.53407908577996206e-03, 6.40000000000000000e+03,-9.99999999999999858e+01
-1.43766045044798848e-03, 6.42500000000000000e+03,-1.00000000000000014e+02
-4.22198470475687072e-03, 6.45000000000000000e+03,-1.00000000000000000e+02
-1.78174293903709709e-02, 6.47500000000000000e+03,-1.00000000000000000e+02
 3.51680160138443569e-03, 6.50000000000000000e+03,-1.00000000000000000e+02
 3.28250265442075811e-03, 6.52500000000000000e+03,-1.00000000000000000e+02
-7.04928758963318256e-04, 6.55000000000000000e+03,-1.00000000000000014e+02
 8.18339809462110797e-04, 6.57500000000000000e+03,-1.00000000000000000e+02
-1.76365071578144274e-02, 6.60000000000000000e+03,-1.00000000000000000e+02
 1.07589233765332110e-02, 6.62500000000000000e+03,-1.00000000000000000e+02
-8.71413163679157776e-03, 6.65000000000000000e+03,-1.00000000000000000e+02
-7.95013652624450046e-04, 6.67500000000000000e+03,-1.00000000000000000e+02
 1.27305213364912566e-02, 6.70000000000000000e+03,-1.00000000000000000e+02
-9.17186382778717099e-03, 6.72500000000000000e+03,-1.00000000000000000e+02
-3.89469881296137556e-03, 6.75000000000000000e+03,-1.00000000000000000e+02
 9.38735447083864638e-03, 6.77500000000000000e+03,-1.00000000000000000e+02
-3.43870116699457936e-03, 6.80000000000000000e+03,-1.00000000000000000e+02
-5.49482786589020489e-03, 6.82500000000000000e+03,-1.00000000000000000e+02
 8.83091190864026697e-05, 6.85000000000000000e+03,-1.00000000000000000e+02
-9.74441856181832745e-03, 6.87500000000000000e+03,-1.00000000000000000e+02
 2.11439986176062931e-02, 6.90000000000000000e+03,-1.00000000000000000e+02
 1.76193987786130504e-02, 6.92500000000000000e+03,-1.00000000000000000e+02
-1.06054289987407633e-03, 6.95000000000000000e+03,-1.00000000000000000e+02
-4.86208937936223953e-03, 6.97500000000000000e+03,-1.00000000000000000e+02
 1.27182553515312984e-02, 7.00000000000000000e+03,-1.00000000000000000e+02
-6.53350705467191893e-03, 7.02500000000000000e+03,-8.00000000000000000e+01
 1.21853497162180261e-03, 7.05000000000000000e+03,-8.00000000000000000e+01
 1.25321044817143599e-02, 7.07500000000000000e+03,-8.00000000000000000e+01
 1.12766713440220021e-02, 7.10000000000000000e+03,-7.99999999999999858e+01
 2.21051680858756761e-03, 7.12500000000000000e+03,-8.00000000000000000e+01
-8.12652330196119224e-03, 7.15000000000000000e+03,-8.00000000000000000e+01
 1.27601850700372194e-02, 7.17500000000000000e+03,-8.00000000000000000e+01
 3.74387257194968692e-03, 7.20000000000000000e+03,-8.00000000000000000e+01
 3.81041608036478650e-03, 7.22500000000000000e+03,-8.00000000000000000e+01
 1.23209858159144345e-02, 7.25000000000000000e+03,-8.00000000000000000e+01
 7.53717313215394695e-03, 7.27500000000000000e+03,-8.00000000000000000e+01
 2.30996496679680002e-02, 7.30000000000000000e+03,-7.99999999999999858e+01
 4.35787638402553457e-03, 7.32500000000000000e+03,-8.00000000000000000e+01
-4.42374686485809583e-03, 7.35000000000000000e+03,-8.00000000000000000e+01
-1.66856285586988451e-02, 7.37500000000000000e+03,-8.00000000000000000e+01
 1.15745417000215102e-02, 7.40000000000000000e+03,-8.00000000000000000e+01
-1.78763917977289959e-02, 7.42500000000000000e+03,-8.00000000000000000e+01
-1.20930124227662250e-02, 7.45000000000000000e+03,-8.00000000000000000e+01
-1.13665523980073929e-02, 7.47500000000000000e+03,-8.00000000000000000e+01
 3.77050716466157147e-03, 7.50000000000000000e+03,-8.00000000000000000e+01
-1.38898928899424193e-02, 7.52500000000000000e+03,-8.00000000000000000e+01
-3.89425077809746898e-03, 7.55000000000000000e+03,-8.00000000000000000e+01
-3.29203692072397745e-03, 7.57500000000000000e+03,-8.00000000000000000e+01
-1.34098151629418374e-02, 7.60000000000000000e+03,-8.00000000000000000e+01
 3.14397407276011554e-03, 7.62500000000000000e+03,-8.00000000000000000e+01
-1.20668733443456081e-02, 7.65000000000000000e+03,-8.00000000000000000e+01
-1.13944131426220070e-02, 7.67500000000000000e+03,-8.00000000000000000e+01
-7.75698569110743266e-03, 7.70000000000000000e+03,-8.00000000000000000e+01
 2.37439882623375030e-02, 7.72500000000000000e+03,-8.00000000000000000e+01
-2.06922898129065294e-02, 7.75000000000000000e+03,-8.00000000000000000e+01
 2.04342972118812553e-03, 7.77500000000000000e+03,-8.00000000000000000e+01
-5.26178070777789204e-04, 7.80000000000000000e+03,-8.00000000000000000e+01
 1.90742865183784228e-02, 7.82500000000000000e+03,-8.00000000000000000e+01
 1.60795688830574247e-02, 7.85000000000000000e+03,-8.00000000000000000e+01
 6.37794222997140579e-03, 7.87500000000000000e+03,-8.00000000000000000e+01
-5.95123665464953201e-03, 7.90000000000000000e+03,-8.00000000000000000e+01
 3.64602253935550390e-03, 7.92500000000000000e+03,-8.00000000000000000e+01
 5.69099833312705942e-04, 7.95000000000000000e+03,-8.00000000000000000e+01
-2.47348262265663756e-03, 7.97500000000000000e+03,-8.00000000000000000e+01
 2.35418249320158745e-03, 8.00000000000000000e+03,-8.00000000000000000e+01
 8.78460836973530591e-03, 8.02500000000000000e+03,-8.00000000000000000e+01
-1.65854297648863232e-02, 8.05000000000000000e+03,-8.00000000000000000e+01
 4.11714172482174033e-04, 8.07500000000000000e+03,-8.00000000000000000e+01
 2.41558167285376704e-03, 8.10000000000000000e+03,-8.00000000000000000e+01
-1.90004939736392181e-02, 8.12500000000000000e+03,-8.00000000000000000e+01
-4.55069326924657444e-03, 8.15000000000000000e+03,-8.00000000000000142e+01
-9.47124975986861524e-03, 8.17500000000000000e+03,-8.00000000000000142e+01
-8.83106756310387750e-03, 8.20000000000000000e+03,-8.00000000000000000e+01
 9.83286970970239857e-03, 8.22500000000000000e+03,-8.00000000000000000e+01
-2.55644126961565056e-03, 8.25000000000000000e+03,-8.00000000000000142e+01
-1.50895031155702731e-04, 8.27500000000000000e+03,-8.00000000000000142e+01
-1.31059556950208558e-03, 8.30000000000000000e+03,-8.00000000000000000e+01
-5.13539614746266315e-03, 8.32500000000000000e+03,-8.00000000000000142e+01
-1.02914765150075582e-02, 8.35000000000000000e+03,-8.00000000000000000e+01
 7.90541276481251942e-03, 8.37500000000000000e+03,-8.00000000000000000e+01
 1.75414509040140165e-02, 8.40000000000000000e+03,-8.00000000000000000e+01
-1.41552410363546943e-02, 8.42500000000000000e+03,-8.00000000000000000e+01
 1.62749885596067756e-03, 8.45000000000000000e+03,-8.00000000000000000e+01
 1.68490475441765062e-03, 8.47500000000000000e+03,-8.00000000000000000e+01
-1.36601544277793630e-02, 8.50000000000000000e+03,-8.00000000000000000e+01
 5.17270576040494722e-04, 8.52500000000000000e+03,-8.00000000000000000e+01
-9.54949185827540063e-03, 8.55000000000000000e+03,-8.00000000000000000e+01
 1.42783974665436960e-02, 8.57500000000000000e+03,-8.00000000000000000e+01
-7.90226754133420937e-03, 8.60000000000000000e+03,-8.00000000000000000e+01
 2.07486965439166032e-02, 8.62500000000000000e+03,-7.99999999999999858e+01
 2.40786417093995708e-03, 8.65000000000000000e+03,-7.99999999999999858e+01
-1.31626782883891499e-02, 8.67500000000000000e+03,-8.00000000000000142e+01
 1.89837701428894508e-02, 8.70000000000000000e+03,-8.00000000000000000e+01
-1.14390347781675780e-02, 8.72500000000000000e+03,-8.00000000000000142e+01
 1.11134149679010374e-02, 8.75000000000000000e+03,-8.00000000000000000e+01
-2.47970966754730467e-02, 8.77500000000000000e+03,-8.00000000000000000e+01
 3.09675561569940430e-03, 8.80000000000000000e+03,-8.00000000000000142e+01
 5.46567087719687932e-04, 8.82500000000000000e+03,-8.00000000000000142e+01
-1.40568377010173006e-02, 8.85000000000000000e+03,-8.00000000000000000e+01
 7.70938163098969454e-05, 8.87500000000000000e+03,-8.00000000000000142e+01
 2.07032443345974912e-02, 8.90000000000000000e+03,-8.00000000000000142e+01
-1.32691768584825812e-03, 8.92500000000000000e+03,-8.00000000000000142e+01
