"current","time","voltage"
-1.69988963942943106e-03, 1.15000000000000000e+03,-8.00000000000000000e+01
 6.79536590638282149e-03, 1.17500000000000000e+03,-8.00000000000000000e+01
-5.74194893778518824e-03, 1.20000000000000000e+03,-8.00000000000000142e+01
-4.21007230836577089e-03, 1.22500000000000000e+03,-8.00000000000000000e+01
 2.90568702134582800e-03, 1.25000000000000000e+03,-8.00000000000000142e+01
-4.02095868288112473e-03, 1.27500000000000000e+03,-8.00000000000000000e+01
-5.70552230907450577e-03, 1.30000000000000000e+03,-8.00000000000000142e+01
-8.12125914670619106e-03, 1.32500000000000000e+03,-8.00000000000000000e+01
 1.38939905843777217e-02, 1.35000000000000000e+03,-8.00000000000000000e+01
 5.16968531729103571e-03, 1.37500000000000000e+03,-8.00000000000000000e+01
-9.43241461533728294e-03, 1.40000000000000000e+03,-8.00000000000000000e+01
 7.48417931075157083e-03, 1.42500000000000000e+03,-8.00000000000000142e+01
-8.69332603128028167e-03, 1.45000000000000000e+03,-8.00000000000000000e+01
-1.03603508837261174e-02, 1.47500000000000000e+03,-8.00000000000000142e+01
-8.34612433175947895e-04, 1.50000000000000000e+03,-8.00000000000000142e+01
-5.32559051569009637e-03, 1.52500000000000000e+03,-8.00000000000000142e+01
-7.54024761129796443e-03, 1.55000000000000000e+03,-8.00000000000000000e+01
-1.07089135802241713e-02, 1.57500000000000000e+03,-8.00000000000000142e+01
 6.65325818649209390e-03, 1.60000000000000000e+03,-8.00000000000000000e+01
-6.31804995005811817e-04, 1.62500000000000000e+03,-8.00000000000000000e+01
-5.83971209826548206e-03, 1.65000000000000000e+03,-8.00000000000000000e+01
 9.31160072437631388e-03, 1.67500000000000000e+03,-8.00000000000000142e+01
-1.62260156634025203e-03, 1.70000000000000000e+03,-8.00000000000000000e+01
 5.86671408109661931e-03, 1.72500000000000000e+03,-8.00000000000000142e+01
-6.43127979482960039e-03, 1.75000000000000000e+03,-8.00000000000000142e+01
-6.39067766633064972e-04, 1.77500000000000000e+03,-8.00000000000000000e+01
 1.36639168489235460e-02, 1.80000000000000000e+03,-8.00000000000000000e+01
-7.21567182932874446e-03, 1.82500000000000000e+03,-8.00000000000000142e+01
 4.40688482280228780e-04, 1.85000000000000000e+03,-8.00000000000000000e+01
-3.22553025914522730e-03, 1.87500000000000000e+03,-8.00000000000000000e+01
 8.54963410449065091e-03, 1.90000000000000000e+03,-8.00000000000000000e+01
 1.01885325251165372e-02, 1.92500000000000000e+03,-8.00000000000000000e+01
-1.11897393949416408e-02, 1.95000000000000000e+03,-8.00000000000000000e+01
-1.43493893826633322e-02, 1.97500000000000000e+03,-8.00000000000000000e+01
 1.53044509323620355e-03, 2.00000000000000000e+03,-8.00000000000000000e+01
 1.97217571667040771e-02, 2.02500000000000000e+03,-1.00000000000000000e+02
-2.99426342380063786e-03, 2.05000000000000000e+03,-1.00000000000000014e+02
-8.52168750629893682e-03, 2.07500000000000000e+03,-1.00000000000000014e+02
-3.20409888686828438e-03, 2.10000000000000000e+03,-1.00000000000000014e+02
-2.72848023992052456e-03, 2.12500000000000000e+03,-1.00000000000000000e+02
-1.31713276807736146e-02, 2.15000000000000000e+03,-1.00000000000000014e+02
-8.17582660186831796e-03, 2.17500000000000000e+03,-1.00000000000000000e+02
 8.02650028214993080e-03, 2.20000000000000000e+03,-1.00000000000000000e+02
 2.03171387488214339e-03, 2.22500000000000000e+03,-1.00000000000000014e+02
-2.60180300253870164e-03, 2.25000000000000000e+03,-1.00000000000000000e+02
-1.69807773056048134e-03, 2.27500000000000000e+03,-1.00000000000000000e+02
 2.33219556125275690e-04, 2.30000000000000000e+03,-1.00000000000000000e+02
-8.43016693318581790e-03, 2.32500000000000000e+03,-1.00000000000000000e+02
-1.33679847736860868e-02, 2.35000000000000000e+03,-1.00000000000000014e+02
 1.01768456263366270e-02, 2.37500000000000000e+03,-1.00000000000000000e+02
 4.16129215261768024e-03, 2.40000000000000000e+03,-1.00000000000000014e+02
 2.20580116132367728e-02, 2.42500000000000000e+03,-1.00000000000000000e+02
 3.48739117346172790e-03, 2.45000000000000000e+03,-1.00000000000000000e+02
 2.57064443844067566e-03, 2.47500000000000000e+03,-1.00000000000000000e+02
-7.94097633385800264e-03, 2.50000000000000000e+03,-1.00000000000000000e+02
 6.87409673077778519e-03, 2.52500000000000000e+03,-1.00000000000000000e+02
 1.02050650987039659e-05, 2.55000000000000000e+03,-1.00000000000000000e+02
-4.56261210349343579e-03, 2.57500000000000000e+03,-1.00000000000000000e+02
-3.78125321584680965e-03, 2.60000000000000000e+03,-1.00000000000000000e+02
 1.23636480733121650e-02, 2.62500000000000000e+03,-1.00000000000000000e+02
 1.75587009150305105e-04, 2.65000000000000000e+03,-1.00000000000000000e+02
 8.10274404644893524e-03, 2.67500000000000000e+03,-1.00000000000000000e+02
-4.17137664460359193e-03, 2.70000000000000000e+03,-1.00000000000000000e+02
 2.88320775223128902e-03, 2.72500000000000000e+03,-1.00000000000000000e+02
-9.44029295528165530e-03, 2.75000000000000000e+03,-1.00000000000000000e+02
 3.40561327600136167e-04, 2.77500000000000000e+03,-1.00000000000000000e+02
 9.19299351732058914e-03, 2.80000000000000000e+03,-1.00000000000000014e+02
 1.07839272410508585e-02, 2.82500000000000000e+03,-1.00000000000000000e+02
-1.82000653533831332e-02, 2.85000000000000000e+03,-1.00000000000000000e+02
 5.15163439914094207e-03, 2.87500000000000000e+03,-1.00000000000000000e+02
 2.19021569489197656e-03, 2.90000000000000000e+03,-1.00000000000000000e+02
 9.91401907808902097e-03, 2.92500000000000000e+03,-1.00000000000000000e+02
-1.68234158901570141e-03, 2.95000000000000000e+03,-1.00000000000000000e+02
-7.87159038439357202e-03, 2.97500000000000000e+03,-1.00000000000000000e+02
 8.76625988865294831e-03, 3.00000000000000000e+03,-1.00000000000000000e+02
-7.93787216246758139e-03, 3.02500000000000000e+03,-1.00000000000000000e+02
-4.18808388821524484e-03, 3.05000000000000000e+03,-1.00000000000000000e+02
 7.81406266484722424e-03, 3.07500000000000000e+03,-1.00000000000000000e+02
-4.23223809295686457e-03, 3.10000000000000000e+03,-1.00000000000000000e+02
 1.01179369714694597e-02, 3.12500000000000000e+03,-1.00000000000000000e+02
 4.16076602925356982e-03, 3.15000000000000000e+03,-1.00000000000000000e+02
-1.04778381262895484e-03, 3.17500000000000000e+03,-1.00000000000000000e+02
-3.58030958970640811e-03, 3.20000000000000000e+03,-1.00000000000000014e+02
 4.19223158390022096e-03, 3.22500000000000000e+03,-1.00000000000000000e+02
-6.75637161879602630e-03, 3.25000000000000000e+03,-1.00000000000000000e+02
 1.07983373057334436e-02, 3.27500000000000000e+03,-1.00000000000000014e+02
 1.83258099275722180e-03, 3.30000000000000000e+03,-1.00000000000000000e+02
-6.05320164866634657e-03, 3.32500000000000000e+03,-1.00000000000000000e+02
 1.31572404623757078e-02, 3.35000000000000000e+03,-1.00000000000000000e+02
-4.91370862757003861e-03, 3.37500000000000000e+03,-1.00000000000000000e+02
 4.30516739389421449e-03, 3.40000000000000000e+03,-1.00000000000000000e+02
-5.00433511168589442e-03, 3.42500000000000000e+03,-1.00000000000000000e+02
 1.65249907293975352e-02, 3.45000000000000000e+03,-1.00000000000000014e+02
-1.12601891893742215e-02, 3.47500000000000000e+03,-1.00000000000000014e+02
 1.80994498898208837e-02, 3.50000000000000000e+03,-1.00000000000000014e+02
-3.48546641404474597e-03, 3.52500000000000000e+03,-1.00000000000000000e+02
-1.50350614119897346e-02, 3.55000000000000000e+03,-1.00000000000000000e+02
 1.63105769761267183e-03, 3.57500000000000000e+03,-1.00000000000000014e+02
-4.14553111284396945e-03, 3.60000000000000000e+03,-1.00000000000000000e+02
-1.89701629815031527e-03, 3.62500000000000000e+03,-1.00000000000000014e+02
 6.96035113411270622e-03, 3.65000000000000000e+03,-1.00000000000000014e+02
 9.01729944151160277e-03, 3.67500000000000000e+03,-1.00000000000000000e+02
 1.39000056797879048e-02, 3.70000000000000000e+03,-1.00000000000000000e+02
 4.67294769316004520e-03, 3.72500000000000000e+03,-1.00000000000000000e+02
-5.36014618438903061e-03, 3.75000000000000000e+03,-1.00000000000000000e+02
-1.46427649952527664e-02, 3.77500000000000000e+03,-1.00000000000000000e+02
-1.17394259605458698e-02, 3.80000000000000000e+03,-1.00000000000000014e+02
 1.14038563716243341e-02, 3.82500000000000000e+03,-1.00000000000000014e+02
 4.46211441000088837e-04, 3.85000000000000000e+03,-1.00000000000000014e+02
 2.89535970677420309e-03, 3.87500000000000000e+03,-1.00000000000000000e+02
 3.67350556354815528e-03, 3.90000000000000000e+03,-1.00000000000000000e+02
 8.23499270472307157e-03, 3.92500000000000000e+03,-1.00000000000000014e+02
-6.33349378474797747e-03, 3.95000000000000000e+03,-9.99999999999999858e+01
 1.21624940458807864e-02, 3.97500000000000000e+03,-9.99999999999999858e+01
 6.02356875248210091e-03, 4.00000000000000000e+03,-9.99999999999999858e+01
 1.15853095285280202e-02, 4.02500000000000000e+03,-9.99999999999999858e+01
-1.15959365862182955e-02, 4.05000000000000000e+03,-1.00000000000000000e+02
-5.50857813670738855e-03, 4.07500000000000000e+03,-1.00000000000000000e+02
 1.81717764465243225e-03, 4.10000000000000000e+03,-1.00000000000000000e+02
-2.90064052195045455e-03, 4.12500000000000000e+03,-1.00000000000000000e+02
-6.13503689630598946e-03, 4.15000000000000000e+03,-9.99999999999999858e+01
-3.06493697203010255e-03, 4.17500000000000000e+03,-1.00000000000000000e+02
 9.44972413268041836e-03, 4.20000000000000000e+03,-9.99999999999999858e+01
 5.59218115665019617e-03, 4.22500000000000000e+03,-1.00000000000000000e+02
 1.40689751945486589e-03, 4.25000000000000000e+03,-1.00000000000000000e+02
-9.72382623238621235e-03, 4.27500000000000000e+03,-1.00000000000000000e+02
 1.09941860314020472e-02, 4.30000000000000000e+03,-1.00000000000000000e+02
 6.97430989396747442e-03, 4.32500000000000000e+03,-1.00000000000000000e+02
-6.87758309966649255e-03, 4.35000000000000000e+03,-1.00000000000000000e+02
-4.17932425763099021e-03, 4.37500000000000000e+03,-9.99999999999999858e+01
 6.94236522128047467e-03, 4.40000000000000000e+03,-9.99999999999999858e+01
-4.23454835077174182e-03, 4.42500000000000000e+03,-1.00000000000000000e+02
-3.42025678799789219e-03, 4.45000000000000000e+03,-9.99999999999999858e+01
 2.57451391657017529e-03, 4.47500000000000000e+03,-1.00000000000000000e+02
 1.05192966917534454e-02, 4.50000000000000000e+03,-9.99999999999999858e+01
 4.61828678532740303e-03, 4.52500000000000000e+03,-1.00000000000000000e+02
 4.09873464852320620e-03, 4.55000000000000000e+03,-9.99999999999999858e+01
-1.01915576404810540e-02, 4.57500000000000000e+03,-1.00000000000000000e+02
 4.68821822590479755e-03, 4.60000000000000000e+03,-1.00000000000000000e+02
-5.17470642038958539e-03, 4.62500000000000000e+03,-1.00000000000000000e+02
-1.32912796478501724e-02, 4.65000000000000000e+03,-1.00000000000000000e+02
-3.02927316232173274e-03, 4.67500000000000000e+03,-1.00000000000000000e+02
-1.43322838288608041e-02, 4.70000000000000000e+03,-1.00000000000000000e+02
-3.71407993147596137e-03, 4.72500000000000000e+03,-1.00000000000000000e+02
-4.34061856996402397e-03, 4.75000000000000000e+03,-1.00000000000000000e+02
 1.93198771640202376e-02, 4.77500000000000000e+03,-1.00000000000000000e+02
-1.12423632866548179e-03, 4.80000000000000000e+03,-1.00000000000000000e+02
 5.48941548004750098e-03, 4.82500000000000000e+03,-1.00000000000000000e+02
 1.05863242899164791e-02, 4.85000000000000000e+03,-1.00000000000000000e+02
 7.96192043647222895e-03, 4.87500000000000000e+03,-1.00000000000000000e+02
 3.90164776642458076e-03, 4.90000000000000000e+03,-1.00000000000000014e+02
 6.96719605018124907e-03, 4.92500000000000000e+03,-1.00000000000000000e+02
 9.22409657484873045e-03, 4.95000000000000000e+03,-1.00000000000000000e+02
 5.08875163621487232e-03, 4.97500000000000000e+03,-1.00000000000000000e+02
 1.08786783523916129e-04, 5.00000000000000000e+03,-1.00000000000000000e+02
 8.11030360464930927e-04, 5.02500000000000000e+03,-1.00000000000000000e+02
-8.27759029359853397e-03, 5.05000000000000000e+03,-1.00000000000000000e+02
 5.93135298358742069e-03, 5.07500000000000000e+03,-9.99999999999999858e+01
 1.13344389570032514e-02, 5.10000000000000000e+03,-1.00000000000000000e+02
 3.61378961076913585e-03, 5.12500000000000000e+03,-1.00000000000000000e+02
-1.66117355853418781e-03, 5.15000000000000000e+03,-1.00000000000000000e+02
-6.46974587799186308e-03, 5.17500000000000000e+03,-1.00000000000000000e+02
-4.28187242478487648e-03, 5.20000000000000000e+03,-9.99999999999999858e+01
-9.31189808908683588e-03, 5.22500000000000000e+03,-1.00000000000000000e+02
 1.03711651618061001e-03, 5.25000000000000000e+03,-1.00000000000000000e+02
 1.02286733609603438e-02, 5.27500000000000000e+03,-1.00000000000000000e+02
-1.85038428001816392e-02, 5.30000000000000000e+03,-1.00000000000000000e+02
 2.64851015551287317e-03, 5.32500000000000000e+03,-1.00000000000000000e+02
-5.94350150704169196e-03, 5.35000000000000000e+03,-1.00000000000000000e+02
-1.51749413278152653e-03, 5.37500000000000000e+03,-1.00000000000000000e+02
 1.45252581390222608e-03, 5.40000000000000000e+03,-1.00000000000000000e+02
 1.36414833741839566e-03, 5.42500000000000000e+03,-1.00000000000000000e+02
 1.41562091755620617e-03, 5.45000000000000000e+03,-1.00000000000000000e+02
 2.00721303676672843e-03, 5.47500000000000000e+03,-1.00000000000000000e+02
-8.29333883171536577e-03, 5.50000000000000000e+03,-1.00000000000000000e+02
-7.17634836768629020e-03, 5.52500000000000000e+03,-1.00000000000000000e+02
-9.08021286234223998e-03, 5.55000000000000000e+03,-1.00000000000000000e+02
 6.05147751366764269e-03, 5.57500000000000000e+03,-1.00000000000000000e+02
 6.25930429889016721e-03, 5.60000000000000000e+03,-1.00000000000000000e+02
-6.23947464412290004e-04, 5.62500000000000000e+03,-1.00000000000000000e+02
 1.01833127750775403e-02, 5.65000000000000000e+03,-1.00000000000000000e+02
-5.31549269870648655e-03, 5.67500000000000000e+03,-1.00000000000000000e+02
-4.08980845134449163e-03, 5.70000000000000000e+03,-1.00000000000000000e+02
 1.06148681179960395e-02, 5.72500000000000000e+03,-1.00000000000000000e+02
-1.01601588524898642e-02, 5.75000000000000000e+03,-1.00000000000000000e+02
-2.77244494789442983e-04, 5.77500000000000000e+03,-1.00000000000000000e+02
-1.09428222063021486e-03, 5.80000000000000000e+03,-1.00000000000000000e+02
-1.13720437989776844e-02, 5.82500000000000000e+03,-1.00000000000000000e+02
-4.37691782975540688e-03, 5.85000000000000000e+03,-1.00000000000000000e+02
-3.88978649870193186e-03, 5.87500000000000000e+03,-1.00000000000000000e+02
-1.08231516144558404e-03, 5.90000000000000000e+03,-1.00000000000000000e+02
 6.15404641997236487e-03, 5.92500000000000000e+03,-1.00000000000000000e+02
 3.99980546057631271e-04, 5.95000000000000000e+03,-1.00000000000000000e+02
-9.09108813255885342e-03, 5.97500000000000000e+03,-1.00000000000000000e+02
-5.83007791051260230e-03, 6.00000000000000000e+03,-1.00000000000000000e+02
-1.15581185014599231e-03, 6.02500000000000000e+03,-1.00000000000000000e+02
 3.07277925315113491e-03, 6.05000000000000000e+03,-1.00000000000000000e+02
 1.03753203221444955e-02, 6.07500000000000000e+03,-1.00000000000000000e+02
 1.74806627011305747e-02, 6.10000000000000000e+03,-1.00000000000000000e+02
-2.07988866492355134e-03, 6.12500000000000000e+03,-1.00000000000000000e+02
-1.52724646320378100e-03, 6.15000000000000000e+03,-1.00000000000000000e+02
-6.30786951170166348e-03, 6.17500000000000000e+03,-1.00000000000000000e+02
 1.28960560048249333e-02, 6.20000000000000000e+03,-9.99999999999999858e+01
 3.17497506101320319e-03, 6.22500000000000000e+03,-1.00000000000000000e+02
 2.10313296868259742e-04, 6.25000000000000000e+03,-1.00000000000000000e+02
 3.52178928688288463e-03, 6.27500000000000000e+03,-1.00000000000000000e+02
 8.55673383686485732e-03, 6.30000000000000000e+03,-1.00000000000000000e+02
-2.28138983937505252e-03, 6.32500000000000000e+03,-1.00000000000000000e+02
 6.12756336372620621e-03, 6.35000000000000000e+03,-1.00000000000000000e+02
 1.13172671536044837e-04, 6.37500000000000000e+03,-1.00000000000000000e+02
-9.06842941491461073e-03, 6.40000000000000000e+03,-1.00000000000000000e+02
-8.38770312544184944e-03, 6.42500000000000000e+03,-1.00000000000000000e+02
 6.64886511709373608e-03, 6.45000000000000000e+03,-1.00000000000000000e+02
-1.21060302383828068e-02, 6.47500000000000000e+03,-1.00000000000000000e+02
-1.59991964967363086e-02, 6.50000000000000000e+03,-1.00000000000000000e+02
 1.15933442407259654e-02, 6.52500000000000000e+03,-1.00000000000000000e+02
 1.38860918237318325e-02, 6.55000000000000000e+03,-1.00000000000000000e+02
-4.18785156243022937e-03, 6.57500000000000000e+03,-1.00000000000000000e+02
-1.18068393542800380e-03, 6.60000000000000000e+03,-1.00000000000000000e+02
-1.31571134243962488e-02, 6.62500000000000000e+03,-1.00000000000000000e+02
-1.31487004911915676e-03, 6.65000000000000000e+03,-9.99999999999999858e+01
 2.76543588700497089e-03, 6.67500000000000000e+03,-1.00000000000000000e+02
 5.78694581443627964e-03, 6.70000000000000000e+03,-1.00000000000000000e+02
-3.02015627230642391e-03, 6.72500000000000000e+03,-9.99999999999999858e+01
 2.47320419178449456e-02, 6.75000000000000000e+03,-1.00000000000000000e+02
 2.77939532762542076e-03, 6.77500000000000000e+03,-1.00000000000000000e+02
 2.43993305833674562e-03, 6.80000000000000000e+03,-9.99999999999999858e+01
-6.66330007248875159e-03, 6.82500000000000000e+03,-1.00000000000000014e+02
-2.63274016902451183e-02, 6.85000000000000000e+03,-1.00000000000000000e+02
 7.07790252066167118e-04, 6.87500000000000000e+03,-1.00000000000000000e+02
 1.03979735121234873e-02, 6.90000000000000000e+03,-1.00000000000000014e+02
 4.39174418915543908e-03, 6.92500000000000000e+03,-1.00000000000000000e+02
-1.17769976655344201e-02, 6.95000000000000000e+03,-1.00000000000000000e+02
-1.84489360655863167e-02, 6.97500000000000000e+03,-1.00000000000000000e+02
-8.68975245523010472e-04, 7.00000000000000000e+03,-1.00000000000000000e+02
-9.53174914792523711e-03, 7.02500000000000000e+03,-8.00000000000000000e+01
-7.14251306431865941e-03, 7.05000000000000000e+03,-8.00000000000000000e+01
 3.41843758464225721e-03, 7.07500000000000000e+03,-8.00000000000000000e+01
-2.45816278853076484e-02, 7.10000000000000000e+03,-8.00000000000000000e+01
 2.89454851545775660e-03, 7.12500000000000000e+03,-8.00000000000000000e+01
 1.35289254247221314e-02, 7.15000000000000000e+03,-8.00000000000000000e+01
 4.97651514008443964e-03, 7.17500000000000000e+03,-8.00000000000000000e+01
 1.23063314960576015e-03, 7.20000000000000000e+03,-8.00000000000000142e+01
 3.76883552297078810e-03, 7.22500000000000000e+03,-8.00000000000000000e+01
-9.61000123367836308e-03, 7.25000000000000000e+03,-8.00000000000000000e+01
 5.48854599958256955e-03, 7.27500000000000000e+03,-8.00000000000000000e+01
-4.07265306705056462e-03, 7.30000000000000000e+03,-8.00000000000000000e+01
-1.41920949562971913e-02, 7.32500000000000000e+03,-8.00000000000000000e+01
-2.88560676064501852e-03, 7.35000000000000000e+03,-8.00000000000000000e+01
 8.45921739691933572e-03, 7.37500000000000000e+03,-8.00000000000000000e+01
 1.85912759845486175e-03, 7.40000000000000000e+03,-8.00000000000000000e+01
-8.00704917350112018e-03, 7.42500000000000000e+03,-8.00000000000000000e+01
 2.51364404326482119e-02, 7.45000000000000000e+03,-8.00000000000000000e+01
 2.53629611712052287e-03, 7.47500000000000000e+03,-8.00000000000000000e+01
-2.67636621144760629e-03, 7.50000000000000000e+03,-8.00000000000000000e+01
-6.21311084340203917e-03, 7.52500000000000000e+03,-8.00000000000000000e+01
 2.06844724509448290e-02, 7.55000000000000000e+03,-8.00000000000000000e+01
 2.85342284711763861e-03, 7.57500000000000000e+03,-8.00000000000000000e+01
 1.19064840696728718e-02, 7.60000000000000000e+03,-8.00000000000000000e+01
-1.40978864810442084e-02, 7.62500000000000000e+03,-8.00000000000000000e+01
 6.60019926800124810e-03, 7.65000000000000000e+03,-8.00000000000000000e+01
-7.99907507118220555e-03, 7.67500000000000000e+03,-8.00000000000000000e+01
 9.84107591773484419e-03, 7.70000000000000000e+03,-8.00000000000000000e+01
-6.01433764646919309e-03, 7.72500000000000000e+03,-8.00000000000000000e+01
-1.77644242441911820e-02, 7.75000000000000000e+03,-8.00000000000000000e+01
-1.43691554759959681e-02, 7.77500000000000000e+03,-8.00000000000000000e+01
-7.03810234086628406e-03, 7.80000000000000000e+03,-8.00000000000000000e+01
-9.50607140229128324e-03, 7.82500000000000000e+03,-8.00000000000000000e+01
 1.05852763710195738e-02, 7.85000000000000000e+03,-8.00000000000000000e+01
-6.05234792074531899e-03, 7.87500000000000000e+03,-8.00000000000000000e+01
 1.69682162510871697e-02, 7.90000000000000000e+03,-8.00000000000000000e+01
-1.41913354045668325e-02, 7.92500000000000000e+03,-8.00000000000000000e+01
-4.62421945382151482e-03, 7.95000000000000000e+03,-7.99999999999999858e+01
 1.28714319044276986e-02, 7.97500000000000000e+03,-8.00000000000000000e+01
 5.34365875186829358e-03, 8.00000000000000000e+03,-8.00000000000000000e+01
 1.12624801888829996e-02, 8.02500000000000000e+03,-8.00000000000000000e+01
-7.42233799276851083e-03, 8.05000000000000000e+03,-7.99999999999999858e+01
 8.66972418064784235e-03, 8.07500000000000000e+03,-8.00000000000000000e+01
 6.96299402960058860e-03, 8.10000000000000000e+03,-8.00000000000000000e+01
 2.62414464523923197e-03, 8.12500000000000000e+03,-8.00000000000000000e+01
 5.38264183089077943e-03, 8.15000000000000000e+03,-7.99999999999999858e+01
 1.73514976815817169e-03, 8.17500000000000000e+03,-8.00000000000000000e+01
-4.55914181424085362e-03, 8.20000000000000000e+03,-8.00000000000000000e+01
 1.71250294106854856e-02, 8.22500000000000000e+03,-8.00000000000000000e+01
-1.09151434962146774e-02, 8.25000000000000000e+03,-8.00000000000000000e+01
-1.93542399715660395e-03, 8.27500000000000000e+03,-8.00000000000000142e+01
-2.12864044251874496e-03, 8.30000000000000000e+03,-8.00000000000000000e+01
 5.36736890336152899e-04, 8.32500000000000000e+03,-8.00000000000000000e+01
-1.33238899614816753e-03, 8.35000000000000000e+03,-8.00000000000000000e+01
 1.85935830658284958e-02, 8.37500000000000000e+03,-8.00000000000000000e+01
 9.37641823362080247e-03, 8.40000000000000000e+03,-8.00000000000000000e+01
-7.61987919711320659e-04, 8.42500000000000000e+03,-8.00000000000000000e+01
 6.61789704235384458e-03, 8.45000000000000000e+03,-8.00000000000000000e+01
 8.57305899632199403e-04, 8.47500000000000000e+03,-8.00000000000000000e+01
 2.35540128597465891e-03, 8.50000000000000000e+03,-8.00000000000000000e+01
-4.99867382549045846e-03, 8.52500000000000000e+03,-8.00000000000000000e+01
 2.91019844373772464e-03, 8.55000000000000000e+03,-8.00000000000000000e+01
-1.17678674544807581e-02, 8.57500000000000000e+03,-8.00000000000000000e+01
-1.06698319752213285e-02, 8.60000000000000000e+03,-8.00000000000000000e+01
-7.34936179901744813e-03, 8.62500000000000000e+03,-8.00000000000000000e+01
 2.30591365818782826e-02, 8.65000000000000000e+03,-8.00000000000000000e+01
-5.95531876180495725e-04, 8.67500000000000000e+03,-8.00000000000000000e+01
 1.65727387933566343e-03, 8.70000000000000000e+03,-8.00000000000000000e+01
 8.56340202813353144e-03, 8.72500000000000000e+03,-8.00000000000000142e+01
 4.39170533285360241e-03, 8.75000000000000000e+03,-8.00000000000000000e+01
-1.01527369355179642e-02, 8.77500000000000000e+03,-8.00000000000000000e+01
 7.86611034088817093e-03, 8.80000000000000000e+03,-8.00000000000000000e+01
 1.76417024028456930e-02, 8.82500000000000000e+03,-8.00000000000000000e+01
-1.33410067884109961e-03, 8.85000000000000000e+03,-8.00000000000000000e+01
 9.54858758673557753e-03, 8.87500000000000000e+03,-8.00000000000000000e+01
 1.50289496902815921e-02, 8.90000000000000000e+03,-8.00000000000000000e+01
-7.15766381014097176e-04, 8.92500000000000000e+03,-8.00000000000000000e+01
