"current","time","voltage"
 8.33738998825272742e-07, 1.05000000000000000e+03,-8.00000000000000000e+01
 8.33761891132682523e-07, 1.07500000000000000e+03,-8.00000000000000000e+01
 8.33784783440092199e-07, 1.10000000000000000e+03,-8.00000000000000000e+01
 8.33807675747501768e-07, 1.12500000000000000e+03,-8.00000000000000000e+01
 8.33830568054911550e-07, 1.15000000000000000e+03,-8.00000000000000000e+01
 8.33853460362321225e-07, 1.17500000000000000e+03,-8.00000000000000000e+01
 8.33876352669730901e-07, 1.20000000000000000e+03,-8.00000000000000000e+01
 8.33899244977140576e-07, 1.22500000000000000e+03,-8.00000000000000000e+01
 8.33922137284550252e-07, 1.25000000000000000e+03,-8.00000000000000000e+01
 8.33945029591959927e-07, 1.27500000000000000e+03,-8.00000000000000000e+01
 8.33967921899369603e-07, 1.30000000000000000e+03,-8.00000000000000000e+01
 8.33990814206779384e-07, 1.32500000000000000e+03,-8.00000000000000000e+01
 8.34013706514188954e-07, 1.35000000000000000e+03,-8.00000000000000000e+01
 8.34036598821598629e-07, 1.37500000000000000e+03,-8.00000000000000000e+01
 8.34059491129008305e-07, 1.40000000000000000e+03,-8.00000000000000000e+01
 8.34082383436418192e-07, 1.42500000000000000e+03,-8.00000000000000000e+01
 8.34105275743827656e-07, 1.45000000000000000e+03,-8.00000000000000000e+01
 8.34128168051237331e-07, 1.47500000000000000e+03,-8.00000000000000000e+01
 8.34151060358647007e-07, 1.50000000000000000e+03,-8.00000000000000000e+01
 8.34173952666056682e-07, 1.52500000000000000e+03,-8.00000000000000000e+01
 8.34196844973466463e-07, 1.55000000000000000e+03,-8.00000000000000000e+01
 8.34219737280876033e-07, 1.57500000000000000e+03,-8.00000000000000000e+01
 8.34242629588285709e-07, 1.60000000000000000e+03,-8.00000000000000000e+01
 8.34265521895695490e-07, 1.62500000000000000e+03,-8.00000000000000000e+01
 8.34288414203105271e-07, 1.65000000000000000e+03,-8.00000000000000000e+01
 8.34311306510514841e-07, 1.67500000000000000e+03,-8.00000000000000000e+01
 8.34334198817924516e-07, 1.70000000000000000e+03,-8.00000000000000000e+01
 8.34357091125334298e-07, 1.72500000000000000e+03,-8.00000000000000000e+01
 8.34379983432743973e-07, 1.75000000000000000e+03,-8.00000000000000142e+01
 8.34402875740153649e-07, 1.77500000000000000e+03,-8.00000000000000142e+01
 8.34425768047563324e-07, 1.80000000000000000e+03,-8.00000000000000142e+01
 8.34448660354973000e-07, 1.82500000000000000e+03,-8.00000000000000142e+01
 8.34471552662382675e-07, 1.85000000000000000e+03,-8.00000000000000142e+01
 8.34494444969792351e-07, 1.87500000000000000e+03,-8.00000000000000142e+01
 8.34517337277202026e-07, 1.90000000000000000e+03,-8.00000000000000142e+01
 8.34540229584611702e-07, 1.92500000000000000e+03,-8.00000000000000000e+01
 8.34563121892021377e-07, 1.95000000000000000e+03,-8.00000000000000000e+01
 8.34586014199431053e-07, 1.97500000000000000e+03,-8.00000000000000000e+01
 8.34608906506840728e-07, 2.00000000000000000e+03,-8.00000000000000000e+01
-2.45886709814508928e-06, 2.02500000000000000e+03,-1.00000000000000000e+02
-2.38419131811761479e-06, 2.05000000000000000e+03,-1.00000000000000000e+02
-2.30951553809014030e-06, 2.07500000000000000e+03,-1.00000000000000000e+02
-2.23483975806266582e-06, 2.10000000000000000e+03,-1.00000000000000000e+02
-2.16016397803519175e-06, 2.12500000000000000e+03,-1.00000000000000000e+02
-2.08548819800771726e-06, 2.15000000000000000e+03,-1.00000000000000014e+02
-2.01081241798024277e-06, 2.17500000000000000e+03,-1.00000000000000000e+02
-1.95035560714415315e-06, 2.20000000000000000e+03,-1.00000000000000000e+02
-1.89629410672856222e-06, 2.22500000000000000e+03,-1.00000000000000000e+02
-1.84223260631297129e-06, 2.25000000000000000e+03,-1.00000000000000000e+02
-1.78817110589737994e-06, 2.27500000000000000e+03,-1.00000000000000000e+02
-1.73410960548178901e-06, 2.30000000000000000e+03,-1.00000000000000000e+02
-1.68004810506619808e-06, 2.32500000000000000e+03,-1.00000000000000000e+02
-1.62598660465060673e-06, 2.35000000000000000e+03,-1.00000000000000000e+02
-1.57192510423501580e-06, 2.37500000000000000e+03,-1.00000000000000000e+02
-1.51786360381942487e-06, 2.40000000000000000e+03,-1.00000000000000000e+02
-1.46380210340383373e-06, 2.42500000000000000e+03,-9.99999999999999858e+01
-1.40974060298824280e-06, 2.45000000000000000e+03,-1.00000000000000000e+02
-1.35567910257265166e-06, 2.47500000000000000e+03,-1.00000000000000000e+02
-1.30161760215706052e-06, 2.50000000000000000e+03,-1.00000000000000000e+02
-1.24755610174146959e-06, 2.52500000000000000e+03,-1.00000000000000000e+02
-1.19349460132587845e-06, 2.55000000000000000e+03,-9.99999999999999858e+01
-1.15888953989899492e-06, 2.57500000000000000e+03,-1.00000000000000000e+02
-1.12472630521149378e-06, 2.60000000000000000e+03,-1.00000000000000000e+02
-1.09056307052399307e-06, 2.62500000000000000e+03,-1.00000000000000000e+02
-1.05639983583649193e-06, 2.65000000000000000e+03,-1.00000000000000000e+02
-1.02223660114899101e-06, 2.67500000000000000e+03,-1.00000000000000000e+02
-9.88073366461490086e-07, 2.70000000000000000e+03,-1.00000000000000000e+02
-9.53910131773988951e-07, 2.72500000000000000e+03,-9.99999999999999858e+01
-9.19746897086488133e-07, 2.75000000000000000e+03,-1.00000000000000000e+02
-8.85583662398987103e-07, 2.77500000000000000e+03,-1.00000000000000000e+02
-8.51420427711486179e-07, 2.80000000000000000e+03,-1.00000000000000000e+02
-8.17257193023985256e-07, 2.82500000000000000e+03,-1.00000000000000000e+02
-7.83093958336484120e-07, 2.85000000000000000e+03,-1.00000000000000000e+02
-7.48930723648983091e-07, 2.87500000000000000e+03,-9.99999999999999858e+01
-7.14767488961482167e-07, 2.90000000000000000e+03,-1.00000000000000000e+02
-6.85605209052467862e-07, 2.92500000000000000e+03,-1.00000000000000000e+02
-6.70254696599894830e-07, 2.95000000000000000e+03,-1.00000000000000000e+02
-6.54904184147321693e-07, 2.97500000000000000e+03,-1.00000000000000014e+02
-6.39553671694748661e-07, 3.00000000000000000e+03,-1.00000000000000014e+02
-6.24203159242175523e-07, 3.02500000000000000e+03,-1.00000000000000000e+02
-6.08852646789602491e-07, 3.05000000000000000e+03,-1.00000000000000000e+02
-5.93502134337029459e-07, 3.07500000000000000e+03,-1.00000000000000000e+02
-5.78151621884456216e-07, 3.10000000000000000e+03,-1.00000000000000014e+02
-5.62801109431883184e-07, 3.12500000000000000e+03,-1.00000000000000014e+02
-5.47450596979310152e-07, 3.15000000000000000e+03,-1.00000000000000000e+02
-5.32100084526737120e-07, 3.17500000000000000e+03,-1.00000000000000000e+02
-5.16749572074163982e-07, 3.20000000000000000e+03,-1.00000000000000014e+02
-5.01399059621590845e-07, 3.22500000000000000e+03,-1.00000000000000014e+02
-4.86048547169017813e-07, 3.25000000000000000e+03,-1.00000000000000000e+02
-4.70698034716444728e-07, 3.27500000000000000e+03,-1.00000000000000000e+02
-4.55347522263871643e-07, 3.30000000000000000e+03,-1.00000000000000000e+02
-4.39997009811298558e-07, 3.32500000000000000e+03,-1.00000000000000014e+02
-4.24646497358725473e-07, 3.35000000000000000e+03,-1.00000000000000000e+02
-4.09295984906152389e-07, 3.37500000000000000e+03,-1.00000000000000000e+02
-3.93945472453579304e-07, 3.40000000000000000e+03,-1.00000000000000000e+02
-3.78594960001006219e-07, 3.42500000000000000e+03,-1.00000000000000000e+02
-3.63244447548433134e-07, 3.45000000000000000e+03,-1.00000000000000000e+02
-3.47893935095859997e-07, 3.47500000000000000e+03,-1.00000000000000000e+02
-3.32543422643286965e-07, 3.50000000000000000e+03,-1.00000000000000000e+02
-3.17192910190713880e-07, 3.52500000000000000e+03,-1.00000000000000000e+02
-3.01842397738140795e-07, 3.55000000000000000e+03,-1.00000000000000000e+02
-2.86491885285567710e-07, 3.57500000000000000e+03,-1.00000000000000000e+02
-2.71141372832994625e-07, 3.60000000000000000e+03,-1.00000000000000000e+02
-2.55790860380421541e-07, 3.62500000000000000e+03,-1.00000000000000000e+02
-2.40440347927848509e-07, 3.65000000000000000e+03,-1.00000000000000000e+02
-2.25089835475275371e-07, 3.67500000000000000e+03,-1.00000000000000000e+02
-2.09739323022702313e-07, 3.70000000000000000e+03,-1.00000000000000000e+02
-1.94388810570129201e-07, 3.72500000000000000e+03,-1.00000000000000000e+02
-1.79038298117556143e-07, 3.75000000000000000e+03,-1.00000000000000000e+02
-1.63687785664983058e-07, 3.77500000000000000e+03,-1.00000000000000000e+02
-1.48337273212409947e-07, 3.80000000000000000e+03,-1.00000000000000000e+02
-1.32986760759836915e-07, 3.82500000000000000e+03,-1.00000000000000000e+02
-1.17636248307263844e-07, 3.85000000000000000e+03,-1.00000000000000014e+02
-1.02285735854690759e-07, 3.87500000000000000e+03,-1.00000000000000000e+02
-8.69352234021176608e-08, 3.90000000000000000e+03,-1.00000000000000000e+02
-7.15847109495445760e-08, 3.92500000000000000e+03,-1.00000000000000000e+02
-5.62341984969714912e-08, 3.95000000000000000e+03,-1.00000000000000000e+02
-4.08836860443984064e-08, 3.97500000000000000e+03,-1.00000000000000000e+02
-2.55331735918253083e-08, 4.00000000000000000e+03,-1.00000000000000000e+02
-1.01826611392522368e-08, 4.02500000000000000e+03,-1.00000000000000000e+02
 5.16785131332083479e-09, 4.05000000000000000e+03,-1.00000000000000000e+02
 2.05183637658939196e-08, 4.07500000000000000e+03,-1.00000000000000000e+02
 3.58688762184669978e-08, 4.10000000000000000e+03,-1.00000000000000014e+02
 5.12193886710400892e-08, 4.12500000000000000e+03,-1.00000000000000000e+02
 6.65699011236131608e-08, 4.15000000000000000e+03,-1.00000000000000000e+02
 8.19204135761862456e-08, 4.17500000000000000e+03,-1.00000000000000000e+02
 9.72709260287593304e-08, 4.20000000000000000e+03,-1.00000000000000014e+02
 9.96400009500411774e-08, 4.22500000000000000e+03,-1.00000000000000000e+02
 9.99869820860332636e-08, 4.25000000000000000e+03,-1.00000000000000014e+02
 1.00333963222025350e-07, 4.27500000000000000e+03,-1.00000000000000014e+02
 1.00680944358017423e-07, 4.30000000000000000e+03,-1.00000000000000000e+02
 1.01027925494009509e-07, 4.32500000000000000e+03,-1.00000000000000000e+02
 1.01374906630001595e-07, 4.35000000000000000e+03,-1.00000000000000000e+02
 1.01721887765993682e-07, 4.37500000000000000e+03,-1.00000000000000014e+02
 1.02068868901985755e-07, 4.40000000000000000e+03,-1.00000000000000000e+02
 1.02415850037977841e-07, 4.42500000000000000e+03,-1.00000000000000000e+02
 1.02762831173969927e-07, 4.45000000000000000e+03,-1.00000000000000000e+02
 1.03109812309962014e-07, 4.47500000000000000e+03,-1.00000000000000014e+02
 1.03456793445954100e-07, 4.50000000000000000e+03,-1.00000000000000014e+02
 1.03803774581946173e-07, 4.52500000000000000e+03,-1.00000000000000000e+02
 1.04150755717938246e-07, 4.55000000000000000e+03,-1.00000000000000000e+02
 1.04497736853930345e-07, 4.57500000000000000e+03,-1.00000000000000000e+02
 1.04844717989922418e-07, 4.60000000000000000e+03,-1.00000000000000014e+02
 1.05191699125914492e-07, 4.62500000000000000e+03,-1.00000000000000000e+02
 1.05538680261906591e-07, 4.65000000000000000e+03,-1.00000000000000000e+02
 1.05885661397898664e-07, 4.67500000000000000e+03,-1.00000000000000000e+02
 1.06232642533890764e-07, 4.70000000000000000e+03,-1.00000000000000000e+02
 1.06579623669882837e-07, 4.72500000000000000e+03,-1.00000000000000000e+02
 1.06926604805874910e-07, 4.75000000000000000e+03,-1.00000000000000000e+02
 1.07273585941866996e-07, 4.77500000000000000e+03,-1.00000000000000000e+02
 1.07620567077859069e-07, 4.80000000000000000e+03,-1.00000000000000000e+02
 1.07967548213851155e-07, 4.82500000000000000e+03,-1.00000000000000000e+02
 1.08314529349843241e-07, 4.85000000000000000e+03,-1.00000000000000000e+02
 1.08661510485835328e-07, 4.87500000000000000e+03,-1.00000000000000000e+02
 1.09008491621827401e-07, 4.90000000000000000e+03,-1.00000000000000000e+02
 1.09355472757819487e-07, 4.92500000000000000e+03,-1.00000000000000000e+02
 1.09702453893811573e-07, 4.95000000000000000e+03,-1.00000000000000000e+02
 1.10049435029803646e-07, 4.97500000000000000e+03,-1.00000000000000000e+02
 1.10396416165795733e-07, 5.00000000000000000e+03,-1.00000000000000000e+02
 1.10743397301787819e-07, 5.02500000000000000e+03,-1.00000000000000000e+02
 1.11090378437779892e-07, 5.05000000000000000e+03,-1.00000000000000000e+02
 1.11437359573771991e-07, 5.07500000000000000e+03,-1.00000000000000000e+02
 1.11784340709764064e-07, 5.10000000000000000e+03,-1.00000000000000000e+02
 1.12131321845756151e-07, 5.12500000000000000e+03,-1.00000000000000000e+02
 1.12478302981748237e-07, 5.15000000000000000e+03,-1.00000000000000014e+02
 1.12825284117740310e-07, 5.17500000000000000e+03,-1.00000000000000000e+02
 1.13172265253732396e-07, 5.20000000000000000e+03,-1.00000000000000000e+02
 1.13519246389724483e-07, 5.22500000000000000e+03,-1.00000000000000000e+02
 1.13866227525716569e-07, 5.25000000000000000e+03,-1.00000000000000014e+02
 1.14213208661708655e-07, 5.27500000000000000e+03,-1.00000000000000000e+02
 1.14560189797700728e-07, 5.30000000000000000e+03,-1.00000000000000000e+02
 1.14907170933692801e-07, 5.32500000000000000e+03,-1.00000000000000000e+02
 1.15254152069684887e-07, 5.35000000000000000e+03,-1.00000000000000014e+02
 1.15601133205676974e-07, 5.37500000000000000e+03,-1.00000000000000014e+02
 1.15948114341669047e-07, 5.40000000000000000e+03,-1.00000000000000000e+02
 1.16295095477661133e-07, 5.42500000000000000e+03,-1.00000000000000000e+02
 1.16642076613653219e-07, 5.45000000000000000e+03,-1.00000000000000014e+02
 1.16989057749645306e-07, 5.47500000000000000e+03,-1.00000000000000014e+02
 1.16247621107914338e-07, 5.50000000000000000e+03,-1.00000000000000000e+02
 1.14252017628717039e-07, 5.52500000000000000e+03,-1.00000000000000014e+02
 1.12256414149519727e-07, 5.55000000000000000e+03,-1.00000000000000000e+02
 1.10260810670322429e-07, 5.57500000000000000e+03,-1.00000000000000000e+02
 1.08265207191125117e-07, 5.60000000000000000e+03,-1.00000000000000000e+02
 1.06269603711927818e-07, 5.62500000000000000e+03,-1.00000000000000000e+02
 1.04274000232730506e-07, 5.65000000000000000e+03,-1.00000000000000014e+02
 1.02278396753533194e-07, 5.67500000000000000e+03,-1.00000000000000000e+02
 1.00282793274335895e-07, 5.70000000000000000e+03,-1.00000000000000000e+02
 9.82871897951385830e-08, 5.72500000000000000e+03,-1.00000000000000000e+02
 9.62915863159412842e-08, 5.75000000000000000e+03,-1.00000000000000000e+02
 9.42959828367439722e-08, 5.77500000000000000e+03,-1.00000000000000000e+02
 9.23003793575466734e-08, 5.80000000000000000e+03,-1.00000000000000000e+02
 9.03047758783493747e-08, 5.82500000000000000e+03,-1.00000000000000000e+02
 8.83091723991520891e-08, 5.85000000000000000e+03,-1.00000000000000014e+02
 8.63135689199547771e-08, 5.87500000000000000e+03,-1.00000000000000000e+02
 8.43179654407574651e-08, 5.90000000000000000e+03,-1.00000000000000014e+02
 8.23223619615601663e-08, 5.92500000000000000e+03,-1.00000000000000014e+02
 8.03267584823628543e-08, 5.95000000000000000e+03,-1.00000000000000014e+02
 7.83311550031655556e-08, 5.97500000000000000e+03,-1.00000000000000000e+02
 7.63355515239682436e-08, 6.00000000000000000e+03,-1.00000000000000014e+02
 7.43399480447709448e-08, 6.02500000000000000e+03,-1.00000000000000000e+02
 7.23443445655736328e-08, 6.05000000000000000e+03,-1.00000000000000014e+02
 7.03487410863763208e-08, 6.07500000000000000e+03,-1.00000000000000000e+02
 6.83531376071790220e-08, 6.10000000000000000e+03,-1.00000000000000014e+02
 6.63575341279817100e-08, 6.12500000000000000e+03,-1.00000000000000000e+02
 6.43619306487843980e-08, 6.15000000000000000e+03,-1.00000000000000000e+02
 6.23663271695870992e-08, 6.17500000000000000e+03,-1.00000000000000000e+02
 6.03707236903898004e-08, 6.20000000000000000e+03,-1.00000000000000000e+02
 5.83751202111924884e-08, 6.22500000000000000e+03,-1.00000000000000000e+02
 5.63795167319951830e-08, 6.25000000000000000e+03,-1.00000000000000000e+02
 5.43839132527978777e-08, 6.27500000000000000e+03,-1.00000000000000000e+02
 5.23883097736005723e-08, 6.30000000000000000e+03,-1.00000000000000000e+02
 5.03927062944032669e-08, 6.32500000000000000e+03,-1.00000000000000014e+02
 4.83971028152059681e-08, 6.35000000000000000e+03,-1.00000000000000000e+02
 4.64014993360086561e-08, 6.37500000000000000e+03,-1.00000000000000014e+02
 4.44058958568113573e-08, 6.40000000000000000e+03,-1.00000000000000014e+02
 4.24102923776140519e-08, 6.42500000000000000e+03,-1.00000000000000014e+02
 4.04146888984167465e-08, 6.45000000000000000e+03,-1.00000000000000000e+02
 3.84190854192194345e-08, 6.47500000000000000e+03,-1.00000000000000000e+02
 3.64234819400221358e-08, 6.50000000000000000e+03,-1.00000000000000000e+02
 3.44278784608248238e-08, 6.52500000000000000e+03,-1.00000000000000014e+02
 3.24322749816275184e-08, 6.55000000000000000e+03,-1.00000000000000014e+02
 3.04366715024302130e-08, 6.57500000000000000e+03,-1.00000000000000000e+02
 2.84410680232329142e-08, 6.60000000000000000e+03,-1.00000000000000014e+02
 2.64454645440356055e-08, 6.62500000000000000e+03,-1.00000000000000014e+02
 2.44498610648383001e-08, 6.65000000000000000e+03,-1.00000000000000014e+02
 2.24542575856409947e-08, 6.67500000000000000e+03,-1.00000000000000000e+02
 2.04586541064436893e-08, 6.70000000000000000e+03,-1.00000000000000000e+02
 1.84630506272463839e-08, 6.72500000000000000e+03,-1.00000000000000014e+02
 1.64674471480490786e-08, 6.75000000000000000e+03,-1.00000000000000014e+02
 1.45021602364814637e-08, 6.77500000000000000e+03,-1.00000000000000000e+02
 1.29801070414015746e-08, 6.80000000000000000e+03,-1.00000000000000000e+02
 1.14580538463216888e-08, 6.82500000000000000e+03,-1.00000000000000000e+02
 9.93600065124180140e-09, 6.85000000000000000e+03,-1.00000000000000014e+02
 8.41394745616191395e-09, 6.87500000000000000e+03,-1.00000000000000014e+02
 6.89189426108202650e-09, 6.90000000000000000e+03,-1.00000000000000000e+02
 5.36984106600213989e-09, 6.92500000000000000e+03,-1.00000000000000028e+02
 3.84778787092225244e-09, 6.95000000000000000e+03,-1.00000000000000014e+02
 2.32573467584236541e-09, 6.97500000000000000e+03,-1.00000000000000014e+02
 8.03681480762478169e-10, 7.00000000000000000e+03,-1.00000000000000000e+02
 1.97563967533760069e-08, 7.02500000000000000e+03,-8.00000000000000000e+01
 3.97552069923485569e-08, 7.05000000000000000e+03,-8.00000000000000000e+01
 5.97540172313211136e-08, 7.07500000000000000e+03,-8.00000000000000142e+01
 7.97528274702936769e-08, 7.10000000000000000e+03,-8.00000000000000142e+01
 9.97516377092662401e-08, 7.12500000000000000e+03,-8.00000000000000284e+01
 1.19750447948238777e-07, 7.15000000000000000e+03,-8.00000000000000284e+01
 1.39749258187211353e-07, 7.17500000000000000e+03,-8.00000000000000284e+01
 1.59748068426183903e-07, 7.20000000000000000e+03,-8.00000000000000284e+01
 1.79746878665156453e-07, 7.22500000000000000e+03,-8.00000000000000284e+01
 1.95108932244692646e-07, 7.25000000000000000e+03,-8.00000000000000000e+01
 2.09632405736024086e-07, 7.27500000000000000e+03,-8.00000000000000000e+01
 2.24155879227355498e-07, 7.30000000000000000e+03,-8.00000000000000142e+01
 2.38679352718686911e-07, 7.32500000000000000e+03,-8.00000000000000142e+01
 2.53202826210018324e-07, 7.35000000000000000e+03,-8.00000000000000000e+01
 2.67726299701349736e-07, 7.37500000000000000e+03,-8.00000000000000142e+01
 2.82249773192681202e-07, 7.40000000000000000e+03,-8.00000000000000000e+01
 2.96773246684012615e-07, 7.42500000000000000e+03,-8.00000000000000142e+01
 3.11296720175344027e-07, 7.45000000000000000e+03,-8.00000000000000000e+01
 3.25820193666675493e-07, 7.47500000000000000e+03,-8.00000000000000000e+01
 3.40343667158006906e-07, 7.50000000000000000e+03,-8.00000000000000000e+01
 3.54867140649338318e-07, 7.52500000000000000e+03,-8.00000000000000000e+01
 3.69390614140669731e-07, 7.55000000000000000e+03,-8.00000000000000000e+01
 3.83914087632001197e-07, 7.57500000000000000e+03,-8.00000000000000000e+01
 3.98437561123332556e-07, 7.60000000000000000e+03,-8.00000000000000142e+01
 4.12961034614664075e-07, 7.62500000000000000e+03,-8.00000000000000142e+01
 4.27484508105995435e-07, 7.65000000000000000e+03,-8.00000000000000000e+01
 4.42007981597326900e-07, 7.67500000000000000e+03,-8.00000000000000142e+01
 4.54721449662959771e-07, 7.70000000000000000e+03,-8.00000000000000000e+01
 4.63943213179962068e-07, 7.72500000000000000e+03,-8.00000000000000000e+01
 4.73164976696964313e-07, 7.75000000000000000e+03,-8.00000000000000000e+01
 4.82386740213966664e-07, 7.77500000000000000e+03,-8.00000000000000000e+01
 4.91608503730968908e-07, 7.80000000000000000e+03,-8.00000000000000000e+01
 5.00830267247971259e-07, 7.82500000000000000e+03,-8.00000000000000000e+01
 5.10052030764973504e-07, 7.85000000000000000e+03,-8.00000000000000000e+01
 5.19273794281975854e-07, 7.87500000000000000e+03,-8.00000000000000000e+01
 5.28495557798978099e-07, 7.90000000000000000e+03,-8.00000000000000000e+01
 5.37717321315980449e-07, 7.92500000000000000e+03,-8.00000000000000000e+01
 5.46939084832982800e-07, 7.95000000000000000e+03,-8.00000000000000000e+01
 5.56160848349985045e-07, 7.97500000000000000e+03,-8.00000000000000000e+01
 5.65382611866987289e-07, 8.00000000000000000e+03,-8.00000000000000000e+01
 5.74604375383989640e-07, 8.02500000000000000e+03,-8.00000000000000000e+01
 5.83826138900991991e-07, 8.05000000000000000e+03,-8.00000000000000000e+01
 5.93047902417994129e-07, 8.07500000000000000e+03,-8.00000000000000000e+01
 6.02269665934996480e-07, 8.10000000000000000e+03,-8.00000000000000000e+01
 6.11491429451998725e-07, 8.12500000000000000e+03,-7.99999999999999858e+01
 6.20713192969001075e-07, 8.15000000000000000e+03,-7.99999999999999858e+01
 6.25688092564927566e-07, 8.17500000000000000e+03,-8.00000000000000000e+01
 6.29829611043215767e-07, 8.20000000000000000e+03,-8.00000000000000000e+01
 6.33971129521504075e-07, 8.22500000000000000e+03,-8.00000000000000000e+01
 6.38112647999792277e-07, 8.25000000000000000e+03,-8.00000000000000000e+01
 6.42254166478080584e-07, 8.27500000000000000e+03,-8.00000000000000000e+01
 6.46395684956368892e-07, 8.30000000000000000e+03,-8.00000000000000000e+01
 6.50537203434657199e-07, 8.32500000000000000e+03,-8.00000000000000000e+01
 6.54678721912945401e-07, 8.35000000000000000e+03,-8.00000000000000000e+01
 6.58820240391233708e-07, 8.37500000000000000e+03,-8.00000000000000142e+01
 6.62961758869521910e-07, 8.40000000000000000e+03,-8.00000000000000142e+01
 6.67103277347810218e-07, 8.42500000000000000e+03,-8.00000000000000000e+01
 6.71244795826098525e-07, 8.45000000000000000e+03,-8.00000000000000000e+01
 6.75386314304386833e-07, 8.47500000000000000e+03,-8.00000000000000000e+01
 6.79527832782675034e-07, 8.50000000000000000e+03,-8.00000000000000000e+01
 6.83669351260963342e-07, 8.52500000000000000e+03,-8.00000000000000142e+01
 6.87810869739251649e-07, 8.55000000000000000e+03,-8.00000000000000000e+01
 6.91952388217539957e-07, 8.57500000000000000e+03,-8.00000000000000000e+01
 6.96093906695828159e-07, 8.60000000000000000e+03,-8.00000000000000000e+01
 7.00235425174116466e-07, 8.62500000000000000e+03,-8.00000000000000000e+01
 7.04376943652404774e-07, 8.65000000000000000e+03,-8.00000000000000000e+01
 7.08518462130692975e-07, 8.67500000000000000e+03,-8.00000000000000000e+01
 7.12659980608981389e-07, 8.70000000000000000e+03,-8.00000000000000000e+01
 7.16801499087269485e-07, 8.72500000000000000e+03,-8.00000000000000000e+01
 7.20943017565557792e-07, 8.75000000000000000e+03,-8.00000000000000000e+01
 7.25084536043846100e-07, 8.77500000000000000e+03,-8.00000000000000000e+01
 7.29226054522134407e-07, 8.80000000000000000e+03,-8.00000000000000000e+01
 7.33367573000422609e-07, 8.82500000000000000e+03,-8.00000000000000000e+01
 7.37509091478710916e-07, 8.85000000000000000e+03,-8.00000000000000000e+01
 7.41650609956999224e-07, 8.87500000000000000e+03,-8.00000000000000000e+01
 7.45792128435287426e-07, 8.90000000000000000e+03,-8.00000000000000000e+01
 7.49933646913575733e-07, 8.92500000000000000e+03,-8.00000000000000000e+01
