"current","time","voltage"
 5.75494667865155936e-04, 1.00000000000000000e+03,-8.00000000000000142e+01
-1.04288641903705790e-03, 1.02500000000000000e+03,-8.00000000000000142e+01
 4.42138664228491343e-04, 1.05000000000000000e+03,-8.00000000000000142e+01
 3.67331231761716505e-05, 1.07500000000000000e+03,-8.00000000000000142e+01
-1.66296070621317084e-03, 1.10000000000000000e+03,-8.00000000000000000e+01
 1.86629058396415692e-04, 1.12500000000000000e+03,-8.00000000000000000e+01
-6.74621045615626759e-04, 1.15000000000000000e+03,-8.00000000000000000e+01
-4.64901020572420598e-04, 1.17500000000000000e+03,-8.00000000000000000e+01
-1.15826517145354961e-03, 1.20000000000000000e+03,-8.00000000000000142e+01
 8.13199136737532339e-04, 1.22500000000000000e+03,-8.00000000000000000e+01
-6.45978674878769257e-04, 1.25000000000000000e+03,-8.00000000000000000e+01
 2.64841354953392146e-05, 1.27500000000000000e+03,-8.00000000000000000e+01
 1.53112583061070163e-04, 1.30000000000000000e+03,-8.00000000000000142e+01
-6.69010051327042307e-06, 1.32500000000000000e+03,-8.00000000000000142e+01
-2.27606777005955442e-04, 1.35000000000000000e+03,-8.00000000000000142e+01
-3.52905279367524052e-03, 1.37500000000000000e+03,-8.00000000000000142e+01
 7.18057456356486590e-04, 1.40000000000000000e+03,-8.00000000000000142e+01
 6.89445464434006671e-04, 1.42500000000000000e+03,-8.00000000000000284e+01
-1.90057330061662178e-04, 1.45000000000000000e+03,-8.00000000000000000e+01
 7.25744292194898522e-05, 1.47500000000000000e+03,-8.00000000000000000e+01
-2.21408297741094431e-03, 1.50000000000000000e+03,-8.00000000000000000e+01
 6.80834724379217803e-04, 1.52500000000000000e+03,-8.00000000000000142e+01
 7.91782968905667384e-04, 1.55000000000000000e+03,-8.00000000000000142e+01
 1.33875061302149044e-03, 1.57500000000000000e+03,-8.00000000000000142e+01
-8.02318261454394808e-04, 1.60000000000000000e+03,-8.00000000000000142e+01
-1.45007787365508244e-04, 1.62500000000000000e+03,-8.00000000000000142e+01
 1.18586598442407625e-03, 1.65000000000000000e+03,-8.00000000000000142e+01
 7.28683795326636840e-04, 1.67500000000000000e+03,-8.00000000000000142e+01
 1.10016171103129341e-03, 1.70000000000000000e+03,-8.00000000000000142e+01
-1.93846331227283441e-03, 1.72500000000000000e+03,-8.00000000000000142e+01
 1.46271603816178729e-03, 1.75000000000000000e+03,-8.00000000000000142e+01
 9.09387822893811576e-05, 1.77500000000000000e+03,-8.00000000000000142e+01
-3.21363536735354413e-03, 1.80000000000000000e+03,-8.00000000000000142e+01
 7.14164286743241010e-04, 1.82500000000000000e+03,-8.00000000000000142e+01
-2.30842966549648223e-05, 1.85000000000000000e+03,-8.00000000000000284e+01
-1.01983408382167731e-03, 1.87500000000000000e+03,-8.00000000000000284e+01
 2.09354569215336071e-03, 1.90000000000000000e+03,-8.00000000000000284e+01
-3.82477139109468401e-04, 1.92500000000000000e+03,-8.00000000000000142e+01
 3.67179127087044043e-04, 1.95000000000000000e+03,-8.00000000000000142e+01
-9.49707294130757096e-05, 1.97500000000000000e+03,-8.00000000000000142e+01
 3.40422814478041598e-03, 2.00000000000000000e+03,-8.00000000000000000e+01
 1.46184607430178666e-03, 2.02500000000000000e+03,-1.00000000000000000e+02
 1.12464043532635167e-03, 2.05000000000000000e+03,-1.00000000000000000e+02
 7.49237060840161938e-04, 2.07500000000000000e+03,-9.99999999999999858e+01
 1.82992028196273730e-03, 2.10000000000000000e+03,-1.00000000000000000e+02
-1.00120047843078788e-03, 2.12500000000000000e+03,-1.00000000000000000e+02
 1.74100959893526506e-03, 2.15000000000000000e+03,-1.00000000000000014e+02
 2.21577301856071019e-04, 2.17500000000000000e+03,-1.00000000000000000e+02
-2.22748038675494664e-03, 2.20000000000000000e+03,-1.00000000000000014e+02
 2.01901374329120338e-03, 2.22500000000000000e+03,-1.00000000000000000e+02
-9.36981276762900608e-04, 2.25000000000000000e+03,-1.00000000000000000e+02
-6.22361992961992564e-04, 2.27500000000000000e+03,-1.00000000000000000e+02
-5.48603550488834251e-04, 2.30000000000000000e+03,-1.00000000000000014e+02
 1.08515911495693919e-04, 2.32500000000000000e+03,-1.00000000000000000e+02
-2.50862441228257135e-04, 2.35000000000000000e+03,-1.00000000000000000e+02
-1.00537307997444975e-03, 2.37500000000000000e+03,-1.00000000000000000e+02
 2.11119172980738710e-04, 2.40000000000000000e+03,-1.00000000000000014e+02
 7.60433102771564400e-04, 2.42500000000000000e+03,-1.00000000000000000e+02
-1.75730309712603268e-03, 2.45000000000000000e+03,-1.00000000000000000e+02
 1.42452263088034808e-03, 2.47500000000000000e+03,-1.00000000000000000e+02
 1.82350747456534127e-04, 2.50000000000000000e+03,-1.00000000000000000e+02
-1.45114670985170753e-04, 2.52500000000000000e+03,-1.00000000000000000e+02
 1.17796173939064132e-03, 2.55000000000000000e+03,-1.00000000000000014e+02
 8.98689456772707698e-04, 2.57500000000000000e+03,-1.00000000000000014e+02
 5.68168429176012300e-04, 2.60000000000000000e+03,-1.00000000000000000e+02
-5.28196130482668381e-04, 2.62500000000000000e+03,-1.00000000000000000e+02
 2.04783425715627425e-03, 2.65000000000000000e+03,-1.00000000000000000e+02
 1.45456742679875767e-04, 2.67500000000000000e+03,-1.00000000000000000e+02
-4.25661480917237866e-04, 2.70000000000000000e+03,-1.00000000000000000e+02
 6.92103647846045483e-04, 2.72500000000000000e+03,-1.00000000000000000e+02
-1.43927419953285654e-03, 2.75000000000000000e+03,-1.00000000000000000e+02
-4.07537560935506348e-04, 2.77500000000000000e+03,-1.00000000000000000e+02
 2.02819795222907882e-03, 2.80000000000000000e+03,-1.00000000000000014e+02
-4.09524396518667650e-04, 2.82500000000000000e+03,-1.00000000000000000e+02
-1.62610608115685597e-03, 2.85000000000000000e+03,-1.00000000000000000e+02
-8.05875129049813213e-04, 2.87500000000000000e+03,-1.00000000000000000e+02
-1.38113566584476379e-03, 2.90000000000000000e+03,-1.00000000000000000e+02
 9.13245328182072259e-04, 2.92500000000000000e+03,-1.00000000000000000e+02
-1.38969492709464966e-03, 2.95000000000000000e+03,-1.00000000000000000e+02
 1.99808942188802905e-03, 2.97500000000000000e+03,-1.00000000000000000e+02
-4.37240623588280332e-04, 3.00000000000000000e+03,-1.00000000000000000e+02
 7.14835240572291399e-04, 3.02500000000000000e+03,-1.00000000000000000e+02
-1.52241971010066117e-04, 3.05000000000000000e+03,-1.00000000000000000e+02
 1.53828605785088195e-04, 3.07500000000000000e+03,-1.00000000000000000e+02
 2.17728768727677279e-03, 3.10000000000000000e+03,-9.99999999999999858e+01
 1.86958005477765032e-03, 3.12500000000000000e+03,-1.00000000000000000e+02
-2.43166332080857125e-03, 3.15000000000000000e+03,-1.00000000000000000e+02
-1.03546512578107062e-04, 3.17500000000000000e+03,-1.00000000000000000e+02
-8.30025857715646956e-04, 3.20000000000000000e+03,-1.00000000000000000e+02
 2.00189164967265844e-04, 3.22500000000000000e+03,-1.00000000000000014e+02
 2.34138140972928291e-04, 3.25000000000000000e+03,-1.00000000000000000e+02
-5.70588952937027484e-04, 3.27500000000000000e+03,-9.99999999999999858e+01
 1.01519205109702314e-03, 3.30000000000000000e+03,-1.00000000000000000e+02
-2.80027737792298403e-03, 3.32500000000000000e+03,-1.00000000000000000e+02
 9.08016337130579951e-04, 3.35000000000000000e+03,-1.00000000000000000e+02
-2.30236672170921640e-03, 3.37500000000000000e+03,-1.00000000000000000e+02
-1.65611033003217533e-03, 3.40000000000000000e+03,-1.00000000000000014e+02
 3.16416914493877679e-04, 3.42500000000000000e+03,-9.99999999999999858e+01
 9.45760937688754332e-05, 3.45000000000000000e+03,-1.00000000000000000e+02
-5.52923623715416640e-04, 3.47500000000000000e+03,-1.00000000000000000e+02
 8.71188370689597678e-04, 3.50000000000000000e+03,-1.00000000000000000e+02
-5.61159465505259216e-04, 3.52500000000000000e+03,-1.00000000000000000e+02
-1.61831335637237120e-03, 3.55000000000000000e+03,-1.00000000000000000e+02
-1.33107284984367784e-03, 3.57500000000000000e+03,-1.00000000000000000e+02
 7.01662861822854975e-04, 3.60000000000000000e+03,-1.00000000000000000e+02
 3.00368300920665090e-04, 3.62500000000000000e+03,-1.00000000000000000e+02
 1.28900767715237779e-03, 3.65000000000000000e+03,-1.00000000000000000e+02
-1.27256027279739822e-03, 3.67500000000000000e+03,-1.00000000000000000e+02
 1.61448516014924448e-03, 3.70000000000000000e+03,-1.00000000000000000e+02
 5.64301623653316723e-04, 3.72500000000000000e+03,-1.00000000000000000e+02
-1.29787982744847740e-03, 3.75000000000000000e+03,-1.00000000000000014e+02
 2.30372487399385694e-03, 3.77500000000000000e+03,-1.00000000000000000e+02
 1.48075328054698583e-03, 3.80000000000000000e+03,-1.00000000000000000e+02
 3.54237796647759130e-04, 3.82500000000000000e+03,-1.00000000000000000e+02
-1.18166255771010205e-03, 3.85000000000000000e+03,-1.00000000000000000e+02
-1.67019963744046286e-03, 3.87500000000000000e+03,-1.00000000000000000e+02
-6.37841447449431667e-04, 3.90000000000000000e+03,-1.00000000000000000e+02
 1.29259127149616241e-03, 3.92500000000000000e+03,-1.00000000000000000e+02
 1.78606948856435362e-03, 3.95000000000000000e+03,-1.00000000000000000e+02
 4.16681254689719419e-04, 3.97500000000000000e+03,-1.00000000000000000e+02
 1.12985445734202169e-03, 4.00000000000000000e+03,-1.00000000000000000e+02
-2.88743226734076443e-04, 4.02500000000000000e+03,-1.00000000000000000e+02
-2.12211281800873865e-03, 4.05000000000000000e+03,-1.00000000000000000e+02
 2.64155570101716562e-03, 4.07500000000000000e+03,-1.00000000000000000e+02
 1.70082778120236172e-03, 4.10000000000000000e+03,-1.00000000000000000e+02
-1.82718891856794977e-03, 4.12500000000000000e+03,-1.00000000000000000e+02
 7.51462074310865671e-04, 4.15000000000000000e+03,-1.00000000000000000e+02
-1.71726132328100953e-04, 4.17500000000000000e+03,-1.00000000000000000e+02
-6.48312165223122031e-04, 4.20000000000000000e+03,-1.00000000000000000e+02
-2.62793168869692806e-03, 4.22500000000000000e+03,-1.00000000000000000e+02
-1.32585373853751553e-03, 4.25000000000000000e+03,-1.00000000000000000e+02
 7.15898434180582623e-04, 4.27500000000000000e+03,-1.00000000000000000e+02
-3.11861569714115864e-05, 4.30000000000000000e+03,-1.00000000000000000e+02
-2.77500227986655565e-03, 4.32500000000000000e+03,-1.00000000000000000e+02
 9.08435640792229905e-04, 4.35000000000000000e+03,-1.00000000000000000e+02
-6.55611577956380842e-04, 4.37500000000000000e+03,-1.00000000000000000e+02
-4.02423779705941495e-03, 4.40000000000000000e+03,-1.00000000000000000e+02
-7.39717549356392712e-04, 4.42500000000000000e+03,-1.00000000000000000e+02
 1.86458960434643319e-03, 4.45000000000000000e+03,-1.00000000000000000e+02
-2.30599292626740363e-04, 4.47500000000000000e+03,-9.99999999999999858e+01
 7.99232029197511143e-04, 4.50000000000000000e+03,-1.00000000000000000e+02
 1.43902293061923801e-03, 4.52500000000000000e+03,-1.00000000000000000e+02
-2.84475101787751193e-03, 4.55000000000000000e+03,-1.00000000000000000e+02
-1.41068863326608194e-03, 4.57500000000000000e+03,-1.00000000000000000e+02
 2.62236795430522232e-04, 4.60000000000000000e+03,-1.00000000000000000e+02
 2.52426934321012091e-04, 4.62500000000000000e+03,-1.00000000000000000e+02
-1.06383321305041859e-03, 4.65000000000000000e+03,-1.00000000000000000e+02
-2.05514515027757465e-03, 4.67500000000000000e+03,-1.00000000000000000e+02
-6.93214529334753161e-04, 4.70000000000000000e+03,-1.00000000000000000e+02
 1.15722690949845910e-03, 4.72500000000000000e+03,-1.00000000000000000e+02
-3.26244404421643149e-03, 4.75000000000000000e+03,-1.00000000000000000e+02
 2.51892426904709208e-04, 4.77500000000000000e+03,-1.00000000000000000e+02
 1.07507196015788368e-03, 4.80000000000000000e+03,-1.00000000000000000e+02
-3.15590352142797702e-03, 4.82500000000000000e+03,-1.00000000000000000e+02
 1.83131617247457969e-03, 4.85000000000000000e+03,-1.00000000000000000e+02
-8.23484642973479992e-04, 4.87500000000000000e+03,-9.99999999999999858e+01
 1.13482137684686388e-03, 4.90000000000000000e+03,-1.00000000000000014e+02
-1.36986725430721166e-03, 4.92500000000000000e+03,-1.00000000000000000e+02
-1.03028587966379377e-03, 4.95000000000000000e+03,-1.00000000000000000e+02
 1.78928911619965960e-03, 4.97500000000000000e+03,-1.00000000000000000e+02
-1.17142251712990626e-03, 5.00000000000000000e+03,-1.00000000000000000e+02
 4.33918823679487343e-04, 5.02500000000000000e+03,-1.00000000000000000e+02
-1.92200522214454046e-03, 5.05000000000000000e+03,-1.00000000000000000e+02
-3.94097133556493601e-05, 5.07500000000000000e+03,-1.00000000000000000e+02
 6.56019470489677581e-04, 5.10000000000000000e+03,-1.00000000000000000e+02
 1.62563727835472369e-03, 5.12500000000000000e+03,-1.00000000000000000e+02
 1.49748424098210676e-03, 5.15000000000000000e+03,-1.00000000000000000e+02
-1.71784657042224642e-03, 5.17500000000000000e+03,-1.00000000000000000e+02
 3.33323841220647401e-04, 5.20000000000000000e+03,-1.00000000000000000e+02
 8.39026687749664496e-04, 5.22500000000000000e+03,-1.00000000000000014e+02
 5.97362747364961087e-04, 5.25000000000000000e+03,-1.00000000000000000e+02
 7.11772134476550502e-04, 5.27500000000000000e+03,-1.00000000000000000e+02
 1.60224104606724303e-03, 5.30000000000000000e+03,-1.00000000000000000e+02
-5.17132312263396464e-04, 5.32500000000000000e+03,-1.00000000000000000e+02
-4.11138111656308947e-04, 5.35000000000000000e+03,-1.00000000000000000e+02
-9.04053895806177866e-04, 5.37500000000000000e+03,-1.00000000000000000e+02
-1.54864698428126314e-03, 5.40000000000000000e+03,-1.00000000000000000e+02
-1.03586064298210440e-03, 5.42500000000000000e+03,-1.00000000000000000e+02
 2.85401780126424845e-03, 5.45000000000000000e+03,-1.00000000000000000e+02
-2.14520281228511100e-04, 5.47500000000000000e+03,-1.00000000000000000e+02
 1.06667339594108891e-03, 5.50000000000000000e+03,-1.00000000000000000e+02
-1.42022808715178432e-04, 5.52500000000000000e+03,-1.00000000000000000e+02
-3.41012742155735054e-04, 5.55000000000000000e+03,-1.00000000000000000e+02
 8.56090619624600433e-04, 5.57500000000000000e+03,-1.00000000000000000e+02
-1.13693282434736099e-03, 5.60000000000000000e+03,-1.00000000000000000e+02
 2.51507698663252025e-04, 5.62500000000000000e+03,-1.00000000000000000e+02
 4.31755227114790003e-04, 5.65000000000000000e+03,-1.00000000000000000e+02
 1.05450215384880232e-03, 5.67500000000000000e+03,-1.00000000000000000e+02
-8.30633178952570428e-04, 5.70000000000000000e+03,-1.00000000000000000e+02
-2.54364883335777984e-04, 5.72500000000000000e+03,-1.00000000000000000e+02
-1.01418645954730606e-03, 5.75000000000000000e+03,-1.00000000000000000e+02
 1.67478524479630148e-04, 5.77500000000000000e+03,-1.00000000000000000e+02
-1.36207078820079619e-04, 5.80000000000000000e+03,-1.00000000000000000e+02
 9.42311446038223755e-04, 5.82500000000000000e+03,-1.00000000000000000e+02
 2.93835827929588358e-03, 5.85000000000000000e+03,-1.00000000000000000e+02
-1.09326014355927252e-03, 5.87500000000000000e+03,-1.00000000000000000e+02
-7.55413996884993309e-04, 5.90000000000000000e+03,-1.00000000000000000e+02
-1.22624421710469710e-03, 5.92500000000000000e+03,-1.00000000000000000e+02
 1.37108958763456582e-03, 5.95000000000000000e+03,-1.00000000000000000e+02
-4.25324956140277286e-04, 5.97500000000000000e+03,-1.00000000000000000e+02
 2.77090453979767426e-04, 6.00000000000000000e+03,-1.00000000000000000e+02
 4.00768639060725273e-05, 6.02500000000000000e+03,-9.99999999999999858e+01
 2.82974791868081813e-03, 6.05000000000000000e+03,-1.00000000000000000e+02
-5.10265846662006761e-04, 6.07500000000000000e+03,-1.00000000000000000e+02
-2.32150549085026340e-03, 6.10000000000000000e+03,-1.00000000000000000e+02
-4.37393356338319859e-04, 6.12500000000000000e+03,-1.00000000000000000e+02
 9.86006218215744538e-05, 6.15000000000000000e+03,-1.00000000000000000e+02
-1.98972500518157427e-03, 6.17500000000000000e+03,-1.00000000000000014e+02
 1.96972103576324015e-04, 6.20000000000000000e+03,-1.00000000000000000e+02
 7.74369147159040933e-04, 6.22500000000000000e+03,-1.00000000000000000e+02
 1.34766003680832297e-03, 6.25000000000000000e+03,-1.00000000000000000e+02
-9.11236273532799439e-04, 6.27500000000000000e+03,-1.00000000000000000e+02
 1.16283268707961969e-03, 6.30000000000000000e+03,-1.00000000000000000e+02
-1.02391734368692620e-03, 6.32500000000000000e+03,-1.00000000000000000e+02
-2.04742924059078072e-03, 6.35000000000000000e+03,-1.00000000000000000e+02
-9.64502862136031730e-04, 6.37500000000000000e+03,-1.00000000000000014e+02
-1.47230091644247264e-03, 6.40000000000000000e+03,-1.00000000000000000e+02
-1.85635355738586016e-04, 6.42500000000000000e+03,-1.00000000000000000e+02
 1.38996516693573016e-03, 6.45000000000000000e+03,-1.00000000000000000e+02
 1.27722212592794792e-03, 6.47500000000000000e+03,-1.00000000000000000e+02
-9.02754982005312296e-05, 6.50000000000000000e+03,-1.00000000000000000e+02
-5.71742602276435405e-04, 6.52500000000000000e+03,-1.00000000000000000e+02
 1.85571062049371565e-03, 6.55000000000000000e+03,-1.00000000000000000e+02
-1.44891192031329431e-03, 6.57500000000000000e+03,-1.00000000000000000e+02
-1.95872232576206834e-03, 6.60000000000000000e+03,-1.00000000000000000e+02
-1.37058575105425699e-04, 6.62500000000000000e+03,-1.00000000000000000e+02
-1.02420725364957930e-04, 6.65000000000000000e+03,-1.00000000000000000e+02
-8.77858129369223149e-04, 6.67500000000000000e+03,-1.00000000000000000e+02
 1.19030372202203155e-03, 6.70000000000000000e+03,-1.00000000000000000e+02
-3.14362442752096863e-04, 6.72500000000000000e+03,-1.00000000000000000e+02
 2.41079350566367418e-03, 6.75000000000000000e+03,-1.00000000000000000e+02
 8.34292920732910095e-04, 6.77500000000000000e+03,-1.00000000000000000e+02
-6.93811363448846230e-04, 6.80000000000000000e+03,-1.00000000000000000e+02
-1.10627257503410382e-03, 6.82500000000000000e+03,-9.99999999999999858e+01
-9.77139614263269939e-04, 6.85000000000000000e+03,-1.00000000000000000e+02
 1.84633715508600001e-03, 6.87500000000000000e+03,-1.00000000000000000e+02
 8.48113733265621348e-04, 6.90000000000000000e+03,-1.00000000000000000e+02
-1.14989554896043674e-03, 6.92500000000000000e+03,-1.00000000000000000e+02
 1.30977983108298570e-03, 6.95000000000000000e+03,-1.00000000000000000e+02
 1.01354493083780734e-03, 6.97500000000000000e+03,-1.00000000000000000e+02
-9.18032458148556143e-04, 7.00000000000000000e+03,-1.00000000000000000e+02
 1.06356323486094537e-03, 7.02500000000000000e+03,-8.00000000000000000e+01
 2.53021164039284952e-04, 7.05000000000000000e+03,-8.00000000000000000e+01
-1.75677996596667295e-03, 7.07500000000000000e+03,-8.00000000000000000e+01
-2.56819155734051288e-04, 7.10000000000000000e+03,-8.00000000000000000e+01
-3.60870574791797715e-04, 7.12500000000000000e+03,-7.99999999999999858e+01
-2.17873321644299376e-04, 7.15000000000000000e+03,-8.00000000000000000e+01
-3.44450162632876727e-05, 7.17500000000000000e+03,-8.00000000000000000e+01
-2.07559673796398753e-03, 7.20000000000000000e+03,-8.00000000000000000e+01
-1.48149035528572415e-04, 7.22500000000000000e+03,-8.00000000000000000e+01
-4.76165831448037717e-04, 7.25000000000000000e+03,-8.00000000000000000e+01
 8.68901363718574730e-04, 7.27500000000000000e+03,-8.00000000000000000e+01
-7.26500933403807087e-04, 7.30000000000000000e+03,-8.00000000000000000e+01
-2.54109136766042997e-03, 7.32500000000000000e+03,-8.00000000000000000e+01
 4.35782793677798677e-04, 7.35000000000000000e+03,-8.00000000000000142e+01
 1.62659698690557913e-04, 7.37500000000000000e+03,-7.99999999999999858e+01
-2.77208917788314500e-03, 7.40000000000000000e+03,-8.00000000000000000e+01
-2.30646137390253919e-04, 7.42500000000000000e+03,-8.00000000000000000e+01
 1.47689405458250136e-03, 7.45000000000000000e+03,-8.00000000000000000e+01
-4.54772656991239449e-04, 7.47500000000000000e+03,-8.00000000000000000e+01
-1.97988269089361947e-04, 7.50000000000000000e+03,-8.00000000000000000e+01
-2.55324411393208477e-04, 7.52500000000000000e+03,-8.00000000000000000e+01
-2.34618520485993059e-04, 7.55000000000000000e+03,-8.00000000000000000e+01
 7.32852435085035582e-04, 7.57500000000000000e+03,-8.00000000000000000e+01
 1.29335863610860816e-03, 7.60000000000000000e+03,-8.00000000000000000e+01
 1.17201948097140512e-03, 7.62500000000000000e+03,-8.00000000000000000e+01
-1.99584078684321995e-03, 7.65000000000000000e+03,-8.00000000000000000e+01
 9.13694424344344762e-04, 7.67500000000000000e+03,-8.00000000000000000e+01
-2.17321046481767314e-03, 7.70000000000000000e+03,-8.00000000000000000e+01
-1.24515802536331096e-03, 7.72500000000000000e+03,-8.00000000000000142e+01
-1.92040076575564580e-03, 7.75000000000000000e+03,-8.00000000000000142e+01
-4.39427998945352862e-04, 7.77500000000000000e+03,-8.00000000000000000e+01
 1.38369488940188784e-03, 7.80000000000000000e+03,-8.00000000000000000e+01
-2.44216795736509592e-03, 7.82500000000000000e+03,-8.00000000000000000e+01
-1.38774415220639874e-03, 7.85000000000000000e+03,-8.00000000000000000e+01
-1.04433331650848689e-03, 7.87500000000000000e+03,-8.00000000000000000e+01
 1.07947908261438923e-03, 7.90000000000000000e+03,-8.00000000000000000e+01
 3.94882371922230092e-04, 7.92500000000000000e+03,-8.00000000000000000e+01
 1.23626202010859395e-03, 7.95000000000000000e+03,-8.00000000000000000e+01
 6.06301002829370155e-04, 7.97500000000000000e+03,-8.00000000000000000e+01
-2.02025152582978318e-03, 8.00000000000000000e+03,-8.00000000000000000e+01
-8.43750325568837722e-04, 8.02500000000000000e+03,-8.00000000000000000e+01
 1.35828791263427166e-03, 8.05000000000000000e+03,-8.00000000000000000e+01
-1.92528844173157142e-05, 8.07500000000000000e+03,-8.00000000000000000e+01
-1.90814570801112085e-04, 8.10000000000000000e+03,-8.00000000000000000e+01
-8.21674460166534970e-04, 8.12500000000000000e+03,-8.00000000000000000e+01
 6.95073580215352371e-04, 8.15000000000000000e+03,-8.00000000000000000e+01
 3.36462244266400295e-03, 8.17500000000000000e+03,-8.00000000000000000e+01
-1.37376470290027247e-03, 8.20000000000000000e+03,-8.00000000000000000e+01
-1.03234935103031279e-03, 8.22500000000000000e+03,-8.00000000000000000e+01
-1.09854936066500295e-03, 8.25000000000000000e+03,-8.00000000000000000e+01
 1.69162550322524705e-03, 8.27500000000000000e+03,-8.00000000000000000e+01
-6.08976622210718500e-04, 8.30000000000000000e+03,-8.00000000000000000e+01
 1.56220299350748608e-04, 8.32500000000000000e+03,-8.00000000000000000e+01
-1.42349208465488005e-03, 8.35000000000000000e+03,-8.00000000000000142e+01
 7.73895146041950806e-04, 8.37500000000000000e+03,-8.00000000000000142e+01
-3.82325901421415966e-03, 8.40000000000000000e+03,-8.00000000000000000e+01
 1.17325955506033391e-03, 8.42500000000000000e+03,-8.00000000000000000e+01
-1.70622373598857302e-03, 8.45000000000000000e+03,-8.00000000000000000e+01
 2.35137368250906524e-03, 8.47500000000000000e+03,-8.00000000000000000e+01
 3.75873542174856535e-04, 8.50000000000000000e+03,-8.00000000000000000e+01
-9.13758912357990022e-04, 8.52500000000000000e+03,-8.00000000000000000e+01
-4.62701692446944334e-05, 8.55000000000000000e+03,-8.00000000000000000e+01
 6.22790890625427593e-04, 8.57500000000000000e+03,-8.00000000000000000e+01
-1.53725585421053516e-03, 8.60000000000000000e+03,-8.00000000000000000e+01
-9.41485982651711346e-05, 8.62500000000000000e+03,-8.00000000000000000e+01
-1.96472695664745610e-03, 8.65000000000000000e+03,-8.00000000000000000e+01
 1.04164134488247094e-03, 8.67500000000000000e+03,-8.00000000000000142e+01
 1.68576658591876273e-04, 8.70000000000000000e+03,-8.00000000000000142e+01
-6.90577707943972269e-04, 8.72500000000000000e+03,-8.00000000000000142e+01
 1.28181284829635295e-05, 8.75000000000000000e+03,-8.00000000000000000e+01
-1.57031362221300729e-03, 8.77500000000000000e+03,-8.00000000000000000e+01
-1.26684967534981818e-03, 8.80000000000000000e+03,-8.00000000000000142e+01
 6.50857099327083796e-04, 8.82500000000000000e+03,-8.00000000000000000e+01
-8.34850085981967793e-04, 8.85000000000000000e+03,-8.00000000000000000e+01
-1.65915052400900857e-03, 8.87500000000000000e+03,-8.00000000000000000e+01
 1.11716065645997478e-03, 8.90000000000000000e+03,-8.00000000000000000e+01
-3.22762174901553012e-03, 8.92500000000000000e+03,-8.00000000000000142e+01
