"current","time","voltage"
-1.59155268211857112e-05, 3.15000000000000000e+03,-1.00000000000000000e+02
-1.58753160548172863e-05, 3.17500000000000000e+03,-1.00000000000000014e+02
-1.58351052884488579e-05, 3.20000000000000000e+03,-1.00000000000000000e+02
-1.57948945220804296e-05, 3.22500000000000000e+03,-1.00000000000000014e+02
-1.57747921167011314e-05, 3.25000000000000000e+03,-1.00000000000000014e+02
-1.57621925511925427e-05, 3.27500000000000000e+03,-1.00000000000000000e+02
-1.57495929856839539e-05, 3.30000000000000000e+03,-1.00000000000000014e+02
-1.57369934201753685e-05, 3.32500000000000000e+03,-1.00000000000000000e+02
-1.57243938546667798e-05, 3.35000000000000000e+03,-1.00000000000000014e+02
-1.57117942891581910e-05, 3.37500000000000000e+03,-1.00000000000000000e+02
-1.56991947236496057e-05, 3.40000000000000000e+03,-1.00000000000000000e+02
-1.56865951581410203e-05, 3.42500000000000000e+03,-1.00000000000000014e+02
-1.56792609146092914e-05, 3.45000000000000000e+03,-1.00000000000000000e+02
-1.56721930910522671e-05, 3.47500000000000000e+03,-1.00000000000000000e+02
-1.56651252674952360e-05, 3.50000000000000000e+03,-1.00000000000000000e+02
-1.56580574439382151e-05, 3.52500000000000000e+03,-1.00000000000000000e+02
-1.56509896203811841e-05, 3.55000000000000000e+03,-1.00000000000000000e+02
-1.56439217968241598e-05, 3.57500000000000000e+03,-1.00000000000000014e+02
-1.56368539732671321e-05, 3.60000000000000000e+03,-1.00000000000000000e+02
-1.56298201400420565e-05, 3.62500000000000000e+03,-1.00000000000000000e+02
-1.56229460955380777e-05, 3.65000000000000000e+03,-1.00000000000000000e+02
-1.56160720510340954e-05, 3.67500000000000000e+03,-1.00000000000000014e+02
-1.56091980065301166e-05, 3.70000000000000000e+03,-1.00000000000000000e+02
-1.56023239620261343e-05, 3.72500000000000000e+03,-1.00000000000000000e+02
-1.55954499175221555e-05, 3.75000000000000000e+03,-1.00000000000000014e+02
-1.55885758730181733e-05, 3.77500000000000000e+03,-1.00000000000000000e+02
-1.55817018285141944e-05, 3.80000000000000000e+03,-1.00000000000000000e+02
-1.55761160724333536e-05, 3.82500000000000000e+03,-1.00000000000000014e+02
-1.55724710040496588e-05, 3.85000000000000000e+03,-1.00000000000000000e+02
-1.55688259356659607e-05, 3.87500000000000000e+03,-1.00000000000000000e+02
-1.55651808672822625e-05, 3.90000000000000000e+03,-1.00000000000000000e+02
-1.55615357988985644e-05, 3.92500000000000000e+03,-1.00000000000000000e+02
-1.55578907305148662e-05, 3.95000000000000000e+03,-9.99999999999999858e+01
-1.55542456621311714e-05, 3.97500000000000000e+03,-9.99999999999999858e+01
-1.55506005937474767e-05, 4.00000000000000000e+03,-1.00000000000000000e+02
-1.55480016621328109e-05, 4.02500000000000000e+03,-1.00000000000000000e+02
-1.55460370076383681e-05, 4.05000000000000000e+03,-1.00000000000000014e+02
-1.55440723531439219e-05, 4.07500000000000000e+03,-1.00000000000000000e+02
-1.55421076986494824e-05, 4.10000000000000000e+03,-1.00000000000000000e+02
-1.55401430441550362e-05, 4.12500000000000000e+03,-1.00000000000000000e+02
-1.55381783896605934e-05, 4.15000000000000000e+03,-1.00000000000000000e+02
-1.55362137351661506e-05, 4.17500000000000000e+03,-1.00000000000000000e+02
-1.55342490806717077e-05, 4.20000000000000000e+03,-1.00000000000000000e+02
-1.55322844261772649e-05, 4.22500000000000000e+03,-1.00000000000000000e+02
-1.55303197716828221e-05, 4.25000000000000000e+03,-1.00000000000000000e+02
-1.55283551171883793e-05, 4.27500000000000000e+03,-1.00000000000000000e+02
-1.55263904626939364e-05, 4.30000000000000000e+03,-1.00000000000000000e+02
-1.55244258081994936e-05, 4.32500000000000000e+03,-1.00000000000000000e+02
-1.55224611537050508e-05, 4.35000000000000000e+03,-1.00000000000000000e+02
-1.55204964992106080e-05, 4.37500000000000000e+03,-1.00000000000000000e+02
-1.55196530051774597e-05, 4.40000000000000000e+03,-1.00000000000000014e+02
-1.55188236241986069e-05, 4.42500000000000000e+03,-1.00000000000000000e+02
-1.55179942432197507e-05, 4.45000000000000000e+03,-1.00000000000000000e+02
-1.55171648622408946e-05, 4.47500000000000000e+03,-1.00000000000000000e+02
-1.55163354812620418e-05, 4.50000000000000000e+03,-1.00000000000000000e+02
-1.55155061002831856e-05, 4.52500000000000000e+03,-1.00000000000000000e+02
-1.55146767193043294e-05, 4.55000000000000000e+03,-1.00000000000000000e+02
-1.55138473383254733e-05, 4.57500000000000000e+03,-1.00000000000000000e+02
-1.55130179573466205e-05, 4.60000000000000000e+03,-1.00000000000000000e+02
-1.55121885763677677e-05, 4.62500000000000000e+03,-1.00000000000000000e+02
-1.55113591953889115e-05, 4.65000000000000000e+03,-1.00000000000000000e+02
-1.55105298144100553e-05, 4.67500000000000000e+03,-1.00000000000000000e+02
-1.55097004334312026e-05, 4.70000000000000000e+03,-1.00000000000000014e+02
-1.55088710524523430e-05, 4.72500000000000000e+03,-1.00000000000000000e+02
-1.55083928849132265e-05, 4.75000000000000000e+03,-1.00000000000000000e+02
-1.55085595995471457e-05, 4.77500000000000000e+03,-1.00000000000000000e+02
-1.55087263141810616e-05, 4.80000000000000000e+03,-1.00000000000000000e+02
-1.55088930288149808e-05, 4.82500000000000000e+03,-1.00000000000000014e+02
-1.55090597434489000e-05, 4.85000000000000000e+03,-1.00000000000000000e+02
-1.55092264580828192e-05, 4.87500000000000000e+03,-1.00000000000000000e+02
-1.55093931727167384e-05, 4.90000000000000000e+03,-1.00000000000000000e+02
-1.55095598873506543e-05, 4.92500000000000000e+03,-1.00000000000000000e+02
-1.55097266019845735e-05, 4.95000000000000000e+03,-1.00000000000000000e+02
-1.55098933166184927e-05, 4.97500000000000000e+03,-1.00000000000000000e+02
-1.55100600312524085e-05, 5.00000000000000000e+03,-1.00000000000000000e+02
-1.55102267458863277e-05, 5.02500000000000000e+03,-1.00000000000000000e+02
-1.55103934605202470e-05, 5.05000000000000000e+03,-1.00000000000000000e+02
-1.55105601751541628e-05, 5.07500000000000000e+03,-1.00000000000000000e+02
-1.55107268897880820e-05, 5.10000000000000000e+03,-1.00000000000000000e+02
-1.55110885938961160e-05, 5.12500000000000000e+03,-1.00000000000000000e+02
-1.55115270286040072e-05, 5.15000000000000000e+03,-1.00000000000000000e+02
-1.55119654633119017e-05, 5.17500000000000000e+03,-1.00000000000000000e+02
-1.55124038980197929e-05, 5.20000000000000000e+03,-1.00000000000000014e+02
-1.55128423327276807e-05, 5.22500000000000000e+03,-1.00000000000000000e+02
-1.55132807674355719e-05, 5.25000000000000000e+03,-1.00000000000000000e+02
-1.55137192021434630e-05, 5.27500000000000000e+03,-1.00000000000000000e+02
-1.55141576368513542e-05, 5.30000000000000000e+03,-1.00000000000000000e+02
-1.55145960715592488e-05, 5.32500000000000000e+03,-1.00000000000000000e+02
-1.55150345062671365e-05, 5.35000000000000000e+03,-1.00000000000000000e+02
-1.55154729409750277e-05, 5.37500000000000000e+03,-1.00000000000000000e+02
-1.55159113756829223e-05, 5.40000000000000000e+03,-1.00000000000000000e+02
-1.55163498103908134e-05, 5.42500000000000000e+03,-1.00000000000000000e+02
-1.55167882450987046e-05, 5.45000000000000000e+03,-1.00000000000000000e+02
-1.55172161976791617e-05, 5.47500000000000000e+03,-1.00000000000000014e+02
-1.55175277809360447e-05, 5.50000000000000000e+03,-1.00000000000000014e+02
-1.55178393641929312e-05, 5.52500000000000000e+03,-1.00000000000000000e+02
-1.55181509474498143e-05, 5.55000000000000000e+03,-1.00000000000000014e+02
-1.55184625307066973e-05, 5.57500000000000000e+03,-1.00000000000000014e+02
-1.55187741139635804e-05, 5.60000000000000000e+03,-1.00000000000000000e+02
-1.55190856972204669e-05, 5.62500000000000000e+03,-1.00000000000000014e+02
-1.55193972804773534e-05, 5.65000000000000000e+03,-1.00000000000000000e+02
-1.55197088637342364e-05, 5.67500000000000000e+03,-1.00000000000000000e+02
-1.55200204469911195e-05, 5.70000000000000000e+03,-1.00000000000000000e+02
-1.55203320302480060e-05, 5.72500000000000000e+03,-1.00000000000000014e+02
-1.55206436135048924e-05, 5.75000000000000000e+03,-1.00000000000000000e+02
-1.55209551967617755e-05, 5.77500000000000000e+03,-1.00000000000000000e+02
-1.55212667800186586e-05, 5.80000000000000000e+03,-1.00000000000000000e+02
-1.55215783632755450e-05, 5.82500000000000000e+03,-1.00000000000000014e+02
-1.55218899465324281e-05, 5.85000000000000000e+03,-1.00000000000000000e+02
-1.55222015297893146e-05, 5.87500000000000000e+03,-1.00000000000000014e+02
-1.55225131130461977e-05, 5.90000000000000000e+03,-1.00000000000000000e+02
-1.55228246963030807e-05, 5.92500000000000000e+03,-1.00000000000000000e+02
-1.55231362795599672e-05, 5.95000000000000000e+03,-1.00000000000000000e+02
-1.55234478628168503e-05, 5.97500000000000000e+03,-1.00000000000000000e+02
-1.55237594460737367e-05, 6.00000000000000000e+03,-1.00000000000000000e+02
-1.55240710293306198e-05, 6.02500000000000000e+03,-1.00000000000000000e+02
-1.55243826125875063e-05, 6.05000000000000000e+03,-1.00000000000000000e+02
-1.55246941958443894e-05, 6.07500000000000000e+03,-1.00000000000000014e+02
-1.55250057791012758e-05, 6.10000000000000000e+03,-1.00000000000000014e+02
-1.55253173623581589e-05, 6.12500000000000000e+03,-1.00000000000000000e+02
-1.55256289456150454e-05, 6.15000000000000000e+03,-1.00000000000000000e+02
-1.55259405288719284e-05, 6.17500000000000000e+03,-1.00000000000000000e+02
-1.55262521121288149e-05, 6.20000000000000000e+03,-1.00000000000000014e+02
-1.55265636953857014e-05, 6.22500000000000000e+03,-1.00000000000000014e+02
-1.55268752786425844e-05, 6.25000000000000000e+03,-1.00000000000000000e+02
-1.55271868618994675e-05, 6.27500000000000000e+03,-1.00000000000000000e+02
-1.55274984451563506e-05, 6.30000000000000000e+03,-1.00000000000000014e+02
-1.55280790930444725e-05, 6.32500000000000000e+03,-1.00000000000000000e+02
-1.55292765870156299e-05, 6.35000000000000000e+03,-1.00000000000000000e+02
-1.55304740809867906e-05, 6.37500000000000000e+03,-1.00000000000000014e+02
-1.55316715749579514e-05, 6.40000000000000000e+03,-1.00000000000000000e+02
-1.55328690689291121e-05, 6.42500000000000000e+03,-1.00000000000000014e+02
-1.55340665629002729e-05, 6.45000000000000000e+03,-1.00000000000000000e+02
-1.55352640568714336e-05, 6.47500000000000000e+03,-1.00000000000000000e+02
-1.55364615508425944e-05, 6.50000000000000000e+03,-1.00000000000000000e+02
-1.55376590448137551e-05, 6.52500000000000000e+03,-1.00000000000000000e+02
-1.55388565387849125e-05, 6.55000000000000000e+03,-1.00000000000000000e+02
-1.55400540327560766e-05, 6.57500000000000000e+03,-1.00000000000000014e+02
-1.55412515267272340e-05, 6.60000000000000000e+03,-1.00000000000000000e+02
-1.55424490206983914e-05, 6.62500000000000000e+03,-1.00000000000000000e+02
-1.55436465146695555e-05, 6.65000000000000000e+03,-1.00000000000000000e+02
-1.55448440086407163e-05, 6.67500000000000000e+03,-1.00000000000000000e+02
-1.55460415026118770e-05, 6.70000000000000000e+03,-1.00000000000000000e+02
-1.55472389965830378e-05, 6.72500000000000000e+03,-1.00000000000000000e+02
-1.55484364905541985e-05, 6.75000000000000000e+03,-1.00000000000000014e+02
-1.55496339845253559e-05, 6.77500000000000000e+03,-1.00000000000000000e+02
-1.55508314784965166e-05, 6.80000000000000000e+03,-1.00000000000000000e+02
-1.55520289724676774e-05, 6.82500000000000000e+03,-1.00000000000000000e+02
-1.55532264664388381e-05, 6.85000000000000000e+03,-1.00000000000000000e+02
-1.55544239604099989e-05, 6.87500000000000000e+03,-1.00000000000000000e+02
-1.55556214543811596e-05, 6.90000000000000000e+03,-1.00000000000000000e+02
-1.55568189483523170e-05, 6.92500000000000000e+03,-1.00000000000000000e+02
-1.55580164423234811e-05, 6.95000000000000000e+03,-1.00000000000000000e+02
-1.55592139362946385e-05, 6.97500000000000000e+03,-1.00000000000000014e+02
-1.55604114302657992e-05, 7.00000000000000000e+03,-1.00000000000000000e+02
 1.78122922714914952e-05, 7.02500000000000000e+03,-8.00000000000000000e+01
 2.69279179059507396e-05, 7.05000000000000000e+03,-8.00000000000000000e+01
 3.39202694705523924e-05, 7.07500000000000000e+03,-8.00000000000000000e+01
 3.90057612124234882e-05, 7.10000000000000000e+03,-8.00000000000000000e+01
 4.26903687308221203e-05, 7.12500000000000000e+03,-8.00000000000000000e+01
 4.53621732145673744e-05, 7.15000000000000000e+03,-8.00000000000000000e+01
 4.73072962410834755e-05, 7.17500000000000000e+03,-8.00000000000000000e+01
 4.87326177693083652e-05, 7.20000000000000000e+03,-8.00000000000000000e+01
 4.97862504780283475e-05, 7.22500000000000000e+03,-8.00000000000000000e+01
 5.05737113808430859e-05, 7.25000000000000000e+03,-8.00000000000000000e+01
 5.11700044345400287e-05, 7.27500000000000000e+03,-8.00000000000000142e+01
 5.16086112713154367e-05, 7.30000000000000000e+03,-8.00000000000000000e+01
 5.19881804993801495e-05, 7.32500000000000000e+03,-8.00000000000000000e+01
 5.22546051533277490e-05, 7.35000000000000000e+03,-8.00000000000000000e+01
 5.24903734318002128e-05, 7.37500000000000000e+03,-8.00000000000000000e+01
 5.26405422545449069e-05, 7.40000000000000000e+03,-8.00000000000000000e+01
 5.27907110772895941e-05, 7.42500000000000000e+03,-8.00000000000000000e+01
 5.29408799000342814e-05, 7.45000000000000000e+03,-8.00000000000000000e+01
 5.30432258640272359e-05, 7.47500000000000000e+03,-8.00000000000000000e+01
 5.31397683117845759e-05, 7.50000000000000000e+03,-8.00000000000000000e+01
 5.32363107595419091e-05, 7.52500000000000000e+03,-8.00000000000000000e+01
 5.33210564050811808e-05, 7.55000000000000000e+03,-8.00000000000000142e+01
 5.33987976293239511e-05, 7.57500000000000000e+03,-8.00000000000000000e+01
 5.34765388535667148e-05, 7.60000000000000000e+03,-8.00000000000000000e+01
 5.35488317137827548e-05, 7.62500000000000000e+03,-8.00000000000000000e+01
 5.36115685727411674e-05, 7.65000000000000000e+03,-8.00000000000000000e+01
 5.36743054316995733e-05, 7.67500000000000000e+03,-8.00000000000000000e+01
 5.37355486180114391e-05, 7.70000000000000000e+03,-8.00000000000000142e+01
 5.37831655794678037e-05, 7.72500000000000000e+03,-8.00000000000000000e+01
 5.38307825409241683e-05, 7.75000000000000000e+03,-8.00000000000000142e+01
 5.38783995023805397e-05, 7.77500000000000000e+03,-8.00000000000000284e+01
 5.39125255936616260e-05, 7.80000000000000000e+03,-8.00000000000000000e+01
 5.39439753397307956e-05, 7.82500000000000000e+03,-8.00000000000000142e+01
 5.39754250857999720e-05, 7.85000000000000000e+03,-8.00000000000000000e+01
 5.40068748318691484e-05, 7.87500000000000000e+03,-8.00000000000000142e+01
 5.40383245779383112e-05, 7.90000000000000000e+03,-8.00000000000000000e+01
 5.40697743240074876e-05, 7.92500000000000000e+03,-8.00000000000000000e+01
 5.40941538617731833e-05, 7.95000000000000000e+03,-8.00000000000000142e+01
 5.41120869392827176e-05, 7.97500000000000000e+03,-8.00000000000000000e+01
 5.41300200167922586e-05, 8.00000000000000000e+03,-8.00000000000000000e+01
 5.41479530943017929e-05, 8.02500000000000000e+03,-8.00000000000000000e+01
 5.41658861718113271e-05, 8.05000000000000000e+03,-8.00000000000000000e+01
 5.41838192493208681e-05, 8.07500000000000000e+03,-7.99999999999999858e+01
 5.42002946067156330e-05, 8.10000000000000000e+03,-8.00000000000000000e+01
 5.42113415144852026e-05, 8.12500000000000000e+03,-8.00000000000000142e+01
 5.42223884222547655e-05, 8.15000000000000000e+03,-8.00000000000000142e+01
 5.42334353300243284e-05, 8.17500000000000000e+03,-8.00000000000000142e+01
 5.42444822377938912e-05, 8.20000000000000000e+03,-8.00000000000000142e+01
 5.42555291455634677e-05, 8.22500000000000000e+03,-8.00000000000000142e+01
 5.42665760533330306e-05, 8.25000000000000000e+03,-8.00000000000000284e+01
 5.42743215149192032e-05, 8.27500000000000000e+03,-8.00000000000000000e+01
 5.42817013832645685e-05, 8.30000000000000000e+03,-8.00000000000000000e+01
 5.42890812516099407e-05, 8.32500000000000000e+03,-8.00000000000000142e+01
 5.42964611199552992e-05, 8.35000000000000000e+03,-8.00000000000000142e+01
 5.43038409883006646e-05, 8.37500000000000000e+03,-8.00000000000000142e+01
 5.43112208566460367e-05, 8.40000000000000000e+03,-8.00000000000000142e+01
 5.43171785582516757e-05, 8.42500000000000000e+03,-8.00000000000000142e+01
 5.43221435445640519e-05, 8.45000000000000000e+03,-8.00000000000000142e+01
 5.43271085308764213e-05, 8.47500000000000000e+03,-8.00000000000000142e+01
 5.43320735171887908e-05, 8.50000000000000000e+03,-8.00000000000000142e+01
 5.43370385035011602e-05, 8.52500000000000000e+03,-8.00000000000000142e+01
 5.43420034898135296e-05, 8.55000000000000000e+03,-8.00000000000000000e+01
 5.43463452216053419e-05, 8.57500000000000000e+03,-8.00000000000000142e+01
 5.43490645085691450e-05, 8.60000000000000000e+03,-8.00000000000000000e+01
 5.43517837955329549e-05, 8.62500000000000000e+03,-8.00000000000000142e+01
 5.43545030824967512e-05, 8.65000000000000000e+03,-8.00000000000000000e+01
 5.43572223694605542e-05, 8.67500000000000000e+03,-8.00000000000000000e+01
 5.43599416564243641e-05, 8.70000000000000000e+03,-8.00000000000000000e+01
 5.43626609433881672e-05, 8.72500000000000000e+03,-8.00000000000000000e+01
 5.43653802303519635e-05, 8.75000000000000000e+03,-8.00000000000000000e+01
 5.43680995173157733e-05, 8.77500000000000000e+03,-8.00000000000000142e+01
 5.43708188042795832e-05, 8.80000000000000000e+03,-8.00000000000000142e+01
 5.43733462103821835e-05, 8.82500000000000000e+03,-8.00000000000000142e+01
 5.43746030265412295e-05, 8.85000000000000000e+03,-8.00000000000000000e+01
 5.43758598427002824e-05, 8.87500000000000000e+03,-8.00000000000000142e+01
 5.43771166588593148e-05, 8.90000000000000000e+03,-8.00000000000000000e+01
 5.43783734750183677e-05, 8.92500000000000000e+03,-8.00000000000000000e+01
