"current","time","voltage"
 7.49417124130001773e-06, 9.50000000000000000e+02,-8.00000000000000000e+01
 7.49416967528197936e-06, 9.75000000000000000e+02,-8.00000000000000000e+01
 7.49416810926394183e-06, 1.00000000000000000e+03,-8.00000000000000000e+01
 7.49416654324590430e-06, 1.02500000000000000e+03,-8.00000000000000000e+01
 7.49416497722786761e-06, 1.05000000000000000e+03,-8.00000000000000000e+01
 7.49416341120982924e-06, 1.07500000000000000e+03,-8.00000000000000000e+01
 7.49416184519179171e-06, 1.10000000000000000e+03,-8.00000000000000000e+01
 7.49416027917375333e-06, 1.12500000000000000e+03,-8.00000000000000000e+01
 7.49415871315571580e-06, 1.15000000000000000e+03,-8.00000000000000000e+01
 7.49415714713767827e-06, 1.17500000000000000e+03,-8.00000000000000000e+01
 7.49415558111964074e-06, 1.20000000000000000e+03,-8.00000000000000000e+01
 7.49415401510160321e-06, 1.22500000000000000e+03,-8.00000000000000000e+01
 7.49415244908356483e-06, 1.25000000000000000e+03,-8.00000000000000000e+01
 7.49415088306552730e-06, 1.27500000000000000e+03,-8.00000000000000000e+01
 7.49414931704749062e-06, 1.30000000000000000e+03,-8.00000000000000000e+01
 7.49414775102945309e-06, 1.32500000000000000e+03,-8.00000000000000000e+01
 7.49414618501141472e-06, 1.35000000000000000e+03,-8.00000000000000000e+01
 7.49414461899337719e-06, 1.37500000000000000e+03,-8.00000000000000000e+01
 7.49414305297533966e-06, 1.40000000000000000e+03,-8.00000000000000000e+01
 7.49414148695730213e-06, 1.42500000000000000e+03,-8.00000000000000000e+01
 7.49413992093926375e-06, 1.45000000000000000e+03,-8.00000000000000000e+01
 7.49413835492122622e-06, 1.47500000000000000e+03,-8.00000000000000000e+01
 7.49413678890318869e-06, 1.50000000000000000e+03,-8.00000000000000000e+01
 7.49413522288515031e-06, 1.52500000000000000e+03,-8.00000000000000000e+01
 7.49413365686711363e-06, 1.55000000000000000e+03,-8.00000000000000000e+01
 7.49413209084907610e-06, 1.57500000000000000e+03,-8.00000000000000000e+01
 7.49413052483103857e-06, 1.60000000000000000e+03,-8.00000000000000000e+01
 7.49412895881300019e-06, 1.62500000000000000e+03,-8.00000000000000000e+01
 7.49412739279496351e-06, 1.65000000000000000e+03,-8.00000000000000000e+01
 7.49412582677692513e-06, 1.67500000000000000e+03,-8.00000000000000000e+01
 7.49412426075888845e-06, 1.70000000000000000e+03,-8.00000000000000000e+01
 7.49412269474085007e-06, 1.72500000000000000e+03,-8.00000000000000000e+01
 7.49412112872281254e-06, 1.75000000000000000e+03,-8.00000000000000142e+01
 7.49411956270477501e-06, 1.77500000000000000e+03,-8.00000000000000142e+01
 7.49411799668673749e-06, 1.80000000000000000e+03,-8.00000000000000142e+01
 7.49411643066869996e-06, 1.82500000000000000e+03,-8.00000000000000142e+01
 7.49411486465066243e-06, 1.85000000000000000e+03,-8.00000000000000142e+01
 7.49411329863262490e-06, 1.87500000000000000e+03,-8.00000000000000142e+01
 7.49411173261458652e-06, 1.90000000000000000e+03,-8.00000000000000142e+01
 7.49411016659654814e-06, 1.92500000000000000e+03,-8.00000000000000000e+01
 7.49410860057851061e-06, 1.95000000000000000e+03,-8.00000000000000000e+01
 7.49410703456047308e-06, 1.97500000000000000e+03,-8.00000000000000000e+01
 7.49410546854243555e-06, 2.00000000000000000e+03,-8.00000000000000000e+01
-1.96234127459551152e-05, 2.02500000000000000e+03,-1.00000000000000000e+02
-1.64277481718335624e-05, 2.05000000000000000e+03,-1.00000000000000000e+02
-1.37840847094772414e-05, 2.07500000000000000e+03,-1.00000000000000014e+02
-1.16863970150376950e-05, 2.10000000000000000e+03,-1.00000000000000000e+02
-9.73589252016749082e-06, 2.12500000000000000e+03,-1.00000000000000000e+02
-8.17916413965001140e-06, 2.15000000000000000e+03,-1.00000000000000000e+02
-6.88572714131106361e-06, 2.17500000000000000e+03,-1.00000000000000000e+02
-5.77846812315410442e-06, 2.20000000000000000e+03,-1.00000000000000000e+02
-4.93810339869899873e-06, 2.22500000000000000e+03,-1.00000000000000000e+02
-4.17939604239993338e-06, 2.25000000000000000e+03,-1.00000000000000014e+02
-3.70594255519995087e-06, 2.27500000000000000e+03,-1.00000000000000000e+02
-3.23248906799996836e-06, 2.30000000000000000e+03,-1.00000000000000000e+02
-2.75903558079998627e-06, 2.32500000000000000e+03,-1.00000000000000014e+02
-2.46925836369623786e-06, 2.35000000000000000e+03,-1.00000000000000000e+02
-2.25691942097227532e-06, 2.37500000000000000e+03,-1.00000000000000000e+02
-2.04458047824831236e-06, 2.40000000000000000e+03,-1.00000000000000000e+02
-1.85945927770659332e-06, 2.42500000000000000e+03,-9.99999999999999858e+01
-1.79479396678613708e-06, 2.45000000000000000e+03,-1.00000000000000000e+02
-1.73012865586568084e-06, 2.47500000000000000e+03,-9.99999999999999858e+01
-1.66546334494522460e-06, 2.50000000000000000e+03,-1.00000000000000000e+02
-1.60079803402476836e-06, 2.52500000000000000e+03,-9.99999999999999858e+01
-1.53613272310431212e-06, 2.55000000000000000e+03,-9.99999999999999858e+01
-1.50173690113146976e-06, 2.57500000000000000e+03,-1.00000000000000000e+02
-1.47969598899926960e-06, 2.60000000000000000e+03,-1.00000000000000000e+02
-1.45765507686706901e-06, 2.62500000000000000e+03,-9.99999999999999858e+01
-1.43561416473486884e-06, 2.65000000000000000e+03,-1.00000000000000000e+02
-1.41357325260266867e-06, 2.67500000000000000e+03,-1.00000000000000000e+02
-1.39126879558846948e-06, 2.70000000000000000e+03,-9.99999999999999858e+01
-1.36811106945460290e-06, 2.72500000000000000e+03,-1.00000000000000000e+02
-1.34495334332073611e-06, 2.75000000000000000e+03,-1.00000000000000000e+02
-1.32179561718686931e-06, 2.77500000000000000e+03,-1.00000000000000000e+02
-1.29863789105300273e-06, 2.80000000000000000e+03,-1.00000000000000000e+02
-1.27548016491913615e-06, 2.82500000000000000e+03,-1.00000000000000000e+02
-1.25462226499884868e-06, 2.85000000000000000e+03,-9.99999999999999858e+01
-1.23448342135073125e-06, 2.87500000000000000e+03,-1.00000000000000000e+02
-1.21434457770261360e-06, 2.90000000000000000e+03,-9.99999999999999858e+01
-1.19420573405449618e-06, 2.92500000000000000e+03,-1.00000000000000000e+02
-1.17406689040637875e-06, 2.95000000000000000e+03,-9.99999999999999858e+01
-1.15773487431992903e-06, 2.97500000000000000e+03,-1.00000000000000000e+02
-1.15083034291354876e-06, 3.00000000000000000e+03,-1.00000000000000000e+02
-1.14392581150716828e-06, 3.02500000000000000e+03,-1.00000000000000000e+02
-1.13702128010078780e-06, 3.05000000000000000e+03,-1.00000000000000000e+02
-1.13011674869440753e-06, 3.07500000000000000e+03,-1.00000000000000000e+02
-1.12321221728802705e-06, 3.10000000000000000e+03,-1.00000000000000000e+02
-1.11630768588164657e-06, 3.12500000000000000e+03,-1.00000000000000000e+02
-1.10940315447526608e-06, 3.15000000000000000e+03,-1.00000000000000000e+02
-1.10249862306888560e-06, 3.17500000000000000e+03,-1.00000000000000000e+02
-1.09559409166250533e-06, 3.20000000000000000e+03,-1.00000000000000000e+02
-1.08868956025612485e-06, 3.22500000000000000e+03,-1.00000000000000000e+02
-1.08178502884974458e-06, 3.25000000000000000e+03,-1.00000000000000000e+02
-1.07488049744336410e-06, 3.27500000000000000e+03,-1.00000000000000014e+02
-1.06797596603698362e-06, 3.30000000000000000e+03,-1.00000000000000000e+02
-1.06107143463060314e-06, 3.32500000000000000e+03,-1.00000000000000014e+02
-1.05758584896213430e-06, 3.35000000000000000e+03,-1.00000000000000000e+02
-1.05670518944182219e-06, 3.37500000000000000e+03,-1.00000000000000014e+02
-1.05582452992151028e-06, 3.40000000000000000e+03,-1.00000000000000014e+02
-1.05494387040119817e-06, 3.42500000000000000e+03,-1.00000000000000000e+02
-1.05406321088088626e-06, 3.45000000000000000e+03,-1.00000000000000000e+02
-1.05318255136057414e-06, 3.47500000000000000e+03,-1.00000000000000000e+02
-1.05230189184026203e-06, 3.50000000000000000e+03,-1.00000000000000000e+02
-1.05142123231995012e-06, 3.52500000000000000e+03,-1.00000000000000000e+02
-1.05054057279963822e-06, 3.55000000000000000e+03,-1.00000000000000014e+02
-1.04965991327932610e-06, 3.57500000000000000e+03,-1.00000000000000000e+02
-1.04877925375901398e-06, 3.60000000000000000e+03,-1.00000000000000000e+02
-1.04789859423870187e-06, 3.62500000000000000e+03,-1.00000000000000000e+02
-1.04701793471838996e-06, 3.65000000000000000e+03,-1.00000000000000000e+02
-1.04613727519807784e-06, 3.67500000000000000e+03,-1.00000000000000000e+02
-1.04525661567776594e-06, 3.70000000000000000e+03,-1.00000000000000000e+02
-1.04437595615745382e-06, 3.72500000000000000e+03,-1.00000000000000000e+02
-1.04349529663714171e-06, 3.75000000000000000e+03,-1.00000000000000000e+02
-1.04261463711682980e-06, 3.77500000000000000e+03,-1.00000000000000000e+02
-1.04173397759651768e-06, 3.80000000000000000e+03,-1.00000000000000000e+02
-1.04085331807620578e-06, 3.82500000000000000e+03,-1.00000000000000000e+02
-1.03997265855589366e-06, 3.85000000000000000e+03,-1.00000000000000000e+02
-1.03909199903558155e-06, 3.87500000000000000e+03,-1.00000000000000000e+02
-1.03821133951526964e-06, 3.90000000000000000e+03,-1.00000000000000000e+02
-1.03733067999495774e-06, 3.92500000000000000e+03,-1.00000000000000000e+02
-1.03645002047464562e-06, 3.95000000000000000e+03,-1.00000000000000000e+02
-1.03556936095433350e-06, 3.97500000000000000e+03,-9.99999999999999858e+01
-1.03468870143402139e-06, 4.00000000000000000e+03,-1.00000000000000000e+02
-1.03380804191370948e-06, 4.02500000000000000e+03,-1.00000000000000000e+02
-1.03292738239339736e-06, 4.05000000000000000e+03,-1.00000000000000000e+02
-1.03204672287308546e-06, 4.07500000000000000e+03,-1.00000000000000000e+02
-1.03116606335277334e-06, 4.10000000000000000e+03,-1.00000000000000000e+02
-1.03028540383246144e-06, 4.12500000000000000e+03,-1.00000000000000000e+02
-1.02940474431214932e-06, 4.15000000000000000e+03,-9.99999999999999858e+01
-1.03026485159128552e-06, 4.17500000000000000e+03,-1.00000000000000000e+02
-1.03119602959781687e-06, 4.20000000000000000e+03,-1.00000000000000000e+02
-1.03212720760434800e-06, 4.22500000000000000e+03,-1.00000000000000000e+02
-1.03305838561087892e-06, 4.25000000000000000e+03,-1.00000000000000000e+02
-1.03398956361741027e-06, 4.27500000000000000e+03,-1.00000000000000000e+02
-1.03492074162394140e-06, 4.30000000000000000e+03,-1.00000000000000000e+02
-1.03585191963047254e-06, 4.32500000000000000e+03,-1.00000000000000000e+02
-1.03678309763700367e-06, 4.35000000000000000e+03,-1.00000000000000000e+02
-1.03771427564353481e-06, 4.37500000000000000e+03,-1.00000000000000000e+02
-1.03864545365006594e-06, 4.40000000000000000e+03,-1.00000000000000000e+02
-1.03957663165659707e-06, 4.42500000000000000e+03,-9.99999999999999858e+01
-1.04050780966312821e-06, 4.45000000000000000e+03,-1.00000000000000000e+02
-1.04143898766965934e-06, 4.47500000000000000e+03,-1.00000000000000000e+02
-1.04237016567619048e-06, 4.50000000000000000e+03,-1.00000000000000000e+02
-1.04330134368272161e-06, 4.52500000000000000e+03,-1.00000000000000000e+02
-1.04423252168925275e-06, 4.55000000000000000e+03,-1.00000000000000000e+02
-1.04516369969578409e-06, 4.57500000000000000e+03,-1.00000000000000000e+02
-1.04609487770231523e-06, 4.60000000000000000e+03,-1.00000000000000000e+02
-1.04702605570884615e-06, 4.62500000000000000e+03,-1.00000000000000000e+02
-1.04795723371537749e-06, 4.65000000000000000e+03,-1.00000000000000000e+02
-1.04888841172190842e-06, 4.67500000000000000e+03,-1.00000000000000000e+02
-1.04981958972843976e-06, 4.70000000000000000e+03,-1.00000000000000000e+02
-1.05075076773497069e-06, 4.72500000000000000e+03,-1.00000000000000000e+02
-1.05168194574150203e-06, 4.75000000000000000e+03,-1.00000000000000000e+02
-1.05261312374803317e-06, 4.77500000000000000e+03,-1.00000000000000000e+02
-1.05354430175456430e-06, 4.80000000000000000e+03,-1.00000000000000000e+02
-1.05447547976109543e-06, 4.82500000000000000e+03,-1.00000000000000000e+02
-1.05540665776762657e-06, 4.85000000000000000e+03,-9.99999999999999858e+01
-1.05633783577415770e-06, 4.87500000000000000e+03,-1.00000000000000000e+02
-1.05726901378068884e-06, 4.90000000000000000e+03,-1.00000000000000000e+02
-1.05820019178721976e-06, 4.92500000000000000e+03,-1.00000000000000000e+02
-1.05913136979375111e-06, 4.95000000000000000e+03,-1.00000000000000000e+02
-1.05978567990969161e-06, 4.97500000000000000e+03,-1.00000000000000000e+02
-1.05993470614595279e-06, 5.00000000000000000e+03,-1.00000000000000000e+02
-1.06008373238221418e-06, 5.02500000000000000e+03,-1.00000000000000000e+02
-1.06023275861847536e-06, 5.05000000000000000e+03,-9.99999999999999858e+01
-1.06038178485473675e-06, 5.07500000000000000e+03,-1.00000000000000000e+02
-1.06053081109099793e-06, 5.10000000000000000e+03,-9.99999999999999858e+01
-1.06067983732725910e-06, 5.12500000000000000e+03,-1.00000000000000000e+02
-1.06082886356352049e-06, 5.15000000000000000e+03,-1.00000000000000000e+02
-1.06097788979978167e-06, 5.17500000000000000e+03,-1.00000000000000000e+02
-1.06112691603604285e-06, 5.20000000000000000e+03,-1.00000000000000000e+02
-1.06127594227230403e-06, 5.22500000000000000e+03,-9.99999999999999858e+01
-1.06142496850856542e-06, 5.25000000000000000e+03,-1.00000000000000000e+02
-1.06157399474482660e-06, 5.27500000000000000e+03,-9.99999999999999858e+01
-1.06172302098108799e-06, 5.30000000000000000e+03,-1.00000000000000000e+02
-1.06187204721734916e-06, 5.32500000000000000e+03,-1.00000000000000000e+02
-1.06202107345361055e-06, 5.35000000000000000e+03,-1.00000000000000000e+02
-1.06217009968987173e-06, 5.37500000000000000e+03,-1.00000000000000000e+02
-1.06231912592613291e-06, 5.40000000000000000e+03,-1.00000000000000000e+02
-1.06246815216239409e-06, 5.42500000000000000e+03,-9.99999999999999858e+01
-1.06261717839865548e-06, 5.45000000000000000e+03,-1.00000000000000000e+02
-1.06276620463491665e-06, 5.47500000000000000e+03,-1.00000000000000000e+02
-1.06291523087117783e-06, 5.50000000000000000e+03,-1.00000000000000000e+02
-1.06306425710743922e-06, 5.52500000000000000e+03,-1.00000000000000000e+02
-1.06321328334370040e-06, 5.55000000000000000e+03,-9.99999999999999858e+01
-1.06336230957996179e-06, 5.57500000000000000e+03,-1.00000000000000000e+02
-1.06351133581622297e-06, 5.60000000000000000e+03,-1.00000000000000000e+02
-1.06366036205248436e-06, 5.62500000000000000e+03,-1.00000000000000000e+02
-1.06380938828874554e-06, 5.65000000000000000e+03,-1.00000000000000000e+02
-1.06395841452500671e-06, 5.67500000000000000e+03,-1.00000000000000000e+02
-1.06410744076126789e-06, 5.70000000000000000e+03,-1.00000000000000000e+02
-1.06425646699752928e-06, 5.72500000000000000e+03,-1.00000000000000000e+02
-1.06440549323379067e-06, 5.75000000000000000e+03,-9.99999999999999858e+01
-1.06455451947005185e-06, 5.77500000000000000e+03,-1.00000000000000000e+02
-1.06470354570631303e-06, 5.80000000000000000e+03,-1.00000000000000000e+02
-1.06485257194257442e-06, 5.82500000000000000e+03,-1.00000000000000000e+02
-1.06500159817883581e-06, 5.85000000000000000e+03,-1.00000000000000000e+02
-1.06515062441509699e-06, 5.87500000000000000e+03,-1.00000000000000000e+02
-1.06529965065135816e-06, 5.90000000000000000e+03,-1.00000000000000000e+02
-1.06544867688761934e-06, 5.92500000000000000e+03,-1.00000000000000000e+02
-1.06559770312388073e-06, 5.95000000000000000e+03,-1.00000000000000000e+02
-1.06574672936014191e-06, 5.97500000000000000e+03,-1.00000000000000000e+02
-1.06589575559640330e-06, 6.00000000000000000e+03,-9.99999999999999858e+01
-1.06604478183266448e-06, 6.02500000000000000e+03,-9.99999999999999858e+01
-1.06619380806892565e-06, 6.05000000000000000e+03,-1.00000000000000000e+02
-1.06634283430518683e-06, 6.07500000000000000e+03,-9.99999999999999858e+01
-1.06649186054144822e-06, 6.10000000000000000e+03,-1.00000000000000000e+02
-1.06664088677770940e-06, 6.12500000000000000e+03,-1.00000000000000000e+02
-1.06678991301397079e-06, 6.15000000000000000e+03,-1.00000000000000000e+02
-1.06693893925023197e-06, 6.17500000000000000e+03,-1.00000000000000000e+02
-1.06708796548649336e-06, 6.20000000000000000e+03,-9.99999999999999858e+01
-1.06723699172275454e-06, 6.22500000000000000e+03,-1.00000000000000000e+02
-1.06738601795901571e-06, 6.25000000000000000e+03,-1.00000000000000000e+02
-1.06753504419527710e-06, 6.27500000000000000e+03,-1.00000000000000000e+02
-1.06768407043153828e-06, 6.30000000000000000e+03,-1.00000000000000000e+02
-1.06783309666779967e-06, 6.32500000000000000e+03,-1.00000000000000000e+02
-1.06798212290406085e-06, 6.35000000000000000e+03,-9.99999999999999858e+01
-1.06813114914032224e-06, 6.37500000000000000e+03,-9.99999999999999858e+01
-1.06828017537658342e-06, 6.40000000000000000e+03,-9.99999999999999858e+01
-1.06842920161284460e-06, 6.42500000000000000e+03,-1.00000000000000000e+02
-1.06857574121824927e-06, 6.45000000000000000e+03,-9.99999999999999858e+01
-1.06858783030615533e-06, 6.47500000000000000e+03,-1.00000000000000000e+02
-1.06859991939406095e-06, 6.50000000000000000e+03,-1.00000000000000000e+02
-1.06861200848196679e-06, 6.52500000000000000e+03,-1.00000000000000000e+02
-1.06862409756987263e-06, 6.55000000000000000e+03,-1.00000000000000000e+02
-1.06863618665777826e-06, 6.57500000000000000e+03,-1.00000000000000000e+02
-1.06864827574568431e-06, 6.60000000000000000e+03,-1.00000000000000000e+02
-1.06866036483358994e-06, 6.62500000000000000e+03,-1.00000000000000000e+02
-1.06867245392149578e-06, 6.65000000000000000e+03,-1.00000000000000000e+02
-1.06868454300940140e-06, 6.67500000000000000e+03,-1.00000000000000000e+02
-1.06869663209730724e-06, 6.70000000000000000e+03,-1.00000000000000000e+02
-1.06870872118521287e-06, 6.72500000000000000e+03,-9.99999999999999858e+01
-1.06872081027311892e-06, 6.75000000000000000e+03,-1.00000000000000000e+02
-1.06873289936102455e-06, 6.77500000000000000e+03,-1.00000000000000000e+02
-1.06874498844893039e-06, 6.80000000000000000e+03,-1.00000000000000000e+02
-1.06875707753683623e-06, 6.82500000000000000e+03,-1.00000000000000000e+02
-1.06876916662474186e-06, 6.85000000000000000e+03,-1.00000000000000000e+02
-1.06878125571264769e-06, 6.87500000000000000e+03,-9.99999999999999858e+01
-1.06879334480055353e-06, 6.90000000000000000e+03,-1.00000000000000000e+02
-1.06880543388845916e-06, 6.92500000000000000e+03,-1.00000000000000000e+02
-1.06881752297636521e-06, 6.95000000000000000e+03,-1.00000000000000000e+02
-1.06882961206427084e-06, 6.97500000000000000e+03,-9.99999999999999858e+01
-1.06884170115217668e-06, 7.00000000000000000e+03,-1.00000000000000000e+02
 1.29362128711449516e-06, 7.02500000000000000e+03,-8.00000000000000000e+01
 2.15153019296432489e-06, 7.05000000000000000e+03,-8.00000000000000000e+01
 2.89029564794099947e-06, 7.07500000000000000e+03,-8.00000000000000000e+01
 3.57541835209440497e-06, 7.10000000000000000e+03,-8.00000000000000000e+01
 4.08426834515761998e-06, 7.12500000000000000e+03,-8.00000000000000000e+01
 4.59311833822083456e-06, 7.15000000000000000e+03,-8.00000000000000000e+01
 5.04810956797103569e-06, 7.17500000000000000e+03,-8.00000000000000000e+01
 5.38577979140872836e-06, 7.20000000000000000e+03,-8.00000000000000000e+01
 5.72345001484642189e-06, 7.22500000000000000e+03,-8.00000000000000000e+01
 5.98959195036637058e-06, 7.25000000000000000e+03,-8.00000000000000000e+01
 6.20915451974798226e-06, 7.27500000000000000e+03,-8.00000000000000000e+01
 6.42871708912959478e-06, 7.30000000000000000e+03,-8.00000000000000000e+01
 6.56239735865026211e-06, 7.32500000000000000e+03,-8.00000000000000000e+01
 6.68617393749230173e-06, 7.35000000000000000e+03,-8.00000000000000000e+01
 6.80995051633434136e-06, 7.37500000000000000e+03,-8.00000000000000000e+01
 6.93372709517638183e-06, 7.40000000000000000e+03,-8.00000000000000000e+01
 7.02130688560148096e-06, 7.42500000000000000e+03,-7.99999999999999858e+01
 7.07681062626920566e-06, 7.45000000000000000e+03,-8.00000000000000000e+01
 7.13231436693693036e-06, 7.47500000000000000e+03,-8.00000000000000000e+01
 7.18781810760465506e-06, 7.50000000000000000e+03,-8.00000000000000000e+01
 7.23700858029765809e-06, 7.52500000000000000e+03,-8.00000000000000000e+01
 7.25395821599201541e-06, 7.55000000000000000e+03,-8.00000000000000000e+01
 7.27090785168637274e-06, 7.57500000000000000e+03,-8.00000000000000000e+01
 7.28785748738072922e-06, 7.60000000000000000e+03,-8.00000000000000000e+01
 7.30480712307508739e-06, 7.62500000000000000e+03,-8.00000000000000000e+01
 7.32175675876944556e-06, 7.65000000000000000e+03,-8.00000000000000000e+01
 7.33870639446380289e-06, 7.67500000000000000e+03,-8.00000000000000000e+01
 7.35133059952437604e-06, 7.70000000000000000e+03,-8.00000000000000000e+01
 7.35711869060151883e-06, 7.72500000000000000e+03,-8.00000000000000000e+01
 7.36290678167866078e-06, 7.75000000000000000e+03,-8.00000000000000000e+01
 7.36869487275580273e-06, 7.77500000000000000e+03,-8.00000000000000000e+01
 7.37448296383294552e-06, 7.80000000000000000e+03,-8.00000000000000000e+01
 7.38027105491008832e-06, 7.82500000000000000e+03,-8.00000000000000000e+01
 7.38605914598722942e-06, 7.85000000000000000e+03,-8.00000000000000000e+01
 7.39200103466944218e-06, 7.87500000000000000e+03,-8.00000000000000000e+01
 7.39804071323301022e-06, 7.90000000000000000e+03,-8.00000000000000000e+01
 7.40408039179657826e-06, 7.92500000000000000e+03,-8.00000000000000000e+01
 7.41012007036014545e-06, 7.95000000000000000e+03,-8.00000000000000000e+01
 7.41615974892371265e-06, 7.97500000000000000e+03,-8.00000000000000000e+01
 7.42219942748728069e-06, 8.00000000000000000e+03,-8.00000000000000000e+01
 7.42823910605084788e-06, 8.02500000000000000e+03,-7.99999999999999858e+01
 7.43361493026262851e-06, 8.05000000000000000e+03,-8.00000000000000000e+01
 7.43885965700978294e-06, 8.07500000000000000e+03,-8.00000000000000000e+01
 7.44410438375693652e-06, 8.10000000000000000e+03,-8.00000000000000000e+01
 7.44934911050409094e-06, 8.12500000000000000e+03,-8.00000000000000000e+01
 7.45459383725124368e-06, 8.15000000000000000e+03,-8.00000000000000000e+01
 7.45983856399839810e-06, 8.17500000000000000e+03,-8.00000000000000000e+01
 7.46487989593279917e-06, 8.20000000000000000e+03,-8.00000000000000000e+01
 7.46666943040716819e-06, 8.22500000000000000e+03,-8.00000000000000000e+01
 7.46845896488153805e-06, 8.25000000000000000e+03,-8.00000000000000000e+01
 7.47024849935590707e-06, 8.27500000000000000e+03,-8.00000000000000000e+01
 7.47203803383027609e-06, 8.30000000000000000e+03,-8.00000000000000000e+01
 7.47382756830464596e-06, 8.32500000000000000e+03,-8.00000000000000000e+01
 7.47561710277901413e-06, 8.35000000000000000e+03,-8.00000000000000000e+01
 7.47740663725338484e-06, 8.37500000000000000e+03,-8.00000000000000000e+01
 7.47919617172775301e-06, 8.40000000000000000e+03,-8.00000000000000000e+01
 7.48098570620212203e-06, 8.42500000000000000e+03,-8.00000000000000000e+01
 7.48277524067649274e-06, 8.45000000000000000e+03,-8.00000000000000000e+01
 7.48456477515086091e-06, 8.47500000000000000e+03,-7.99999999999999858e+01
 7.48635430962523078e-06, 8.50000000000000000e+03,-8.00000000000000000e+01
 7.48814384409960064e-06, 8.52500000000000000e+03,-8.00000000000000000e+01
 7.48993337857396966e-06, 8.55000000000000000e+03,-8.00000000000000000e+01
 7.49172291304833868e-06, 8.57500000000000000e+03,-8.00000000000000000e+01
 7.49351244752270770e-06, 8.60000000000000000e+03,-7.99999999999999858e+01
 7.49530198199707756e-06, 8.62500000000000000e+03,-8.00000000000000000e+01
 7.49709151647144743e-06, 8.65000000000000000e+03,-8.00000000000000000e+01
 7.49790145973410072e-06, 8.67500000000000000e+03,-7.99999999999999858e+01
 7.49812595412145792e-06, 8.70000000000000000e+03,-8.00000000000000000e+01
 7.49835044850881512e-06, 8.72500000000000000e+03,-8.00000000000000000e+01
 7.49857494289617232e-06, 8.75000000000000000e+03,-8.00000000000000000e+01
 7.49879943728352953e-06, 8.77500000000000000e+03,-8.00000000000000000e+01
 7.49902393167088673e-06, 8.80000000000000000e+03,-8.00000000000000000e+01
 7.49924842605824393e-06, 8.82500000000000000e+03,-8.00000000000000000e+01
 7.49947292044560197e-06, 8.85000000000000000e+03,-8.00000000000000000e+01
 7.49969741483295833e-06, 8.87500000000000000e+03,-8.00000000000000000e+01
 7.49992190922031638e-06, 8.90000000000000000e+03,-8.00000000000000000e+01
 7.50014640360767358e-06, 8.92500000000000000e+03,-8.00000000000000000e+01
