"current","time","voltage"
 2.29842014525873301e-04, 1.70000000000000000e+03,-8.00000000000000000e+01
 2.29843102623243645e-04, 1.72500000000000000e+03,-8.00000000000000000e+01
 2.29844190720613988e-04, 1.75000000000000000e+03,-8.00000000000000000e+01
 2.29845278817984359e-04, 1.77500000000000000e+03,-8.00000000000000142e+01
 2.29846366915354702e-04, 1.80000000000000000e+03,-8.00000000000000142e+01
 2.29847455012725018e-04, 1.82500000000000000e+03,-8.00000000000000000e+01
 2.29848543110095389e-04, 1.85000000000000000e+03,-8.00000000000000000e+01
 2.29849631207465705e-04, 1.87500000000000000e+03,-8.00000000000000000e+01
 2.29850719304836075e-04, 1.90000000000000000e+03,-8.00000000000000000e+01
 2.29851807402206391e-04, 1.92500000000000000e+03,-8.00000000000000000e+01
 2.29852895499576735e-04, 1.95000000000000000e+03,-8.00000000000000000e+01
 2.29853983596947078e-04, 1.97500000000000000e+03,-8.00000000000000000e+01
 2.29855071694317421e-04, 2.00000000000000000e+03,-8.00000000000000000e+01
-6.24269032983515979e-04, 2.02500000000000000e+03,-1.00000000000000014e+02
-5.43567589642981260e-04, 2.05000000000000000e+03,-1.00000000000000000e+02
-4.74906242407793961e-04, 2.07500000000000000e+03,-1.00000000000000000e+02
-4.16414577242499230e-04, 2.10000000000000000e+03,-1.00000000000000000e+02
-3.66822077116859711e-04, 2.12500000000000000e+03,-1.00000000000000000e+02
-3.24475538179214422e-04, 2.15000000000000000e+03,-1.00000000000000000e+02
-2.88432265042159748e-04, 2.17500000000000000e+03,-1.00000000000000000e+02
-2.57863897810762415e-04, 2.20000000000000000e+03,-1.00000000000000000e+02
-2.33687100099733597e-04, 2.22500000000000000e+03,-1.00000000000000000e+02
-2.10441544355494478e-04, 2.25000000000000000e+03,-1.00000000000000000e+02
-1.90895557375526438e-04, 2.27500000000000000e+03,-1.00000000000000000e+02
-1.74695884839331519e-04, 2.30000000000000000e+03,-1.00000000000000000e+02
-1.60839100526020203e-04, 2.32500000000000000e+03,-1.00000000000000000e+02
-1.49000510537155130e-04, 2.35000000000000000e+03,-1.00000000000000000e+02
-1.39203540736149286e-04, 2.37500000000000000e+03,-1.00000000000000000e+02
-1.30833370656970027e-04, 2.40000000000000000e+03,-1.00000000000000000e+02
-1.23953353840013873e-04, 2.42500000000000000e+03,-1.00000000000000000e+02
-1.17814331869956477e-04, 2.45000000000000000e+03,-9.99999999999999858e+01
-1.12365210996888295e-04, 2.47500000000000000e+03,-1.00000000000000000e+02
-1.08076285976986558e-04, 2.50000000000000000e+03,-1.00000000000000000e+02
-1.03957977617977586e-04, 2.52500000000000000e+03,-1.00000000000000000e+02
-1.00972417743713897e-04, 2.55000000000000000e+03,-1.00000000000000000e+02
-9.79868578694502343e-05, 2.57500000000000000e+03,-1.00000000000000000e+02
-9.58160145633654388e-05, 2.60000000000000000e+03,-1.00000000000000000e+02
-9.37469895888511236e-05, 2.62500000000000000e+03,-1.00000000000000000e+02
-9.21779443085077944e-05, 2.65000000000000000e+03,-1.00000000000000000e+02
-9.08817879124983879e-05, 2.67500000000000000e+03,-1.00000000000000000e+02
-8.95856315164890086e-05, 2.70000000000000000e+03,-1.00000000000000000e+02
-8.85048867733901159e-05, 2.72500000000000000e+03,-1.00000000000000000e+02
-8.79791912343524154e-05, 2.75000000000000000e+03,-1.00000000000000000e+02
-8.74534956953147149e-05, 2.77500000000000000e+03,-1.00000000000000000e+02
-8.69278001562770008e-05, 2.80000000000000000e+03,-1.00000000000000000e+02
-8.64021046172393139e-05, 2.82500000000000000e+03,-1.00000000000000000e+02
-8.58764090782016134e-05, 2.85000000000000000e+03,-1.00000000000000000e+02
-8.53615594074905024e-05, 2.87500000000000000e+03,-9.99999999999999858e+01
-8.51919635715952535e-05, 2.90000000000000000e+03,-1.00000000000000000e+02
-8.50223677357000182e-05, 2.92500000000000000e+03,-1.00000000000000000e+02
-8.48527718998047693e-05, 2.95000000000000000e+03,-1.00000000000000000e+02
-8.46831760639095205e-05, 2.97500000000000000e+03,-1.00000000000000000e+02
-8.45135802280142716e-05, 3.00000000000000000e+03,-1.00000000000000000e+02
-8.43439843921190227e-05, 3.02500000000000000e+03,-1.00000000000000000e+02
-8.42196537900771042e-05, 3.05000000000000000e+03,-9.99999999999999858e+01
-8.41079917636658204e-05, 3.07500000000000000e+03,-1.00000000000000000e+02
-8.39963297372545365e-05, 3.10000000000000000e+03,-1.00000000000000000e+02
-8.38846677108432391e-05, 3.12500000000000000e+03,-1.00000000000000000e+02
-8.37730056844319417e-05, 3.15000000000000000e+03,-1.00000000000000000e+02
-8.36613436580206578e-05, 3.17500000000000000e+03,-9.99999999999999858e+01
-8.35611925237754135e-05, 3.20000000000000000e+03,-1.00000000000000000e+02
-8.34711595414571405e-05, 3.22500000000000000e+03,-1.00000000000000000e+02
-8.33811265591388539e-05, 3.25000000000000000e+03,-9.99999999999999858e+01
-8.32910935768205944e-05, 3.27500000000000000e+03,-1.00000000000000000e+02
-8.32010605945023078e-05, 3.30000000000000000e+03,-1.00000000000000000e+02
-8.31110276121840483e-05, 3.32500000000000000e+03,-1.00000000000000000e+02
-8.30306265330022874e-05, 3.35000000000000000e+03,-9.99999999999999858e+01
-8.29746206803348962e-05, 3.37500000000000000e+03,-9.99999999999999858e+01
-8.29186148276675320e-05, 3.40000000000000000e+03,-1.00000000000000000e+02
-8.28626089750001543e-05, 3.42500000000000000e+03,-1.00000000000000000e+02
-8.28066031223327631e-05, 3.45000000000000000e+03,-9.99999999999999858e+01
-8.27505972696653854e-05, 3.47500000000000000e+03,-9.99999999999999858e+01
-8.26958222730993350e-05, 3.50000000000000000e+03,-1.00000000000000000e+02
-8.26760876913496846e-05, 3.52500000000000000e+03,-9.99999999999999858e+01
-8.26563531096000342e-05, 3.55000000000000000e+03,-9.99999999999999858e+01
-8.26366185278504110e-05, 3.57500000000000000e+03,-1.00000000000000000e+02
-8.26168839461007741e-05, 3.60000000000000000e+03,-1.00000000000000000e+02
-8.25971493643511237e-05, 3.62500000000000000e+03,-1.00000000000000000e+02
-8.25774147826014869e-05, 3.65000000000000000e+03,-9.99999999999999858e+01
-8.25576802008518501e-05, 3.67500000000000000e+03,-1.00000000000000000e+02
-8.25379456191022132e-05, 3.70000000000000000e+03,-1.00000000000000000e+02
-8.25182110373525628e-05, 3.72500000000000000e+03,-9.99999999999999858e+01
-8.24984764556029260e-05, 3.75000000000000000e+03,-1.00000000000000000e+02
-8.24787418738532892e-05, 3.77500000000000000e+03,-9.99999999999999858e+01
-8.24590072921036523e-05, 3.80000000000000000e+03,-1.00000000000000000e+02
-8.24392727103540155e-05, 3.82500000000000000e+03,-1.00000000000000000e+02
-8.24195381286043651e-05, 3.85000000000000000e+03,-9.99999999999999858e+01
-8.23998035468547283e-05, 3.87500000000000000e+03,-9.99999999999999858e+01
-8.23971109036374604e-05, 3.90000000000000000e+03,-1.00000000000000000e+02
-8.23980452494833522e-05, 3.92500000000000000e+03,-1.00000000000000000e+02
-8.23989795953292711e-05, 3.95000000000000000e+03,-9.99999999999999858e+01
-8.23999139411751765e-05, 3.97500000000000000e+03,-9.99999999999999858e+01
-8.24008482870210819e-05, 4.00000000000000000e+03,-1.00000000000000000e+02
-8.24017826328669872e-05, 4.02500000000000000e+03,-9.99999999999999858e+01
-8.24027169787128926e-05, 4.05000000000000000e+03,-1.00000000000000000e+02
-8.24036513245588115e-05, 4.07500000000000000e+03,-1.00000000000000000e+02
-8.24045856704047034e-05, 4.10000000000000000e+03,-1.00000000000000000e+02
-8.24055200162506223e-05, 4.12500000000000000e+03,-1.00000000000000000e+02
-8.24064543620965276e-05, 4.15000000000000000e+03,-1.00000000000000000e+02
-8.24073887079424330e-05, 4.17500000000000000e+03,-1.00000000000000000e+02
-8.24083230537883384e-05, 4.20000000000000000e+03,-1.00000000000000000e+02
-8.24092573996342302e-05, 4.22500000000000000e+03,-1.00000000000000000e+02
-8.24101917454801491e-05, 4.25000000000000000e+03,-1.00000000000000000e+02
-8.24123772634450082e-05, 4.27500000000000000e+03,-1.00000000000000000e+02
-8.24153456891622892e-05, 4.30000000000000000e+03,-1.00000000000000000e+02
-8.24183141148795837e-05, 4.32500000000000000e+03,-1.00000000000000000e+02
-8.24212825405968647e-05, 4.35000000000000000e+03,-1.00000000000000000e+02
-8.24242509663141592e-05, 4.37500000000000000e+03,-1.00000000000000000e+02
-8.24272193920314402e-05, 4.40000000000000000e+03,-1.00000000000000000e+02
-8.24301878177487212e-05, 4.42500000000000000e+03,-1.00000000000000000e+02
-8.24331562434660022e-05, 4.45000000000000000e+03,-1.00000000000000000e+02
-8.24361246691832832e-05, 4.47500000000000000e+03,-1.00000000000000000e+02
-8.24390930949005642e-05, 4.50000000000000000e+03,-1.00000000000000000e+02
-8.24420615206178451e-05, 4.52500000000000000e+03,-1.00000000000000000e+02
-8.24450299463351397e-05, 4.55000000000000000e+03,-1.00000000000000000e+02
-8.24479983720524207e-05, 4.57500000000000000e+03,-1.00000000000000000e+02
-8.24509667977697016e-05, 4.60000000000000000e+03,-1.00000000000000000e+02
-8.24539352234869826e-05, 4.62500000000000000e+03,-9.99999999999999858e+01
-8.24558487094326979e-05, 4.65000000000000000e+03,-1.00000000000000000e+02
-8.24562167739267013e-05, 4.67500000000000000e+03,-1.00000000000000000e+02
-8.24565848384207047e-05, 4.70000000000000000e+03,-1.00000000000000000e+02
-8.24569529029147081e-05, 4.72500000000000000e+03,-1.00000000000000000e+02
-8.24573209674087250e-05, 4.75000000000000000e+03,-1.00000000000000000e+02
-8.24576890319027149e-05, 4.77500000000000000e+03,-1.00000000000000000e+02
-8.24580570963967183e-05, 4.80000000000000000e+03,-1.00000000000000000e+02
-8.24584251608907217e-05, 4.82500000000000000e+03,-1.00000000000000000e+02
-8.24587932253847251e-05, 4.85000000000000000e+03,-1.00000000000000000e+02
-8.24591612898787284e-05, 4.87500000000000000e+03,-1.00000000000000000e+02
-8.24595293543727183e-05, 4.90000000000000000e+03,-1.00000000000000000e+02
-8.24598974188667352e-05, 4.92500000000000000e+03,-1.00000000000000000e+02
-8.24602654833607386e-05, 4.95000000000000000e+03,-1.00000000000000000e+02
-8.24606335478547420e-05, 4.97500000000000000e+03,-1.00000000000000000e+02
-8.24610016123487454e-05, 5.00000000000000000e+03,-1.00000000000000000e+02
-8.24613696768427353e-05, 5.02500000000000000e+03,-1.00000000000000000e+02
-8.24617377413367522e-05, 5.05000000000000000e+03,-1.00000000000000000e+02
-8.24621058058307420e-05, 5.07500000000000000e+03,-1.00000000000000000e+02
-8.24624738703247454e-05, 5.10000000000000000e+03,-1.00000000000000000e+02
-8.24628419348187624e-05, 5.12500000000000000e+03,-1.00000000000000000e+02
-8.24632099993127522e-05, 5.15000000000000000e+03,-1.00000000000000000e+02
-8.24635780638067556e-05, 5.17500000000000000e+03,-1.00000000000000000e+02
-8.24639461283007726e-05, 5.20000000000000000e+03,-1.00000000000000000e+02
-8.24643141927947760e-05, 5.22500000000000000e+03,-1.00000000000000000e+02
-8.24646822572887658e-05, 5.25000000000000000e+03,-1.00000000000000000e+02
-8.24650503217827556e-05, 5.27500000000000000e+03,-1.00000000000000000e+02
-8.24654183862767861e-05, 5.30000000000000000e+03,-1.00000000000000000e+02
-8.24657864507707760e-05, 5.32500000000000000e+03,-1.00000000000000000e+02
-8.24661545152647658e-05, 5.35000000000000000e+03,-1.00000000000000000e+02
-8.24665225797587828e-05, 5.37500000000000000e+03,-1.00000000000000000e+02
-8.24668906442527726e-05, 5.40000000000000000e+03,-1.00000000000000000e+02
-8.24672587087467895e-05, 5.42500000000000000e+03,-1.00000000000000000e+02
-8.24676267732407929e-05, 5.45000000000000000e+03,-1.00000000000000000e+02
-8.24679948377347828e-05, 5.47500000000000000e+03,-1.00000000000000000e+02
-8.24683629022287862e-05, 5.50000000000000000e+03,-1.00000000000000000e+02
-8.24687309667227896e-05, 5.52500000000000000e+03,-1.00000000000000000e+02
-8.24690990312167930e-05, 5.55000000000000000e+03,-1.00000000000000000e+02
-8.24694670957107964e-05, 5.57500000000000000e+03,-1.00000000000000000e+02
-8.24698351602047997e-05, 5.60000000000000000e+03,-1.00000000000000000e+02
-8.24702032246988031e-05, 5.62500000000000000e+03,-1.00000000000000000e+02
-8.24705712891928065e-05, 5.65000000000000000e+03,-1.00000000000000000e+02
-8.24709393536868099e-05, 5.67500000000000000e+03,-1.00000000000000000e+02
-8.24713074181808269e-05, 5.70000000000000000e+03,-1.00000000000000014e+02
-8.24716754826748167e-05, 5.72500000000000000e+03,-1.00000000000000000e+02
-8.24720435471688201e-05, 5.75000000000000000e+03,-1.00000000000000000e+02
-8.24724116116628371e-05, 5.77500000000000000e+03,-1.00000000000000000e+02
-8.24727796761568269e-05, 5.80000000000000000e+03,-1.00000000000000000e+02
-8.24731477406508303e-05, 5.82500000000000000e+03,-1.00000000000000000e+02
-8.24735158051448337e-05, 5.85000000000000000e+03,-1.00000000000000000e+02
-8.24738838696388371e-05, 5.87500000000000000e+03,-1.00000000000000000e+02
-8.24742519341328405e-05, 5.90000000000000000e+03,-1.00000000000000000e+02
-8.24746199986268303e-05, 5.92500000000000000e+03,-1.00000000000000000e+02
-8.24749880631208337e-05, 5.95000000000000000e+03,-1.00000000000000000e+02
-8.24753561276148371e-05, 5.97500000000000000e+03,-1.00000000000000000e+02
-8.24757241921088540e-05, 6.00000000000000000e+03,-1.00000000000000000e+02
-8.24760922566028574e-05, 6.02500000000000000e+03,-1.00000000000000014e+02
-8.24764603210968608e-05, 6.05000000000000000e+03,-1.00000000000000000e+02
-8.24768283855908507e-05, 6.07500000000000000e+03,-1.00000000000000000e+02
-8.24771964500848541e-05, 6.10000000000000000e+03,-1.00000000000000014e+02
-8.24775645145788575e-05, 6.12500000000000000e+03,-1.00000000000000000e+02
-8.24779325790728608e-05, 6.15000000000000000e+03,-1.00000000000000000e+02
-8.24781342315342457e-05, 6.17500000000000000e+03,-1.00000000000000000e+02
-8.24781576005867071e-05, 6.20000000000000000e+03,-1.00000000000000000e+02
-8.24781809696391549e-05, 6.22500000000000000e+03,-1.00000000000000000e+02
-8.24782043386916163e-05, 6.25000000000000000e+03,-1.00000000000000000e+02
-8.24782277077440505e-05, 6.27500000000000000e+03,-1.00000000000000000e+02
-8.24782510767965119e-05, 6.30000000000000000e+03,-1.00000000000000000e+02
-8.24782744458489733e-05, 6.32500000000000000e+03,-1.00000000000000000e+02
-8.24782978149014211e-05, 6.35000000000000000e+03,-1.00000000000000000e+02
-8.24783211839538825e-05, 6.37500000000000000e+03,-1.00000000000000000e+02
-8.24783445530063303e-05, 6.40000000000000000e+03,-1.00000000000000000e+02
-8.24783679220587781e-05, 6.42500000000000000e+03,-1.00000000000000000e+02
-8.24783912911112395e-05, 6.45000000000000000e+03,-1.00000000000000000e+02
-8.24784146601636873e-05, 6.47500000000000000e+03,-1.00000000000000000e+02
-8.24784380292161351e-05, 6.50000000000000000e+03,-1.00000000000000000e+02
-8.24784613982685965e-05, 6.52500000000000000e+03,-1.00000000000000000e+02
-8.24784847673210443e-05, 6.55000000000000000e+03,-1.00000000000000000e+02
-8.24785081363735057e-05, 6.57500000000000000e+03,-1.00000000000000000e+02
-8.24785315054259670e-05, 6.60000000000000000e+03,-1.00000000000000000e+02
-8.24785548744784149e-05, 6.62500000000000000e+03,-1.00000000000000000e+02
-8.24785782435308627e-05, 6.65000000000000000e+03,-1.00000000000000000e+02
-8.24786016125833240e-05, 6.67500000000000000e+03,-1.00000000000000000e+02
-8.24786249816357719e-05, 6.70000000000000000e+03,-1.00000000000000000e+02
-8.24786483506882197e-05, 6.72500000000000000e+03,-1.00000000000000000e+02
-8.24786717197406675e-05, 6.75000000000000000e+03,-1.00000000000000000e+02
-8.24786950887931289e-05, 6.77500000000000000e+03,-1.00000000000000000e+02
-8.24787184578455767e-05, 6.80000000000000000e+03,-1.00000000000000000e+02
-8.24787418268980381e-05, 6.82500000000000000e+03,-1.00000000000000000e+02
-8.24787651959504859e-05, 6.85000000000000000e+03,-1.00000000000000000e+02
-8.24787885650029472e-05, 6.87500000000000000e+03,-1.00000000000000000e+02
-8.24788119340553951e-05, 6.90000000000000000e+03,-1.00000000000000000e+02
-8.24788353031078564e-05, 6.92500000000000000e+03,-1.00000000000000000e+02
-8.24788586721603043e-05, 6.95000000000000000e+03,-1.00000000000000000e+02
-8.24788820412127521e-05, 6.97500000000000000e+03,-1.00000000000000000e+02
-8.24789054102652134e-05, 7.00000000000000000e+03,-1.00000000000000000e+02
 4.04992507943523059e-05, 7.02500000000000000e+03,-8.00000000000000000e+01
 5.37010147967915722e-05, 7.05000000000000000e+03,-8.00000000000000000e+01
 6.60000106867985513e-05, 7.07500000000000000e+03,-8.00000000000000000e+01
 7.74449870775370156e-05, 7.10000000000000000e+03,-8.00000000000000000e+01
 8.80891953122526074e-05, 7.12500000000000000e+03,-8.00000000000000000e+01
 9.79904530377701151e-05, 7.15000000000000000e+03,-7.99999999999999858e+01
 1.07184421792992022e-04, 7.17500000000000000e+03,-8.00000000000000142e+01
 1.15750507865689060e-04, 7.20000000000000000e+03,-8.00000000000000142e+01
 1.23718360877027951e-04, 7.22500000000000000e+03,-8.00000000000000000e+01
 1.31118248794238304e-04, 7.25000000000000000e+03,-8.00000000000000000e+01
 1.38023879518182517e-04, 7.27500000000000000e+03,-8.00000000000000142e+01
 1.44447918826015403e-04, 7.30000000000000000e+03,-8.00000000000000142e+01
 1.50397951318373527e-04, 7.32500000000000000e+03,-8.00000000000000000e+01
 1.55775457152213930e-04, 7.35000000000000000e+03,-8.00000000000000000e+01
 1.61095628251570330e-04, 7.37500000000000000e+03,-8.00000000000000000e+01
 1.65760717532632688e-04, 7.40000000000000000e+03,-8.00000000000000000e+01
 1.70353400772929993e-04, 7.42500000000000000e+03,-8.00000000000000000e+01
 1.74400368848388529e-04, 7.45000000000000000e+03,-8.00000000000000000e+01
 1.78364842872759600e-04, 7.47500000000000000e+03,-8.00000000000000000e+01
 1.81875433753024833e-04, 7.50000000000000000e+03,-8.00000000000000000e+01
 1.85273589030112459e-04, 7.52500000000000000e+03,-8.00000000000000000e+01
 1.88193837409809917e-04, 7.55000000000000000e+03,-8.00000000000000000e+01
 1.91114085789507321e-04, 7.57500000000000000e+03,-8.00000000000000000e+01
 1.94014962954685178e-04, 7.60000000000000000e+03,-8.00000000000000142e+01
 1.96171971649953126e-04, 7.62500000000000000e+03,-8.00000000000000000e+01
 1.98328980345221102e-04, 7.65000000000000000e+03,-8.00000000000000000e+01
 2.00485989040489077e-04, 7.67500000000000000e+03,-8.00000000000000000e+01
 2.02642997735757026e-04, 7.70000000000000000e+03,-8.00000000000000000e+01
 2.04800006431024947e-04, 7.72500000000000000e+03,-8.00000000000000000e+01
 2.06519634448826598e-04, 7.75000000000000000e+03,-8.00000000000000000e+01
 2.07986192789608968e-04, 7.77500000000000000e+03,-8.00000000000000000e+01
 2.09452751130391338e-04, 7.80000000000000000e+03,-8.00000000000000000e+01
 2.10919309471173708e-04, 7.82500000000000000e+03,-8.00000000000000000e+01
 2.12385867811956051e-04, 7.85000000000000000e+03,-8.00000000000000000e+01
 2.13737631966818886e-04, 7.87500000000000000e+03,-8.00000000000000000e+01
 2.14728975857021866e-04, 7.90000000000000000e+03,-8.00000000000000000e+01
 2.15720319747224874e-04, 7.92500000000000000e+03,-8.00000000000000000e+01
 2.16711663637427908e-04, 7.95000000000000000e+03,-8.00000000000000000e+01
 2.17703007527630916e-04, 7.97500000000000000e+03,-8.00000000000000000e+01
 2.18694351417833896e-04, 8.00000000000000000e+03,-8.00000000000000000e+01
 2.19408709585387448e-04, 8.02500000000000000e+03,-8.00000000000000000e+01
 2.20074055311459332e-04, 8.05000000000000000e+03,-8.00000000000000000e+01
 2.20739401037531216e-04, 8.07500000000000000e+03,-8.00000000000000000e+01
 2.21404746763603126e-04, 8.10000000000000000e+03,-8.00000000000000000e+01
 2.22070092489675010e-04, 8.12500000000000000e+03,-8.00000000000000000e+01
 2.22635071683592085e-04, 8.15000000000000000e+03,-8.00000000000000142e+01
 2.23081154704470752e-04, 8.17500000000000000e+03,-8.00000000000000000e+01
 2.23527237725349446e-04, 8.20000000000000000e+03,-8.00000000000000000e+01
 2.23973320746228085e-04, 8.22500000000000000e+03,-8.00000000000000000e+01
 2.24419403767106779e-04, 8.25000000000000000e+03,-8.00000000000000000e+01
 2.24855904105916666e-04, 8.27500000000000000e+03,-8.00000000000000142e+01
 2.25156435286734998e-04, 8.30000000000000000e+03,-8.00000000000000000e+01
 2.25456966467553358e-04, 8.32500000000000000e+03,-8.00000000000000000e+01
 2.25757497648371717e-04, 8.35000000000000000e+03,-8.00000000000000000e+01
 2.26058028829190103e-04, 8.37500000000000000e+03,-8.00000000000000000e+01
 2.26358560010008435e-04, 8.40000000000000000e+03,-8.00000000000000000e+01
 2.26578638780907765e-04, 8.42500000000000000e+03,-8.00000000000000000e+01
 2.26759791656698951e-04, 8.45000000000000000e+03,-8.00000000000000000e+01
 2.26940944532490110e-04, 8.47500000000000000e+03,-8.00000000000000000e+01
 2.27122097408281323e-04, 8.50000000000000000e+03,-8.00000000000000000e+01
 2.27303250284072481e-04, 8.52500000000000000e+03,-8.00000000000000000e+01
 2.27484403159863694e-04, 8.55000000000000000e+03,-8.00000000000000000e+01
 2.27665556035654853e-04, 8.57500000000000000e+03,-8.00000000000000000e+01
 2.27846708911446039e-04, 8.60000000000000000e+03,-8.00000000000000000e+01
 2.28027861787237225e-04, 8.62500000000000000e+03,-8.00000000000000000e+01
 2.28208169665351248e-04, 8.65000000000000000e+03,-8.00000000000000000e+01
 2.28303699774981897e-04, 8.67500000000000000e+03,-8.00000000000000142e+01
 2.28399229884612492e-04, 8.70000000000000000e+03,-8.00000000000000000e+01
 2.28494759994243141e-04, 8.72500000000000000e+03,-8.00000000000000000e+01
 2.28590290103873736e-04, 8.75000000000000000e+03,-8.00000000000000000e+01
 2.28685820213504331e-04, 8.77500000000000000e+03,-8.00000000000000000e+01
 2.28781350323134980e-04, 8.80000000000000000e+03,-8.00000000000000000e+01
 2.28876880432765575e-04, 8.82500000000000000e+03,-8.00000000000000000e+01
 2.28972410542396251e-04, 8.85000000000000000e+03,-8.00000000000000000e+01
 2.29067940652026846e-04, 8.87500000000000000e+03,-8.00000000000000000e+01
 2.29146282772547976e-04, 8.90000000000000000e+03,-8.00000000000000000e+01
 2.29192109241024454e-04, 8.92500000000000000e+03,-8.00000000000000000e+01
