"current","time","voltage"
-9.23686829317202224e-02, 3.12500000000000000e+03,-1.00000000000000000e+02
-2.18183015691490977e-02, 3.15000000000000000e+03,-1.00000000000000000e+02
 1.70473391717492900e-02, 3.17500000000000000e+03,-1.00000000000000000e+02
 3.79939795986658432e-02, 3.20000000000000000e+03,-1.00000000000000000e+02
 3.27151438018726190e-02, 3.22500000000000000e+03,-1.00000000000000000e+02
 2.86931095319071690e-02, 3.25000000000000000e+03,-1.00000000000000000e+02
-6.81418797114361208e-02, 3.27500000000000000e+03,-1.00000000000000000e+02
-3.35954592868287424e-02, 3.30000000000000000e+03,-1.00000000000000000e+02
 1.28108772416311266e-02, 3.32500000000000000e+03,-1.00000000000000000e+02
 1.55473568285013409e-03, 3.35000000000000000e+03,-1.00000000000000000e+02
-8.09475729148574630e-03, 3.37500000000000000e+03,-1.00000000000000000e+02
 2.99524528771788132e-03, 3.40000000000000000e+03,-1.00000000000000000e+02
 1.69662620421549039e-02, 3.42500000000000000e+03,-1.00000000000000000e+02
 5.16121400020152186e-03, 3.45000000000000000e+03,-1.00000000000000000e+02
 3.88787097226660910e-02, 3.47500000000000000e+03,-1.00000000000000000e+02
-3.30727321184969211e-02, 3.50000000000000000e+03,-1.00000000000000000e+02
-2.07064777991658906e-02, 3.52500000000000000e+03,-1.00000000000000000e+02
 4.56221338877467811e-02, 3.55000000000000000e+03,-1.00000000000000000e+02
 1.35370462090631596e-02, 3.57500000000000000e+03,-1.00000000000000000e+02
 8.60912154359555482e-02, 3.60000000000000000e+03,-1.00000000000000000e+02
 7.71351916208936738e-03, 3.62500000000000000e+03,-9.99999999999999858e+01
-1.75386041212910355e-02, 3.65000000000000000e+03,-1.00000000000000000e+02
-7.17472076273047432e-02, 3.67500000000000000e+03,-9.99999999999999858e+01
 1.26111727443094027e-02, 3.70000000000000000e+03,-1.00000000000000000e+02
 4.82214359917296290e-02, 3.72500000000000000e+03,-9.99999999999999858e+01
-1.75999778670793828e-03, 3.75000000000000000e+03,-1.00000000000000000e+02
-3.40587174805835682e-02, 3.77500000000000000e+03,-1.00000000000000000e+02
 7.70017667340677503e-02, 3.80000000000000000e+03,-1.00000000000000000e+02
-2.35037940396046890e-02, 3.82500000000000000e+03,-1.00000000000000000e+02
-5.76731226367343322e-02, 3.85000000000000000e+03,-1.00000000000000000e+02
 1.26218605500531367e-03, 3.87500000000000000e+03,-1.00000000000000000e+02
 1.56218706460289781e-02, 3.90000000000000000e+03,-9.99999999999999858e+01
-5.71741473049946006e-03, 3.92500000000000000e+03,-1.00000000000000000e+02
-6.08515805468856294e-02, 3.95000000000000000e+03,-9.99999999999999858e+01
-3.49116996724744486e-02, 3.97500000000000000e+03,-1.00000000000000000e+02
 5.99142798124919444e-03, 4.00000000000000000e+03,-1.00000000000000000e+02
 3.60656660207245017e-02, 4.02500000000000000e+03,-1.00000000000000014e+02
-2.39343691316819332e-02, 4.05000000000000000e+03,-1.00000000000000000e+02
 1.50812521503589786e-02, 4.07500000000000000e+03,-1.00000000000000014e+02
-7.20707537330504272e-02, 4.10000000000000000e+03,-1.00000000000000000e+02
 5.93995968139808261e-02, 4.12500000000000000e+03,-1.00000000000000000e+02
 7.82524233613093034e-02, 4.15000000000000000e+03,-1.00000000000000014e+02
-8.92223991913797081e-03, 4.17500000000000000e+03,-1.00000000000000000e+02
-3.66670705867245877e-03, 4.20000000000000000e+03,-1.00000000000000000e+02
 5.12936889551390621e-02, 4.22500000000000000e+03,-1.00000000000000000e+02
 4.13010890423405469e-02, 4.25000000000000000e+03,-1.00000000000000000e+02
 4.11895291073839237e-02, 4.27500000000000000e+03,-1.00000000000000000e+02
 4.82585579002303422e-02, 4.30000000000000000e+03,-1.00000000000000000e+02
 7.42253113251480634e-02, 4.32500000000000000e+03,-1.00000000000000014e+02
-7.41968160045231861e-02, 4.35000000000000000e+03,-1.00000000000000000e+02
 7.06568949127632778e-03, 4.37500000000000000e+03,-1.00000000000000014e+02
 4.04174264400284039e-04, 4.40000000000000000e+03,-1.00000000000000014e+02
-6.69359356213703044e-02, 4.42500000000000000e+03,-1.00000000000000000e+02
-2.73165335144793034e-02, 4.45000000000000000e+03,-1.00000000000000014e+02
-2.98809441719016869e-02, 4.47500000000000000e+03,-1.00000000000000014e+02
-6.93637422160220812e-02, 4.50000000000000000e+03,-1.00000000000000014e+02
-2.43610547561372119e-02, 4.52500000000000000e+03,-1.00000000000000014e+02
-4.41872597580425172e-02, 4.55000000000000000e+03,-1.00000000000000000e+02
 3.51840435701733303e-02, 4.57500000000000000e+03,-1.00000000000000000e+02
-1.00240616980613664e-02, 4.60000000000000000e+03,-1.00000000000000000e+02
 9.28472751956599569e-03, 4.62500000000000000e+03,-1.00000000000000000e+02
-3.98754928996079491e-02, 4.65000000000000000e+03,-1.00000000000000000e+02
-2.80933397775008226e-02, 4.67500000000000000e+03,-1.00000000000000000e+02
 3.80464817564600414e-03, 4.70000000000000000e+03,-1.00000000000000000e+02
-2.53189922667744760e-02, 4.72500000000000000e+03,-1.00000000000000000e+02
 3.41690824546280044e-03, 4.75000000000000000e+03,-1.00000000000000014e+02
-7.89006459783977848e-02, 4.77500000000000000e+03,-1.00000000000000000e+02
 8.80792274357728236e-03, 4.80000000000000000e+03,-1.00000000000000014e+02
-6.26166703740364816e-02, 4.82500000000000000e+03,-1.00000000000000014e+02
 3.37380978240924044e-03, 4.85000000000000000e+03,-1.00000000000000014e+02
-2.05432585462282692e-02, 4.87500000000000000e+03,-1.00000000000000000e+02
 3.58816384977085137e-02, 4.90000000000000000e+03,-1.00000000000000000e+02
 3.51303818861801965e-03, 4.92500000000000000e+03,-1.00000000000000000e+02
-4.46586465633189780e-02, 4.95000000000000000e+03,-1.00000000000000000e+02
-1.31037910338171488e-02, 4.97500000000000000e+03,-1.00000000000000000e+02
-1.75359006796281594e-02, 5.00000000000000000e+03,-1.00000000000000000e+02
 3.02664779977376806e-02, 5.02500000000000000e+03,-1.00000000000000000e+02
-7.01867450861432401e-02, 5.05000000000000000e+03,-1.00000000000000000e+02
-3.97022844913604081e-02, 5.07500000000000000e+03,-1.00000000000000000e+02
 5.33105557816265854e-02, 5.10000000000000000e+03,-9.99999999999999858e+01
 1.54127123959733967e-03, 5.12500000000000000e+03,-1.00000000000000000e+02
 4.88868031144277515e-02, 5.15000000000000000e+03,-1.00000000000000000e+02
 1.86200403685610263e-02, 5.17500000000000000e+03,-1.00000000000000000e+02
 1.78864113017606872e-02, 5.20000000000000000e+03,-1.00000000000000000e+02
-2.10042080777619426e-02, 5.22500000000000000e+03,-1.00000000000000000e+02
 9.06640957441916077e-03, 5.25000000000000000e+03,-1.00000000000000000e+02
-2.77859406385539548e-02, 5.27500000000000000e+03,-1.00000000000000000e+02
 4.35923950522922304e-03, 5.30000000000000000e+03,-1.00000000000000000e+02
 2.70510348860709309e-03, 5.32500000000000000e+03,-1.00000000000000000e+02
 4.23111545139055537e-02, 5.35000000000000000e+03,-1.00000000000000000e+02
-2.15812316590116605e-02, 5.37500000000000000e+03,-1.00000000000000000e+02
 5.41483688764622662e-03, 5.40000000000000000e+03,-1.00000000000000000e+02
 2.97853521695438141e-02, 5.42500000000000000e+03,-1.00000000000000000e+02
 3.88976790344537429e-02, 5.45000000000000000e+03,-1.00000000000000000e+02
-4.33369213346712981e-02, 5.47500000000000000e+03,-1.00000000000000014e+02
 3.29806121067060323e-02, 5.50000000000000000e+03,-1.00000000000000000e+02
-1.16620599102998709e-02, 5.52500000000000000e+03,-1.00000000000000014e+02
 3.18159997664384797e-02, 5.55000000000000000e+03,-1.00000000000000000e+02
 1.53780202352317794e-02, 5.57500000000000000e+03,-1.00000000000000000e+02
 5.93135379985746461e-02, 5.60000000000000000e+03,-1.00000000000000000e+02
 2.02688523333423298e-02, 5.62500000000000000e+03,-1.00000000000000000e+02
-4.84554497398635223e-02, 5.65000000000000000e+03,-1.00000000000000000e+02
-2.15015414848661757e-03, 5.67500000000000000e+03,-1.00000000000000000e+02
 3.74693747556433532e-02, 5.70000000000000000e+03,-1.00000000000000000e+02
 3.51041568865928036e-02, 5.72500000000000000e+03,-1.00000000000000000e+02
 4.00120757955546302e-02, 5.75000000000000000e+03,-1.00000000000000000e+02
-3.39620317056079507e-02, 5.77500000000000000e+03,-1.00000000000000000e+02
 2.11666911979690557e-02, 5.80000000000000000e+03,-1.00000000000000000e+02
-1.03369440880864250e-01, 5.82500000000000000e+03,-1.00000000000000000e+02
-1.47702256855881623e-02, 5.85000000000000000e+03,-1.00000000000000000e+02
-3.58659854008024220e-02, 5.87500000000000000e+03,-1.00000000000000000e+02
 1.54603390404697335e-02, 5.90000000000000000e+03,-1.00000000000000000e+02
-1.55247155278743273e-02, 5.92500000000000000e+03,-1.00000000000000000e+02
-7.69212773806871308e-02, 5.95000000000000000e+03,-1.00000000000000000e+02
-1.00366774188128005e-01, 5.97500000000000000e+03,-1.00000000000000000e+02
-7.14899588036589043e-03, 6.00000000000000000e+03,-1.00000000000000000e+02
-8.46459280472857956e-02, 6.02500000000000000e+03,-1.00000000000000000e+02
-3.21802495268116232e-02, 6.05000000000000000e+03,-1.00000000000000000e+02
-4.16880168248613889e-02, 6.07500000000000000e+03,-1.00000000000000000e+02
 1.30252007989702188e-02, 6.10000000000000000e+03,-1.00000000000000000e+02
 2.95880266029548457e-02, 6.12500000000000000e+03,-1.00000000000000000e+02
 1.95828793271762315e-02, 6.15000000000000000e+03,-1.00000000000000000e+02
 2.78343078826969008e-02, 6.17500000000000000e+03,-9.99999999999999858e+01
-3.23202750746915540e-02, 6.20000000000000000e+03,-1.00000000000000000e+02
-5.29626514448989436e-02, 6.22500000000000000e+03,-9.99999999999999858e+01
 2.47427820391097168e-02, 6.25000000000000000e+03,-1.00000000000000000e+02
 5.41320966108694429e-02, 6.27500000000000000e+03,-1.00000000000000000e+02
-8.29059877335453776e-02, 6.30000000000000000e+03,-1.00000000000000000e+02
 4.40476815599772781e-02, 6.32500000000000000e+03,-1.00000000000000000e+02
 5.06896048025979110e-02, 6.35000000000000000e+03,-1.00000000000000000e+02
-3.80330621793409859e-02, 6.37500000000000000e+03,-1.00000000000000000e+02
-1.84877240582314098e-02, 6.40000000000000000e+03,-9.99999999999999858e+01
 7.34675661885685893e-02, 6.42500000000000000e+03,-1.00000000000000000e+02
-5.18172577399854395e-02, 6.45000000000000000e+03,-1.00000000000000000e+02
-1.34209676074916219e-02, 6.47500000000000000e+03,-9.99999999999999858e+01
 3.77101704470339597e-02, 6.50000000000000000e+03,-1.00000000000000000e+02
 7.64536184380666811e-02, 6.52500000000000000e+03,-9.99999999999999858e+01
 4.76281919959691061e-02, 6.55000000000000000e+03,-1.00000000000000000e+02
 1.09126939234408908e-02, 6.57500000000000000e+03,-1.00000000000000000e+02
 1.66933605440420171e-02, 6.60000000000000000e+03,-1.00000000000000000e+02
-4.08999103399904848e-02, 6.62500000000000000e+03,-1.00000000000000000e+02
-8.03361053654584184e-02, 6.65000000000000000e+03,-1.00000000000000000e+02
-2.97559258747655056e-02, 6.67500000000000000e+03,-1.00000000000000000e+02
 5.74577069412062699e-02, 6.70000000000000000e+03,-1.00000000000000000e+02
-4.45520403429581213e-02, 6.72500000000000000e+03,-1.00000000000000000e+02
 3.72792034239385062e-02, 6.75000000000000000e+03,-1.00000000000000000e+02
 6.25214710670782964e-03, 6.77500000000000000e+03,-1.00000000000000000e+02
 5.09787027451730646e-03, 6.80000000000000000e+03,-1.00000000000000000e+02
-2.57919197612966264e-02, 6.82500000000000000e+03,-1.00000000000000000e+02
-4.40629073420133952e-02, 6.85000000000000000e+03,-1.00000000000000000e+02
 3.73682216733628239e-02, 6.87500000000000000e+03,-1.00000000000000000e+02
-2.17899991761693300e-03, 6.90000000000000000e+03,-1.00000000000000000e+02
-6.49958191910720868e-03, 6.92500000000000000e+03,-9.99999999999999858e+01
 2.22049187170996233e-02, 6.95000000000000000e+03,-1.00000000000000000e+02
-3.58542876492686305e-02, 6.97500000000000000e+03,-1.00000000000000000e+02
-3.19836084014359645e-02, 7.00000000000000000e+03,-1.00000000000000000e+02
-6.19529184511451170e-02, 7.02500000000000000e+03,-8.00000000000000000e+01
 3.29855697308169687e-02, 7.05000000000000000e+03,-8.00000000000000000e+01
 2.08803862509455151e-02, 7.07500000000000000e+03,-8.00000000000000000e+01
-4.64753397610512403e-02, 7.10000000000000000e+03,-8.00000000000000000e+01
 3.69376773144661011e-02, 7.12500000000000000e+03,-8.00000000000000000e+01
-1.11744221466776927e-01, 7.15000000000000000e+03,-8.00000000000000000e+01
-1.49484990140037934e-02, 7.17500000000000000e+03,-8.00000000000000142e+01
 4.07024893243612684e-02, 7.20000000000000000e+03,-8.00000000000000000e+01
 2.41573491940533305e-02, 7.22500000000000000e+03,-8.00000000000000000e+01
 3.11942480388324311e-02, 7.25000000000000000e+03,-8.00000000000000000e+01
-4.94501089495819578e-03, 7.27500000000000000e+03,-8.00000000000000000e+01
-4.65295535711151356e-02, 7.30000000000000000e+03,-8.00000000000000000e+01
 5.85960336345937253e-03, 7.32500000000000000e+03,-8.00000000000000000e+01
 4.18635013406348719e-02, 7.35000000000000000e+03,-8.00000000000000000e+01
-2.43978354749579927e-02, 7.37500000000000000e+03,-8.00000000000000000e+01
 8.61625139054957856e-02, 7.40000000000000000e+03,-8.00000000000000000e+01
 6.58357881192286106e-03, 7.42500000000000000e+03,-8.00000000000000000e+01
-3.76749587116950516e-02, 7.45000000000000000e+03,-8.00000000000000000e+01
-1.93235428876448040e-02, 7.47500000000000000e+03,-8.00000000000000000e+01
 2.39121537200924772e-02, 7.50000000000000000e+03,-8.00000000000000000e+01
 1.94746376859263153e-02, 7.52500000000000000e+03,-8.00000000000000000e+01
-6.71169968568984757e-03, 7.55000000000000000e+03,-8.00000000000000000e+01
 1.62241416056045501e-02, 7.57500000000000000e+03,-8.00000000000000000e+01
 5.51982368350854152e-02, 7.60000000000000000e+03,-8.00000000000000000e+01
-2.48042032261568297e-02, 7.62500000000000000e+03,-8.00000000000000000e+01
 3.80966055729443226e-02, 7.65000000000000000e+03,-8.00000000000000000e+01
 5.29552270801313257e-02, 7.67500000000000000e+03,-8.00000000000000000e+01
 5.88147925006806196e-02, 7.70000000000000000e+03,-8.00000000000000142e+01
 4.94849112189905335e-02, 7.72500000000000000e+03,-8.00000000000000000e+01
 2.63629405644683797e-02, 7.75000000000000000e+03,-8.00000000000000000e+01
 4.39532580991206859e-02, 7.77500000000000000e+03,-8.00000000000000000e+01
-1.56569100598933537e-02, 7.80000000000000000e+03,-8.00000000000000000e+01
 3.31976455897019448e-02, 7.82500000000000000e+03,-8.00000000000000000e+01
 1.42802859251826980e-02, 7.85000000000000000e+03,-8.00000000000000000e+01
 1.52216822700044808e-02, 7.87500000000000000e+03,-8.00000000000000000e+01
-1.69426621610399390e-02, 7.90000000000000000e+03,-8.00000000000000000e+01
 1.06437685218266163e-02, 7.92500000000000000e+03,-8.00000000000000000e+01
-3.28742392873198272e-02, 7.95000000000000000e+03,-8.00000000000000142e+01
-3.24498888266583560e-02, 7.97500000000000000e+03,-8.00000000000000000e+01
-8.51881829632350138e-03, 8.00000000000000000e+03,-8.00000000000000000e+01
 4.71003936428304563e-03, 8.02500000000000000e+03,-8.00000000000000000e+01
 1.68728273335029891e-02, 8.05000000000000000e+03,-8.00000000000000000e+01
-2.94577521185264667e-02, 8.07500000000000000e+03,-8.00000000000000142e+01
-5.55764159592103471e-02, 8.10000000000000000e+03,-8.00000000000000000e+01
 5.34658142394298583e-02, 8.12500000000000000e+03,-8.00000000000000000e+01
-2.55722435546246150e-02, 8.15000000000000000e+03,-8.00000000000000000e+01
 9.89313925697054251e-03, 8.17500000000000000e+03,-8.00000000000000000e+01
-2.06012125741222955e-02, 8.20000000000000000e+03,-8.00000000000000000e+01
 1.63239944833719758e-02, 8.22500000000000000e+03,-8.00000000000000142e+01
 4.09898382661953997e-02, 8.25000000000000000e+03,-8.00000000000000000e+01
-4.72485210886960522e-02, 8.27500000000000000e+03,-8.00000000000000000e+01
-1.58422841482090356e-03, 8.30000000000000000e+03,-8.00000000000000000e+01
-5.17456986832253666e-03, 8.32500000000000000e+03,-8.00000000000000000e+01
 2.71079276797751151e-02, 8.35000000000000000e+03,-8.00000000000000000e+01
-7.70973521516775118e-02, 8.37500000000000000e+03,-8.00000000000000142e+01
 5.73768136620774888e-02, 8.40000000000000000e+03,-8.00000000000000000e+01
-3.12982707544922495e-02, 8.42500000000000000e+03,-8.00000000000000000e+01
-8.24196009715433275e-02, 8.45000000000000000e+03,-8.00000000000000000e+01
-1.80796429117066199e-02, 8.47500000000000000e+03,-8.00000000000000000e+01
 5.59010107586446064e-02, 8.50000000000000000e+03,-8.00000000000000142e+01
 3.50641947340476420e-02, 8.52500000000000000e+03,-8.00000000000000000e+01
-6.70126829944329844e-02, 8.55000000000000000e+03,-8.00000000000000000e+01
 6.69092944283640328e-02, 8.57500000000000000e+03,-8.00000000000000000e+01
 3.76456432872797550e-02, 8.60000000000000000e+03,-8.00000000000000000e+01
 3.83409596243662054e-02, 8.62500000000000000e+03,-8.00000000000000142e+01
 6.38940839381611225e-02, 8.65000000000000000e+03,-8.00000000000000000e+01
-2.37119446455494633e-02, 8.67500000000000000e+03,-8.00000000000000142e+01
-3.39489693250764196e-03, 8.70000000000000000e+03,-7.99999999999999858e+01
-5.66423098005347653e-02, 8.72500000000000000e+03,-7.99999999999999858e+01
 3.39248499513204252e-02, 8.75000000000000000e+03,-8.00000000000000000e+01
 3.31402305329313099e-02, 8.77500000000000000e+03,-8.00000000000000000e+01
 1.18508421046843336e-03, 8.80000000000000000e+03,-8.00000000000000000e+01
-6.60309518353101865e-02, 8.82500000000000000e+03,-8.00000000000000000e+01
-1.18128549718643488e-02, 8.85000000000000000e+03,-8.00000000000000000e+01
-5.44440161555811465e-03, 8.87500000000000000e+03,-8.00000000000000000e+01
-3.16152745884636863e-02, 8.90000000000000000e+03,-8.00000000000000000e+01
-5.99713454590963466e-02, 8.92500000000000000e+03,-8.00000000000000000e+01
